time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1747972800,7.448903630319975,7.534407592543843,7.443108677733727,7.513874918863321,,0,0,0,0,7.3378210982942065,7.474362437263707,7.474362437263707,7.5488782385407065,,0,0,0,0,,,,,,0,0,0,0,,,,7.5488782385407065,,0,0,0,0,,,,0,,0,0,0,0,-15,,,,,,,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
1747987200,7.513869499998853,7.664756393242418,7.4528515515869795,7.649958146782443,,0,0,0,0,7.343051849434149,7.474992392060701,7.6069329346872525,7.5488782385407065,,0,0,0,0,,,,,,0,0,0,0,,,,7.5488782385407065,,0,0,0,0,,,,0,,0,0,0,0,-15,,,,,,,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
1748001600,7.649710117014541,7.781048285564007,7.5731187235137485,7.6430006170883775,,0,0,0,0,7.366621316100781,7.489320379499177,7.612019442897573,7.5488782385407065,,0,0,0,0,,,,0,,0,0,0,0,,,,7.5488782385407065,,0,0,0,0,,,,0,,0,0,0,0,-15,,,,,,,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
1748016000,7.643029961832207,7.700425721764245,7.588777822538027,7.663471739720627,,0,0,0,0,7.3852337391258365,7.502547212387203,7.619860685648569,7.5488782385407065,,0,0,0,0,,,,0,,0,0,0,0,,,,7.5488782385407065,,0,0,0,0,,,,7.466756872101131,,0,0,0,0,-15,,,,,,,7.466756872101131,,0,0,0,0,0,0,0,7.466756872101131,,,0,0,0,0,0,0
1748030400,7.66346803235773,7.811849208093505,7.663092953203167,7.7964692190442015,,0,0,0,15,7.406676747954009,7.525664282052406,7.6446518161508035,7.591046109314036,,0,0,0,0,,,,0,,0,0,0,0,,,,7.591046109314036,,0,0,0,0,,,,7.539162338162454,,0,0,0,0,-15,,,,,,,7.539162338162454,,0,0,0,0,0,0,0,7.539162338162454,,,0,0,0,0,0,0
1748044800,7.796452362600246,7.825080933437728,7.724722649899189,7.728213567663222,,0,0,0,15,7.4271930176042344,7.548014903078533,7.668836788552832,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748059200,7.7282829077051804,7.769925757819262,7.7078382402549535,7.76796999398717,,0,0,0,0,7.4430686958503784,7.565672711961695,7.688276728073012,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748073600,7.767932132181869,7.767932132181869,7.6549641216919495,7.677150989780683,,0,0,0,0,7.4561817879041135,7.5788777004480625,7.701573612992012,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748088000,7.677103549839232,7.72075350396563,7.67197526577635,7.69423958321999,,0,0,0,0,7.485218740300776,7.602877426775827,7.720536113250877,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748102400,7.6939767221272675,7.715187076342652,7.675579451716877,7.693701708452856,,0,0,0,0,7.51571413836371,7.626953927867464,7.738193717371218,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748116800,7.693705775969099,7.784986528154519,7.683147542094043,7.768066750929985,,0,0,0,0,7.539403554206484,7.650837514925535,7.762271475644586,7.669383643255583,,0,0,0,0,,,,0,,0,0,0,0,,,,7.669383643255583,,0,0,0,0,,,,7.602475772822917,,0,0,0,0,-15,,,,,,,7.602475772822917,,0,0,0,0,0,0,0,7.602475772822917,,,0,0,0,0,0,0
1748131200,7.767884573286896,7.834537512118154,7.744967333984504,7.763261602671278,,0,0,0,15,7.565711356283277,7.679755280270188,7.793799204257098,7.684347126403058,,0,0,0,0,,,,0,,0,0,0,0,,,,7.684347126403058,,0,0,0,0,,,,7.639156695830301,,0,0,0,0,-15,,,,,,,7.639156695830301,,0,0,0,0,0,0,0,7.639156695830301,,,0,0,0,0,0,0
1748145600,7.7632706290749045,7.81350052868921,7.751372896353002,7.797750452539629,,0,0,0,15,7.5932675727281005,7.709201031291878,7.825134489855655,7.696004752841905,,0,0,0,0,,,,0,,0,0,0,0,,,,7.696004752841905,,0,0,0,0,,,,7.648682472900084,,0,0,0,0,-15,,,,,,,7.648682472900084,,0,0,0,0,0,0,0,7.648682472900084,,,0,0,0,0,0,0
1748160000,7.797726088082961,7.865932269570243,7.797726088082961,7.824660537648449,,0,0,0,15,7.621454880987693,7.7424672757367565,7.86347967048582,7.755932584398311,,0,0,0,0,,,,0,,0,0,0,0,,,,7.755932584398311,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748174400,7.82449170079463,7.872926054549051,7.783712387349974,7.838971612034763,,0,0,0,0,7.658958829692677,7.781307575186006,7.903656320679335,7.755932584398311,,0,0,0,0,,,,0,,0,0,0,0,,,,7.755932584398311,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748188800,7.838881505770626,7.867818586992693,7.770907391530475,7.786495069977108,,0,0,0,0,7.682125090333104,7.807671297932442,7.933217505531781,7.755932584398311,,0,0,0,0,,,,0,,0,0,0,0,,,,7.755932584398311,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748203200,7.786495070688246,7.82502696102635,7.683074092659998,7.683325088242543,,0,0,0,0,7.702241837963577,7.828154166838999,7.828154166838999,7.755932584398311,,0,0,0,0,,,,0,,0,0,0,0,,,,7.755932584398311,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748217600,7.683492658577756,7.705735648604323,7.6324715909939735,7.668666900771651,,0,0,0,0,7.70328240382238,7.829078653850948,7.829078653850948,7.755932584398311,,0,0,0,0,,,,0,,0,0,0,0,,,,7.755932584398311,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748232000,7.668616500178622,7.679076441181443,7.584597465424197,7.584597465424197,,0,0,0,-15,7.691406968539198,7.814801777073857,7.814801777073857,7.72945563850271,,0,0,0,0,,,,0,,0,0,0,0,,,,7.72945563850271,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748246400,7.584596499676237,7.629017368471764,7.579917322796721,7.6131253125616665,,0,0,0,-15,7.676668974982109,7.797085812873954,7.797085812873954,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,,,,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748260800,7.613166086517248,7.648555045451117,7.584547201781304,7.606815299445746,,0,0,0,0,7.661539470814803,7.777382647623999,7.777382647623999,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,,,,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748275200,7.6067891428582115,7.7344705702636505,7.5846370325395736,7.71060482914252,,0,0,0,0,7.657743105763863,7.76866445569855,7.879585805633237,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,,,,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748289600,7.7107115321255595,7.723497757647523,7.654459787857705,7.681565169697809,,0,0,0,0,7.651082444935992,7.755392497867938,7.755392497867938,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,,,,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748304000,7.6814478024663,7.812382668132123,7.666836874269521,7.718826447042636,,0,0,0,0,7.651301185641485,7.749126582720267,7.846951979799049,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,,,,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748318400,7.718810914939667,7.736384760012963,7.6568840890400285,7.6660351257879,,0,0,0,0,7.643595518141502,7.72969164239621,7.72969164239621,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,7.547676003240079,7.6589003708333445,7.6589003708333445,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748332800,7.6659116208638824,7.682467611557993,7.637973875690361,7.663540110609956,,0,0,0,0,7.631101180688134,7.707148935576676,7.707148935576676,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,7.555536183079961,7.664037742636351,7.664037742636351,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748347200,7.663512976095001,7.684941168661396,7.589409209427081,7.5963722110639464,,0,0,0,0,7.612272304380388,7.681310755260953,7.681310755260953,7.683123642539423,,0,0,0,0,,,,0,,0,0,0,0,7.560413983766004,7.6655425245637705,7.6655425245637705,7.683123642539423,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748361600,7.596395384295107,7.61881854210403,7.564943139209043,7.603994414058303,,0,0,0,-15,7.585420681880345,7.65604159244682,7.65604159244682,7.670418527461144,,0,0,0,0,,,,0,,0,0,0,0,7.567864727324494,7.668679954641832,7.668679954641832,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748376000,7.6039730649742605,7.681216538264055,7.6007944671029355,7.660124052617852,,0,0,0,0,7.573280053920267,7.642986693540809,7.642986693540809,7.670418527461144,,0,0,0,0,,,,0,,0,0,0,0,7.5718841047822245,7.671749108776838,7.671749108776838,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748390400,7.660091686326309,7.705156856791941,7.640690385965438,7.675014728708169,,0,0,0,0,7.573111280720328,7.641901360904062,7.710691441087796,7.670418527461144,,0,0,0,0,,,,0,,0,0,0,0,7.573676440101957,7.67345533332994,7.67345533332994,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748404800,7.675005912360884,7.702562721986548,7.663006330733387,7.688240112491989,,0,0,0,0,7.574345582692375,7.642297280421382,7.710248978150389,7.670418527461144,,0,0,0,0,,,,0,,0,0,0,0,7.576157762050158,7.67592740017878,7.775697038307401,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748419200,7.688204218322829,7.718171296065958,7.658983449749582,7.66403130962683,,0,0,0,0,7.574740614826729,7.642123470197923,7.642123470197923,7.670418527461144,,0,0,0,0,,,,0,,0,0,0,0,7.576368748669125,7.676123813212832,7.676123813212832,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748433600,7.664022318157724,7.78920089084538,7.643266181345385,7.78756290838689,,0,0,15,0,7.582414664827134,7.650677414154608,7.718940163482083,7.670418527461144,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.587313036578043,7.688067299808585,7.788821563039128,7.670418527461144,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748448000,7.787487059117215,7.805320994292504,7.728867891439231,7.805320994292504,,0,0,0,15,7.592467051254324,7.662476065346828,7.732485079439332,7.677367194587858,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.6034063039569535,7.704153484247527,7.804900664538101,7.677367194587858,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748462400,7.805327333438269,7.812195015605841,7.709731252903499,7.7198337640033445,,0,0,0,15,7.5960472526843335,7.6663602663778985,7.7366732800714635,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.614665569284921,7.713709002651334,7.812752436017747,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748476800,7.719827592671378,7.742633070811548,7.622334054275831,7.654906641490003,,0,0,0,0,7.593209566171508,7.663364234574514,7.663364234574514,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.6158031262661146,7.714635998258255,7.714635998258255,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748491200,7.654936278297841,7.740265672479943,7.631678331930273,7.642632940256652,,0,0,0,0,7.595147165330906,7.663869394347205,7.663869394347205,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.615895041728942,7.7145815276692895,7.7145815276692895,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748505600,7.642614428735102,7.65934313864765,7.595092915135012,7.638771962444046,,0,0,0,0,7.590847277196273,7.659005670198077,7.659005670198077,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.616207743171606,7.7146737046247305,7.7146737046247305,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748520000,7.638872881295315,7.770859552047339,7.628454322798501,7.740446158944077,,0,0,0,0,7.611680938143994,7.674399405891233,7.737117873638471,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.625042678492039,7.723589647228707,7.822136615965374,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748534400,7.74043523554622,7.825489745509465,7.728436958354683,7.812570186623427,,0,0,0,0,7.640211259340492,7.700748909584687,7.761286559828881,7.6922171669045944,,0,0,0,0,,,,7.503273968518072,,0,0,0,0,7.640127758565956,7.739673082391348,7.839218406216739,7.6922171669045944,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748548800,7.812565321298727,7.84752662704343,7.761017028900258,7.835856185706001,,0,0,15,15,7.666667563443899,7.72738790734549,7.78810825124708,7.698665965436069,,0,0,0,0,,,,7.590924114954122,,0,0,0,0,7.649279720252108,7.751534361406472,7.853789002560837,7.698665965436069,,0,0,0,0,,,,7.697498824770446,,0,0,0,0,-15,,,,,,,7.697498824770446,,0,0,0,0,0,0,0,7.697498824770446,,,0,0,0,0,0,0
1748563200,7.835940334784933,7.963363246305759,7.798239798944826,7.840196781641328,,0,0,0,15,7.6907984649207926,7.758221567718453,7.825644670516114,7.7564036344046094,,0,0,0,0,,,,7.590924114954122,,0,0,0,0,7.659567416768388,7.764618269694374,7.86966912262036,7.7564036344046094,,0,0,0,0,,,,7.699863365543024,,0,0,0,0,-15,,,,,,,7.699863365543024,,0,0,0,0,0,0,0,7.699863365543024,,,0,0,0,0,0,0
1748577600,7.840190118416565,7.923462043098276,7.818959949985249,7.910856309453669,,0,0,15,15,7.707183155747758,7.783316769791269,7.85945038383478,7.763484527929006,,0,0,0,0,,,,7.658754769547095,,0,0,0,0,7.671167619110736,7.781142975782761,7.891118332454787,7.763484527929006,,0,0,0,0,,,,7.720145969461217,,0,0,0,0,-15,,,,,,,7.720145969461217,,0,0,0,0,0,0,0,7.720145969461217,,,0,0,0,0,0,0
1748592000,7.910722259564712,7.9595987850921315,7.862568214039327,7.871337372699169,,0,0,0,15,7.723002820696868,7.805207771949772,7.887412723202676,7.8287793992251,,0,0,0,0,,,,7.658754769547095,,0,0,0,0,7.678732984671246,7.788257698485046,7.897782412298845,7.8287793992251,,0,0,0,0,,,,7.763881619906097,,0,0,0,0,-15,,,,,,,7.763881619906097,,0,0,0,0,0,0,0,7.763881619906097,,,0,0,0,0,0,0
1748606400,7.871358801405856,7.930914286370294,7.8633986573415235,7.897652807389818,,0,0,15,0,7.738774684968729,7.826765277250381,7.914755869532033,7.8287793992251,,0,0,0,0,,,,7.726115645951948,,0,0,0,0,7.687143421601041,7.797495426398503,7.907847431195965,7.8287793992251,,0,0,0,0,,,,7.766938560715754,,0,0,0,0,-15,,,,,,,7.766938560715754,,0,0,0,0,0,0,0,7.766938560715754,,,0,0,0,0,0,0
1748620800,7.897617301392115,8.036646616332625,7.897617301392115,7.9690898044807685,,0,0,0,15,7.759433461680281,7.859392095462872,7.959350729245463,7.873287197217768,,0,0,0,0,,,,7.726115645951948,,0,0,0,0,7.6977429364166845,7.8109170522063405,7.924091167995996,7.873287197217768,,0,0,0,0,,,,7.798116546315293,,0,0,0,0,-15,,,,,,,7.798116546315293,,0,0,0,0,0,0,0,7.798116546315293,,,0,0,0,0,0,0
1748635200,7.968983045203417,8.082140471543843,7.952011224130867,8.053078770243575,,0,0,15,15,7.785108775545891,7.898776260739291,8.012443745932691,7.9014681596073535,,0,0,0,0,,,,7.757731118871568,,0,0,0,0,7.710308530532578,7.8294033831522984,7.948498235772019,7.9014681596073535,,0,0,0,0,,,,7.850322719601463,,0,0,0,0,-15,,,,,,,7.850322719601463,,0,0,0,0,0,0,0,7.850322719601463,,,0,0,0,0,0,0
1748649600,8.053167776852256,8.163134101483404,8.04982708849909,8.109305371469137,,0,0,0,15,7.81612067226155,7.949871062500309,8.083621452739067,8.016223274821732,,0,0,0,0,,,,7.757731118871568,,0,0,0,0,7.724094534355993,7.851626017110775,7.979157499865556,8.016223274821732,,0,0,0,0,,,,7.94730869050862,,0,0,0,0,-15,,,,,,,7.94730869050862,,0,0,0,0,0,0,0,7.94730869050862,,,0,0,0,0,0,0
1748664000,8.10920467441074,8.130159150104472,8.07861328500631,8.091987577937841,,0,0,15,0,7.850074481591668,7.998792140067431,8.147509798543195,8.016223274821732,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.737596934875622,7.869974105637037,8.002351276398452,8.016223274821732,,0,0,0,0,,,,7.979735782222435,,0,0,0,0,-15,,,,,,,7.979735782222435,,0,0,0,0,0,0,0,7.979735782222435,,,0,0,0,0,0,0
1748678400,8.091992352564324,8.120571282461558,8.084254049715096,8.10405767507592,,0,0,0,15,7.880093539716313,8.039953405637455,8.199813271558597,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.751323322832986,7.886781317956119,8.022239313079252,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748692800,8.104062589221746,8.105679542231085,7.996026476681406,8.02230920059234,,0,0,0,0,7.901242628744478,8.065161773817021,8.229080918889563,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.761982484757504,7.898297736638437,8.034612988519369,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748707200,8.022313130012384,8.038021250007958,7.998231980946997,8.00424939193032,,0,0,0,0,7.917221110194432,8.081086386096445,8.244951661998456,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.773166134472133,7.912658877455,8.052151620437867,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748721600,8.004306156510335,8.026055561461492,7.986727353655816,8.022326983535013,,0,0,0,0,7.928800288642463,8.088801198371158,8.248802108099854,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.784589723821543,7.92731176244334,8.070033801065138,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748736000,8.022322079154169,8.083274543127361,8.019998991153457,8.04696974058816,,0,0,0,0,7.945125515862811,8.10555122941148,8.26597694296015,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.797107557248286,7.943804397316515,8.090501237384743,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748750400,8.046905238367218,8.062548975421857,8.016206290238545,8.055433361087232,,0,0,0,0,7.958741979262849,8.11856883280291,8.278395686342972,8.02091985339721,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.813836622985289,7.965371758364052,8.116906893742815,8.02091985339721,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748764800,8.055349243710223,8.114804546671026,8.050750619457324,8.081381048527236,,0,0,0,15,7.975204336487675,8.13515797756379,8.295111618639904,8.023662061476546,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.82894455493064,7.985614327576288,8.142284100221936,8.023662061476546,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748779200,8.081402628834741,8.114080295946808,8.022334986896007,8.026459063024017,,0,0,0,0,7.984867289132769,8.141423427872638,8.297979566612508,8.023662061476546,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.842470294103242,8.002351640894496,8.16223298768575,8.023662061476546,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748793600,8.026509063231288,8.061466774175994,7.979094606461149,7.998998600456103,,0,0,0,0,7.98830768524497,8.142322664481792,8.142322664481792,8.023662061476546,,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.851496072183728,8.012715760317926,8.173935448452124,8.023662061476546,,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748808000,7.9989620654949,8.012591336858543,7.94336960312148,7.957110454714693,,0,0,0,0,7.986212301474909,8.13762326780033,8.13762326780033,8.023662061476546,0,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.858041186090035,8.019753643666812,8.18146610124359,8.023662061476546,0,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748822400,7.957114900430878,8.046244441062667,7.952199534818108,8.0278356552511,,0,0,0,0,7.987237058542599,8.134414961834144,8.28159286512569,8.023662061476546,0,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.868111945388301,8.031643096133735,8.19517424687917,8.023662061476546,0,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748836800,8.027862347180957,8.042309950262478,7.97995606334122,7.989149043565852,,0,0,0,0,7.986125168048683,8.123557707866459,8.123557707866459,8.023662061476546,0,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.877664096316735,8.042717051164663,8.207770006012591,8.023662061476546,0,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748851200,7.988766534878271,8.087971382541802,7.954070533187052,8.08035533734071,,0,0,0,0,7.991844559034248,8.118150496545454,8.24445643405666,8.023662061476546,0,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.891520772349058,8.060160507093313,8.228800241837567,8.023662061476546,0,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
1748865600,8.080353682099602,8.097908355541264,8.019480385229595,8.03270519254003,,0,0,0,0,7.997880015644239,8.104626219954538,8.211372424264836,8.023662061476546,0,0,0,0,0,,,,7.911839418088274,,0,0,0,0,7.903620941726665,8.074537520515316,8.245454099303966,8.023662061476546,0,0,0,0,0,,,,7.989845137648178,,0,0,0,0,-15,,,,,,,7.989845137648178,,0,0,0,0,0,0,0,7.989845137648178,,,0,0,0,0,0,0
