time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1744810200,1.481547091821671,1.4912332838038633,1.4175141242937854,1.470691676436108,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.051621041167060365,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1744824600,1.4698301113063854,1.578980490874764,1.462547362285048,1.462547362285048,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08603506861176728,,,,,0,0,0,,,,,,0,0,0,0,,,,1.3853359853041833,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1744896600,1.5429234338747102,1.6552582451773492,1.5429234338747102,1.6329036218538984,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.14276860811607311,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08603506861176728,,,,,0,0,0,,,,,,0,0,0,0,,,,1.5168795078462405,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1744911000,1.6309012875536484,1.634408602150538,1.5890083632019119,1.619975639464068,1.4531946385977992,,0,0,0,0,0,0,0,0,0,0,0,0,1.4531946385977992,,1.4531946385977992,,0,0,0,0,1.4531946385977992,0,1.4531946385977992,0,0,-15,0,0,0,0,0,0,0,0.13581372460411262,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06768747911706481,,,,,0,0,0,,,,,,0,0,0,0,,,,1.5301527367731451,,0,0,0,0,,,,1.4531946385977992,,0,0,0,0,,,,,,
1745242200,1.7013111608570517,1.8002717391304348,1.6878172588832487,1.793570219966159,1.5488262217746893,,0,0,0,0,0,0,0,0,0,0,0,0,1.5488262217746893,,1.5488262217746893,,0,0,0,0,1.5488262217746893,0,1.5488262217746893,0,0,-15,0,0,0,0,0,0,0,0.13899103710855934,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09882665293331648,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6757194106917626,,0,0,0,0,,,,1.5488262217746893,,0,0,0,0,,,,,,
1745256600,1.789935832489024,1.8070235254006137,1.7108081791626097,1.7203002610966058,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.1359356306178054,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12934318273867193,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6807219412711676,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745328600,1.6728022849888924,1.7058252427184466,1.6318885448916411,1.6840255591054314,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.13254106530260248,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6807219412711676,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745343000,1.68672,1.7030694668820678,1.653906495136492,1.653906495136492,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.12658548719138632,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6807219412711676,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745415000,1.4927782497875954,1.586588921282799,1.4868829337094498,1.5469016486640137,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,1,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.12947392106536174,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6550800448217886,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745429400,1.5504273504273505,1.6029455081001471,1.5425170068027212,1.5898334794040316,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,1,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.12454210536765205,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,1.6550800448217886,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745501400,1.540988248619567,1.554857142857143,1.441686682679477,1.4432273577344377,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.12622815475028795,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.5502480610919802,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745515800,1.442456608811749,1.467750677506775,1.4382321618743343,1.4415757253127495,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.11932032338472744,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,1.5253537329803197,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745587800,1.4508438253415483,1.4649715985934542,1.3472636815920396,1.3472636815920396,1.5748725485448043,,0,0,0,0,0,0,0,0,0,0,0,0,1.5748725485448043,,1.5748725485448043,,0,0,0,0,1.5748725485448043,0,1.5748725485448043,0,0,-15,0,0,0,0,0,0,0,0.11920515150020508,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.4822561911156684,,0,0,0,0,,,,1.5748725485448043,,0,0,0,0,,,,,,
1745602200,1.3492775286497258,1.3978549540347296,1.3492775286497258,1.380580075662043,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.11430416013895402,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,,
1745847000,1.4079218106995883,1.4814614343707713,1.3921668362156663,1.4734858681022882,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,1,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.11334538860822362,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,47.11218447100187,
1745861400,1.4754716981132074,1.4754716981132074,1.4214489742923917,1.4268009295120063,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.10910805540912305,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,,
1745933400,1.4532544378698224,1.4584323040380047,1.416923076923077,1.440625,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.10427956767382339,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,47.662778533592345,
1745947800,1.4376299376299377,1.4398750650702759,1.4087089381207027,1.4361370716510902,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.09911074583135725,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,,
1746019800,1.5405179615705933,1.553932584269663,1.4549333333333334,1.4690360796984383,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.10044537203044408,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,46.89383375999668,
1746034200,1.4627345844504023,1.4627345844504023,1.4165591952540624,1.42279792746114,1.5121591141736836,,0,0,0,0,0,0,0,0,0,0,0,0,1.5121591141736836,,1.5121591141736836,,0,0,0,0,1.5121591141736836,0,1.5121591141736836,0,0,-15,0,0,0,0,0,0,0,0.09701905148858207,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4536707192296385,0,0,0,0,0,,,,1.5121591141736836,,0,0,0,0,,,,,,
1746106200,1.3457485910316098,1.3692346048366992,1.3163950143815917,1.3401659346022452,1.4669239321532075,,0,0,0,0,0,0,0,0,0,0,0,0,1.4669239321532075,,1.4669239321532075,,0,0,0,0,1.4669239321532075,0,1.4669239321532075,0,0,-15,0,0,0,0,0,0,0,0.09768932731650823,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.4058027330767033,0,0,0,0,0,,,,1.4669239321532075,,0,0,0,0,,,,,44.99181311292533,
1746120600,1.3369036027263876,1.383375314861461,1.3310712554532236,1.3809404073422178,1.4669239321532075,,0,0,0,0,0,0,0,0,0,0,0,0,1.4669239321532075,,1.4669239321532075,,0,0,0,0,1.4669239321532075,1,1.4669239321532075,0,0,-15,0,0,0,0,0,0,0,0.09444752246591745,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.3988847125712387,0,0,0,0,0,,,,1.4669239321532075,,0,0,0,0,,,,,,
1746192600,1.317658349328215,1.3249698431845596,1.2849789424426765,1.2989593188268684,1.4195255043957358,,0,0,0,0,0,0,0,0,0,0,0,0,1.4195255043957358,,1.4195255043957358,,0,0,0,0,1.4195255043957358,0,1.4195255043957358,0,0,-15,0,0,0,0,0,0,0,0.0945556612111763,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.3551217485880058,0,0,0,0,0,,,,1.4195255043957358,,0,0,0,0,,,,,42.48385900385384,
1746207000,1.3004972768174285,1.3129333014582836,1.2901104063894762,1.3026565464895636,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.0894318922010071,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,,
1746451800,1.3395121951219513,1.3396755701914869,1.3076190476190477,1.3129333014582836,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.08568811587964396,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,43.79645519803087,
1746466200,1.3277551996174994,1.3402509652509653,1.314867424242424,1.3399276236429432,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,1,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.08151879787343239,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,,
1746538200,1.3919799498746868,1.4042983565107459,1.338313253012048,1.3609409458466062,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,1,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.08040924827523706,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,44.663966970734464,
1746552600,1.359275575134606,1.3646191646191645,1.3255369928400955,1.351009486742885,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.07745731423979649,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,,
1746624600,1.3579462102689486,1.3679802955665024,1.3287081339712918,1.3325335892514396,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.07472980333661176,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,41.44555878953868,
1746639000,1.3354171675883624,1.3754333828628034,1.2738532110091743,1.284458834412581,1.4023651936592907,,0,0,0,0,0,0,0,0,0,0,0,0,1.4023651936592907,,1.4023651936592907,,0,0,0,0,1.4023651936592907,0,1.4023651936592907,0,0,-15,0,0,0,0,0,0,0,0.076647686802113,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.351959874944788,0,0,0,0,0,,,,1.4023651936592907,,0,0,0,0,,,,,,
1746711000,1.272727272727273,1.3208780943484353,1.2639106145251398,1.267025089605735,1.3961200520806327,,0,0,0,0,0,0,0,0,0,0,0,0,1.3961200520806327,,1.3961200520806327,,0,0,0,0,1.3961200520806327,0,1.3961200520806327,0,0,-15,0,0,0,0,0,0,0,0.07524195773219747,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.3342553421283674,0,0,0,0,0,,,,1.3961200520806327,,0,0,0,0,,,,,40.52184983729668,
1746725400,1.2692998204667862,1.289263733758833,1.2591273374888692,1.2883826879271072,1.3612838656722996,,0,0,0,0,0,0,0,0,0,0,0,0,1.3612838656722996,,1.3612838656722996,,0,0,0,0,1.3612838656722996,1,1.3612838656722996,0,0,-15,0,0,0,0,0,0,0,0.0720201319134665,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.314853801061729,0,0,0,0,0,,,,1.3612838656722996,,0,0,0,0,,,,,,
1746797400,1.2764612954186414,1.301426599171652,1.2603051696652245,1.2686840898670335,1.3612838656722996,,0,0,0,0,0,0,0,0,0,0,0,0,1.3612838656722996,,1.3612838656722996,,0,0,0,0,1.3612838656722996,0,1.3612838656722996,0,0,-15,0,0,0,0,0,0,0,0.06981308174153514,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.3141489431529212,0,0,0,0,0,,,,1.3612838656722996,,0,0,0,0,,,,,40.945584025337695,
1746811800,1.2678121420389463,1.268102658111824,1.256584922797457,1.262029646522235,1.3337933173767906,,0,0,0,0,0,0,0,0,0,0,0,0,1.3337933173767906,,1.3337933173767906,,0,0,0,0,1.3337933173767906,0,1.3337933173767906,0,0,-15,0,0,0,0,0,0,0,0.06569065926496666,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.2948739307161738,0,0,0,0,0,,,,1.3337933173767906,,0,0,0,0,,,,,,
