time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756128600,43.96,44.225,43.815,44.1725,0,-1.5672083170375162,-2.9339266957527226,0,0,0,0,0,0,4,0.42726534837060715,0.19775667054784501,0.2618609859281875,0.0641043153803425,0.19152398984163324,42.80351597469233,,1854404,457839306,70.32350521993544,-1.5672083170375162,-40,-60,10,30,50,,,,,,,,,,,43.52890654790858,43.76288033937654,0,0,0,0,0,0,0,0,0,0,43.52890654790858,43.76288033937654,10,10,10,-1.4327253039755612,-1,-0.23920085065082686,0,0.10647554667526556,1.3,0.006499896807078187,0.5190256738140819,0,0,0,0,-1.8392008506508268,,,,,0,0,0,42.15296787704015,43.88217647058824,45.611385064136336,43.3860146697887,44.69740373013552,0,0,0,0,42.134676179381216,42.76997647058823,43.40527676179525,43.76671561591976,43.38179062652714,0,0,0,0,42.121633084793366,42.82401176470588,43.52639044461839,43.52890654790858,43.76288033937654,0,0,0,0,0.9989536421807248,,80.96730897128118,64.38014862903894,63.28171687311291,0.5426526934187883
1756143000,44.175,44.235,44.08,44.18,0,-1.505822548653443,-2.9339266957527226,0,0,0,0,0,0,4,0.4078178234869924,0.19752851142965128,0.3110149546674066,0.11348644323775532,0.20583039249100785,42.97748543950079,,899386,458738692,70.40409915356058,-1.505822548653443,-40,-60,10,30,50,,,,,,,,,,,43.672182176513004,43.76288033937654,0,0,0,0,0,0,0,0,0,0,43.672182176513004,43.76288033937654,20,20,15,-1.4065194272014754,-1,-0.23920085065082686,0,0.13268142344935138,1.3,0.026205876774085812,0.4479093318649729,0,0,0,0,-1.8392008506508268,,,,,0,0,0,42.15296787704015,43.88217647058824,45.611385064136336,43.3860146697887,44.69740373013552,0,0,0,0,42.18841568947642,42.83974117647059,43.49106666346476,43.86145377086959,43.38179062652714,0,0,0,0,42.184992794173894,42.899741176470584,43.614489558767275,43.672182176513004,43.76288033937654,0,0,0,0,0.9989536421807248,,,,,0.5137404544329633
1756215000,44.01,44.085,43.705,43.895,0,-1.505822548653443,-2.9339266957527226,0,0,0,0,0,0,5,0.41261655038077877,0.16780806631663164,0.3232465261335449,0.15543845981691323,0.19260691853131612,42.97748543950079,,1632430,457106262,63.36222222792396,-1.505822548653443,-40,-60,10,30,50,,,,,,,,,,,43.672182176513004,43.76288033937654,0,0,0,0,0,0,0,0,0,0,43.672182176513004,43.76288033937654,15,15,0,-1.4065194272014754,-1,-0.23920085065082686,0,0.13268142344935138,1.3,0,0.220732194295363,0,0,0,0,-1.8392008506508268,,,,,0,0,0,42.15296787704015,43.88217647058824,45.611385064136336,43.3860146697887,44.69740373013552,0,0,0,0,42.23380380658589,42.894405882352935,43.55500795811998,43.86145377086959,43.38179062652714,0,0,0,0,42.184992794173894,42.899741176470584,43.614489558767275,43.672182176513004,43.76288033937654,0,0,0,0,0.9989536421807248,,,,62.24305984092974,0.5379391859236643
1756229400,43.8975,44.155,43.855,44.11,0,-1.505822548653443,-2.9339266957527226,0,0,0,0,0,0,5,0.4045725110678663,0.15268678592773344,0.34629694222658003,0.1936101562988466,0.2522974471901048,42.97748543950079,,1211192,458317454,66.1156162161154,-1.505822548653443,-40,-60,10,30,50,,,,,,,,,,,43.672182176513004,43.76288033937654,0,0,0,0,0,0,0,0,0,0,43.672182176513004,43.76288033937654,35,20,15,-0.7660693309805174,-0.6,-0.11875075442986882,0,0.13268142344935138,1.3,0.6404500962209579,0.7059822738706083,0,0,0,0,-1.1987507544298688,,,,,1,0,0,42.620370770603614,44.22791764705885,45.83546452351409,43.3860146697887,44.69740373013552,0,0,0,0,42.28625313774883,42.96030588235294,43.63435862695705,43.86145377086959,43.38179062652714,0,0,0,0,42.28189320265442,42.998141176470625,43.71438915028683,43.672182176513004,43.76288033937654,0,0,0,0,1.0001718678007514,,,,,0.5282781221151434
1756301400,44.015,44.6825,44,44.6825,0,-1.505822548653443,-2.9339266957527226,0,0,0,0,0,0,4,0.4244244745630185,0.1699754724041318,0.40607949680401134,0.23610402439987954,0.31906181274723316,43.07984438539608,,1640754,459958208,72.12324589904651,-1.505822548653443,-40,-60,10,30,50,,,,,,,,,,,43.672182176513004,43.76288033937654,0,0,0,0,0,0,0,0,0,0,43.672182176513004,43.76288033937654,15,15,10,-0.5512358295053283,-0.6,0.04065913257075452,0,0.18810503792391722,1.3,0.2148335014751891,0.887989371277311,0,1,0,0,-1.0393408674292455,,,,,0,0,0,42.620370770603614,44.22791764705885,45.83546452351409,43.3860146697887,44.69740373013552,0,0,0,0,42.38105276956921,43.08982352941177,43.798594289254325,44.06181840744467,43.38179062652714,0,0,0,0,42.28189320265442,42.998141176470625,43.71438915028683,43.672182176513004,43.76288033937654,0,0,0,0,1.0001718678007514,,,,66.43806712481432,0.5678279939033058
1756315800,44.6825,44.77,44.585,44.615,0,6.210754445302532,-2.9339266957527226,0,0,0,0,0,0,4,0.4073227263799459,0.165441083385587,0.4429053786318633,0.2774642952462763,0.2517134161685223,43.486734946856465,,1465160,458493048,70.53534525795011,6.210754445302532,-40,-60,10,30,50,,,,,,,,,,,44.177677273620056,43.76288033937654,0,0,1,1,0,1,1,0,0,0,44.177677273620056,43.76288033937654,20,20,10,-0.44264496444778806,-0.6,0.06333808067436893,0,0.274016954877843,1.3,0.10859086505754029,0.9900803395277732,0,0,0,0,-1.016661919325631,,,,,0,0,0,42.620370770603614,44.22791764705885,45.83546452351409,43.3860146697887,44.69740373013552,0,0,0,0,42.47837749870982,43.21583529411764,43.95329308952546,44.3724028069129,43.38179062652714,0,0,0,0,42.39435525184523,43.129623529411774,43.86489180697832,44.177677273620056,43.76288033937654,0,0,0,0,1.0001718678007514,,,,,0.5208870973424286
1756387800,44.65,44.79,44.33,44.655,0,6.210754445302532,-2.9339266957527226,0,0,0,0,0,0,4,0.4110853887813784,0.1539494387611961,0.46990109369777144,0.31595165493657534,0.2645945966459938,43.486734946856465,,1314320,459807368,70.94359956395618,6.210754445302532,-40,-60,10,30,50,,,,,,,,,,,44.177677273620056,43.76288033937654,0,0,0,1,0,0,0,0,0,0,44.177677273620056,43.76288033937654,15,15,15,-1.0854594726969935,-1,0.1405235724251634,0,0.274016954877843,1.5,-0.6428145082492054,0.321059954504482,0,0,0,0,-1.6594764275748366,,,,,1,0,0,42.620370770603614,44.22791764705885,45.83546452351409,43.3860146697887,44.69740373013552,0,0,0,0,42.5815361111227,43.346541176470566,44.11154624181843,44.3724028069129,43.38179062652714,0,0,0,0,42.39435525184523,43.129623529411774,43.86489180697832,44.177677273620056,43.76288033937654,0,0,0,0,1.0001718678007514,,,,68.98688995916446,0.5731732009897903
1756402200,44.66,45.015,44.66,44.95,0,7.031580174488463,-2.302933856400495,0,0,0,0,0,0,4,0.40743643243985134,0.15462215446954197,0.5092293480235028,0.35460719355396086,0.2738694921136209,43.64078030695374,,1482130,461289498,73.82415857502184,7.031580174488463,-40,-60,10,30,50,,,,,,,,,,,44.252563567560145,43.76288033937654,0,0,0,1,0,0,0,0,0,0,44.252563567560145,43.76288033937654,35,35,30,-0.9378926577256017,-1,0.21129371119291762,0,0.15081363108148066,1.3,0.1475668149713918,0.4686267694758738,0,0,0,0,-1.3887062888070825,,,,,0,0,0,42.73124394487497,44.33803529411769,45.94482664336041,43.66805208670221,44.69740373013552,0,0,0,0,42.70379433292511,43.50470588235295,44.30561743178079,44.58157224833238,43.66691039897419,0,0,0,0,42.54438922063583,43.3022823529412,44.06017548524657,44.252563567560145,43.76288033937654,0,0,0,0,1.019167025051857,,,,,0.560172648240093
1756474200,44.995,45.3025,44.915,45.25,0,7.141443843010173,-2.302933856400495,0,0,0,0,0,0,4,0.40601240155129076,0.16285066385479974,0.5581705233724605,0.3953198595176608,0.284360587547072,43.915452276258364,,1359016,462648514,76.38778966560797,7.141443843010173,-40,-60,10,30,50,,,,,,,,,,,44.508987598448705,43.76288033937654,0,0,0,1,0,0,0,0,0,0,44.508987598448705,43.76288033937654,15,15,15,-0.7621054787713051,-1,0.23789452122869495,0,0.3,1.3,0.17578717895429663,0.003963852209212471,0,0,0,0,-1.3621054787713052,,,,,0,0,0,42.73124394487497,44.33803529411769,45.94482664336041,43.66805208670221,44.69740373013552,0,0,0,0,42.83189903424975,43.68044705882352,44.528995083397284,44.797541887592715,43.66691039897419,0,0,0,0,42.54438922063583,43.3022823529412,44.06017548524657,44.508987598448705,43.76288033937654,0,0,0,0,1.019167025051857,,,,70.71289094650044,0.5795626358966551
1756488600,45.2475,45.31,45.075,45.185,0,8.904554113482885,-0.9514734634438674,0,0,0,0,0,0,4,0.3937972300119128,0.1517190293800713,0.5849686462427499,0.4332496168626786,0.32539449098712314,44.04803204863253,,1056920,461591594,74.68114682721173,8.904554113482885,-40,-60,10,30,50,,,,,,,,,,,44.68120276998809,43.76288033937654,0,0,0,1,0,0,0,0,0,0,44.68120276998809,43.76288033937654,20,50,55,-0.958334193648078,-1,0.24978701838712525,0,0.09187878796479663,1.3,-0.19622871487677296,-0.4070983641427496,0,0,0,0,-1.2302129816128746,,,,,0,0,0,42.73124394487497,44.33803529411769,45.94482664336041,44.27211979479491,44.69740373013552,0,0,0,0,42.95322024492897,43.843552941176505,44.73388563742404,44.83057460990752,44.265702513333174,0,0,0,0,42.683738340367086,43.48090588235296,44.27807342433883,44.68120276998809,43.76288033937654,0,0,0,0,1.019167025051857,,,,,0.5729689722081535
1756819800,45.08,45.335,44.735,45.2,0,8.904554113482885,-0.9514734634438674,0,0,0,0,0,0,3.5,0.4085259992967763,0.13379598522339198,0.6004945983919185,0.46669861316852657,0.31913053646372386,44.04803204863253,,1812788,463404382,74.82095115164114,8.904554113482885,-40,-60,10,30,50,,,,,,,,,,,44.68120276998809,43.76288033937654,0,0,0,1,0,0,0,0,0,0,44.68120276998809,43.76288033937654,15,15,15,-0.7770816683382138,-0.6,0.24978701838712525,-0.4,0.15313131327466106,1.3,0.18125252530986424,-0.3344367038904257,0,0,0,0,-1.2302129816128748,,,,,0,0,0,42.73124394487497,44.33803529411769,45.94482664336041,44.27211979479491,44.69740373013552,0,0,0,0,43.09327609780678,44.01936470588239,44.945453313958,44.83057460990752,44.265702513333174,0,0,0,0,42.683738340367086,43.48090588235296,44.27807342433883,44.68120276998809,43.76288033937654,0,0,0,0,1.019167025051857,,79.68663313569131,74.23198320560137,71.1712995301973,0.607195816073817
