time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750132800,107629.59,107722.68,106537.75,106788.61,106391.63879415147,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106391.63879415147,94127.66587142862,106391.63879415147,,0,0,0,0,106391.63879415147,0,106391.63879415147,0,2,27.60032848928535,20.314750371364543,0,0,0,0,0,0,1123.6914902511755,27.60032848928535,-45,-65,40,60,80,,,,,,,,,27.60032848928535,,-10,-10,10,0.027210580678361324,-0.13716293876300611,0,0,0.16437351944136744,1,0.0035321762425662706,0.2826346278893177,0,0,0,0,-0.2949734208851638,,,,,0,0,0,100019.62435694807,110695.96891764703,121372.31347834598,106727.2906719856,88706.73823663368,0,0,0,0,103737.40348315441,105498.14879999985,107258.89411684529,107741.44141213216,106285.563730779,0,0,0,0,104929.26491617107,109606.04724705871,114282.82957794635,106391.63879415147,94127.66587142862,0,0,0,0,1.228149764550792,,,,,0.2789457876134648
1750147200,106785.86,106844.31,105540.53,105673.06,106391.63879415147,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106391.63879415147,94127.66587142862,106391.63879415147,,1,0,0,0,106391.63879415147,0,106391.63879415147,1,2,27.60032848928535,20.314750371364543,0,0,0,0,0,0,1136.5549552332343,27.60032848928535,-45,-65,40,60,80,,,,,,,,,27.60032848928535,,-10,-10,10,-0.08762620312273847,-0.1330557818069632,0,0,0.05115528443487664,1.0430323708815505,-0.1148367838010998,0.16415046299996697,0,0,0,0,-0.2965919696797728,,,,,0,0,0,100019.62435694807,110695.96891764703,121372.31347834598,106727.2906719856,88706.73823663368,0,0,0,0,103576.48987238432,105337.96879999997,105337.96879999997,107040.71209799695,106285.563730779,0,0,0,0,104929.26491617107,109606.04724705871,114282.82957794635,106391.63879415147,94127.66587142862,0,0,0,0,1.228149764550792,,,,,0.28123606547241825
1750161600,105670.19,105874.41,104175.48,104273.08,106391.63879415147,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106391.63879415147,94127.66587142862,106391.63879415147,,0,0,0,0,106391.63879415147,0,106391.63879415147,0,2,27.60032848928535,20.314750371364543,0,0,0,0,0,0,1176.724601288004,27.60032848928535,-45,-65,40,60,80,,,,,,,,,27.60032848928535,,-10,-10,10,-0.11982114516665276,-0.12981754189218989,0,0,0.01936472443339599,1.072165345078241,-0.03219494204391429,-0.05758436042736656,0,0,0,0,-0.29699635172220645,,,,,0,0,0,100019.62435694807,110695.96891764703,121372.31347834598,106727.2906719856,88706.73823663368,0,0,0,0,103272.40238581439,105065.8059764705,105065.8059764705,106571.42354368104,106285.563730779,0,0,0,0,104929.26491617107,109606.04724705871,114282.82957794635,106391.63879415147,94127.66587142862,0,0,0,0,1.228149764550792,,,,,0.2952777120533045
1750176000,104274.13,105374.1,103402.83,104725.58,106391.63879415147,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106391.63879415147,94127.66587142862,106391.63879415147,,0,0,0,0,106391.63879415147,0,106391.63879415147,0,2,20.10032848928535,20.314750371364543,0,0,0,0,0,0,1233.4778440531466,20.10032848928535,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.41011625121416057,-0.2936479122083712,0,0,-0.10438285885187638,1.0411563632890302,-0.2902951060475078,-0.4295641953230474,0,1,0,0,-0.5811630645391652,,,,,0,0,0,100019.62435694807,110695.96891764703,121372.31347834598,106727.2906719856,88706.73823663368,0,0,0,0,103099.40229145729,104917.80056470583,104917.80056470583,105361.03114770383,106285.563730779,0,0,0,0,104929.26491617107,109606.04724705871,114282.82957794635,106391.63879415147,94127.66587142862,0,0,0,0,1.228149764550792,,,,,0.29348678454523824
1750190400,104725.33,104892.52,104293.19,104639.21,106080.70156947793,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106080.70156947793,94127.66587142862,106080.70156947793,,0,0,0,0,106080.70156947793,0,106080.70156947793,0,2,12.538390557343085,20.314750371364543,0,0,0,0,0,0,1188.181569477922,12.538390557343085,-45,-65,40,60,80,,,,,,,,,,,-20,-20,15,-0.4604385972233627,-0.34263393852807156,0,0,-0.10438285885187638,1.0391724179486532,-0.05032234600920216,-0.4841170016591576,0,0,0,0,-0.6314854105483674,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102924.29320484666,104767.93974117636,104767.93974117636,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106080.70156947793,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.24528396740186265
1750204800,104649.99,105283.04,104435,105222.81,106080.70156947793,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106080.70156947793,94127.66587142862,106080.70156947793,,0,0,0,0,106080.70156947793,0,106080.70156947793,0,2,12.538390557343085,20.314750371364543,0,0,0,0,0,0,1163.8857430866415,12.538390557343085,-45,-65,40,60,80,,,,,,,,,,,0,0,10,-0.3274930943372667,-0.2152907992851833,0,0,-0.10438285885187638,1.0363203454405363,0.13294550288609602,-0.35470367501562783,0,0,0,0,-0.49853990766227135,,,,,0,1,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102867.61188911628,104708.32712941167,104708.32712941167,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106080.70156947793,94127.66587142862,0,0,0,0,1.2124055153666617,,,,48.36469330173998,0.2934574895341691
1750219200,105233.13,105577.41,104763.58,105004.13,106080.70156947793,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106080.70156947793,94127.66587142862,106080.70156947793,,0,0,0,0,106080.70156947793,0,106080.70156947793,0,2,12.538390557343085,20.314750371364543,0,0,0,0,0,0,1138.8817614375957,12.538390557343085,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.32913781085792254,-0.2174491373909352,0,0,-0.10438285885187638,1.0335978091372071,-0.0016447165206558423,-0.24151160773518388,0,0,0,0,-0.5001846241829272,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102915.0882753899,104705.02080000011,104705.02080000011,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106080.70156947793,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.2888853433672079
1750233600,105006.63,105326.07,104256.68,104884.97,106080.70156947793,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106080.70156947793,94127.66587142862,106080.70156947793,,0,0,0,0,106080.70156947793,0,106080.70156947793,0,2,12.538390557343085,20.314750371364543,0,0,0,0,0,0,1133.918064192054,12.538390557343085,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.32559805247032897,-0.21456528929111485,0,0,-0.10438285885187638,1.0309924515251643,0.0035397583875935723,-0.205776907303676,0,0,0,0,-0.4966448657953336,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102916.30091819006,104676.6480705882,104676.6480705882,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106080.70156947793,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.30022725319757165
1750248000,104882.97,105342.1,103923.19,104863.28,106080.70156947793,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106080.70156947793,94127.66587142862,106080.70156947793,,0,0,0,0,106080.70156947793,0,106080.70156947793,0,2,12.538390557343085,20.314750371364543,0,0,0,0,0,0,1154.2746310354792,12.538390557343085,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.3186317828928098,-0.2083134305897579,0,0,-0.10438285885187638,1.0284930906008867,0.0069662695775191685,0.09148446832135096,0,0,0,0,-0.4896785962178144,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102908.48142601244,104644.7767058824,104644.7767058824,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106080.70156947793,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.30654004332578205
1750262400,104863.09,104877.99,103557.75,103846.27,106044.11930024724,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106044.11930024724,94127.66587142862,106044.11930024724,,0,0,0,0,106044.11930024724,0,106044.11930024724,0,2,12.531103459105545,20.314750371364543,0,0,0,0,0,0,1166.129300247231,12.531103459105545,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.2852058532385938,-0.17140786894707324,0,0,-0.10438285885187638,1.0549281984396608,0.03342592965421598,0.1752327439847691,0,0,0,0,-0.48082299438671744,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102837.91695034978,104558.03919999993,104558.03919999993,105361.03114770383,106285.563730779,0,0,0,0,104805.98044318383,109308.50675294119,109308.50675294119,106044.11930024724,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.2967641435048208
1750276800,103854.27,105193.73,103700.7,104944.9,106044.11930024724,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106044.11930024724,94127.66587142862,106044.11930024724,,0,0,0,0,106044.11930024724,0,106044.11930024724,0,2,12.531103459105545,20.314750371364543,0,0,0,0,0,0,1189.4793502295713,12.531103459105545,-45,-65,40,60,80,,,,,,,,,,,-5,-5,10,-0.25617000240509097,-0.1430418228900995,0,0,-0.10438285885187638,1.0611382075984461,0.029035850833502852,0.0713230919321759,0,0,0,0,-0.4517871435532146,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102855.9677053096,104547.17571764711,104547.17571764711,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,106044.11930024724,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.3077652323064275
1750291200,104947.38,105266.68,104534.32,105147,106044.11930024724,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106044.11930024724,94127.66587142862,106044.11930024724,,0,0,0,0,106044.11930024724,0,106044.11930024724,0,2,12.531103459105545,20.314750371364543,0,0,0,0,0,0,1156.8279680703151,12.531103459105545,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.2350339715418746,-0.12205407864772257,0,0,-0.10438285885187638,1.0704362700331282,0.02113603086321636,0.0941038393160481,0,0,0,0,-0.43065111268999823,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,102943.4487328529,104580.74745882349,104580.74745882349,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,106044.11930024724,94127.66587142862,0,0,0,0,1.2124055153666617,,,,47.6837451193628,0.275438829861044
1750305600,105151.25,105256.25,104673.63,104684.76,106044.11930024724,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106044.11930024724,94127.66587142862,106044.11930024724,,0,0,0,0,106044.11930024724,0,106044.11930024724,0,2,12.531103459105545,20.314750371364543,0,0,0,0,0,0,1115.8131132081494,12.531103459105545,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.21750163058331579,-0.10486335923765146,0,0,-0.10438285885187638,1.0787254247222688,0.017532340958558823,0.10809642188701335,0,0,0,0,-0.4131187717314394,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,103070.2934110277,104618.64912941176,104618.64912941176,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,106044.11930024724,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.29804972723097334
1750320000,104684.76,105113.5,104681.19,104832.98,106044.11930024724,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,106044.11930024724,94127.66587142862,106044.11930024724,,0,0,0,0,106044.11930024724,0,106044.11930024724,0,2,12.531103459105545,20.314750371364543,0,0,0,0,0,0,1066.99146226471,12.531103459105545,-45,-65,40,60,80,,,,,,,,,,,0,0,10,-0.20235188131536194,-0.09020244060147108,0,0,-0.10438285885187638,1.0861016820634433,0.015149749267953844,0.11627990157744802,0,0,0,0,-0.39796902246348553,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106727.2906719856,88706.73823663368,0,0,0,0,103187.72687136574,104659.65929411753,104659.65929411753,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,106044.11930024724,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.2978547885055702
1750334400,104827.72,104929.34,104132.5,104151.01,105977.0349292458,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,105977.0349292458,94127.66587142862,105977.0349292458,,1,1,0,0,105977.0349292458,0,105977.0349292458,0,2,12.337569641195072,20.170613750669098,0,0,0,0,0,0,1047.6949292458019,12.337569641195072,-45,-65,40,60,80,,,,,,,,,,,-10,-35,10,-0.18876417720529548,-0.07722616621989638,0,0,-0.10438285885187638,1.0926519142896323,0.013587704110066462,0.0964416760332985,0,1,0,0,-0.3843813183534191,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106599.43177716216,88706.73823663368,0,0,0,0,103235.27213317649,104648.2117882353,104648.2117882353,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,105977.0349292458,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.3183153507284615
1750348800,104151.03,104860.83,103973.74,104301.34,105897.05314858539,94127.66587142862,0,0,0,0,0,0,0,0,0,0,0,0,105897.05314858539,94127.66587142862,105897.05314858539,,0,0,0,0,105897.05314858539,0,105897.05314858539,0,2,12.321637466807244,20.170613750669098,0,0,0,0,0,0,1036.2231485853872,12.321637466807244,-45,-65,40,60,80,,,,,,,,,,,-10,-20,10,-0.1761898001305708,-0.06537087021376552,0,0,-0.10438285885187638,1.0984547252297956,0.012574377074724669,0.07998020227452032,0,0,0,0,-0.3718069412786944,,,,,0,0,0,100363.47979463874,110957.28077647064,121551.08175830253,106599.43177716216,88706.73823663368,0,0,0,0,103303.22182335197,104652.97915294113,104652.97915294113,105361.03114770383,106285.563730779,0,0,0,0,104702.10020580202,108983.58679999999,108983.58679999999,105897.05314858539,94127.66587142862,0,0,0,0,1.2124055153666617,,,,,0.3090873949189106
