time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1755783000,322.11,324.9,318.68,319.41,0,6.400993529461818,-5.430524166243932,0,0,0,0,0,0,,7.692151569103221,-2.261187459616745,0.5481340525051337,2.809321512121879,-0.03778793279161245,318.68934401132884,,2837052,1264863486,41.5929733904084,6.400993529461818,-45,-65,40,60,80,,,,,,,,,,,330.7291484072794,304.48265260919857,0,0,0,0,0,0,0,0,0,0,330.7291484072794,304.48265260919857,-10,-10,10,-1.651116150617616,-1,-0.23920085065082686,0,0.08808470003321106,1.5,0,-0.8201918486573747,0,0,0,0,-2.039200850650827,,,,,0,0,0,309.21640625576566,342.93228235294134,376.648158450117,325.24148629744167,343.91803848969676,0,0,0,0,318.5483055364371,329.50292941176485,329.50292941176485,327.6221410645264,325.23479031905816,0,0,0,0,312.13841532398783,324.1858117647058,324.1858117647058,330.7291484072794,304.48265260919857,0,0,0,0,1.1199332026415563,,,,47.21928533902917,0.3667858348817381
1755797400,319.3,322.59,319.17,320.13,0,6.354676203464045,-5.430524166243932,0,0,0,0,0,0,,7.386997885595846,-2.3375839588572114,-0.11265843644963525,2.224925522407576,-0.07902537900404955,318.68934401132884,,1204259,1266067745,42.48315154217843,6.354676203464045,-45,-65,40,60,80,,,,,,,,,,,329.97699788559584,304.48265260919857,0,0,0,0,0,0,0,0,0,0,329.97699788559584,304.48265260919857,-5,-5,15,-1.5054122935549386,-1,-0.23920085065082686,0,0.03378855709588818,1.3,0.1457038570626774,-0.30541229355493843,0,0,0,0,-1.7192008506508267,,,,,0,0,0,309.21640625576566,342.93228235294134,376.648158450117,325.24148629744167,343.91803848969676,0,0,0,0,318.0661713498493,329.0147764705884,329.0147764705884,326.7610700804838,325.23479031905816,0,0,0,0,312.25264765571933,324.2818352941178,324.2818352941178,329.97699788559584,304.48265260919857,0,0,0,0,1.1199332026415563,,,,,0.35118707364664425
1755869400,321.67,338.32,319.69,338.02,0,6.354676203464045,-5.430524166243932,0,0,0,0,0,0,,8.190069465196142,-1.1415140063262488,0.7980330144997652,1.939547020826014,0.004765043710224994,318.68934401132884,,6333983,1272401728,59.144901768954284,6.354676203464045,-45,-65,40,60,80,,,,,,,,,,,329.97699788559584,304.48265260919857,0,0,0,0,0,0,0,0,0,0,329.97699788559584,304.48265260919857,10,10,10,-1.4290292169195982,-1,-0.23920085065082686,0,0.1101716337312287,1.3,0.07638307663534039,0.13017163373122914,0,0,0,0,-1.8392008506508268,,,,,0,0,0,309.21640625576566,342.93228235294134,376.648158450117,325.24148629744167,343.91803848969676,0,0,0,0,319.1292150014435,330.2419176470589,341.3546202926743,328.22076100203185,325.23479031905816,0,0,0,0,312.25264765571933,324.2818352941178,324.2818352941178,329.97699788559584,304.48265260919857,0,0,0,0,1.1199332026415563,,,,58.028458477707005,0.3982498157702484
1755883800,338.02,340.22,337.13,339.97,0,6.354676203464045,-5.430524166243932,0,0,0,0,0,0,,7.825778789110706,-0.22523851684886864,1.6579988747649281,1.8832373916137968,0.026336349084843773,318.68934401132884,,2605809,1275007537,60.488465850738166,6.354676203464045,-45,-65,40,60,80,,,,,,,,,,,329.97699788559584,304.48265260919857,0,0,0,0,0,0,0,0,0,0,329.97699788559584,304.48265260919857,15,15,10,-1.2823472186345295,-1,-0.23920085065082686,0,0.25685363201629724,1.3,0.14668199828506867,0.40400281199637106,0,0,0,0,-1.7192008506508267,,,,,0,0,0,310.33451562669,343.70404705882333,377.07357849095666,325.24148629744167,343.91803848969676,0,0,0,0,320.3711135552251,331.67705882352953,342.98300409183395,332.19626841501724,325.23479031905816,0,0,0,0,313.656283041089,325.95070588235313,338.24512872361726,329.97699788559584,304.48265260919857,0,0,0,0,1.1713699379747853,,,,,0.3189158426419162
1756128600,338.92,348.7,335.02,348.35,0,6.354676203464045,-5.430524166243932,0,0,0,0,0,0,,8.24393744703137,0.8784954909627856,2.981356755317279,2.1028612643544933,0.06265711245677927,318.68934401132884,,4559244,1279566781,65.70765880237421,6.354676203464045,-45,-65,40,60,80,,,,,,,,,,,329.97699788559584,304.48265260919857,0,0,0,0,0,0,0,0,0,0,329.97699788559584,304.48265260919857,10,10,10,-1.2392008506508267,-1,-0.23920085065082686,0,0.3,1.3,0.04314636798370275,0.4119152999667895,0,0,0,0,-1.8392008506508268,,,,,0,0,0,310.33451562669,343.70404705882333,377.07357849095666,325.24148629744167,343.91803848969676,0,0,0,0,321.9732231654349,333.74405882352954,345.5148944816242,337.7599457251934,325.23479031905816,0,0,0,0,313.656283041089,325.95070588235313,338.24512872361726,329.97699788559584,304.48265260919857,0,0,0,0,1.1713699379747853,,65.7085952083844,54.39530221956758,60.88522694382056,0.3821561234519033
1756143000,348.35,349.54,346.08,346.68,0,6.859678771841694,-5.430524166243932,0,0,0,0,0,0,,7.902227629386275,1.3984955155750365,3.850980658823289,2.4524851432482526,0.0760157003756173,324.1053082170964,,1935478,1277631303,63.89626828075355,6.859678771841694,-45,-65,40,60,80,,,,,,,,,,,338.1777723706137,304.48265260919857,0,0,0,0,0,0,0,0,0,0,338.1777723706137,304.48265260919857,20,20,10,-1.2392008506508267,-1,-0.23920085065082686,0,0.3,1.3,0,0.41191529996678944,0,0,0,0,-1.8392008506508268,,,,,0,0,0,310.33451562669,343.70404705882333,377.07357849095666,325.24148629744167,343.91803848969676,0,0,0,0,323.4349743127604,335.5883764705885,347.7417786284166,341.46582054876376,325.23479031905816,0,0,0,0,315.0252969479321,327.80651764705914,340.5877383461862,338.1777723706137,304.48265260919857,0,0,0,0,1.1713699379747853,,,,,0.3358902767330467
1756215000,344.93,349.13,343.72,347.11,0,6.859678771841694,-5.430524166243932,0,0,0,0,0,0,,7.724211370144396,1.6561927676255217,4.522726102780155,2.866533335154633,0.09739038193147227,324.1053082170964,,3888050,1281519353,64.17015920642024,6.859678771841694,-45,-65,40,60,80,,,,,,,,,,,338.1777723706137,304.48265260919857,0,0,0,0,0,0,0,0,0,0,338.1777723706137,304.48265260919857,15,15,10,-1.2392008506508267,-1,-0.23920085065082686,0,0.3,1.3,0,0.26621144290411203,0,0,0,0,-1.8392008506508268,,,,,0,0,0,310.33451562669,343.70404705882333,377.07357849095666,325.24148629744167,343.91803848969676,0,0,0,0,325.0560746498916,337.55910588235287,350.0621371148141,341.46582054876376,325.23479031905816,0,0,0,0,315.0252969479321,327.80651764705914,340.5877383461862,338.1777723706137,304.48265260919857,0,0,0,0,1.1713699379747853,,,,62.97328484047827,0.3642201222265689
1756229400,347.12,351.9,345.08,351.7,0,9.010755136187642,-3.709663074767174,0,0,0,0,0,0,,7.65962484370551,1.9976814908571403,5.363635198726058,3.365953707868918,0.12142559023596063,325.7824996558481,,2316518,1283835871,67.04415979154895,9.010755136187642,-45,-65,40,60,80,,,,,,,,,,,338.1777723706137,304.48265260919857,0,0,0,0,0,0,0,0,0,0,338.1777723706137,304.48265260919857,20,45,40,-0.7187507544298688,-0.6,-0.11875075442986882,0,0.18,1.3,0.520450096220958,0.7102784624897296,0,0,0,0,-1.1987507544298688,,,,,1,0,0,312.3978752169039,346.1349411764705,379.87200713603704,331.1598380083809,343.91803848969676,0,0,0,0,326.85768625796385,339.8590352941178,352.86038433027176,344.35630468276867,331.15506170006074,0,0,0,0,316.8065833014466,330.23931764705895,343.6720519926713,338.1777723706137,304.48265260919857,0,0,0,0,1.2069023161234125,,,,,0.36205645460128405
1756301400,351.94,355.4,349.15,351.01,0,9.220945083295511,-3.709663074767174,0,0,0,0,0,0,,7.558937354869402,2.032277296595072,5.906300328612758,3.874023032017686,0.12532983230122668,329.96324969026324,,3931664,1279904207,66.18470956622694,9.220945083295511,-45,-65,40,60,80,,,,,,,,,,,341.5910626451306,304.48265260919857,0,0,0,0,0,0,0,0,0,0,341.5910626451306,304.48265260919857,15,25,20,-0.43934086742924555,-0.6,0.04065913257075452,0,0.3,1.3,0.27940988700062325,0.8430063512052841,0,1,0,0,-1.0393408674292455,,,,,0,0,0,312.3978752169039,346.1349411764705,379.87200713603704,331.1598380083809,343.91803848969676,0,0,0,0,328.55546392101166,342.00929411764724,355.4631243142828,344.9551400625709,331.15506170006074,0,0,0,0,316.8065833014466,330.23931764705895,343.6720519926713,341.5910626451306,304.48265260919857,0,0,0,0,1.2069023161234125,,,,61.529078647503844,0.3599456247773331
1756315800,350.97,352.01,349.33,349.94,0,11.390890685852883,-1.9997423383123145,0,0,0,0,0,0,,7.210441829521588,1.84382231455103,6.178800925206474,4.334978610655444,0.12249001391083261,329.96324969026324,,1406548,1278497659,64.79751462619694,11.390890685852883,-45,-65,40,60,80,,,,,,,,,,,342.1195581704784,304.48265260919857,0,0,0,0,0,0,0,0,0,0,342.1195581704784,304.48265260919857,20,45,35,-0.5461800510363157,-0.6,0.06333808067436893,0,0.1704818682893153,1.3,-0.10683918360707018,0.6930207996145112,0,0,0,0,-1.016661919325631,,,,,0,0,0,312.3978752169039,346.1349411764705,379.87200713603704,337.04056386492505,343.91803848969676,0,0,0,0,330.28343998151973,344.1110588235294,357.93867766553905,345.0237947221094,337.0432715786278,0,0,0,0,318.67255764610553,332.6021647058825,346.53177176565947,342.1195581704784,304.48265260919857,0,0,0,0,1.2069023161234125,,,,,0.3529932932622759
1756387800,351,353.55,340.26,343.43,0,11.390890685852883,-1.9997423383123145,0,0,0,0,0,0,,7.644695984555761,1.174072006313028,5.802568618546729,4.628496612233701,0.11081524813800366,329.96324969026324,,4098009,1274399650,56.9734212888092,11.390890685852883,-45,-65,40,60,80,,,,,,,,,,,342.1195581704784,304.48265260919857,0,0,0,0,0,0,0,0,0,0,342.1195581704784,304.48265260919857,0,10,20,-1.0753399804259778,-1,0.1405235724251634,0,0.28413644714885883,1.5,-0.529159929389662,0.1638608702248492,0,0,0,0,-1.6594764275748366,,,,,1,0,0,312.3978752169039,346.1349411764705,379.87200713603704,337.04056386492505,343.91803848969676,0,0,0,0,330.8747324327793,344.5224705882353,358.1702087436913,345.0237947221094,337.0432715786278,0,0,0,0,318.67255764610553,332.6021647058825,346.53177176565947,342.1195581704784,304.48265260919857,0,0,0,0,1.2069023161234125,,,,58.9815900997763,0.39425742191209945
1756402200,343.46,346.86,343.46,345.8,0,11.390890685852883,-1.9997423383123145,0,0,0,0,0,0,,7.343646271373207,0.8017894368325207,5.630733408274352,4.828943971441832,0.09924406373168329,329.96324969026324,,1497876,1275897526,58.91822987528827,11.390890685852883,-45,-65,40,60,80,,,,,,,,,,,342.1195581704784,304.48265260919857,0,0,0,0,0,0,0,0,0,0,342.1195581704784,304.48265260919857,15,25,20,-0.8045698416582237,-1,0.21129371119291762,0,0.28413644714885883,1.3,0.27077013876775413,0.4346310089926033,0,0,0,0,-1.3887062888070825,,,,,0,0,0,313.60375562260003,346.228682352941,378.853609083282,337.04056386492505,343.91803848969676,0,0,0,0,331.55239483966096,345.0590117647057,358.56562868975044,345.0237947221094,337.0432715786278,0,0,0,0,319.86269442180776,334.12456470588256,348.38643498995737,342.1195581704784,304.48265260919857,0,0,0,0,1.1829302321990474,,,,,0.33839524267101034
1756474200,347.21,348.72,332.67,333.74,0,11.390890685852883,-1.9997423383123145,0,0,0,0,0,0,,7.965528680560836,-0.28724677864341963,4.4698854981375575,4.757132276780977,0.05260920786938285,329.96324969026324,,5194467,1270703059,47.22152132201916,11.390890685852883,-45,-65,40,60,80,,,,,,,,,,,342.1195581704784,304.48265260919857,0,0,0,0,0,0,0,0,0,0,342.1195581704784,304.48265260919857,-10,0,20,-0.9098676500388744,-1,0.23789452122869495,0,0.15223782873243072,1.3,-0.10529780838065073,-0.19111689560900536,0,0,0,0,-1.3621054787713052,,,,,0,0,0,313.60375562260003,346.228682352941,378.853609083282,337.04056386492505,343.91803848969676,0,0,0,0,331.62673103845935,345.07221176470586,345.07221176470586,344.1697626694619,337.0432715786278,0,0,0,0,319.86269442180776,334.12456470588256,348.38643498995737,342.1195581704784,304.48265260919857,0,0,0,0,1.1829302321990474,,,,51.325833841411914,0.3973718782590885
1756488600,333.73,334.48,331.71,333.86,0,11.388111052042095,-1.9997423383123145,0,0,0,0,0,0,,7.594419489092208,-0.9904873768296154,3.5190230557439577,4.509510432573573,0.059298977984904654,329.96324969026324,,2205453,1272908512,47.33355963632296,11.388111052042095,-45,-65,40,60,80,,,,,,,,,,,342.07441948909224,304.48265260919857,0,0,0,0,0,0,0,0,0,0,342.07441948909224,304.48265260919857,-5,5,25,-1.0039911208632095,-1,0.24978701838712525,0,0.04622186074966515,1.3,-0.09412347082433514,-0.5646502534339637,0,0,0,0,-1.2302129816128746,,,,,0,0,0,313.60375562260003,346.228682352941,378.853609083282,337.04056386492505,343.91803848969676,0,0,0,0,331.64060803648044,344.9863176470588,344.9863176470588,339.20698924050544,337.0432715786278,0,0,0,0,320.5322399432839,334.86494117647055,349.1976424096572,342.07441948909224,304.48265260919857,0,0,0,0,1.1829302321990474,,,,,0.3313593553567877
1756819800,328.24,333.32,325.59,329.81,0,3.819649993606538,-1.9997423383123145,0,0,0,0,0,0,,7.6426752398713385,-1.6789158590277191,2.4108656087889244,4.0897814678166435,0.024710293946348546,,352.2821945563568,2978916,1269929596,43.94309803104657,3.819649993606538,-45,-65,40,60,80,,,,,,,,,,,340.9626752398713,304.48265260919857,0,0,0,0,0,0,0,0,0,0,340.9626752398713,304.48265260919857,-10,-10,10,-0.9950753697372879,-0.6,0.24978701838712525,-0.4,-0.06486238812441318,1.3,0.008915751125921578,-0.44889531870097205,0,0,0,0,-1.2302129816128748,,,,,0,0,0,313.60375562260003,346.228682352941,378.853609083282,337.04056386492505,343.91803848969676,0,0,0,0,331.6819927306692,345.0278823529414,345.0278823529414,335.2214856206399,337.0432715786278,0,0,0,0,320.5322399432839,334.86494117647055,349.1976424096572,340.9626752398713,304.48265260919857,0,0,0,0,1.1829302321990474,,81.03910573502337,69.59355437133355,48.7861189030355,0.37775265167459127
1756834200,329.85,330.63,327.88,329.34,0,3.6324794288304036,-1.9997423383123145,0,0,0,0,0,0,,7.293198437023386,-2.089678009952201,1.477683955376392,3.567361965328593,0.022962106121829015,,350.62447510072116,1087184,1268842412,43.553212270037825,3.6324794288304036,-45,-65,40,60,80,,,,,,,,,,,337.92319843702336,304.48265260919857,0,0,0,0,0,0,0,0,0,0,337.92319843702336,304.48265260919857,-10,-10,10,-1.0275056715034436,-0.6,0.24978701838712525,-0.4,-0.09729268989056891,1.3,-0.03243030176615569,0.04783430892253432,0,0,0,0,-1.2302129816128748,,,,,0,0,0,313.9584735931954,344.0784235294118,374.1983734656282,337.04056386492505,343.91803848969676,0,0,0,0,331.5870778022749,344.92427058823534,344.92427058823534,334.31061770351096,337.0432715786278,0,0,0,0,320.8800041103486,335.23171764705853,335.23171764705853,337.92319843702336,304.48265260919857,0,0,0,0,1.1222839450399453,,,,,0.35012945544884955
