time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1705674600,2.067276985309772,2.067276985309772,2.0191489361702124,2.0354360711261643,,,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1705689000,2.0371876323591698,2.0371876323591698,2.0061967144936577,2.0187434334944316,,,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1705933800,2.016358157554886,2.0739549839228295,1.9756616052060738,2.0255079982706445,,,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1705948200,2.021814254859611,2.051879209211384,2.017179261862917,2.0483765526258444,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.06402441563815386,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706020200,2.02489289740699,2.0398668146503884,1.9917347865576747,2.0077743225233227,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.06349708352601215,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706034600,2.008888888888889,2.020494382022472,1.9966472954850245,2.0170507943611544,1.9359823546010526,,0,0,0,0,1,0,0,0,0,0,0,0,1.9359823546010526,,1.9359823546010526,,0,0,0,0,1.9359823546010526,0,1.9359823546010526,0,0,-15,0,0,0,0,0,0,0,0.06066494088397183,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,1.9359823546010526,,0,0,0,0,,,,,,
1706106600,2.015509309967141,2.015509309967141,1.9675318961724593,1.9854281311908428,1.9359823546010526,,0,0,0,0,1,0,0,0,0,0,0,0,1.9359823546010526,,1.9359823546010526,,0,0,0,0,1.9359823546010526,0,1.9359823546010526,0,0,-15,0,0,0,0,0,0,0,0.05986879497716635,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,2.0348607327010773,,0,0,0,0,,,,1.9359823546010526,,0,0,0,0,,,,,,
1706121000,1.981157825225622,1.996414342629482,1.9627589246364034,1.996414342629482,1.9359823546010526,,0,0,0,0,1,0,0,0,0,0,0,0,1.9359823546010526,,1.9359823546010526,,0,0,0,0,1.9359823546010526,0,1.9359823546010526,0,0,-15,0,0,0,0,0,0,0,0.057996410906874366,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9359823546010526,,0,0,0,0,,,,,,
1706193000,1.9713410632246773,2.0301903303434696,1.9697879858657241,2.023601667032244,1.9359823546010526,,0,0,0,0,1,0,0,0,0,0,0,0,1.9359823546010526,,1.9359823546010526,,0,0,0,0,1.9359823546010526,0,1.9359823546010526,0,0,-15,0,0,0,0,0,0,0,0.05816826330479374,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9359823546010526,,0,0,0,0,,,,,,
1706207400,2.0244351831542002,2.0244853263250113,2.0105820105820107,2.0132805628847845,1.9555755292459165,,0,0,0,0,1,0,0,0,0,0,0,0,1.9555755292459165,,1.9555755292459165,,0,0,0,0,1.9555755292459165,0,1.9555755292459165,0,0,-15,0,0,0,0,0,0,0,0.055006481336094225,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9555755292459165,,0,0,0,0,,,,,,
1706279400,2.001276052743513,2.0850796311818947,1.9801533219761498,2.0698458975426903,1.9555755292459165,,0,0,0,0,1,0,0,0,0,0,0,0,1.9555755292459165,,1.9555755292459165,,0,0,0,0,1.9555755292459165,0,1.9555755292459165,0,0,-15,0,0,0,0,0,0,0,0.05857218332678355,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9555755292459165,,0,0,0,0,,,,,,
1706293800,2.070110393667986,2.073983402489626,2.0434257136903518,2.061884904086739,1.9868545656869616,,0,0,0,0,1,0,0,0,0,0,0,0,1.9868545656869616,,1.9868545656869616,,0,0,0,0,1.9868545656869616,0,1.9868545656869616,0,0,-15,0,0,0,0,0,0,0,0.05657114800339004,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0155161383491813,,0,0,0,0,,,,1.9868545656869616,,0,0,0,0,,,,,,
1706538600,2.0835348061692374,2.1243902439024387,2.047392013039935,2.0634920634920637,1.9893617876894651,,0,0,0,0,1,0,0,0,0,0,0,0,1.9893617876894651,,1.9893617876894651,,0,0,0,0,1.9893617876894651,0,1.9893617876894651,0,0,-15,0,0,0,0,0,0,0,0.0580302253504696,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12745833488907518,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0245255415893695,,0,0,0,0,,,,1.9893617876894651,,0,0,0,0,,,,,,
1706553000,2.0633977619532047,2.083083164300203,2.0544788273615637,2.083083164300203,1.9985504511833678,,0,0,0,0,1,0,0,0,0,0,0,0,1.9985504511833678,,1.9985504511833678,,0,0,0,0,1.9985504511833678,0,1.9985504511833678,0,0,-15,0,0,0,0,0,0,0,0.05592837617819601,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0414818726195874,,0,0,0,0,,,,1.9985504511833678,,0,0,0,0,,,,,,
1706625000,2.078968573730862,2.1098133654425046,2.056320907617504,2.0929292929292926,2.0005665256073937,,0,0,0,0,1,0,0,0,0,0,0,0,2.0005665256073937,,2.0005665256073937,,0,0,0,0,2.0005665256073937,0,2.0005665256073937,0,0,-15,0,0,0,0,0,0,0,0.05575438201011061,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013887531843945521,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0414818726195874,,0,0,0,0,,,,2.0005665256073937,,0,0,0,0,,,,,,
1706639400,2.093818181818182,2.093818181818182,2.083693675489998,2.0880225080385855,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,-15,0,0,0,0,0,0,0,0.052495105175687284,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,,,0,0,0,0,,,,2.056184620398288,,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1706711400,2.0826497128794093,2.120016061031921,2.0724137931034483,2.088264794383149,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,-15,0,0,0,0,0,0,0,0.05214561680088624,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,,,0,0,0,0,,,,2.0563227813636464,,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1706725800,2.092823619078182,2.103584373741442,2.0597691673536684,2.0642915980230643,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,-15,0,0,0,0,0,0,0,0.05155058748566389,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,2.0563227813636464,0,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1706797800,2.077933884297521,2.104690048939641,2.0513636363636363,2.0703507340946166,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,-15,0,0,0,0,0,0,0,0.05167743213497395,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,2.0563227813636464,0,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,53.956495977181966,
1706812200,2.0709335507541784,2.0776782077393072,2.049070480081716,2.0505700325732903,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.05002959610087517,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0.3,0.3,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1706884200,2.0411644116441163,2.059668284789644,2.0139458572600493,2.0344349245206037,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.04972194120292658,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,52.72860710377673,
1706898600,2.0336326530612245,2.051486761710794,2.032304232263341,2.03611903791276,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.047540554648964194,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1707143400,2.033104284559418,2.038783425188814,1.9766489143793526,2.009461127108186,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,1,0,0,0,2.0311985703143107,0,2.0311985703143107,1,0,0,0,0,0,0,0,0,0,0.0485829800889997,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,0.10329787565944092,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,51.15480120188298,
1707157800,2.011517893870835,2.029898823043568,2.0109336609336608,2.0283646888567293,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.04657260264945558,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,0.06653964026281317,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1707229800,2.0228851655087863,2.062905844155844,2.0046747967479672,2.016284263959391,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,1,0,0,0,0,0,0,0,0,0,0.04740534870362852,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,50.692510937645196,
1707244200,2.019451776649746,2.0333807106598987,2.016298398540442,2.0259455063033753,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,1,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.04524042713197703,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1707316200,2.021103896103896,2.021103896103896,1.9100857492854226,2.0120481927710845,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.050284664980975294,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,49.39069780167781,
1707330600,2.014457831325301,2.0172516359309935,1.9987502519653295,2.0172516359309935,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.04801443062273878,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,,
1707402600,2.0559114735002915,2.25467542503864,2.0476599063962557,2.2145454545454544,2.0311985703143107,,0,0,0,0,1,0,0,0,0,0,0,0,2.0311985703143107,,2.0311985703143107,,0,0,0,0,2.0311985703143107,0,2.0311985703143107,0,0,0,0,0,0,0,0,0,0,0.06154367051451791,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.154220481823304,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,,,,,69.68405894654828,
1707417000,2.2127659574468086,2.2570387418488687,2.2127659574468086,2.2567038033038798,2.1524559216546093,,0,0,0,0,1,0,0,0,0,0,0,0,2.1524559216546093,,2.1524559216546093,,0,0,0,0,2.1524559216546093,0,2.1524559216546093,0,0,0,0,0,0,0,0,0,0,0.06031003579219949,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.1897189186078627,1.9844251251842195,0,0,0,0,,,,2.1524559216546093,,0,0,0,0,,,,,,
1707489000,2.335554728220402,2.366005873715125,2.295551401869159,2.351872046528535,2.231741935032742,,0,0,0,0,1,0,0,0,0,0,0,0,2.231741935032742,,2.231741935032742,,0,0,0,0,2.231741935032742,0,2.231741935032742,0,0,0,0,0,0,0,0,0,0,0.06380946683641706,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.28175906067363,1.9844251251842195,0,0,0,0,,,,2.231741935032742,,0,0,0,0,,,,,75.0820847637271,
1707503400,2.3536895674300253,2.384714548802947,2.3514939136849873,2.384714548802947,2.289869363399889,,0,0,0,0,1,0,0,0,0,0,0,0,2.289869363399889,,2.289869363399889,,0,0,0,0,2.289869363399889,0,2.289869363399889,0,0,0,0,0,0,0,0,0,0,0.06162455028509867,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,0,0,0,0,0,0.18,,,,,0,0,0,,,,2.203323373569576,,0,0,0,0,,,,2.3346101400216352,2.2150006421958666,0,0,0,0,,,,2.289869363399889,,0,0,0,0,,,,,,
1707748200,2.369814747548129,2.513063063063063,2.3669513081395346,2.479280223619846,2.2992919575231197,,0,0,0,0,1,0,0,0,0,0,0,0,2.2992919575231197,,2.2992919575231197,,0,0,0,0,2.2992919575231197,0,2.2992919575231197,0,0,0,0,0,0,0,0,0,0,0.06765935061641508,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,0.3,,,,,0,0,0,,,,2.203323373569576,,0,0,0,0,,,,2.417706926203926,2.2150006421958666,0,0,0,0,,,,2.2992919575231197,,0,0,0,0,,,,,79.10945002561263,
1707762600,2.4785115303983227,2.506694487915145,2.456016889514426,2.4993728222996516,2.3895705211991323,,0,0,0,0,1,0,0,0,0,0,0,0,2.3895705211991323,,2.3895705211991323,,0,0,0,0,2.3895705211991323,0,2.3895705211991323,0,0,0,0,0,0,0,0,0,0,0.06644636831529394,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.18,,,,,0,0,0,,,,2.2708744422239553,,0,0,0,0,,,,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.3895705211991323,,0,0,0,0,,,,,,
