time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750253400,87.5,87.72,87,87.3,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.275429672176881,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750267800,87.3,87.6,87.1,87.1,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750426200,87.4,87.46,87,87.15,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750440600,87.37,87.38,87.1,87.2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.7553571428571421,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750685400,87.02,87.2,86.7,87.09,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.7371173469387748,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750699800,87.15,87.24,87.15,87.24,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6951803935860046,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750771800,87.3,87.3,86.85,87,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6776675083298616,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750786200,87.03,87.1,86.55,87.08,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6685484005920141,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750858200,87.3,87.49,86.93,87.2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6607949434068694,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750872600,87.3,87.3,86.7,86.99,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6564524474492355,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11471354413827446,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750944600,87.11,87.39,86.86,87.39,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6474201297742902,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19118924023045744,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750959000,87.45,87.5,87,87.25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6368901205046981,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10860989766192777,,,,,0,1,0,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1751031000,87.35,87.89,87.1,87.48,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6478265404686486,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,87.01189606683025,0,0,0,0,0,,,,0,,0,0,0,0,,,,,66.23931623931631,
1751045400,87.48,87.5,87.09,87.43,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0.6308389304351735,-7.5,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.2021105213243748,0,0,0,0.2021105213243748,1,0.2021105213243748,0.2021105213243748,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,87.01189606683025,85.57066836734694,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1751290200,87.75,88.48,87.6,88.3,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0.6607790068326608,-7.5,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.28950000040606855,0,0,0,0.28950000040606855,1,0.08738947908169376,0.28950000040606855,0,0,0,0,0.026847790696786895,,,,,0,0,0,,,,,,0,0,0,0,,,,87.63506074460481,85.57066836734694,0,0,0,0,,,,0,,0,0,0,0,,,,,76.43414410279948,
1751304600,88.45,89.68,88.4,89.62,87.68784806508397,,1,0,0,0,0,0,0,0,0,0,0,0,87.68784806508397,,87.68784806508397,,0,0,0,0,87.68784806508397,0,87.68784806508397,0,0,0,0,0,0,0,0,0,0,0.7121519349160428,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.168459507587671,0,0,0,0.168459507587671,1,-0.12104049281839754,0.168459507587671,0,0,0,0,0.2655590733489202,,,,,0,0,0,,,,,,0,0,0,0,,,,88.00255640570448,85.99062062682216,0,0,0,0,,,,87.68784806508397,,0,0,0,0,,,,,,
1751376600,89.52,90.26,89.37,89.87,88.64514463186367,,0,0,0,0,0,0,0,0,0,0,0,0,88.64514463186367,,88.64514463186367,,0,0,0,0,88.64514463186367,0,88.64514463186367,0,0,0,0,0,0,0,0,0,0,0.7248553681363256,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.13154049241232899,0.3,0,0,0,0,0.107620734879381,,,,,0,0,0,,,,,,0,0,0,0,,,,88.98561458576266,85.99062062682216,0,0,0,0,,,,88.64514463186367,,0,0,0,0,,,,,76.53157365545661,
1751391000,90,90.02,89.51,89.72,88.80049144387341,,0,0,0,0,0,0,0,0,0,0,0,0,88.80049144387341,,88.80049144387341,,0,0,0,0,88.80049144387341,0,88.80049144387341,0,0,0,0,0,0,0,0,0,0,0.7095085561265874,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.12260162798192244,0,0,0,0.12260162798192244,1,-0.17739837201807757,0.12260162798192242,0,0,0,0,0.03197561580651477,,,,,0,0,0,,,,0,,0,0,0,0,,,,89.2019329846627,87.708433439192,0,0,0,0,,,,88.80049144387341,,0,0,0,0,,,,,,
1751463000,90.495,94.85,90.25,94.5,89.22474205502532,,0,0,0,0,0,0,0,0,0,0,0,0,89.22474205502532,,89.22474205502532,,0,0,0,0,89.22474205502532,0,89.22474205502532,0,0,0,0,0,0,0,0,0,0,1.025257944974688,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.17739837201807757,0.0978894786756252,0,0,0,0,0.05329269301085795,,,,,0,0,0,,,,0,,0,0,0,0,,,,92.75625854289794,87.708433439192,0,0,0,0,,,,89.22474205502532,,0,0,0,0,,,,,84.89396190169168,
1751477400,94.69,95.7,92.69,93.51,91.52297476538064,,0,0,0,0,0,0,0,0,0,0,0,0,91.52297476538064,,91.52297476538064,,0,0,0,0,91.52297476538064,0,91.52297476538064,0,0,0,0,0,0,0,0,0,0,1.1670252346193535,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.10950000040606855,0,0,0,0,0.16517418386066055,,,,,0,0,0,,,,88.84553571428572,,0,0,0,0,,,,92.75625854289794,88.25104533639258,0,0,0,0,,,,91.52297476538064,,0,0,0,0,,,,,,
1751549400,94.95,96.08,94.67,95.35,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.2672377178608278,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.11328461046038157,0,0,0,0.11328461046038157,1,-0.06671538953961842,-0.05517489712728943,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,87.18749721043793,
1751895000,95.49,95.5,93.85,94.2,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.294577880870769,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0.0755230736402544,-0.11119231589936401,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,77.85904584214322,
1751909400,94.25,94.5,93.85,94.01,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.2485366036657146,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,0.06620605611871355,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,,
1751981400,94.3,94.3,92.9,92.97,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,1,0,0,0,93.40276228213918,0,93.40276228213918,1,0,0,0,0,0,0,0,0,0,1.2593554176895914,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,-0.11119231589936401,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,70.38512347026636,
1751995800,93.05,93.07,92.75,92.79,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.1922586021403343,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,0.008807684100635982,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,,
1752067800,93.45,94.17,93.4,94.17,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.2056687019874528,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,0.0755230736402544,0,0,0,0,0.22719067704716148,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,73.46656372347897,
1752082200,94.15,94.15,93.95,94.14,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.1352637947026347,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,,
1752154200,94.44,95.58,94.25,95,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.1570306665095893,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18880768410063598,0,0,0,0.18880768410063598,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.71187682898935,92.2602563837931,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,75.0148773070101,
1752168600,95,95.17,94.3,94.96,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.1365284760446188,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.2110514557164921,0,0,0,0.2110514557164921,1,0.02224377161585611,0.02224377161585611,0,0,0,0,0.18,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,,
1752240600,95.15,95.6,94.19,94.75,93.40276228213918,,0,0,0,0,0,0,0,0,0,0,0,0,93.40276228213918,,93.40276228213918,,0,0,0,0,93.40276228213918,0,93.40276228213918,0,0,0,0,0,0,0,0,0,0,1.1560621563271458,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0.02224377161585611,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.40276228213918,,0,0,0,0,,,,,75.33339089171108,
1752255000,94.645,94.95,94.6,94.86,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.0984862880180646,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0.02224377161585611,0,0,0,0,0.18,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,,
1752499800,95.35,96.75,93.5,94.62,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.2521658388739172,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0.02224377161585611,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,68.67115347364735,
1752514200,94.06,94.47,93.7,93.83,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.2284397075257802,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0.02224377161585611,0,0,0,0,0.18,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,,
1752586200,94,94.07,92.65,92.94,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,1,0,0,0,93.50151371198193,0,93.50151371198193,1,0,0,0,0,0,0,0,0,0,1.2421225855596523,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,64.82691185291819,
1752600600,92.97,93.33,92.86,93.17,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.1869709723053912,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,,
1752672600,93.705,93.78,93.2,93.78,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.1457587599978631,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,66.12644439103589,
1752687000,93.75,93.85,93.65,93.7,93.50151371198193,,0,0,0,0,0,0,0,0,0,0,0,0,93.50151371198193,,93.50151371198193,,0,0,0,0,93.50151371198193,0,93.50151371198193,0,0,0,0,0,0,0,0,0,0,1.0782045628551578,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.2110514557164921,0,0,0,0.2110514557164921,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,93.18228316326531,,0,0,0,0,,,,93.97287569158384,92.34868204335471,0,0,0,0,,,,93.50151371198193,,0,0,0,0,,,,,,
