time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,96.85,97.4,96.75,97.14,0,0,0,0,0,0,0,0,0,5,0.8773359136784012,0.2462951131562694,0.09274395202336905,-0.15355116113290035,0.02724453875212828,94.5328412297206,,32489,-10135,62.389901122440875,0,-40,-60,10,30,50,,,,,,,,,,,95.87266408632159,,1,0,0,0,0,0,0,0,0,0,95.87266408632159,,0,0,0,0.2248377158802614,0,0.1405235724251634,0,0.08431414345509804,1,0.12349678680127113,0.6075590769215844,0,0,0,0,-0.1594764275748366,,,,,0,1,0,,,,94.40935223504259,,0,0,0,0,,,,96.48734654277781,95.81413928571428,0,0,0,0,,,,95.87266408632159,,0,0,0,0,,,,,73.87208221362734,
1756402200,97.1,97.67,97.05,97.48,0,0,0,0,0,0,0,0,0,4,0.8589547769870871,0.29907209574833277,0.22028895855251562,-0.07878313719581716,0.010375277857789342,94.88605710674854,,22469,12334,64.40036535957685,0,-40,-60,10,30,50,,,,,,,,,,,96.1910452230129,,0,0,0,0,0,0,0,0,0,0,96.1910452230129,,0,15,0,0.3380699379086682,0,0.21129371119291762,0,0.12677622671575056,1,0.11323222202840677,0.7207912989499912,0,0,0,0,-0.08870628880708237,,,,,0,0,0,,,,95.43368421825383,,0,0,0,0,,,,96.82638553943596,95.81413928571428,0,0,0,0,,,,96.1910452230129,,0,0,0,0,,,,,,
1756474200,97.4,97.85,97.4,97.57,0,0,0,0,0,0,0,0,0,4,0.8297437214880087,0.322935673091675,0.3248864541687766,0.0019507810771016015,0.030486499205601557,95.26345139607369,,36361,48695,64.93470530993571,0,-40,-60,10,30,50,,,,,,,,,,,96.57025627851199,,0,0,0,0,0,0,0,0,0,0,96.57025627851199,,0,0,0,0.3806312339659119,0,0.23789452122869495,0,0.14273671273721697,1,0.042561296057243736,0.570632441053702,0,0,0,0,-0.06210547877130504,,,,,0,0,0,,,,95.43368421825383,,0,0,0,0,,,,96.95382222533,95.81413928571428,0,0,0,0,,,,96.57025627851199,,0,0,0,0,,,,,74.72157781250026,
1756488600,97.6,97.9,97.41,97.74,0,0,0,0,0,0,0,0,0,4,0.8054763128102944,0.33179529739709107,0.41669490282346544,0.08489960542637437,0.038045003736988006,95.38260625646632,,32539,81234,65.97361782009452,0,-40,-60,10,30,50,,,,,,,,,,,96.6045236871897,,0,0,0,0,0,0,0,0,0,0,96.6045236871897,,0,15,0,0.39965922941940035,0,0.24978701838712525,0,0.14987221103227513,1,0.019027995453488433,0.3346046173061931,0,0,0,0,0.06978701838712525,,,,,0,0,0,,,,96.14199248837856,,0,0,0,0,,,,97.01079569428964,95.81413928571428,0,0,0,0,,,,96.6045236871897,,0,0,0,0,,,,,,
1756819800,97.45,98.1,97.25,97.25,0,0,0,0,0,0,0,0,0,4.5,0.8086565761809873,0.28791041174956544,0.4447876201133312,0.15687720836376573,0.0012848642268524937,95.38260625646632,,41079,40155,60.41721143957128,0,-40,-60,10,30,50,,,,,,,,,,,96.6045236871897,,0,0,0,0,0,0,0,0,0,0,96.6045236871897,,0,0,0,-0.00034077058059964194,0,0.24978701838712525,-0.4,0.14987221103227513,1,-0.4,-0.10168169965958995,0,0,0,0,-0.45021298161287476,,,,,0,1,0,,,,96.14199248837856,,0,0,0,0,,,,97.01079569428964,95.81413928571428,0,0,0,0,,,,96.6045236871897,,0,0,0,0,,,,,72.7001367177948,
1756834200,97.22,97.54,97.22,97.41,0,0,0,0,0,0,0,0,0,4.5,0.773752535025203,0.2540920827313025,0.47449231177789386,0.22040022904659134,-0.011878077740765866,95.38260625646632,,6681,46836,61.55579057599674,0,-40,-60,10,30,50,,,,,,,,,,,96.6045236871897,,0,0,0,0,0,0,0,0,0,0,96.6045236871897,,0,0,0,-0.00034077058059964194,0,0.24978701838712525,-0.4,0.14987221103227513,1,0,-0.22517848646086108,0,0,0,0,-0.45021298161287476,,,,,0,0,0,,,,96.14199248837856,,0,0,0,0,,,,97.01079569428964,95.81413928571428,0,0,0,0,,,,96.6045236871897,,0,0,0,0,,,,,,
1756906200,98.28,98.28,97.68,97.76,0,0,0,0,0,0,0,0,0,4,0.7806273539519746,0.23990231794718808,0.5202781264805765,0.2803758085333884,0.06934679982151049,95.76947496096395,,24097,70933,63.99554345968451,0,-40,-60,10,30,50,,,,,,,,,,,96.89937264604804,,0,0,0,0,0,0,0,0,0,0,96.89937264604804,,0,0,0,0.09131116955568899,0,0.30706948097230563,-0.4,0.18424168858338338,1,0.09165194013628863,-0.24675876835297916,0,0,0,0,-0.3929305190276944,,,,,0,0,0,,,,96.14199248837856,,0,0,0,0,,,,97.2852191867279,95.81413928571428,0,0,0,0,,,,96.89937264604804,,0,0,0,0,,,,,73.24858581040124,
1756920600,97.82,97.84,97.55,97.55,0,0,0,0,0,0,0,0,0,5,0.7455825429554055,0.20247453022628054,0.533468971316239,0.3309944410899585,0.012910803556781335,95.76947496096395,,18205,52728,61.47469230614763,0,-40,-60,10,30,50,,,,,,,,,,,96.89937264604804,,0,0,0,0,0,0,0,0,0,0,96.89937264604804,,0,15,15,-1.4968617790030707,-1,0.15196138812308077,-0.24,0.09117683287384847,1.5,-1.5881729485587597,-1.8774930129689826,1,0,0,0,-1.8880386118769192,,,,,1,0,1,,,,96.34477923742845,,0,0,0,0,95.09641948612554,96.57174117647065,98.04706286681576,97.2852191867279,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,,,,,,
1756992600,97.7,97.85,97.37,97.49,0,0,0,0,0,0,0,0,0,6,0.7266123613157329,0.16155479556459607,0.5329379355457036,0.3713831399811075,-0.15981412804588072,95.76947496096395,,139427,-86699,60.7385219426135,0,-40,-60,10,30,50,,,,,,,,,,,96.89937264604804,,0,0,0,0,0,0,0,0,0,0,96.89937264604804,,0,0,0,-0.8947696316717844,-0.6,0.2532689802051346,-0.4,0.15196138812308077,1.5,0.6020921473312864,-1.2944288610911847,0,0,0,0,-1.3467310197948652,,,,,1,0,0,,,,96.34477923742845,,0,0,0,0,95.13900604161846,96.60855294117658,98.07809984073471,97.2852191867279,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,,,,,71.53793015434049,
1757007000,97.45,97.75,97.43,97.51,0,0,0,0,0,0,0,0,0,6,0.6975686212217516,0.12532865336545307,0.5280439566879238,0.40271530332247074,-0.13783009970761353,95.76947496096395,,14349,-72350,60.906576039427236,0,-40,-60,10,30,50,,,,,,,,,,,96.89937264604804,,0,0,0,0,0,0,0,0,0,0,96.89937264604804,,15,0,0,-0.7747696316717846,-0.6,0.2532689802051346,-0.4,0.15196138812308077,1.3,0.11999999999999977,-0.7744288610911849,0,0,0,0,-1.1067310197948654,,,,,0,0,0,,,,96.34477923742845,,0,0,0,0,95.17292407366307,96.62604705882352,98.07917004398396,97.2852191867279,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,,,,,,
1757079000,97.77,97.9,97.55,97.55,0,0,0,0,0,0,0,0,0,5,0.6755994339916265,0.09493410215072451,0.5213829310108764,0.4264488288601519,-0.22905766750543247,95.89121152188844,,68411,-3939,61.26369697235921,0,-40,-60,10,30,50,,,,,,,,,,,96.89937264604804,,0,0,0,0,0,0,0,0,0,0,96.89937264604804,,0,0,0,-0.7586486557123321,-0.6,0.2633445901797925,-0.4,0.15800675410787549,1.3,0.0161209759594525,-0.7583078851317324,0,0,0,0,-1.2166554098202076,,,,,1,0,0,,,,96.34477923742845,,0,0,0,0,95.23422893221635,96.69408235294121,98.15393577366606,97.33361670348347,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,,,,,72.00728552536994,
1757093400,97.575,97.72,97.55,97.55,0,0,0,0,0,0,0,0,0,5,0.6394851887065104,0.06701893121293728,0.5102224928763235,0.4432035616633862,-0.2984355379292522,95.93359036969959,,32131,-3939,61.263696972359206,0,-40,-60,10,30,50,,,,,,,,,,,96.91051481129348,,0,0,0,0,0,0,0,0,0,0,96.91051481129348,,0,15,15,-0.9432516744901341,-0.6,0.1479677034436661,-0.4,0.08878062206619966,1.3,-0.18460301877780205,-1.0345628440458232,0,0,0,0,-1.3320322965563338,,,,,0,0,0,,,,96.45111066900718,,0,0,0,0,95.26438698572449,96.70628235294112,98.14817772015775,97.33361670348347,96.14804953018601,0,0,0,0,,,,96.91051481129348,,0,0,0,0,,,,,,
1757338200,97.8,97.8,97.5,97.59,0,0,0,0,0,0,0,0,0,5,0.6152362466560451,0.04452110403927512,0.4988549417124801,0.454333837673205,-0.31821762393313685,96.02873133272965,,27554,23615,61.66978688232046,0,-40,-60,10,30,50,,,,,,,,,,,96.91051481129348,,0,0,0,0,0,0,0,0,0,0,96.91051481129348,,0,0,0,-1.345419457483557,-1,0.24661283907277687,-0.24,0.1479677034436661,1.5,-0.4021677829934228,0.15144232151951365,1,0,0,0,-1.7933871609272232,,,,,1,0,1,,,,96.45111066900718,,0,0,0,0,95.2887049537612,96.68511764705886,98.08153034035652,97.33361670348347,96.14804953018601,0,0,0,0,,,,96.91051481129348,,0,0,0,0,,,,,71.64376382213449,
1757352600,97.64,97.69,97.56,97.62,0,0,0,0,0,0,0,0,0,5,0.5805765147520415,0.025858487021945542,0.48665694645063695,0.4607984594286914,-0.35309715764903804,96.12685819945668,,13343,36958,61.99161897349859,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,15,15,15,-0.9058872724234219,-0.6,0.1463204547353613,-0.24,0.08779227284121677,1.5,0.439532185060135,-0.01111764075163768,0,0,0,0,-1.2936795452646386,,,,,1,0,0,,,,96.45817419264954,,0,0,0,0,95.3133561220344,96.68320000000007,98.05304387796573,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
1757424600,97.59,97.65,97.31,97.4,0,0,0,0,0,0,0,0,0,6,0.5633924779840388,-0.0054353220241668,0.4540043068984829,0.4594396289226497,-0.4018859110991455,96.12685819945668,,17279,19679,58.136622208393895,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.7498121207057031,-0.6,0.2438674245589355,-0.24,0.1463204547353613,1.5,0.1560751517177188,0.024957510966081342,0,0,0,0,-1.1961325754410643,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.33205520322025,96.69377647058826,98.05549773795627,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,69.47198234643433,
1757439000,97.38,97.43,97.19,97.29,0,0,0,0,0,0,0,0,0,6,0.5402930152708938,-0.03597331312803154,0.4144729875126103,0.45044630064064184,-0.38762699387677874,96.12685819945668,,11765,7914,56.25301001569716,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.7655270067501109,-0.5813191431110828,0.2438674245589355,-0.4,0.1463204547353613,1.3,-0.01571488604440774,-0.006878351037778896,0,0,0,0,-1.091847461485472,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.36986759320173,96.73409411764706,98.09832064209239,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
1757511000,97.5,97.61,97.41,97.42,0,0,0,0,0,0,0,0,0,6,0.5245577998944009,-0.049038490459491324,0.38914818756627767,0.438186678025769,-0.40791762406255594,96.17443462740391,,19399,27313,57.9855211300088,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.8774789102233943,-0.5784445263451273,0.2438674245589355,-0.4,0.1463204547353613,1.5,-0.11195190347328343,0.06577276426673972,0,0,0,0,-1.3237993649587556,,,,,1,0,0,,,,96.45817419264954,,0,0,0,0,95.41678428427697,96.78478823529407,98.15279218631117,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,69.77231154403826,
1757525400,97.42,97.55,97.37,97.37,0,0,0,0,0,0,0,0,0,6,0.49994652847337173,-0.061842559286125864,0.3608834789181117,0.42272603820423754,-0.42696589150570013,96.20399116466353,,5777,21536,57.049700623113814,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.6953625296183112,-0.5637002726084054,0.2438674245589355,-0.24,0.1463204547353613,1.5,0.18211638060508306,0.6500569278652456,0,0,0,0,-1.1416829843536724,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.45760472130507,96.82851764705885,98.19943057281262,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
1757597400,97.59,97.59,97.3,97.3,0,0,0,0,0,0,0,0,0,7,0.4849503478681313,-0.07494716148911962,0.32904208634283805,0.40398924783195767,-0.5264557680326486,96.22759204819717,,19581,1955,55.69451697127268,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.6508542035263042,-0.534028055213734,0.2438674245589355,-0.24,0.1463204547353613,1.5,0.044508326092007056,0.25503306889711763,0,0,0,0,-1.0971746582616655,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.51765998601265,96.89020000000001,98.26274001398737,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,69.45694000622196,
1757611800,97.41,97.45,97.3,97.37,0,0,0,0,0,0,0,0,0,6,0.46102532302040805,-0.07844787461253794,0.30592940456628526,0.3843772791788232,-0.4971840064445939,96.23433284337746,,24777,26732,56.7996553947459,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.6204016402748209,-0.5137263463794118,0.2438674245589355,-0.24,0.1463204547353613,1.5,0.030452563251483267,0.1294104804308821,0,0,0,0,-0.9467220950101822,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.57841378566668,96.9535764705882,98.32873915550972,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
1757683800,97.7,97.7,97.16,97.49,0,0,0,0,0,0,0,0,0,6,0.4666663713760936,-0.07237586118705103,0.2939074526950094,0.3662833138820604,-0.5178004286856495,96.24139955903972,,14583,41315,58.70144282090757,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.40305580207319336,-0.425572062590377,0.2438674245589355,-0.24,0.1463204547353613,1.3,0.21734583820162756,0.3624712046769174,0,1,0,0,-0.8493762568085546,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.67227967128991,97.04697647058825,98.42167326988658,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,68.13038608041138,
1757698200,97.45,97.45,97.17,97.39,0,0,0,0,0,0,0,0,0,7,0.45619020199208643,-0.07449708000463845,0.27316196387626235,0.3476590438809008,-0.5112077394579432,96.24139955903972,,22235,19080,56.47044370594198,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.32407668728579575,-0.36481889736930195,0.2438674245589355,-0.24,0.1463204547353613,1.3,0.07897911478739761,0.5534022229375984,0,0,0,0,-0.770397142021157,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.76006338847286,97.13310588235292,98.50614837623299,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
1757943000,96.75,97.18,96.75,96.9,0,0,0,0,0,0,0,0,0,7,0.469319473278366,-0.10636155524168056,0.2147070998288001,0.32106865507048066,-0.51905153260205,96.24139955903972,,24734,-5654,47.03698664387944,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-1.1690875530156273,-0.7617792988524531,0.1334883720394077,-0.24,0.08009302322364462,1.5,-0.8450108657298315,-0.47372502339731615,1,0,0,0,-1.5491805762392719,,,,,1,0,0,,,,96.45817419264954,,0,0,0,0,95.811276392822,97.17994117647052,97.17994117647052,97.23078778312937,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,64.27453972588168,
1757957400,96.94,96.99,96.81,96.87,0,0,0,0,0,0,0,0,0,7,0.44865379661562504,-0.1255995940790774,0.16406916247163394,0.28966875655071134,-0.5651635707927821,96.24139955903972,,13064,-18718,46.52454820509012,0,-40,-60,10,30,50,,,,,,,,,,,96.97942348524796,,0,0,0,0,0,0,0,0,0,0,96.97942348524796,,0,0,0,-0.8482640403640359,-0.5019094615118147,0.12763641225082703,-0.4,0.07658184735049621,1.3,0.32082351265159137,-0.19740983683773183,0,0,0,0,-1.224845887714532,,,,,0,0,0,,,,96.45817419264954,,0,0,0,0,95.86074375361369,97.22505882352937,97.22505882352937,97.18389354769828,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,,,,,,
