time,open,high,low,close,cycle_day,dcl_event,dcl_price,translation,timing_code,cycle_fail,degree,Cycle low,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1757943000,44.385,44.5,44.075,44.15,52,0,,,1,0,1,0,114493.41999999981,41.94462500000003,0,41.94462500000003,44.066986220289124,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.066986220289124,43.76288033937654,44.066986220289124,,0,0,0,0,44.066986220289124,0,44.066986220289124,0,0,-7.845443999093443,-0.9514734634438674,0,0,0,0,0,0,0.6939009610014154,-7.845443999093443,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-1.6385110157522533,-1,0.12763641225082703,-0.24,-0.026147428003080463,1.5,-0.7162310123081085,0.06276102830578278,1,0,0,0,43.0905598544305,44.446176470588256,45.80179308674601,44.27211979479491,44.69740373013552,0,0,0,0,43.96814498299857,44.8865823529411,44.8865823529411,44.169249657543745,44.265702513333174,0,0,0,0,43.12412925432997,43.95930588235296,44.79448251037594,44.066986220289124,43.76288033937654,0,0,0,0,1.0046394987995249,,56.46491983055366,68.71551410166556,53.00000019957149,0.4242021735607753
1758029400,44.345,45.0275,44.335,44.89,53,0,,,1,0,1,0,114411.77999999981,41.94462500000003,0,41.94462500000003,44.379931801856415,43.76288033937654,1,0,0,0,0,1,1,0,0,0,0,0,44.379931801856415,43.76288033937654,44.379931801856415,,0,0,0,0,44.379931801856415,0,44.379931801856415,0,0,7.2886360616540005,-0.9514734634438674,0,0,0,0,0,0,0.7070151780727433,7.2886360616540005,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.8840695468952299,-0.6,0.2127273537513784,-0.4,0.08320309935339172,1.3,0.7544414688570235,0.7196555273392322,0,0,0,0,43.17337274535712,44.526000000000025,45.87862725464293,44.27211979479491,44.69740373013552,0,0,0,0,44.04990270168299,44.93717058823525,45.824438474787506,44.57262281701355,44.265702513333174,0,0,0,0,43.19093994800732,44.043623529411775,44.89630711081623,44.379931801856415,43.76288033937654,0,0,0,0,1.0180560666437937,,,,,0.46252631751816975
1758115800,44.83,45.31,44.635,44.995,54,0,,,1,0,1,0,114387.49999999981,41.94462500000003,0,41.94462500000003,44.379931801856415,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.379931801856415,43.76288033937654,44.379931801856415,,0,0,0,0,44.379931801856415,0,44.379931801856415,0,0,7.2886360616540005,-0.9514734634438674,0,0,0,0,0,0,0.7047283796389763,7.2886360616540005,-40,-60,10,30,50,,,,,,,,,,,15,30,15,-0.8673879232652424,-0.6,0.2127273537513784,-0.4,0.09988472298337928,1.3,0.016681623629987485,0.6680525263731002,0,0,0,0,43.17337274535712,44.526000000000025,45.87862725464293,44.27211979479491,44.69740373013552,0,0,0,0,44.13144572011822,44.99468823529405,45.857930750469876,44.634158132767254,44.265702513333174,0,0,0,0,43.308085085025425,44.1782705882353,45.048456091445175,44.379931801856415,43.76288033937654,0,0,0,0,1.0180560666437937,,,,,0.44980992052306024
1758202200,45.035,45.125,44.515,44.855,55,0,,,1,0,1,0,114358.51999999981,41.94462500000003,0,41.94462500000003,44.379931801856415,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.379931801856415,43.76288033937654,44.379931801856415,,0,0,0,0,44.379931801856415,0,44.379931801856415,0,0,7.2886360616540005,-0.9514734634438674,0,0,0,0,0,0,0.6979620668076209,7.2886360616540005,-40,-60,10,30,50,,,,,,,,,,,15,15,0,-0.8673879232652424,-0.6,0.2127273537513784,-0.4,0.09988472298337928,1.3,0,0.6444331089776704,0,0,0,0,43.255698720467635,44.61605882352944,45.97641892659125,44.27211979479491,44.69740373013552,0,0,0,0,44.17907085889134,45.01037058823524,45.84167031757914,44.634158132767254,44.265702513333174,0,0,0,0,43.40569820397812,44.29130588235296,45.1769135607278,44.379931801856415,43.76288033937654,0,0,0,0,1.0173791587647218,,,,,0.44804246279303506
1758288600,44.815,44.8475,44.105,44.26,56,0,,,1,0,1,0,114344.33999999981,42.029250000000026,0,42.029250000000026,44.379931801856415,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.379931801856415,43.76288033937654,44.379931801856415,,0,0,0,0,44.379931801856415,0,44.379931801856415,1,0,7.2886360616540005,-0.9514734634438674,0,0,0,0,0,0,0.701679062035648,7.2886360616540005,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-1.0264536399861444,-0.6,0.10336118751526989,-0.4,0.050185172498585874,1.3,-0.15906571672090197,-0.10417363654199963,0,0,0,0,43.255698720467635,44.61605882352944,45.97641892659125,44.27211979479491,44.69740373013552,0,0,0,0,44.14119326707898,44.9241470588235,44.9241470588235,44.57424166838911,44.265702513333174,0,0,0,0,43.48561420260448,44.36959999999998,45.25358579739547,44.379931801856415,43.76288033937654,0,0,0,0,1.0173791587647218,,,,,0.4616874966535486
1758547800,43.73,44.05,43.555,43.835,57,1,43.555,1,1,0,1,1,114449.09999999983,42.029250000000026,0,42.029250000000026,44.36119746405898,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.36119746405898,43.76288033937654,44.36119746405898,,1,1,0,0,44.36119746405898,0,44.36119746405898,0,0,-0.21939057715445587,-0.9514734634438674,0,0,0,0,0,0,0.7019162718902444,-0.21939057715445587,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-1.1065419238611593,-0.6,0.09611186963461506,-0.4,-0.02265379349577421,1.3,-0.08008828387501499,0.5319690918910939,0,0,0,0,43.277259003066554,44.625105882352955,45.972952761639355,44.27211979479491,44.69740373013552,0,0,0,0,44.04338728237804,44.790111764705834,44.790111764705834,44.18213700635964,44.265702513333174,0,0,0,0,43.54877383376173,44.423141176470565,44.423141176470565,44.36119746405898,43.76288033937654,0,0,0,0,0.9944564787845975,,73.49778366004,66.65256427644844,58.663807562995444,0.42712159093422064
1758634200,44.01,45.07,44.01,44.59,58,0,,,1,0,1,0,114419.39999999983,42.029250000000026,0,42.029250000000026,44.36119746405898,43.76288033937654,0,0,0,0,0,1,1,0,0,0,0,0,44.36119746405898,43.76288033937654,44.36119746405898,,0,0,0,0,44.36119746405898,0,44.36119746405898,0,0,7.280609422845544,-0.9514734634438674,0,0,0,0,0,0,0.7399936810409412,7.280609422845544,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.9762168694352265,-0.6,0.1601864493910251,-0.4,0.04359668117374845,1.3,0.1303250544259329,-0.09214732253999669,0,0,0,0,43.277259003066554,44.625105882352955,45.972952761639355,44.27211979479491,44.69740373013552,0,0,0,0,44.06418853158761,44.74718235294113,45.43017617429465,44.426522323283656,44.265702513333174,0,0,0,0,43.6346871248173,44.51742352941176,45.40015993400622,44.36119746405898,43.76288033937654,0,0,0,0,0.9944564787845975,,,,,0.49022676022930384
1758720600,44.905,45.59,44.855,45.17,59,0,,,1,0,1,0,114358.87999999982,42.029250000000026,0,42.029250000000026,44.60661228855006,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.60661228855006,43.76288033937654,44.60661228855006,,0,0,0,0,44.60661228855006,0,44.60661228855006,0,0,7.385756248729109,-0.9514734634438674,0,0,0,0,0,0,0.7585655609665883,7.385756248729109,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.8774764256345279,-0.6,0.08797554908755346,-0.4,0.2145480252779187,1.3,0.09874044380069857,-0.010088502369285601,0,0,0,0,43.361960594693656,44.69340000000001,46.024839405306366,44.27211979479491,44.69740373013552,0,0,0,0,44.15556308208173,44.77450588235295,45.39344868262417,45.05712910181446,44.265702513333174,0,0,0,0,43.72174323838031,44.630129411764734,45.538515585149156,44.60661228855006,43.76288033937654,0,0,0,0,1.024803513520042,,,,,0.45195560508356714
1758807000,45.165,45.6175,45.04,45.575,60,0,,,1,0,1,0,114342.99999999981,42.029250000000026,0,42.029250000000026,44.910063656964084,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.910063656964084,43.76288033937654,44.910063656964084,,0,0,0,0,44.910063656964084,0,44.910063656964084,0,0,7.5815044891959005,-0.8988847189349225,0,0,0,0,0,0,0.7456323066118321,7.5815044891959005,-40,-60,10,30,50,,,,,,,,,,,15,30,30,-1.0075541932967615,-0.6,0.06358570402059675,-0.4,0.22886010268264162,1.5,-0.13007776766223367,-0.14016627003151927,0,0,0,0,43.361960594693656,44.69340000000001,46.024839405306366,44.29562559824468,44.69740373013552,0,0,0,0,44.25280915178359,44.84343529411761,45.434061436451636,45.139135488269126,44.29436769338817,0,0,0,0,43.81230665813631,44.75521176470588,45.698116871275445,44.910063656964084,43.76288033937654,0,0,0,0,1.024803513520042,,,,,0.47653731942805966
1758893400,45.65,46.455,45.64,45.995,61,0,,,1,0,1,0,114222.81999999983,42.12027500000003,0,42.12027500000003,45.409493663402706,43.76288033937654,0,0,0,0,0,0,0,1,0,0,0,0,45.409493663402706,43.76288033937654,45.409493663402706,,0,0,0,0,45.409493663402706,0,45.409493663402706,0,1,16.965816917142092,0.4373824758861304,0,0,0,0,0,0,0.755229998996701,16.965816917142092,-40,-60,10,30,50,,,,,16.965816917142092,,,,,,30,30,25,-0.8435097783299881,-0.6,0.10597617336766126,-0.4,0.2305140483023507,1.3,0.16404441496677347,0.18294386165615617,0,0,0,0,43.47692173680869,44.80852941176474,46.140137086720785,44.892902341227206,44.69740373013552,0,0,0,0,44.37283011090428,44.98318823529409,45.59354635968389,45.74698417100756,44.8847700010033,0,0,0,0,43.92366092239271,44.917600000000064,45.911539077607415,45.409493663402706,43.76288033937654,0,1,0,0,1.0434551927784474,,,,,0.5128424968219271
1759152600,45.675,45.74,44.9125,45.15,5,0,,,0,0,1,0,113840.67999999982,42.12027500000003,0,42.12027500000003,45.409493663402706,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,45.409493663402706,43.76288033937654,45.409493663402706,,1,0,0,0,45.409493663402706,0,45.409493663402706,1,1,16.965816917142092,0.4373824758861304,0,0,0,0,0,0,0.7786064276397935,16.965816917142092,-40,-60,10,30,50,,,,,,,,,,,15,15,0,-0.8259598512872427,-0.6,0.10597617336766126,-0.24,0.08806397534509607,1.3,0.017549927042745384,0.28058207257391654,0,0,0,0,43.47692173680869,44.80852941176474,46.140137086720785,44.892902341227206,44.69740373013552,0,0,0,0,44.407751002897996,45.01629411764706,45.62483723239612,45.433760456383666,44.8847700010033,0,0,0,0,43.98795459651418,44.99410588235293,46.00025716819169,45.409493663402706,43.76288033937654,0,0,0,0,1.0434551927784474,,68.43273058352416,66.13181135803927,52.60429428526056,0.4990496553987312
1759239000,44.755,44.8475,44.32,44.67,6,0,,,0,0,1,0,113742.05999999981,42.12027500000003,0,42.12027500000003,45.36466046646073,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,45.36466046646073,43.76288033937654,45.36466046646073,,0,1,0,0,45.36466046646073,0,45.36466046646073,0,1,16.94660834503388,0.4373824758861304,0,0,0,0,0,0,0.7822773970940938,16.94660834503388,-40,-60,10,30,50,,,,,,,,,,,-5,10,15,-0.9010932332432127,-0.6,0.10597617336766126,-0.24,0.012930593389126032,1.3,-0.07513338195596997,0.07512363619201368,0,0,0,0,43.527077458537704,44.80825882352943,46.08944018852115,44.892902341227206,44.69740373013552,0,0,0,0,44.37032984487146,44.97327058823528,44.97327058823528,44.96537926631544,44.8847700010033,0,0,0,0,44.01384209727408,45.01043529411765,46.00702849096122,45.36466046646073,43.76288033937654,0,0,0,0,1.013452245297643,,,,,0.47248354333371
1759325400,44.45,44.82,44.4,44.67,7,0,,,0,0,1,0,113649.11999999982,42.12027500000003,0,42.12027500000003,45.32611329028496,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,45.32611329028496,43.76288033937654,45.32611329028496,,0,0,0,0,45.32611329028496,0,45.32611329028496,0,1,16.930092988921785,0.4373824758861304,0,0,0,0,0,0,0.7564004401588015,16.930092988921785,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-0.5798246916220097,-0.4456552918231898,0.21797619876626034,-0.24,0.021550988981876722,1.3,0.321268541621203,0.2976517340125181,0,1,0,0,43.527077458537704,44.80825882352943,46.08944018852115,44.892902341227206,44.69740373013552,0,0,0,0,44.34127045112058,44.93068235294119,44.93068235294119,44.96537926631544,44.8847700010033,0,0,0,0,44.039570176089626,45.02974117647058,46.019912176851534,45.32611329028496,43.76288033937654,0,0,0,0,1.013452245297643,,,,,0.48097582697013386
1759411800,44.57,44.965,44.1725,44.22,8,0,,,0,0,1,0,113620.33999999981,42.12027500000003,0,42.12027500000003,44.879880976223056,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.879880976223056,43.76288033937654,44.879880976223056,,1,1,0,0,44.879880976223056,0,44.879880976223056,0,1,1.738906855290348,0.4373824758861304,0,0,0,0,0,0,0.7589789801474588,1.738906855290348,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-0.5776222704065934,-0.276765100557582,0.10510157274141034,-0.24,-0.08292921242314712,1.3,0.0022024212154162504,0.429931922890168,0,0,0,0,43.54655311565559,44.80030588235295,46.05405864905031,44.892902341227206,44.69740373013552,0,0,0,0,44.27833300273155,44.872529411764695,44.872529411764695,44.574581782171855,44.8847700010033,0,0,0,0,44.047538499536834,45.03635294117653,45.03635294117653,44.879880976223056,43.76288033937654,0,0,0,0,1.0032663498631773,,,,,0.49288081404376655
1759498200,44.445,44.715,44.39,44.455,9,0,,,0,0,1,0,113565.37999999982,42.20470000000003,0,42.20470000000003,44.879880976223056,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.879880976223056,43.76288033937654,44.879880976223056,,0,0,0,0,44.879880976223056,0,44.879880976223056,0,1,1.738906855290348,0.4373824758861304,0,0,0,0,0,0,0.740123338708355,1.738906855290348,-40,-60,10,30,50,,,,,,,,,,,-5,-5,15,-0.2252484708915808,-0.07598092705001616,0.1964559466965873,-0.24,-0.08292921242314712,1.3,0.35237379951501263,0.6182613074384071,0,0,0,0,43.54655311565559,44.80030588235295,46.05405864905031,44.892902341227206,44.69740373013552,0,0,0,0,44.28543117184276,44.878294117647066,44.878294117647066,44.574581782171855,44.8847700010033,0,0,0,0,44.08026980888936,45.071694117647084,45.071694117647084,44.879880976223056,43.76288033937654,0,0,0,0,1.0032663498631773,,,,,0.44520700910311867
1759757400,44.735,44.93,44.495,44.675,10,0,,,0,0,1,0,113864.73999999982,42.20470000000003,0,42.20470000000003,44.879880976223056,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.879880976223056,43.76288033937654,44.879880976223056,,1,0,0,0,44.879880976223056,0,44.879880976223056,1,1,1.738906855290348,0.4373824758861304,0,0,0,0,0,0,0.721185957372044,1.738906855290348,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-0.3812761251153529,-0.10415669152015733,0.07705678628399872,-0.24,-0.08292921242314712,1.3,-0.15602765422377213,0.44468372617188967,0,0,0,0,43.62126771286916,44.88741176470588,46.1535558165426,44.892902341227206,44.69740373013552,0,0,0,0,44.360723663088095,44.941258823529395,44.941258823529395,44.574581782171855,44.8847700010033,0,0,0,0,44.12019753851114,45.11577647058824,46.11135540266533,44.879880976223056,43.76288033937654,0,0,0,0,1.0136591563996107,,48.629466758388844,63.51999366731767,46.41820518432389,0.4820346455596253
1759843800,44.6325,44.78,43.955,44.745,11,0,,,0,0,1,0,114009.49999999981,42.20470000000003,0,42.20470000000003,44.879880976223056,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.879880976223056,43.76288033937654,44.879880976223056,,0,0,0,0,44.879880976223056,0,44.879880976223056,0,1,1.738906855290348,0.4373824758861304,0,0,0,0,0,0,0.7286012461311839,1.738906855290348,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-0.4807262666699168,-0.0841500209245117,0.12842797713999787,-0.4,-0.08292921242314712,1.5,-0.09945014155456389,0.42036696657329575,0,0,0,0,43.62126771286916,44.88741176470588,46.1535558165426,44.892902341227206,44.69740373013552,0,0,0,0,44.41795496635701,44.98536470588227,45.55277444540753,44.574581782171855,44.8847700010033,0,0,0,0,44.18059227393899,45.182447058823556,46.18430184370812,44.879880976223056,43.76288033937654,0,0,0,0,1.0136591563996107,,,,,0.4957867392690104
1759930200,44.745,44.745,44.1475,44.485,12,0,,,0,0,1,0,114112.09999999982,42.20470000000003,0,42.20470000000003,44.879880976223056,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.879880976223056,43.76288033937654,44.879880976223056,,0,0,0,0,44.879880976223056,0,44.879880976223056,0,1,1.738906855290348,0.4373824758861304,0,0,0,0,0,0,0.7192368714075277,1.738906855290348,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.6345764584997404,-0.18671681547772748,0.12842797713999787,-0.4,-0.08292921242314712,1.5,-0.15385019182982362,-0.05475176687773087,0,0,0,0,43.67915898894378,44.95235294117645,46.22554689340912,44.892902341227206,44.69740373013552,0,0,0,0,44.39067057943603,44.95533529411763,44.95533529411763,44.574581782171855,44.8847700010033,0,0,0,0,44.24252264816493,45.24448235294117,45.24448235294117,44.879880976223056,43.76288033937654,0,0,0,0,1.009563892644867,,,,,0.44876653084160256
1760016600,44.58,44.96,43.8325,43.88,13,0,,,0,0,1,0,114321.59999999982,42.20470000000003,0,42.20470000000003,44.54834731619333,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,44.54834731619333,43.76288033937654,44.54834731619333,,1,1,0,0,44.54834731619333,0,44.54834731619333,1,1,1.557421261476077,0.4373824758861304,0,0,0,0,0,0,0.7483985234498469,1.557421261476077,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.808772793473953,-0.24827957650478885,0.12842797713999787,-0.4,-0.16478140585676757,1.5,-0.1741963349742126,-0.23115052306735973,0,0,0,0,43.67915898894378,44.95235294117645,46.22554689340912,44.892902341227206,44.69740373013552,0,0,0,0,44.278236545617446,44.857123529411744,44.857123529411744,44.26842204247638,44.8847700010033,0,0,0,0,44.23223371665778,45.23411764705881,45.23411764705881,44.54834731619333,43.76288033937654,0,0,0,0,1.009563892644867,,,,,0.4777441680774932
1760103000,43.555,43.775,42.595,42.61,14,0,,,0,1,1,0,114470.23999999982,42.27465000000003,1,42.27465000000003,43.596023961411596,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.596023961411596,43.76288033937654,43.596023961411596,,0,0,0,0,43.596023961411596,0,43.596023961411596,0,0,-15.800317837050445,-0.32063372058486905,0,0,0,0,0,0,0.7867272003462867,-15.800317837050445,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-0.9118150908379932,-0.2268287119853273,0.12842797713999787,-0.4,-0.3,1.5,-0.10304229736404014,-0.6865666199464124,0,0,0,0,43.57646713786019,44.84295294117651,44.84295294117651,44.554088781550746,44.69740373013552,0,0,0,0,43.85219232185659,44.50525294117644,44.50525294117644,43.12881031224406,44.56172720034628,0,0,0,0,44.09725723169642,45.11564705882352,45.11564705882352,43.596023961411596,43.76288033937654,0,0,0,0,0.9675784205788148,,,,,0.4307992693878185
1760362200,42.9325,43.245,42.795,43.19,15,0,,,0,1,1,0,114352.1399999998,42.27465000000003,0,42.27465000000003,43.596023961411596,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.596023961411596,43.76288033937654,43.596023961411596,,0,0,0,0,43.596023961411596,0,43.596023961411596,0,0,-17.291813219340394,-1.513830026416828,0,0,0,0,0,0,0.7758895431786946,-17.291813219340394,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.4702517906386915,-0.04059418281478387,0.12842797713999787,-0.4,-0.14590733011947032,1.3,0.4415633001993017,-0.08897566552333863,0,1,0,0,43.57646713786019,44.84295294117651,44.84295294117651,44.02076101143997,44.69740373013552,0,0,0,0,43.53785528570877,44.21601176470592,44.21601176470592,43.12881031224406,44.02088954317869,0,0,0,0,44.00113483550477,45.01215294117644,45.01215294117644,43.596023961411596,43.76288033937654,0,0,0,0,0.9675784205788148,,19.003794271660453,45.35533053785783,47.78028139879868,0.4112639191617178
1760448600,42.575,43.4275,42.52,43.185,16,0,,,0,1,1,0,114387.8799999998,42.27465000000003,0,42.27465000000003,43.596023961411596,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.596023961411596,43.76288033937654,43.596023961411596,,0,0,0,0,43.596023961411596,0,43.596023961411596,0,0,-17.291813219340394,-1.513830026416828,0,0,0,0,0,0,0.785290290094502,-17.291813219340394,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.7375636213112823,-0.29447131916833047,0.12842797713999787,-0.24,-0.24317888353245057,1.3,-0.2673118306725908,-0.25683735464136553,0,0,0,0,43.510187411992746,44.730799999999974,44.730799999999974,44.02076101143997,44.69740373013552,0,0,0,0,43.26399009971078,43.97794117647058,43.97794117647058,43.12881031224406,44.02088954317869,0,0,0,0,43.902218051802464,44.90354117647059,44.90354117647059,43.596023961411596,43.76288033937654,0,0,0,0,0.9810665769681471,,,,,0.46949310790274584
1760535000,43.46,43.705,42.8375,43.16,17,0,,,0,1,1,0,114446.7199999998,42.27465000000003,0,42.27465000000003,43.596023961411596,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.596023961411596,43.76288033937654,43.596023961411596,,1,0,0,0,43.596023961411596,0,43.596023961411596,1,0,-17.291813219340394,-1.513830026416828,0,0,0,0,0,0,0.7911624122306089,-17.291813219340394,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-1.387879170076121,-0.5392725599145647,0.0642085533281768,-0.4,-0.24317888353245057,1.5,-0.6503155487648388,-0.7533027115763806,1,0,0,0,43.510187411992746,44.730799999999974,44.730799999999974,44.02076101143997,44.69740373013552,0,0,0,0,42.99019854000083,43.756305882352926,43.756305882352926,43.12881031224406,44.02088954317869,0,0,0,0,43.80084250285544,44.79404705882353,44.79404705882353,43.596023961411596,43.76288033937654,0,0,0,0,0.9810665769681471,,,,,0.45214390274562305
1760621400,43.235,43.365,42.35,42.64,18,0,,,0,1,1,0,114427.03999999982,42.27465000000003,0,42.27465000000003,43.348673496089106,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.348673496089106,43.76288033937654,43.348673496089106,,0,1,0,0,43.348673496089106,0,43.348673496089106,0,0,-17.397789361423158,-1.513830026416828,0,0,0,0,0,0,0.8071508113569941,-17.397789361423158,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-15,-1.9577192398479122,-0.806951180339246,-0.07844332486265622,-0.4,-0.26884914447638725,1.5,-0.5698400697717911,-1.1489464463739592,1,0,1,0,43.39463861917331,44.57004705882354,44.57004705882354,44.02076101143997,44.69740373013552,0,0,0,0,42.67208280685713,43.50648235294117,43.50648235294117,43.034641335447596,44.02088954317869,0,0,0,1,43.642507487306716,44.627423529411736,44.627423529411736,43.348673496089106,43.76288033937654,0,0,0,0,0.9690440198641423,,,,,0.4598405181200211
1760707800,42.82,43.08,42.645,42.99,19,0,,,0,1,1,0,114365.69999999981,42.353675000000024,0,42.353675000000024,43.348673496089106,43.76288033937654,0,0,0,0,0,0,0,0,0,0,0,0,43.348673496089106,43.76288033937654,43.348673496089106,,0,0,0,0,43.348673496089106,0,43.348673496089106,0,0,-17.85213780964318,-1.8773087849928483,0,0,0,0,0,0,0.7809257534029229,-17.85213780964318,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-1.9651162530932975,-0.9779779714025655,-0.15810598828402342,-0.4,-0.13563890198593895,1.3,-0.007397013245385331,-1.0533011622553043,0,0,0,0,43.39463861917331,44.57004705882354,44.57004705882354,43.858295443245964,44.69740373013552,0,0,0,0,42.40153479112246,43.28315294117644,43.28315294117644,43.034641335447596,43.860925753402924,0,0,0,0,43.51837298946695,44.48071764705883,44.48071764705883,43.348673496089106,43.76288033937654,0,0,0,0,0.9690440198641423,,,,,0.4361436412952172
