time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1751031000,87.57,88.155,87.375,87.965,86.9394013746677,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.9394013746677,88.84862157134206,86.9394013746677,,0,0,0,0,86.9394013746677,0,86.9394013746677,0,0,-2.3615036049002027,-4.95277200072634,0,0,0,0,0,0,0.6041272949514295,-2.3615036049002027,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.14771027064022912,-0.013168336697285886,0,0,0.15917513848157647,0.8706390263935431,0.1720741838054045,-0.04538852308537597,0,0,0,0,-0.011464867841347348,,,,,0,1,0,83.56769507979419,85.75656470588231,87.94543433197043,86.2335619419674,90.72706669849055,0,0,0,0,86.47385177216772,87.42348235294112,88.37311293371452,87.3725204277355,86.2287312413659,0,0,0,0,84.4109234808073,85.73830588235293,87.06568828389857,86.9394013746677,88.84862157134206,0,0,0,0,0.9640615723632245,,,,55.37155044450011,0.5187654005585683
1751045400,87.97,87.99,87.24,87.39,86.9394013746677,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.9394013746677,88.84862157134206,86.9394013746677,,0,0,0,0,86.9394013746677,0,86.9394013746677,0,0,-2.301331171535498,-4.9046340540345765,0,0,0,0,0,0,0.6145467738834702,-2.301331171535498,-40,-60,10,30,50,,,,,,,,,,,20,35,25,0.06148272049766927,-0.035758443159191154,0,0,0.09226568032532352,0.8608585024413169,-0.08622755014255985,-0.11326719789685334,0,0,0,0,-0.03078295982765425,,,,,0,0,0,83.56769507979419,85.75656470588231,87.94543433197043,86.27723608896972,90.72706669849055,0,0,0,0,86.52247587341546,87.43755294117643,88.35263000893741,87.3725204277355,86.2670361526969,0,0,0,0,84.5162720957585,85.83769411764706,87.15911613953563,86.9394013746677,88.84862157134206,0,0,0,0,0.9640615723632245,,,,,0.4903276682166221
1751290200,87.855,88.26,87.62,88.24,86.98720656710822,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.98720656710822,88.84862157134206,86.98720656710822,,0,0,0,0,86.98720656710822,0,86.98720656710822,0,0,-2.2912426936006995,-4.9046340540345765,0,0,0,0,0,0,0.632793432891794,-2.2912426936006995,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.8356038916416989,0.550817414463158,0,0,0.1537761338755392,1.2378471338468628,0.7741211711440297,0.7027896009702721,0,0,0,0,0.7086755484629466,,,,,0,0,0,83.56769507979419,85.75656470588231,87.94543433197043,86.27723608896972,90.72706669849055,0,0,0,0,86.60336698465375,87.52310588235287,88.44284478005198,87.3725204277355,86.2670361526969,0,0,0,0,84.5162720957585,85.83769411764706,87.15911613953563,86.98720656710822,88.84862157134206,0,0,0,0,0.9640615723632245,,45.07625927768756,38.64002149660843,60.2173681213322,0.4982810090833465
1751304600,88.25,88.43,88.15,88.3,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.797924014973076,-4.49187615263932,0,0,0,0,0,0,0.6075939019709516,-1.797924014973076,-40,-60,10,30,50,,,,,,,,,,,20,35,25,1.4549383269605,1,0,0,0.15639738968715414,1.2985409372733459,0.6193344353188012,1.339831739890788,0,0,0,0,1.564100010622266,,,,,0,0,0,83.56936777605694,85.7581647058824,87.94696163570785,86.65171922547188,90.72706669849055,0,0,0,0,86.68352377127074,87.60899999999997,88.53447622872919,87.76567754552376,86.63653357036142,0,0,0,0,84.70450034617171,86.02447058823523,87.34444083029875,87.54240609802905,88.84862157134206,0,0,0,0,0.9676079895788697,,,,,0.4849647842826562
1751376600,88.135,88.31,87.66,88.07,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.797924014973076,-4.49187615263932,0,0,0,0,0,0,0.610622908973027,-1.797924014973076,-40,-60,10,30,50,,,,,,,,,,,15,15,10,1.3138554806643796,1,0,0,0.15639738968715414,1.1574580909772254,-0.14108284629612045,1.338219393829555,0,0,0,0,1.2650788258566064,,,,,0,0,0,83.56936777605694,85.7581647058824,87.94696163570785,86.65171922547188,90.72706669849055,0,0,0,0,86.75247690549227,87.6824705882353,88.61246427097834,87.76567754552376,86.63653357036142,0,0,0,0,84.70450034617171,86.02447058823523,87.34444083029875,87.54240609802905,88.84862157134206,0,0,0,0,0.9676079895788697,,,,59.32999051082363,0.5376779145732837
1751391000,88.06,88.15,87.94,88.12,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.7114912346014344,-4.422729928342007,0,0,0,0,0,0,0.5820069869035256,-1.7114912346014344,-40,-60,10,30,50,,,,,,,,,,,20,35,30,1.2120605037990895,1,0,0,0.08768901133808561,1.1243714924610038,-0.10179497686529015,1.0643502331588603,0,0,0,0,1.1563471082675185,,,,,0,0,0,83.56936777605694,85.7581647058824,87.94696163570785,86.71445356650959,90.72706669849055,0,0,0,0,86.82020947479252,87.74345882352942,88.66670817226633,87.76567754552376,86.7096383153356,0,0,0,0,84.8411149998598,86.1716470588235,87.5021791177872,87.54240609802905,88.84862157134206,0,0,0,0,0.9676079895788697,,,,,0.48513092116064477
1751463000,87.19,87.44,87.1,87.285,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.7114912346014344,-4.422729928342007,0,0,0,0,0,0,0.613292202124703,-1.7114912346014344,-40,-60,10,30,50,,,,,,,,,,,0,0,10,1.257352651607294,1,0,0,0.1461483522301427,1.1112042993771512,0.04529214780820445,1.1958699311096246,0,0,0,0,1.164496992388009,,,,,0,0,0,83.56936777605694,85.7581647058824,87.94696163570785,86.71445356650959,90.72706669849055,0,0,0,0,86.8527777595119,87.77622352941182,88.69966929931175,87.76567754552376,86.7096383153356,0,0,0,0,84.8411149998598,86.1716470588235,87.5021791177872,87.54240609802905,88.84862157134206,0,0,0,0,0.9676079895788697,,,,54.89493559507803,0.5183670202144497
1751477400,87.29,87.59,87.245,87.58,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.7533295387538825,-4.422729928342007,0,0,0,0,0,0,0.5941284734015098,-1.7533295387538825,-40,-60,10,30,50,,,,,,,,,,,15,15,10,1.2549448474936091,1,0,0,0.1461483522301427,1.1087964952634664,-0.002407804113684797,0.4193409558519101,0,0,0,0,1.273970679124127,,,,,0,0,0,83.58539042634747,85.76496470588236,87.94453898541725,86.71445356650959,90.72706669849055,0,0,0,0,86.90210297516074,87.8321176470588,88.76213231895684,87.76567754552376,86.7096383153356,0,0,0,0,84.88026569985684,86.2127058823529,87.54514606484898,87.54240609802905,88.84862157134206,0,0,0,0,0.9605207157364857,,,,,0.5134029753838559
1751549400,87.17,87.29,86.85,86.99,87.54240609802905,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.54240609802905,88.84862157134206,87.54240609802905,,0,0,0,0,87.54240609802905,0,87.54240609802905,0,0,-1.7533295387538825,-4.422729928342007,0,0,0,0,0,0,0.6038335824442592,-1.7533295387538825,-40,-60,10,30,50,,,,,,,,,,,5,5,10,1.2679914222816984,1,0,0,0.08110412768014362,1.1868872946015547,0.013046574788089238,-0.18694690467880182,0,0,0,0,1.3924509789790516,,,,,0,0,0,83.58539042634747,85.76496470588236,87.94453898541725,86.71445356650959,90.72706669849055,0,0,0,0,86.90442803925191,87.82176470588239,87.82176470588239,87.68637575658921,86.7096383153356,0,0,0,0,84.88948115212733,86.22188235294114,87.55428355375494,87.54240609802905,88.84862157134206,0,0,0,0,0.9605207157364857,,,,50.469273355206724,0.504294977035375
1751895000,86.52,86.56,86.075,86.12,87.18605975512682,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,87.18605975512682,88.84862157134206,87.18605975512682,,1,1,0,0,87.18605975512682,0,87.18605975512682,1,0,-2.164688983134446,-4.422729928342007,0,0,0,0,0,0,0.6260597551268116,-2.164688983134446,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.2027719670644657,1,0,0,0,1.2027719670644657,-0.06521945521723271,-0.11108351359991406,0,0,0,0,1.4083356514419625,,,,,0,0,0,83.58539042634747,85.76496470588236,87.94453898541725,86.71445356650959,90.72706669849055,0,0,0,0,86.83609139772526,87.73985882352943,87.73985882352943,86.73188685758984,86.7096383153356,0,0,0,0,84.88948115212733,86.22188235294114,87.55428355375494,87.18605975512682,88.84862157134206,0,0,0,0,0.9605207157364857,,50.82461211190397,45.68844673766829,45.13700864754416,0.48505184088808945
1751909400,86.13,86.17,85.925,86.15,86.76884120118919,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.76884120118919,88.84862157134206,86.76884120118919,,0,0,0,0,86.76884120118919,0,86.76884120118919,0,0,-9.752735907757234,-4.422729928342007,0,0,0,0,0,0,0.5988412011891825,-9.752735907757234,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,1.0965746576951787,1,0,0,-0.02397565661824212,1.1205503143134208,-0.10619730936928695,-0.11548584610391083,0,0,0,0,1.3261139986909176,,,,,0,0,0,83.4347276970695,85.63129411764703,85.63129411764703,86.71445356650959,90.72706669849055,0,0,0,0,86.78549424655347,87.68911764705885,87.68911764705885,86.53639493919056,86.7096383153356,0,0,0,0,84.86677452957122,86.19905882352938,86.19905882352938,86.76884120118919,88.84862157134206,0,0,0,0,0.9451349972906019,,,,,0.4566642014812295
1751981400,85.57,85.77,85.44,85.635,86.37678111538995,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.37678111538995,88.84862157134206,86.37678111538995,,0,0,0,0,86.37678111538995,0,86.37678111538995,0,0,-17.371577022887937,-4.422729928342007,0,0,0,0,0,0,0.6067811153899557,-17.371577022887937,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.0406290578514277,1,0,0,-0.07561946762680562,1.1162485254782333,-0.055945599843751026,-0.21672359375586636,0,0,0,0,1.3218122098557301,,,,,0,0,0,83.4347276970695,85.63129411764703,85.63129411764703,86.71445356650959,90.72706669849055,0,0,0,0,86.68731694542964,87.59855294117642,87.59855294117642,86.16322692470905,86.7096383153356,0,0,0,0,84.86677452957122,86.19905882352938,86.19905882352938,86.37678111538995,88.84862157134206,0,0,0,0,0.9451349972906019,,,,44.46648100466927,0.46605586340914057
1751995800,85.64,86.04,85.6,86.03,86.37678111538995,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.37678111538995,88.84862157134206,86.37678111538995,,0,0,0,0,86.37678111538995,0,86.37678111538995,0,0,-17.371577022887937,-4.422729928342007,0,0,0,0,0,0,0.5948681785763883,-17.371577022887937,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,1.0331591498857893,1,0,0,-0.07561946762680562,1.1087786175125949,-0.0074699079656384,-0.22178569760781996,0,0,0,0,1.3143423018900917,,,,,0,0,0,83.4347276970695,85.63129411764703,85.63129411764703,86.71445356650959,90.72706669849055,0,0,0,0,86.62838335299153,87.54104705882357,87.54104705882357,86.16322692470905,86.7096383153356,0,0,0,0,84.88984915227348,86.20727058823527,86.20727058823527,86.37678111538995,88.84862157134206,0,0,0,0,0.9451349972906019,,,,,0.4652946452711058
1752067800,86.19,86.7,86.18,86.63,86.37678111538995,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.37678111538995,88.84862157134206,86.37678111538995,,0,0,0,0,86.37678111538995,0,86.37678111538995,0,0,-17.68114544893438,-4.422729928342007,0,0,0,0,0,0,0.6002347372495035,-17.68114544893438,-40,-60,10,30,50,,,,,,,,,,,10,10,10,1.1121403026641745,1,0,0,-0.07561946762680562,1.1877597702909801,0.07898115277838524,-0.15585111961752396,0,0,0,0,1.4149504473381416,,,,,0,0,0,83.4347276970695,85.63129411764703,85.63129411764703,86.71445356650959,90.72706669849055,0,0,0,0,86.622387281831,87.53405882352943,87.53405882352943,86.16322692470905,86.7096383153356,0,0,0,0,84.88984915227348,86.20727058823527,86.20727058823527,86.37678111538995,88.84862157134206,0,0,0,0,0.9451349972906019,,,,50.894125781303536,0.46122668483013574
1752082200,86.63,86.93,86.615,86.92,86.37678111538995,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.37678111538995,88.84862157134206,86.37678111538995,,0,0,0,0,86.37678111538995,0,86.37678111538995,0,0,-17.68114544893438,-4.422729928342007,0,0,0,0,0,0,0.5798608274459683,-17.68114544893438,-40,-60,10,30,50,,,,,,,,,,,15,15,10,1.1920789783669303,1,0,0,-0.01825995732681503,1.2103389356937453,0.07993867570275581,-0.010692988697535419,0,0,0,0,1.5103389356937453,,,,,0,0,0,83.29530214639152,85.49489411764704,85.49489411764704,86.71445356650959,90.72706669849055,0,0,0,0,86.61332602409344,87.49191764705883,88.37050927002421,86.48973355207704,86.7096383153356,0,0,0,0,85.03725131193498,86.31656470588239,87.59587809982979,86.37678111538995,88.84862157134206,0,0,0,0,0.9539974305936343,,,,,0.43999234517081937
1752154200,86.83,86.83,86.485,86.705,86.37678111538995,88.84862157134206,0,0,0,0,0,0,0,0,0,0,0,0,86.37678111538995,88.84862157134206,86.37678111538995,,0,0,0,0,86.37678111538995,0,86.37678111538995,0,0,-17.733005117157365,-4.422729928342007,0,0,0,0,0,0,0.5695136254855422,-17.733005117157365,-40,-60,10,30,50,,,,,,,,,,,10,10,10,1.1876347707729145,1,0,0,-0.030433262211358385,1.2180680329842728,-0.00444420759401587,0.09106011307773566,0,0,0,0,1.5180680329842728,,,,,0,0,0,83.29530214639152,85.49489411764704,85.49489411764704,86.71445356650959,90.72706669849055,0,0,0,0,86.58710952266458,87.4401882352942,87.4401882352942,86.48973355207704,86.7096383153356,0,0,0,0,85.03725131193498,86.31656470588239,87.59587809982979,86.37678111538995,88.84862157134206,0,0,0,0,0.9539974305936343,,,,51.29882238552019,0.45294641439155114
