time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1695303000,51.765,52.8,49.85,51.27,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1695317400,51.3,52.35,50.9,52.09,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,1,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1695389400,52.9,52.9,50.35,51.32,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1695403800,51.34,51.8,50.7,51.35,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.7835714285714284,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695648600,51.12,53.21,50.02,53.18,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.7411734693877547,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695663000,53.17,54.5,52.81,54.41,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.5946610787172006,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695735000,53.94,54.53,52.69,53.33,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.469328144523115,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695749400,53.35,53.8,53,53.47,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.2786618484857497,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695821400,54.24,54.4,51.9,52.25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.223043145022482,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695835800,52.23,53.53,51.8,53.03,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.116397206092305,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695907800,53.31,55.43,52.9,54.55,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.074511691371426,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,52.71175605040692,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695922200,54.55,56.5,53.92,55.49,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.039189427702038,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,53.796105982238615,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1695994200,56.31,56.78,53.24,53.59,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,3.074961611437607,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,53.796105982238615,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696008600,53.6,53.82,53.09,53.53,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.9074643534777778,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,53.796105982238615,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696253400,53.4,54.18,51.91,52.05,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.8619311853722222,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,53.796105982238615,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696267800,52.03,52.44,51.95,52.28,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,1,0,0,0,-15,0,0,0,0,0,0,0,2.692507529274206,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,53.796105982238615,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696339800,51.96,52.23,50.81,51.44,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.605185562897477,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,53.42831603766887,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696354200,51.4,51.89,51.19,51.545,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.469100879833372,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696426200,51.87,53.59,51.33,53.45,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.4541651027024174,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,29.86083499005963,
1696440600,53.41,53.81,53.01,53.46,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.3360104525093877,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696512600,53.81,53.91,52.08,52.84,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.2998668487587173,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,28.69360764144011,
1696527000,52.88,53.18,52.45,52.56,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.187733502418809,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696599000,52.66,53.93,51.56,53.8,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.2007525379603226,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,33.33164234818652,
1696613400,53.82,54.21,53.61,54.07,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.0864130709631565,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.16966976828971955,,,,,0,0,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696858200,54.42,55.8,53.38,54.31,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.110240708751502,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2827829471495326,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.14405821615327,0,0,0,0,0,,,,0,,0,0,0,0,,,,,33.83349666745147,
1696872600,54.32,55.15,54.23,54.24,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,2.025223515269252,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15084086922652196,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.244493021322945,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1696944600,55.33,55.62,54.2,55.12,52.21800673582141,,0,0,0,0,0,0,0,0,0,0,0,0,52.21800673582141,,52.21800673582141,,0,0,0,0,52.21800673582141,0,52.21800673582141,0,0,-15,0,0,0,0,0,0,0,1.981993264178591,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.25140144871086995,,,,,0,1,0,,,,0,,0,0,0,0,,,,53.91614109615397,0,0,0,0,0,,,,52.21800673582141,,0,0,0,0,,,,,38.1402934780627,
1696959000,55.15,55.85,55.09,55.7,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.8947080310229771,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1387237358395238,,,,,0,1,0,,,,0,,0,0,0,0,,,,54.48672370025521,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,,
1697031000,56.09,56.34,54.5,54.84,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.8908003145213361,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.23120622639920632,,,,,0,1,0,,,,0,,0,0,0,0,,,,54.48672370025521,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,36.343051159185904,
1697045400,54.82,55.17,54.4,54.66,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.8107431491983839,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.23120622639920632,,,,,0,0,0,,,,0,,0,0,0,0,,,,54.48672370025521,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,,
1697117400,54.75,54.75,52.11,52.12,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.8699757813984994,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.23120622639920632,,,,,0,0,0,,,,0,,0,0,0,0,,,,54.076006612903484,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,31.895814897422227,
1697131800,52.1,52.19,51.42,51.81,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.7914060827271778,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,53.11629185483895,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,,
1697203800,52.5,52.5,50,50.1,53.195291968977024,,0,0,0,0,0,0,0,0,0,0,0,0,53.195291968977024,,53.195291968977024,,0,0,0,0,53.195291968977024,0,53.195291968977024,0,0,-15,0,0,0,0,0,0,0,1.8420199339609507,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,51.56075554121034,0,0,0,0,0,,,,53.195291968977024,,0,0,0,0,,,,,30.38201850407468,
1697218200,50.08,51.005,50.03,50.7,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,1,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.7800899386780258,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,,
1697463000,51.04,52.35,51.01,51.9,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.7707978002010238,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,34.481864070429296,
1697477400,51.85,52.275,51.81,52.06,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.6775265287580934,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,,
1697549400,51.1,52.77,50.7,52.34,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.7055603481325152,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,35.11016273859424,
1697563800,52.33,52.48,52.08,52.29,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.6123060375516212,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,,
1697635800,52.09,52.69,51.28,52.13,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.5978556062979337,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,34.41705991358232,
1697650200,52.09,52.2,51.47,51.93,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.5358659201337959,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,0,,0,0,0,0,48.39104864731941,51.26220000000003,51.26220000000003,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,,
1697722200,52.175,52.7,50.84,51.15,52.78508993867803,,0,0,0,0,0,0,0,0,0,0,0,0,52.78508993867803,,52.78508993867803,,0,0,0,0,52.78508993867803,0,52.78508993867803,0,0,-15,0,0,0,0,0,0,0,1.5590183544099534,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,0,,0,0,0,0,48.53809865095224,51.29559999999999,51.29559999999999,51.50570157398103,0,0,0,0,0,,,,52.78508993867803,,0,0,0,0,,,,,30.791541723198918,
1697736600,51.12,51.16,49.53,49.74,52.72408847195209,,0,0,0,0,0,0,0,0,0,0,0,0,52.72408847195209,,52.72408847195209,,0,0,0,0,52.72408847195209,0,52.72408847195209,0,0,-15,0,0,0,0,0,0,0,1.564088471952099,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1511447440497203,,,,,0,0,0,,,,0,,0,0,0,0,48.95465566583185,51.382058823529434,51.382058823529434,51.0232608086938,0,0,0,0,0,,,,52.72408847195209,,0,0,0,0,,,,,,
