time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1660829400,32.26,32.783,32.087,32.14,33.52455966603237,25.065846707809687,0,0,0,1,0,0,0,0,0,0,0,0,33.52455966603237,25.065846707809687,33.52455966603237,,0,0,0,0,33.52455966603237,0,33.52455966603237,0,0,17.046789772609152,-1.782315928606363,0,0,0,0,0,0,1.3613944597486243,17.046789772609152,-45,-65,40,60,80,,,,,,,,,,,-10,-10,15,0.3,0,0,0,0.3,1,0.12,0.12000000000000002,0,0,0,0,0.3,,,,,0,0,0,8.429967840593264,19.191621176470587,29.95327451234791,32.24021976298828,32.82526977479242,0,0,0,0,31.34983847979378,35.33622941176468,39.32262034373557,33.32469445447659,32.044469512209425,0,0,0,0,27.005760000509376,33.091065882352936,39.176371764196496,33.52455966603237,25.065846707809687,0,0,0,0,0.6979418356396465,,,,59.66807846487585,0.5229266706525405
1660843800,32.461,32.708,32.124,32.404,33.52455966603237,25.065846707809687,0,0,0,1,0,0,0,0,0,0,0,0,33.52455966603237,25.065846707809687,33.52455966603237,,0,0,0,0,33.52455966603237,0,33.52455966603237,0,0,16.432602969258745,-1.782315928606363,0,0,0,0,0,0,1.3058662840522939,16.432602969258745,-45,-65,40,60,80,,,,,,,,,,,-5,-5,15,0.3,0,0,0,0.3,1,0,2.7755575615628914e-17,0,0,0,0,0.3,,,,,0,0,0,9.694201216341073,20.156755294117655,30.61930937189424,32.24021976298828,32.82526977479242,0,0,0,0,31.418864800332642,35.21822117647054,39.017577552608444,33.32469445447659,32.044469512209425,0,0,0,0,27.541229300095416,33.73829647058824,39.93536364108106,33.52455966603237,25.065846707809687,0,0,0,0,0.6621254507601899,,,,,0.5266150009193846
1660915800,30.2,30.327,28.213,29.028,31.838947263762847,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,31.838947263762847,25.065846707809687,31.838947263762847,,1,0,0,0,31.838947263762847,0,31.838947263762847,0,0,0.17171468126381342,-1.782315928606363,0,0,0,0,0,0,1.5119472637628444,0.17171468126381342,-45,-65,40,60,80,,,,,,,,,,,-10,-10,0,-0.3,0,0,0,-0.3,1,-0.6,-0.6,0,1,0,0,-0.3,,,,,0,1,0,9.694201216341073,20.156755294117655,30.61930937189424,32.24021976298828,32.82526977479242,0,0,0,0,31.2366443236219,34.825392941176446,34.825392941176446,30.369705795034076,32.044469512209425,0,0,0,0,27.541229300095416,33.73829647058824,39.93536364108106,31.838947263762847,25.065846707809687,0,0,0,0,0.6621254507601899,,,,46.83750582958421,0.5388140758345826
1660930200,28.989,29.158,28.262,28.307,30.625951030636926,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,30.625951030636926,25.065846707809687,30.625951030636926,,0,0,0,0,30.625951030636926,0,30.625951030636926,0,0,-1.3899262733909552,-1.782315928606363,0,0,0,0,0,0,1.467951030636927,-1.3899262733909552,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.3,0,0,0,-0.3,1,0,-0.48,0,0,0,0,-0.3,,,,,0,0,0,9.694201216341073,20.156755294117655,30.61930937189424,32.24021976298828,32.82526977479242,0,0,0,0,30.988099913821372,34.380352941176454,34.380352941176454,29.491746323269176,32.044469512209425,0,0,0,0,27.79452225260853,34.015929411764716,34.015929411764716,30.625951030636926,25.065846707809687,0,0,0,0,0.6621254507601899,,,,,0.47365358013307335
1661175000,27.201,27.903,26.687,26.809,29.381811671305716,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,29.381811671305716,25.065846707809687,29.381811671305716,,0,0,0,0,29.381811671305716,0,29.381811671305716,0,0,-2.3205795746493596,-1.782315928606363,0,0,0,0,0,0,1.4788116713057176,-2.3205795746493596,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.3,0,0,0,-0.3,1,0,-0.48,0,0,0,0,-0.3,,,,,0,0,0,9.694201216341073,20.156755294117655,30.61930937189424,32.24021976298828,32.82526977479242,0,0,0,0,30.588893416682588,33.88640470588231,33.88640470588231,28.35284759506373,32.044469512209425,0,0,0,0,27.79452225260853,34.015929411764716,34.015929411764716,29.381811671305716,25.065846707809687,0,0,0,0,0.6621254507601899,,77.79761965950907,89.54216055969319,43.23035248918945,0.4942476307606584
1661189400,26.802,26.993,26.63,26.808,28.39211083764102,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.39211083764102,25.065846707809687,28.39211083764102,,0,0,0,0,28.39211083764102,0,28.39211083764102,0,0,-13.806114784533229,-8.104797106404732,0,0,0,0,0,0,1.3991108376410235,-13.806114784533229,-45,-65,40,60,80,,,,,,,,,,,-5,-20,-5,-0.18,0,0,0,-0.18,1,0.12,-0.48,0,1,0,0,-0.18,,,,,0,1,0,10.97524833167276,20.90996705882351,20.90996705882351,30.164848259915495,32.82526977479242,0,0,0,0,30.189607382128976,33.34799294117646,33.34799294117646,27.75368491615189,30.36113099773016,0,0,0,0,27.885600869952555,34.105480000000014,34.105480000000014,28.39211083764102,25.065846707809687,0,0,0,0,0.5486850635846391,,,,,0.46393184718225333
1661261400,27.3,28.329,25.9,26.271,28.39211083764102,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.39211083764102,25.065846707809687,28.39211083764102,,0,0,0,0,28.39211083764102,0,28.39211083764102,0,0,-13.806114784533229,-8.104797106404732,0,0,0,0,0,0,1.4726743492380936,-13.806114784533229,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,-0.12,-0.6,0,1,0,0,-0.3,,,,,0,1,0,10.97524833167276,20.90996705882351,20.90996705882351,30.164848259915495,32.82526977479242,0,0,0,0,29.74593968149084,32.90179058823526,32.90179058823526,27.62472321851872,30.36113099773016,0,0,0,0,27.885600869952555,34.105480000000014,34.105480000000014,28.39211083764102,25.065846707809687,0,0,0,0,0.5486850635846391,,,,42.686595458934775,0.5174516841401362
1661275800,26.351,26.9,26.329,26.537,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,1,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-13.865731967164972,-8.104797106404732,0,0,0,0,0,0,1.4124118957210867,-13.865731967164972,-45,-65,40,60,80,,,,,,,,,,,-10,-10,15,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,10.97524833167276,20.90996705882351,20.90996705882351,30.164848259915495,32.82526977479242,0,0,0,0,29.337231514818267,32.49575529411766,32.49575529411766,27.490149101681958,30.36113099773016,0,0,0,0,27.90887800612422,34.10780705882355,34.10780705882355,28.312411895721084,25.065846707809687,0,0,0,0,0.5486850635846391,,,,,0.4359669926529398
1661347800,26.802,27.655,26.462,27.213,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,0,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-13.865731967164972,-8.104797106404732,0,0,0,0,0,0,1.3967396174552948,-13.865731967164972,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,10.97524833167276,20.90996705882351,20.90996705882351,30.164848259915495,32.82526977479242,0,0,0,0,29.028726909001694,32.20065882352942,32.20065882352942,27.490149101681958,30.36113099773016,0,0,0,0,27.90887800612422,34.10780705882355,34.10780705882355,28.312411895721084,25.065846707809687,0,0,0,0,0.5486850635846391,,,,45.46407667923907,0.5038449750000401
1661362200,27.25,27.429,27.069,27.416,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,0,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-15.058638040074973,-9.05912196473273,0,0,0,0,0,0,1.3226867876370594,-15.058638040074973,-45,-65,40,60,80,,,,,,,,,,,-20,-35,5,-0.18,0,0,0,-0.18,1,0.12,0.12,0,1,0,0,-0.18,,,,,0,1,0,12.128481148072604,21.636804705882334,21.636804705882334,29.851588550641424,32.82526977479242,0,0,0,0,28.764884186076134,31.953764705882346,31.953764705882346,27.490149101681958,29.987045248042843,0,0,0,0,27.89236722603463,33.95745647058825,33.95745647058825,28.312411895721084,25.065846707809687,0,0,0,0,0.5632865803438791,,,,,0.48324039726371226
1661434200,27.839,27.997,26.735,27.095,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,0,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-15.058638040074973,-9.05912196473273,0,0,0,0,0,0,1.3183520170915553,-15.058638040074973,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,-0.12,-0.12,0,1,0,0,-0.3,,,,,0,1,0,12.128481148072604,21.636804705882334,21.636804705882334,29.851588550641424,32.82526977479242,0,0,0,0,28.471470148119288,31.68169176470586,31.68169176470586,27.490149101681958,29.987045248042843,0,0,0,0,27.89236722603463,33.95745647058825,33.95745647058825,28.312411895721084,25.065846707809687,0,0,0,0,0.5632865803438791,,,,45.02738674545898,0.5213218736482605
1661448600,27.134,27.334,26.857,27.334,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,0,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-15.058638040074973,-9.05912196473273,0,0,0,0,0,0,1.2582554444421583,-15.058638040074973,-45,-65,40,60,80,,,,,,,,,,,-20,-20,15,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,12.128481148072604,21.636804705882334,21.636804705882334,29.851588550641424,32.82526977479242,0,0,0,0,28.209642481621486,31.43762117647055,31.43762117647055,27.490149101681958,29.987045248042843,0,0,0,0,27.85262685345452,33.784795294117636,33.784795294117636,28.312411895721084,25.065846707809687,0,0,0,0,0.5632865803438791,,,,,0.49548221234518497
1661520600,27.227,27.399,25.032,25.332,28.312411895721084,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,28.312411895721084,25.065846707809687,28.312411895721084,,0,0,0,0,28.312411895721084,0,28.312411895721084,0,0,-15.058638040074973,-9.05912196473273,0,0,0,0,0,0,1.3374514841248613,-15.058638040074973,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,12.128481148072604,21.636804705882334,21.636804705882334,29.851588550641424,32.82526977479242,0,0,0,0,27.715936991218086,30.99302588235292,30.99302588235292,26.274747501523425,29.987045248042843,0,0,0,0,27.85262685345452,33.784795294117636,33.784795294117636,28.312411895721084,25.065846707809687,0,0,0,0,0.5632865803438791,,,,39.06460479281343,0.5480114342385176
1661535000,25.18,25.268,24.8,24.86,26.5479192352588,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,26.5479192352588,25.065846707809687,26.5479192352588,,1,0,0,0,26.5479192352588,0,26.5479192352588,0,0,-17.47998565773522,-9.94028560221152,0,0,0,0,0,0,1.2799192352587998,-17.47998565773522,-45,-65,40,60,80,,,,,,,,,,,-20,-35,0,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,13.299933607182169,22.277515294117656,22.277515294117656,29.562344209481637,32.82526977479242,0,0,0,0,27.196398432457293,30.540985882352917,30.540985882352917,25.829057794680914,29.777903147547146,0,0,0,0,27.63557736813571,33.459409411764696,33.459409411764696,26.5479192352588,25.065846707809687,0,0,0,0,0.5131377123670889,,,,,0.48395580906010577
1661779800,24.422,25.41,24.303,24.494,26.5479192352588,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,26.5479192352588,25.065846707809687,26.5479192352588,,0,0,0,0,26.5479192352588,0,26.5479192352588,0,0,-17.47998565773522,-9.94028560221152,0,0,0,0,0,0,1.2675678613117427,-17.47998565773522,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,0,-0.12,0,0,0,0,-0.3,,,,,0,0,0,13.299933607182169,22.277515294117656,22.277515294117656,29.562344209481637,32.82526977479242,0,0,0,0,26.620303558423448,30.02939294117645,30.02939294117645,25.39062636378099,29.777903147547146,0,0,0,0,27.63557736813571,33.459409411764696,33.459409411764696,26.5479192352588,25.065846707809687,0,0,0,0,0.5131377123670889,,61.40864944957022,76.67837704288326,38.08910428797683,0.5383715560913621
1661794200,24.592,24.999,24.551,24.552,26.212098728360903,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,26.212098728360903,25.065846707809687,26.212098728360903,,0,0,0,0,26.212098728360903,0,26.212098728360903,0,0,-20.850852473921247,-16.229504767762684,0,0,0,0,0,0,1.213098728360904,-20.850852473921247,-45,-65,40,60,80,,,,,,,,,,,-20,-55,-5,-0.18,0,0,0,-0.18,1,0.12,0.12,0,1,0,0,-0.18,,,,,0,1,0,13.299933607182169,22.277515294117656,22.277515294117656,27.49789105166152,32.82526977479242,0,0,0,0,26.041088806979253,29.498844705882362,29.498844705882362,25.39062636378099,27.628481494150922,0,0,0,0,27.363253417052594,33.04278117647059,33.04278117647059,26.212098728360903,25.065846707809687,0,0,0,0,0.5131377123670889,,,,,0.524515129188073
1661866200,24.896,24.896,23.61,23.6125,26.11430596204941,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,26.11430596204941,25.065846707809687,26.11430596204941,,1,0,0,0,26.11430596204941,0,26.11430596204941,0,0,-20.924004376177518,-16.229504767762684,0,0,0,0,0,0,1.218305962049411,-20.924004376177518,-45,-65,40,60,80,,,,,,,,,,,-15,-15,15,-0.3,0,0,0,-0.3,1,-0.12,0,0,1,0,0,-0.3,,,,,0,1,0,13.299933607182169,22.277515294117656,22.277515294117656,27.49789105166152,32.82526977479242,0,0,0,0,25.328276906852405,28.805022352941176,28.805022352941176,24.766491711160686,27.628481494150922,0,0,0,0,27.363253417052594,33.04278117647059,33.04278117647059,26.11430596204941,25.065846707809687,0,0,0,0,0.5131377123670889,,,,36.97970601560388,0.5579462047395721
1661880600,23.719,24.162,23.662,24.047,25.33253410761731,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,25.33253410761731,25.065846707809687,25.33253410761731,,0,0,0,1,25.33253410761731,1,25.33253410761731,0,0,-23.684243266682095,-17.96986497251031,0,0,0,0,0,0,1.1705341076173101,-23.684243266682095,-45,-65,40,60,80,,,,,,,,,,,-35,-45,-10,-0.18,0,0,0,-0.18,1,0.12,0.12,0,1,0,0,-0.18,,,,,0,1,0,14.10931784353611,22.723284705882364,22.723284705882364,26.92661311939998,32.82526977479242,0,0,0,0,24.66216513853186,28.12851294117646,28.12851294117646,24.766491711160686,27.479418530283,0,0,0,0,27.04573204624824,32.59479058823531,32.59479058823531,25.33253410761731,25.065846707809687,0,0,0,0,0.4961115843197099,,,,,0.5386538966912129
1661952600,24.795,25.125,23.894,23.902,25.33253410761731,25.065846707809687,0,0,0,0,0,0,0,0,0,0,0,0,25.33253410761731,25.065846707809687,25.33253410761731,,0,0,0,0,25.33253410761731,0,25.33253410761731,0,0,-23.684243266682095,-17.96986497251031,0,0,0,0,0,0,1.1748530999303597,-23.684243266682095,-45,-65,40,60,80,,,,,,,,,,,-15,-25,15,-0.3,0,0,0,-0.3,1,-0.12,0,0,1,0,0,-0.3,,,,,0,1,0,14.10931784353611,22.723284705882364,22.723284705882364,26.92661311939998,32.82526977479242,0,0,0,0,23.986256368614754,27.47409294117648,27.47409294117648,24.766491711160686,27.479418530283,0,0,0,0,27.04573204624824,32.59479058823531,32.59479058823531,25.33253410761731,25.065846707809687,0,0,0,0,0.4961115843197099,,,,34.969157599233,0.5872069845224125
