time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1654104600,172.12,172.53,172.06,172.27,172.57051127429727,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.57051127429727,177.6796862593315,172.57051127429727,,0,0,0,0,172.57051127429727,0,172.57051127429727,0,0,-0.7430920254732365,-0.4078724781809546,0,0,0,0,0,0,1.0961472681750057,-0.7430920254732365,-45,-65,40,60,80,,,,,,,,,,,10,10,-15,0.020790391931636357,0,0,0,0.020790391931636357,1,0,-0.07959100955678969,0,0,0,0,0.3,,,,,0,0,0,172.46633773899686,177.80338823529405,177.80338823529405,171.9007979102636,172.60480540753875,0,0,0,0,168.45591891115672,170.7408470588234,170.7408470588234,172.212318761815,171.9144713253505,0,0,0,0,165.8315438001084,170.46995294117656,170.46995294117656,172.57051127429727,177.6796862593315,0,0,0,0,1.0097064868516312,,,,,0.37074532238018465
1654176600,173.72,174.45,173.5,174.2,172.57051127429727,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.57051127429727,177.6796862593315,172.57051127429727,,0,0,0,0,172.57051127429727,0,172.57051127429727,0,0,-0.7430920254732365,-0.4078724781809546,0,0,0,0,0,0,1.173565320448218,-0.7430920254732365,-45,-65,40,60,80,,,,,,,,,,,15,15,0,0.1015736186419819,0,0,0,0.1015736186419819,1,0.08078322671034555,0.0011922171535558787,0,0,0,0,0.3,,,,,0,0,0,172.46633773899686,177.80338823529405,177.80338823529405,171.9007979102636,172.60480540753875,0,0,0,0,168.7250111818997,170.97162352941186,173.218235876924,173.3696359044704,171.9144713253505,0,0,0,0,165.8315438001084,170.46995294117656,170.46995294117656,172.57051127429727,177.6796862593315,0,0,0,0,1.0097064868516312,,,,51.86930153851224,0.40778236207496155
1654191000,174.15,174.44,174.14,174.35,173.02883220244092,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,173.02883220244092,177.6796862593315,173.02883220244092,,0,0,0,0,173.02883220244092,0,173.02883220244092,0,0,-0.6947268038566764,-0.4078724781809546,0,0,0,0,0,0,1.1111677975590604,-0.6947268038566764,-45,-65,40,60,80,,,,,,,,,,,10,10,-15,0.12411324289010323,0,0,0,0.12411324289010323,1,0.022539624248121323,0.08567691772392926,0,0,0,0,0.3,,,,,0,0,0,172.46633773899686,177.80338823529405,177.80338823529405,171.9007979102636,172.60480540753875,0,0,0,0,169.00124582576967,171.21371764705864,173.42618946834762,173.6925432033444,171.9144713253505,0,0,0,0,165.71963329022327,170.3598588235294,175.00008435683554,173.02883220244092,177.6796862593315,0,0,0,0,1.0097064868516312,,,,,0.37623338526055605
1654263000,173.63,173.96,172.25,172.27,173.02883220244092,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,173.02883220244092,177.6796862593315,173.02883220244092,,1,0,0,0,173.02883220244092,0,173.02883220244092,1,0,-0.6947268038566764,-0.4078724781809546,0,0,0,0,0,0,1.181798669161984,-0.6947268038566764,-45,-65,40,60,80,,,,,,,,,,,10,10,-10,0.06989342556593467,0,0,0,0.06989342556593467,1,-0.05421981732416856,0.05741919040695286,0,0,0,0,0.1435191487090501,,,,,0,0,0,172.46633773899686,177.80338823529405,177.80338823529405,171.9007979102636,172.60480540753875,0,0,0,0,169.15863841274646,171.31334117647066,171.31334117647066,173.58331733997346,171.9144713253505,0,0,0,0,165.71963329022327,170.3598588235294,175.00008435683554,173.02883220244092,177.6796862593315,0,0,0,0,1.0097064868516312,,,,46.64253159639793,0.39666471468625625
1654277400,172.28,172.66,172.27,172.6,173.02883220244092,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,173.02883220244092,177.6796862593315,173.02883220244092,,0,0,0,0,173.02883220244092,0,173.02883220244092,0,0,-0.6947268038566764,-0.4078724781809546,0,0,0,0,0,0,1.1252416213646985,-0.6947268038566764,-45,-65,40,60,80,,,,,,,,,,,5,5,-10,0.057887503324883974,0,0,0,0.057887503324883974,1,-0.012005922241050695,0.03709711139324762,0,0,0,0,0.02220596140732668,,,,,0,0,0,171.97531793158157,177.219294117647,177.219294117647,171.9007979102636,172.60480540753875,0,0,0,0,169.39819194054067,171.46941176470582,171.46941176470582,173.29665181568964,171.9144713253505,0,0,0,0,165.59776465015875,170.22211764705884,170.22211764705884,173.02883220244092,177.6796862593315,0,0,0,0,1.011334168364518,,,,,0.346266933249043
1654522200,172.77,172.86,171.66,171.7,173.02883220244092,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,173.02883220244092,177.6796862593315,173.02883220244092,,0,0,0,0,173.02883220244092,0,173.02883220244092,0,0,-0.6947268038566764,-0.4078724781809546,0,0,0,0,0,0,1.1305815055529356,-0.6947268038566764,-45,-65,40,60,80,,,,,,,,,,,10,10,-15,0.03365407039756034,0,0,0,0.03365407039756034,1,-0.024233432927323634,0.012863678465923976,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.97531793158157,177.219294117647,177.219294117647,171.9007979102636,172.60480540753875,0,0,0,0,169.7013094244656,171.618094117647,171.618094117647,172.7180298976203,171.9144713253505,0,0,0,0,165.59776465015875,170.22211764705884,170.22211764705884,173.02883220244092,177.6796862593315,0,0,0,0,1.011334168364518,,22.39798421558828,17.486092584896074,44.565940121674,0.38236716874297594
1654536600,171.74,171.93,171.66,171.8,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,1,1,0,0,172.99911139801344,0,172.99911139801344,1,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,1.0691113980134408,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,5,5,-15,0.02139379100847108,0,0,0,0.02139379100847108,1,-0.01226027938908926,-0.08017982763351082,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.97531793158157,177.219294117647,177.219294117647,171.9007979102636,172.60480540753875,0,0,0,0,169.92680930379237,171.73903529411774,171.73903529411774,172.42529108519304,171.9144713253505,0,0,0,0,165.5189594372005,170.09988235294114,170.09988235294114,172.99911139801344,177.6796862593315,0,0,0,0,1.011334168364518,,,,,0.35156373882578384
1654608600,172.14,172.87,171.99,172.44,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,1.0691748695839087,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,15,15,-15,0.0356563183474518,0,0,0,0.0356563183474518,1,0.014262527338980723,-0.08845692454265142,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.97531793158157,177.219294117647,177.219294117647,171.9007979102636,172.60480540753875,0,0,0,0,169.99795326136572,171.79854117647054,171.79854117647054,172.42529108519304,171.9144713253505,0,0,0,0,165.5189594372005,170.09988235294114,170.09988235294114,172.99911139801344,177.6796862593315,0,0,0,0,1.011334168364518,,,,48.22428127353252,0.3812058645009155
1654623000,172.43,173.04,172.43,172.93,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,1,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,1.0363766646136285,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,15,15,-20,0.0356563183474518,0,0,0,0.0356563183474518,1,0,-0.03423710721848286,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.54479166502873,176.7521882352942,176.7521882352942,171.9007979102636,172.60480540753875,0,0,0,0,170.09758862444673,171.89101176470572,173.68443490496472,172.42529108519304,171.9144713253505,0,0,0,0,165.53320391373506,170.06122352941162,170.06122352941162,172.99911139801344,177.6796862593315,0,0,0,0,1.013038203826808,,,,,0.38801835602197166
1654695000,172.88,173.455,172.7,172.87,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,1,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,1.0162783314269423,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,15,15,-15,0.0356563183474518,0,0,0,0.0356563183474518,1,0,-0.022231184977432164,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.54479166502873,176.7521882352942,176.7521882352942,171.9007979102636,172.60480540753875,0,0,0,0,170.2432461973855,172.01329411764695,173.7833420379084,172.42529108519304,171.9144713253505,0,0,0,0,165.53320391373506,170.06122352941162,170.06122352941162,172.99911139801344,177.6796862593315,0,0,0,0,1.013038203826808,,,,47.73958155542791,0.39648813577233977
1654709400,172.88,172.99,172.69,172.73,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,0.9651155934678758,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,10,10,-15,0.0356563183474518,0,0,0,0.0356563183474518,1,0,0.0020022479498914697,0,0,0,0,0.0370099356788778,,,,,0,0,0,171.54479166502873,176.7521882352942,176.7521882352942,171.9007979102636,172.60480540753875,0,0,0,0,170.35913578269626,172.11284705882346,173.86655833495067,172.42529108519304,171.9144713253505,0,0,0,0,165.36303670512444,169.89955294117644,169.89955294117644,172.99911139801344,177.6796862593315,0,0,0,0,1.013038203826808,,,,,0.38545076523940347
1654781400,172.47,172.54,171.59,172.54,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,0.977607336791598,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,15,15,-15,0.0356563183474518,0,0,0,0.0356563183474518,1,0,0.01426252733898073,0,0,0,0,-0.02028447170862333,,,,,0,0,0,171.54479166502873,176.7521882352942,176.7521882352942,171.9007979102636,172.60480540753875,0,0,0,0,170.48092321288686,172.21119999999993,172.21119999999993,172.42529108519304,171.9144713253505,0,0,0,0,165.36303670512444,169.89955294117644,169.89955294117644,172.99911139801344,177.6796862593315,0,0,0,0,1.013038203826808,,,,46.02701596725373,0.38979677451618144
1654795800,172.49,172.5,172.19,172.21,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,0.9327782413064833,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,10,10,-15,0.0356563183474518,0,0,0,0.0356563183474518,1,0,6.938893903907228e-18,0,0,0,0,-0.3,,,,,0,1,0,171.02677499634714,176.18197647058832,176.18197647058832,171.9007979102636,172.60480540753875,0,0,0,0,170.69315698700603,172.34774117647055,172.34774117647055,172.42529108519304,171.9144713253505,0,0,0,0,165.1641727653607,169.7131529411765,169.7131529411765,172.99911139801344,177.6796862593315,0,0,0,0,1.0085106479433426,,,,,0.36333081674822454
1654867800,170.83,174.94,170.45,174.54,172.99911139801344,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.99911139801344,177.6796862593315,172.99911139801344,,0,0,0,0,172.99911139801344,0,172.99911139801344,0,0,-0.6978631504742744,-0.4078724781809546,0,0,0,0,0,0,1.1868655097845924,-0.6978631504742744,-45,-65,40,60,80,,,,,,,,,,,15,15,0,0.06085576707818214,0,0,0,0.06085576707818214,1,0.025199448730730337,0.025199448730730344,0,0,0,0,-0.3,,,,,0,0,0,171.02677499634714,176.18197647058832,176.18197647058832,171.9007979102636,172.60480540753875,0,0,0,0,170.99696871129314,172.638894117647,174.28081952400086,172.7863035773792,171.9144713253505,0,0,0,0,165.1641727653607,169.7131529411765,169.7131529411765,172.99911139801344,177.6796862593315,0,0,0,0,1.0085106479433426,,,,53.56190669842992,0.46872549567981386
1654882200,174.54,174.88,174.25,174.59,173.10291059805718,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,173.10291059805718,177.6796862593315,173.10291059805718,,0,0,0,0,173.10291059805718,0,173.10291059805718,0,0,-0.6869095347751815,-0.4078724781809546,0,0,0,0,0,0,1.1470894019428355,-0.6869095347751815,-45,-65,40,60,80,,,,,,,,,,,20,20,-15,0.12585360879815116,0,0,0,0.12585360879815116,1,0.06499784171996903,0.09019729045069938,0,0,0,0,-0.3,,,,,0,0,0,171.02677499634714,176.18197647058832,176.18197647058832,171.9007979102636,172.60480540753875,0,0,0,0,171.3224187063249,172.94449411764705,174.5665695289692,173.71747604376063,171.9144713253505,0,0,0,0,165.27354584758217,169.77997647058814,174.2864070935941,173.10291059805718,177.6796862593315,0,0,0,0,1.0085106479433426,,,,,0.3563356467618453
1655127000,171.17,171.31,170,170.68,172.70301158751835,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.70301158751835,177.6796862593315,172.70301158751835,,1,1,0,0,172.70301158751835,0,172.70301158751835,1,0,-0.729109668090699,-0.4078724781809546,0,0,0,0,0,0,1.3930115875183475,-0.729109668090699,-45,-65,40,60,80,,,,,,,,,,,0,0,-10,0,0,0,0,0,1,-0.12585360879815116,-0.03565631834745178,0,0,0,0,-0.3,,,,,0,0,0,171.02677499634714,176.18197647058832,176.18197647058832,171.9007979102636,172.60480540753875,0,0,0,0,171.40950423837447,172.96670588235284,172.96670588235284,171.97033953369618,171.9144713253505,0,0,0,0,165.27354584758217,169.77997647058814,174.2864070935941,172.70301158751835,177.6796862593315,0,0,0,0,1.0085106479433426,,21.554261668095815,20.695261428631426,41.200308444324456,0.3901877283083665
1655141400,170.69,170.71,169.63,169.99,172.08065361698132,177.6796862593315,0,0,0,0,0,0,0,0,0,0,0,0,172.08065361698132,177.6796862593315,172.08065361698132,,0,0,0,0,172.08065361698132,0,172.08065361698132,0,0,-8.294785222754486,-0.4078724781809546,0,0,0,0,0,0,1.3706536169813237,-8.294785222754486,-45,-65,40,60,80,,,,,,,,,,,5,5,-10,-0.056806486273464976,0,0,0,-0.056806486273464976,1,-0.056806486273464976,-0.09246280462091676,0,0,0,0,-0.18,,,,,0,1,0,170.32490149680928,175.52355294117646,175.52355294117646,171.9007979102636,172.60480540753875,0,0,0,0,171.43060556186774,172.93865882352944,172.93865882352944,171.10064990405436,171.9144713253505,0,0,0,0,164.97534275579912,169.50585882352934,169.50585882352934,172.08065361698132,177.6796862593315,0,0,0,0,0.9947823229709987,,,,,0.37200481068360336
