time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1751304600,128.259,128.67,127.99,128.49,127.28714088684842,120.74851395376197,0,0,0,0,0,0,0,0,0,0,0,0,127.28714088684842,120.74851395376197,127.28714088684842,,0,0,0,0,127.28714088684842,0,127.28714088684842,0,1,20.80773117367678,6.929690102956792,0,0,0,0,0,0,0.7290834622121942,20.80773117367678,-40,-60,10,30,50,,,,,,,,,,,5,5,30,1.367843084197014,1,0,0,0.06930214692366808,1.2985409372733459,0.5279510117182848,1.2499922072669762,0,0,0,0,1.564100010622266,,,,,0,0,0,117.31950029090643,122.75682352941172,128.194146767917,126.7547446477541,118.54027120597547,0,0,0,0,125.72156308874419,127.28127529411763,128.84098749949106,127.95697402168602,126.73709172290008,0,0,0,0,124.36519461618181,128.93971764705887,133.51424067793593,127.28714088684842,120.74851395376197,0,0,0,0,1.0991773523314605,,,,,0.5401490549278929
1751376600,128.42,128.66,128.12,128.625,127.40442249937439,120.74851395376197,0,0,0,0,0,0,0,0,0,0,0,0,127.40442249937439,120.74851395376197,127.40442249937439,,0,0,0,0,127.40442249937439,0,127.40442249937439,0,1,20.82594282832045,6.929690102956792,0,0,0,0,0,0,0.7155775006256083,20.82594282832045,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,1.272961669183339,1,0,0,0.11550357820611348,1.1574580909772254,-0.09488141501367497,1.3096261413386046,0,0,0,0,1.2650788258566064,,,,,0,0,0,117.31950029090643,122.75682352941172,128.194146767917,126.7547446477541,118.54027120597547,0,0,0,0,125.85543614163441,127.42510117647072,128.99476621130702,127.95697402168602,126.73709172290008,0,0,0,0,124.36519461618181,128.93971764705887,133.51424067793593,127.40442249937439,120.74851395376197,0,0,0,0,1.0991773523314605,,,,68.16189125342784,0.528672057552632
1751391000,128.62,128.74,128.39,128.515,127.70053517799049,120.74851395376197,0,0,0,0,0,0,0,0,0,0,0,0,127.70053517799049,120.74851395376197,127.70053517799049,,0,0,0,0,127.70053517799049,0,127.70053517799049,0,1,21.055349485219303,7.076430792095654,0,0,0,0,0,0,0.6894648220094951,21.055349485219303,-40,-60,10,30,50,,,,,,,,,,,-10,20,35,1.1907963724239865,1,0,0,0.06642487996298263,1.1243714924610038,-0.08216529675935247,0.9862787685158512,0,0,0,0,1.1563471082675185,,,,,0,0,0,117.31950029090643,122.75682352941172,128.194146767917,126.92869145862882,118.54027120597547,0,0,0,0,125.98161224662063,127.53552705882355,129.08944187102648,128.08279099941103,126.91194231412152,0,0,0,0,124.62677137484917,129.0380470588236,133.44932274279802,127.70053517799049,120.74851395376197,0,0,0,0,1.0991773523314605,,,,,0.5279755611173137
1751463000,128.3,128.88,128.23,128.855,127.70053517799049,120.74851395376197,0,0,0,0,0,0,0,0,0,0,0,0,127.70053517799049,120.74851395376197,127.70053517799049,,0,0,0,0,127.70053517799049,0,127.70053517799049,0,1,21.055349485219303,7.076430792095654,0,0,0,0,0,0,0.6866459061516744,21.055349485219303,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,1.2413092867561188,1,0,0,0.1301049873789676,1.1112042993771512,0.05051291433213234,1.1772536577562316,0,0,0,0,1.164496992388009,,,,,0,0,0,117.31950029090643,122.75682352941172,128.194146767917,126.92869145862882,118.54027120597547,0,0,0,0,126.12551304214459,127.73038823529411,129.33526342844362,128.28793203520644,126.91194231412152,0,0,0,0,124.62677137484917,129.0380470588236,133.44932274279802,127.70053517799049,120.74851395376197,0,0,0,0,1.0991773523314605,,,,69.98021916509825,0.5435452889952517
1751477400,128.86,129.1,128.835,129.08,128.17847165857344,120.74851395376197,0,0,0,0,0,0,0,0,0,0,0,0,128.17847165857344,120.74851395376197,128.17847165857344,,0,0,0,0,128.17847165857344,0,128.17847165857344,0,1,21.228178477466273,7.188587284353806,0,0,0,0,0,0,0.6565283414265538,21.228178477466273,-40,-60,10,30,50,,,,,,,,,,,25,25,30,1.2509238699569831,1,0,0,0.1421273746935168,1.1087964952634664,0.00961458320086428,0.411031797478254,0,0,0,0,1.273970679124127,,,,,0,0,0,118.02247879170851,123.6109176470589,129.19935650240927,127.06164206872674,118.54027120597547,0,0,0,0,126.27623128939646,127.93628470588234,129.59633812236822,128.53925262219332,127.03466072025569,0,0,0,0,124.94151645730823,129.07178823529415,133.20206001328006,128.17847165857344,120.74851395376197,0,0,0,0,1.1030365397854456,,,,,0.5262511359458018
1751549400,129.37,129.94,129.36,129.8,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,21.97405312245962,8.16043048565523,0,0,0,0,0,0,0.671062031324656,21.97405312245962,-40,-60,10,30,50,,,,,,,,,,,10,25,70,1.2491414740416187,1,0,0,0.062254179440063964,1.1868872946015547,-0.001782395915364443,-0.11870161015539527,0,0,0,0,1.3924509789790516,,,,,0,0,0,118.02247879170851,123.6109176470589,129.19935650240927,128.21366763524628,118.54027120597547,0,0,0,0,126.4411837706807,128.167851764706,129.89451975873132,129.30779945485034,128.19933495452315,0,0,0,0,125.24542456598576,129.20769411764707,133.16996366930837,128.68893796867536,124.15445326399964,0,0,0,0,1.1030365397854456,,,,71.99932483951497,0.5446634780565516
1751895000,129.35,129.43,128.45,128.59,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,1,0,0,0,128.68893796867536,0,128.68893796867536,1,1,21.516577918738005,8.16043048565523,0,0,0,0,0,0,0.7195576005157537,21.516577918738005,-40,-60,10,30,50,,,,,,,,,,,-10,-10,40,1.3065289327979055,1,0,0,0.10375696573343994,1.2027719670644657,0.05738745875628681,0.03356726361456658,0,0,0,0,1.4083356514419625,,,,,0,0,0,118.02247879170851,123.6109176470589,129.19935650240927,128.21366763524628,118.54027120597547,0,0,0,0,126.55005913032787,128.27287764705892,129.99569616378997,129.30779945485034,128.19933495452315,0,0,0,0,125.24542456598576,129.20769411764707,133.16996366930837,128.68893796867536,124.15445326399964,0,0,0,0,1.1030365397854456,,98.4008016655062,96.81132362343253,63.96002979980013,0.5478668602093519
1751909400,128.62,128.86,128.16,128.655,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,21.516577918738005,8.16043048565523,0,0,0,0,0,0,0.7181606290503438,21.516577918738005,-40,-60,10,30,50,,,,,,,,,,,5,5,45,1.2243072800468606,1,0,0,0.10375696573343994,1.1205503143134208,-0.08222165275104487,0.033510907622874175,0,0,0,0,1.3261139986909176,,,,,0,0,0,118.68444130968902,124.40251764705886,130.1205939844287,128.21366763524628,118.54027120597547,0,0,0,0,126.65882306412055,128.38497411764712,130.11112517117368,129.30779945485034,128.19933495452315,0,0,0,0,125.47085490240951,129.26696470588243,133.06307450935535,128.68893796867536,124.15445326399964,0,0,0,0,1.0976401443070094,,,,,0.5313614925444893
1751981400,128.92,129.16,128.65,128.989,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,21.13900578048948,8.16043048565523,0,0,0,0,0,0,0.7032920126896043,21.13900578048948,-40,-60,10,30,50,,,,,,,,,,,-10,-10,40,1.2200054912116731,1,0,0,0.10375696573343994,1.1162485254782333,-0.004301788835187503,-0.02130379554444578,0,0,0,0,1.3218122098557301,,,,,0,0,0,118.68444130968902,124.40251764705886,130.1205939844287,128.21366763524628,118.54027120597547,0,0,0,0,126.77824595299494,128.5155694117649,130.25289287053482,129.30779945485034,128.19933495452315,0,0,0,0,125.47085490240951,129.26696470588243,133.06307450935535,128.68893796867536,124.15445326399964,0,0,0,0,1.0976401443070094,,,,64.92508598549372,0.5352185531125371
1751995800,129.04,129.065,128.83,128.92,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,21.13900578048948,8.16043048565523,0,0,0,0,0,0,0.6698425832117744,21.13900578048948,-40,-60,10,30,50,,,,,,,,,,,-5,-5,40,1.2125355832460347,1,0,0,0.10375696573343994,1.1087786175125949,-0.0074699079656384,-0.03838828671094846,0,0,0,0,1.3143423018900917,,,,,0,0,0,118.68444130968902,124.40251764705886,130.1205939844287,128.21366763524628,118.54027120597547,0,0,0,0,126.8858613266013,128.59248000000005,130.29909867339882,129.30779945485034,128.19933495452315,0,0,0,0,125.68628124272624,129.38992941176483,133.0935775808034,128.68893796867536,124.15445326399964,0,0,0,0,1.0976401443070094,,,,,0.5281601952083644
1752067800,129.34,129.58,128.98,129.315,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,20.688075512495775,8.16043048565523,0,0,0,0,0,0,0.6691395415537923,20.688075512495775,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,1.29151673602442,1,0,0,0.10375696573343994,1.1877597702909801,0.07898115277838524,0.04237526198280123,0,0,0,0,1.4149504473381416,,,,,0,0,0,118.68444130968902,124.40251764705886,130.1205939844287,128.21366763524628,118.54027120597547,0,0,0,0,127.0061750021966,128.71281411764713,130.41945323309764,129.30779945485034,128.19933495452315,0,0,0,0,125.68628124272624,129.38992941176483,133.0935775808034,128.68893796867536,124.15445326399964,0,0,0,0,1.0976401443070094,,,,67.59042896671899,0.5448655792872295
1752082200,129.32,129.65,129.27,129.65,128.68893796867536,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.68893796867536,124.15445326399964,128.68893796867536,,0,0,0,0,128.68893796867536,0,128.68893796867536,0,1,20.688075512495775,8.16043048565523,0,0,0,0,0,0,0.6484867171570926,20.688075512495775,-40,-60,10,30,50,,,,,,,,,,,30,15,15,1.3140959014271851,1,0,0,0.10375696573343994,1.2103389356937453,0.022579165402765167,0.00756696862927958,0,0,0,0,1.5103389356937453,,,,,0,0,0,119.38259518575057,125.25752941176478,131.13246363777898,128.21366763524628,118.54027120597547,0,0,0,0,127.13654535847989,128.85760705882362,130.57866875916733,129.30779945485034,128.19933495452315,0,0,0,0,125.92588549510192,129.5626117647059,133.19933803430987,128.68893796867536,124.15445326399964,0,0,0,0,1.1052825529176555,,,,,0.5289898307195676
1752154200,129.59,129.935,129.335,129.92,128.6899766197827,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,128.6899766197827,124.15445326399964,128.6899766197827,,0,0,0,0,128.6899766197827,0,128.6899766197827,0,1,20.57817685435874,8.16043048565523,0,0,0,0,0,0,0.6450233802172999,20.57817685435874,-40,-60,10,30,50,,,,,,,,,,,10,10,15,1.3295745428287313,1,0,0,0.11150650984445855,1.2180680329842728,0.0154786414015462,0.10526726278187065,0,0,0,0,1.5180680329842728,,,,,0,0,0,119.38259518575057,125.25752941176478,131.13246363777898,128.21366763524628,118.54027120597547,0,0,0,0,127.27737143172912,129.0317647058824,130.7861579800357,129.39058998828645,128.19933495452315,0,0,0,0,125.92588549510192,129.5626117647059,133.19933803430987,128.6899766197827,124.15445326399964,0,0,0,0,1.1052825529176555,,,,68.39654263306494,0.5388551535751924
1752168600,129.92,130.045,129.81,129.89,129.19426400408395,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,129.19426400408395,124.15445326399964,129.19426400408395,,0,0,0,0,129.19426400408395,0,129.19426400408395,0,1,20.70151191154299,8.19817191487254,0,0,0,0,0,0,0.6157359959160631,20.70151191154299,-40,-60,10,30,50,,,,,,,,,,,15,45,35,1.3724026510741174,1,0,0,0.12535371880478496,1.2470489322693323,0.042828108245386076,0.15239715986244423,0,0,0,0,1.4270489322693323,,,,,0,0,0,119.38259518575057,125.25752941176478,131.13246363777898,128.2584064277975,118.54027120597547,0,0,0,0,127.4176430056258,129.2076870588235,130.9977311120212,129.56804784626598,128.22855400448083,0,0,0,0,126.16485815972747,129.73454117647066,133.30422419321383,129.19426400408395,124.15445326399964,0,0,0,0,1.1052825529176555,,,,,0.51303641452663
1752240600,129.33,129.415,129.03,129.37,129.19426400408395,124.15445326399964,0,0,0,0,0,0,0,0,0,0,0,0,129.19426400408395,124.15445326399964,129.19426400408395,,0,0,0,0,129.19426400408395,0,129.19426400408395,0,1,20.617394542349373,8.19817191487254,0,0,0,0,0,0,0.6331834247792003,20.617394542349373,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,1.376334334465605,1,0,0,0.12535371880478496,1.25098061566082,0.003931683391487528,0.16379875121957016,0,0,0,0,1.5509806156608201,,,,,0,0,0,119.38259518575057,125.25752941176478,131.13246363777898,128.2584064277975,118.54027120597547,0,0,0,0,127.52618424771804,129.32563294117645,131.12508163463485,129.56804784626598,128.22855400448083,0,0,0,0,126.16485815972747,129.73454117647066,133.30422419321383,129.19426400408395,124.15445326399964,0,0,0,0,1.1052825529176555,,,,63.770301459999054,0.5283826913035388
1752255000,129.355,129.44,129.17,129.22,129.19426400408395,124.45806374514254,0,0,0,0,0,0,0,0,0,0,0,0,129.19426400408395,124.45806374514254,129.19426400408395,,0,0,0,0,129.19426400408395,0,129.19426400408395,0,1,19.84091554227324,8.19817191487254,0,0,0,0,0,0,0.6072417515806867,19.84091554227324,-40,-60,10,30,50,,,,,,,,,,,10,-5,30,1.382441978230772,1,0,0,0.12535371880478496,1.257088259425987,0.006107643765167037,0.09092524220635195,0,0,0,0,1.4370882594259868,,,,,0,0,0,120.12265685732709,126.12079999999999,132.1189431426729,128.2584064277975,118.54027120597547,0,0,0,0,127.63062380462553,129.44384941176457,131.2570750189036,129.56804784626598,128.22855400448083,0,0,0,0,126.36083257075153,129.84482352941174,133.32881448807197,129.19426400408395,124.45806374514254,0,0,0,0,1.1004169919123017,,,,,0.5215787457739129
1752499800,129.075,129.475,128.94,129.455,129.19426400408395,124.45806374514254,0,0,0,0,0,0,0,0,0,0,0,0,129.19426400408395,124.45806374514254,129.19426400408395,,0,0,0,0,129.19426400408395,0,129.19426400408395,0,1,19.84091554227324,8.19817191487254,0,0,0,0,0,0,0.6020816264677803,19.84091554227324,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.8935527113023185,0.6,0,0,0.12535371880478496,1.280331654162556,-0.48888926692845347,-0.4205431901248667,0,0,0,0,1.0681989924975335,,,,,0,0,0,120.12265685732709,126.12079999999999,132.1189431426729,128.2584064277975,118.54027120597547,0,0,0,0,127.73681668864457,129.56035999999997,131.3839033113554,129.56804784626598,128.22855400448083,0,0,0,0,126.36083257075153,129.84482352941174,133.32881448807197,129.19426400408395,124.45806374514254,0,0,0,0,1.1004169919123017,,97.85637427001602,97.58792006676542,64.68064649630219,0.5301653724415671
