time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1706538600,23.99,24.77,23.89,24.57,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.7220398739260359,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12745833488907518,,,,,0,0,0,,,,,,0,0,0,0,,,,24.107946751211088,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706553000,24.575,24.69,24.52,24.65,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6826084543598905,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,24.193765310993232,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706625000,24.82,24.915,24.68,24.75,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6527792790484698,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013887531843945521,,,,,0,0,0,,,,,,0,0,0,0,,,,24.373068048764573,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706639400,24.75,24.98,24.745,24.88,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.622937901973579,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,,,0,0,0,0,,,,24.53869132776129,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706711400,24.38,24.995,24.36,24.925,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6237994804040378,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,,,0,0,0,0,,,,24.53869132776129,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706725800,24.929,24.93,24.26,24.28,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6270995175180349,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706797800,24.2,24.665,24.19,24.52,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.6162352662667466,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,37.862950058072,
1706812200,24.53,24.72,24.425,24.56,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5932898901048361,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1706884200,24.39,24.825,24.38,24.51,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5826977550973478,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,37.674459951995736,
1706898600,24.5,24.605,24.455,24.53,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5517907725903946,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24090011095049862,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1707143400,24.74,24.79,24.23,24.31,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5523771459767949,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.10329787565944092,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,,,,,36.17156775849731,
1707157800,24.31,24.435,24.13,24.185,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5347073498355952,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06653964026281317,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1707229800,24.47,24.765,24.45,24.625,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5379425391330528,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,,,,,39.60320619639077,
1707244200,24.625,24.72,24.55,24.59,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.5116609291949775,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1707316200,24.64,24.965,24.49,24.9,23.980957708604663,,0,0,0,0,1,0,0,0,0,0,0,0,23.980957708604663,,23.980957708604663,,0,0,0,0,23.980957708604663,0,23.980957708604663,0,0,-15,0,0,0,0,0,0,0,0.5090422913953364,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,23.980957708604663,,0,0,0,0,,,,,44.465515761727275,
1707330600,24.9,25.285,24.8,25.215,24.292675015132904,,0,0,0,0,1,0,0,0,0,0,0,0,24.292675015132904,,24.292675015132904,,0,0,0,0,24.292675015132904,0,24.292675015132904,0,0,-15,0,0,0,0,0,0,0,0.5073249848670981,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11089940043802196,,,,,0,0,0,,,,0,,0,0,0,0,,,,24.87486035714863,0,0,0,0,0,,,,24.292675015132904,,0,0,0,0,,,,,,
1707402600,25.755,26.03,25.64,25.85,25.110698228337696,,0,0,0,0,1,0,0,0,0,0,0,0,25.110698228337696,,25.110698228337696,,0,0,0,0,25.110698228337696,0,25.110698228337696,0,0,-15,0,0,0,0,0,0,0,0.5293017716623055,-15,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,0,,0,0,0,0,,,,25.35686938958224,0,0,0,0,0,,,,25.110698228337696,,0,0,0,0,,,,,50.115793569506216,
1707417000,25.85,26.075,25.82,26.03,25.31029121202786,,0,0,0,0,1,0,0,0,0,0,0,0,25.31029121202786,,25.31029121202786,,0,0,0,0,25.31029121202786,0,25.31029121202786,0,0,0,0,0,0,0,0,0,0,0.5097087879721408,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0.3,0.3,0,0,0,0,0.3,,,,,0,0,0,,,,24.69493492773943,,0,0,0,0,,,,25.650208810405093,24.671775647955883,0,0,0,0,,,,25.31029121202786,,0,0,0,0,,,,,,
1707489000,26.86,27.57,26.75,27.51,26.166698982597296,,0,0,0,0,1,0,0,0,0,0,0,0,26.166698982597296,,26.166698982597296,,0,0,0,0,26.166698982597296,0,26.166698982597296,0,0,0,0,0,0,0,0,0,0,0.5833010174027021,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,0.3,,,,,0,0,0,,,,24.69493492773943,,0,0,0,0,,,,26.588343311012554,24.671775647955883,0,0,0,0,,,,26.166698982597296,,0,0,0,0,,,,,56.67909389749726,
1707503400,27.51,27.51,27.05,27.15,26.475506198126062,,0,0,0,0,1,0,0,0,0,0,0,0,26.475506198126062,,26.475506198126062,,0,0,0,0,26.475506198126062,0,26.475506198126062,0,0,0,0,0,0,0,0,0,0,0.5744938018739377,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,0.18,,,,,0,0,0,,,,25.76243957575804,,0,0,0,0,,,,26.7668623446996,25.740934530244747,0,0,0,0,,,,26.475506198126062,,0,0,0,0,,,,,,
1707748200,27.53,28.86,27.52,28.62,26.864398612545628,,0,0,0,0,1,0,0,0,0,0,0,0,26.864398612545628,,26.864398612545628,,0,0,0,0,26.864398612545628,0,26.864398612545628,0,0,0,0,0,0,0,0,0,0,0.6556013874543708,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.3,0,0,0,0,0.3,,,,,0,0,0,,,,25.76243957575804,,0,0,0,0,,,,27.890917021705267,25.740934530244747,0,0,0,0,,,,26.864398612545628,,0,0,0,0,,,,,63.62737611014441,
1707762600,28.62,28.755,28.34,28.7,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,0,0,27.701584425935227,,27.701584425935227,,0,0,0,0,27.701584425935227,0,27.701584425935227,0,0,0,0,0,0,0,0,0,0,0.6384155740647728,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,0.18,,,,,0,0,0,,,,26.48083674891818,,0,0,0,0,,,,28.08135192177648,26.45586777808441,0,0,0,0,,,,27.701584425935227,,0,0,0,0,,,,,,
1707834600,27.96,28.15,27.62,28.13,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,0,0,27.701584425935227,,27.701584425935227,,0,0,0,0,27.701584425935227,0,27.701584425935227,0,0,0,0,0,0,0,0,0,0,0.6699573187744318,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,0.3,,,,,0,0,0,,,,26.48083674891818,,0,0,0,0,,,,28.08135192177648,26.45586777808441,0,0,0,0,,,,27.701584425935227,,0,0,0,0,,,,,60.578372546107104,
1707849000,28.13,28.28,27.965,28.21,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,0,0,27.701584425935227,,27.701584425935227,,0,0,0,0,27.701584425935227,0,27.701584425935227,0,0,0,0,0,0,0,0,0,0,0.6446032245762582,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.18,,,,,0,0,0,,,,26.57791983828117,,0,0,0,0,,,,28.08135192177648,26.562234365364095,0,0,0,0,,,,27.701584425935227,,0,0,0,0,,,,,,
1707921000,29.58,29.825,29.28,29.449,28.566082720036334,,0,0,0,0,1,0,0,0,0,0,0,0,28.566082720036334,,28.566082720036334,,0,0,0,0,28.566082720036334,0,28.566082720036334,0,0,0,0,0,0,0,0,0,0,0.7139172799636683,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,26.57791983828117,,0,0,0,0,,,,28.900947194913208,26.562234365364095,0,0,0,0,,,,28.566082720036334,,0,0,0,0,,,,,65.89795970607591,
1707935400,29.44,29.66,29.245,29.549,28.566082720036334,,0,0,0,0,1,0,0,0,0,0,0,0,28.566082720036334,,28.566082720036334,,0,0,0,0,28.566082720036334,0,28.566082720036334,0,0,0,0,0,0,0,0,0,0,0.6925660456805491,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.18,,,,,0,0,0,,,,28.16199699268966,,0,0,0,0,,,,29.048954469083327,28.143146196409514,0,0,0,0,,,,28.566082720036334,,0,0,0,0,,,,,,
1708007400,29.995,30.23,29.59,29.73,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,0,0,28.89826010043949,,28.89826010043949,,0,0,0,0,28.89826010043949,0,28.89826010043949,0,0,0,0,0,0,0,0,0,0,0.69173989956051,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,28.16199699268966,,0,0,0,0,,,,29.175843394260625,28.143146196409514,0,0,0,0,,,,28.89826010043949,,0,0,0,0,,,,,65.68265754305327,
1708021800,29.73,29.77,29.48,29.52,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,0,0,28.89826010043949,,28.89826010043949,,0,0,0,0,28.89826010043949,0,28.89826010043949,0,0,0,0,0,0,0,0,0,0,0.663044192449045,0,-45,-65,40,60,80,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,0.6,-0.12,-0.12,0,0,0,0,0.3,,,,,0,0,0,,,,28.420782921783253,,0,0,0,0,25.41060944018781,27.428338823529398,29.446068206870986,29.175843394260625,28.40792146809455,0,0,0,0,,,,28.89826010043949,,0,0,0,0,,,,,,
1708093800,29.85,29.965,29.49,29.695,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,0,0,28.89826010043949,,28.89826010043949,,0,0,0,0,28.89826010043949,0,28.89826010043949,0,0,0,0,0,0,0,0,0,0,0.6496124644169704,0,-45,-65,40,60,80,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,0.76,0.12,0.12,0,0,0,0,0.3,,,,,0,0,0,,,,28.420782921783253,,0,0,0,0,25.7420626719486,27.845943529411787,29.949824386874976,29.19830274321839,28.40792146809455,0,0,0,0,,,,28.89826010043949,,0,0,0,0,,,,,66.0804802315904,
