time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1755711000,79.13,79.69,79,79.69,0,-15,0,0,0,0,0,0,0,6,1.178157115469744,-0.6059776374340495,-1.7622028410765722,-1.1562252036425227,-0.031248450108283844,,82.4936905858727,10932,-287190,22.8705127141739,-15,-40,-60,10,30,50,,,,,,,,,,,80.73153132918385,,0,0,0,0,0,0,0,0,0,0,80.73153132918385,,-35,-45,-15,-1.882545695029891,-1,-0.23920085065082686,0,-0.14334484437906408,1.5,0.15665515562093568,-0.5439704139247798,0,0,0,0,-1.919200850650827,,,,,0,0,0,,,,81.45188381194076,,0,0,0,0,77.96330202035904,81.49763529411767,81.49763529411767,80.02956212453192,81.65523673601238,0,0,0,0,81.16261495829318,85.11096117647064,85.11096117647064,80.73153132918385,,0,0,0,0,,,,,,
1755783000,79.4,79.4,78.77,78.9,0,-15,0,0,0,0,0,0,0,5.5,1.1597173215076195,-0.5915391354270112,-1.8956491229262866,-1.3041099874992754,-0.07567578274736937,,82.4936905858727,7530,-294720,20.83099158204905,-15,-40,-60,10,30,50,,,,,,,,,,,80.55971732150762,,0,0,0,0,0,0,0,0,0,0,80.55971732150762,,-15,-25,0,-1.9881719241203601,-1,-0.23920085065082686,0,-0.24897107346953307,1.5,-0.10562622909046904,-0.6830526213589316,0,0,0,0,-2.039200850650827,,,,,0,0,0,,,,81.45188381194076,,0,0,0,0,77.68000610277976,81.21200000000006,81.21200000000006,79.9610874072979,81.65523673601238,0,0,0,0,81.16261495829318,85.11096117647064,85.11096117647064,80.55971732150762,,0,0,0,0,,,,,23.385833087243455,
1755797400,78.9,79.2,78.75,78.75,0,-15,0,0,0,0,0,0,0,5.5,1.1090232271142184,-0.5491632308874033,-1.9905640261085296,-1.4414007952211263,-0.06459382513404528,,82.4301804371012,3350,-298070,20.457944914490483,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-20,-45,0,-1.8260059773267099,-1,-0.23920085065082686,0,-0.28680512667588304,1.3,0.16216594679365026,-0.02600597732670995,0,0,0,0,-1.7192008506508267,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.49014711695473,80.97351764705886,80.97351764705886,79.70364169302728,81.65523673601238,0,0,0,0,80.24079825512719,84.39618494117643,84.39618494117643,80.30902322711422,,0,0,0,0,,,,,,
1755869400,79.2,80.2,78.9,79.89,0,-15,0,0,0,0,0,0,0,6,1.1333787108917746,-0.40792167820435576,-1.951302892976571,-1.5433812147722152,-0.01682261307733338,,82.4301804371012,6844,-291226,30.62621119763432,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-15,-25,0,-1.8260059773267099,-1,-0.23920085065082686,0,-0.28680512667588304,1.3,0,0.21319487332411685,0,0,0,0,-1.8392008506508268,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.48665977992404,80.85656470588232,80.85656470588232,79.70364169302728,81.65523673601238,0,0,0,0,80.24079825512719,84.39618494117643,84.39618494117643,80.30902322711422,,0,0,0,0,,,,,28.479943311066776,
1755883800,79.95,79.95,79.61,79.61,0,-15,0,0,0,0,0,0,0,6,1.0767088029709337,-0.30180851479551274,-1.920641858266606,-1.6188333434710933,-0.015683191598066245,,82.4301804371012,5177,-296403,29.62450788165846,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-30,-25,0,-1.8260059773267099,-1,-0.23920085065082686,0,-0.28680512667588304,1.3,0,0.21319487332411685,0,0,0,0,-1.7192008506508267,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.45974684895896,80.72763529411763,80.72763529411763,79.70364169302728,81.65523673601238,0,0,0,0,79.46475201633743,83.77625576470594,83.77625576470594,80.30902322711422,,0,0,0,0,,,,,,
1756128600,79.3,79.63,79.26,79.49,0,-15,0,0,0,0,0,0,0,6,1.0262296027587234,-0.21237706373771248,-1.8843046731432338,-1.6719276094055213,-0.114849217373791,,82.4301804371012,4729,-301132,29.183955162774424,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-10,-10,0,-1.8260059773267099,-1,-0.23920085065082686,0,-0.28680512667588304,1.3,0,0.05653971770318117,0,0,0,0,-1.8392008506508268,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.4630097390999,80.61484705882349,80.61484705882349,79.70364169302728,81.65523673601238,0,0,0,0,79.46475201633743,83.77625576470594,83.77625576470594,80.30902322711422,,0,0,0,0,,,,,27.122792114001015,
1756143000,79.45,79.5,79,79,0,-15,0,0,0,0,0,0,0,6,0.9886417739902431,-0.1612180165708028,-1.873450130119025,-1.7122321135482221,-0.13937877410254604,,82.1665788847821,1816,-302948,27.392608460848038,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-15,-15,-15,-1.7012171669111087,-1,-0.23920085065082686,0,-0.1620163162602819,1.3,0.12478881041560119,0.2869547572092514,0,0,0,0,-1.8392008506508268,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.46844137515637,80.49455294117642,80.49455294117642,79.70364169302728,81.5384414027038,0,0,0,0,78.65005512007643,83.12703247058833,83.12703247058833,80.30902322711422,,0,0,0,0,,,,,,
1756215000,79.6,80,79.25,80,0,-15,0,0,0,0,0,0,0,6,0.9894530758480828,-0.041273444932678816,-1.7638239197140706,-1.7225504747813918,-0.105417234817199,,82.1665788847821,4578,-298370,36.02330598966749,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-10,-10,0,-1.8092280444179634,-1,-0.23920085065082686,0,-0.2700271937671365,1.3,-0.10801087750685467,0.016777932908746462,0,0,0,0,-1.8392008506508268,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.399699998325,80.37470588235294,80.37470588235294,79.70364169302728,81.5384414027038,0,0,0,0,78.65005512007643,83.12703247058833,83.12703247058833,80.30902322711422,,0,0,0,0,,,,,31.544375313906357,
1756229400,79.85,80,79.81,79.98,0,-15,0,0,0,0,0,0,0,5,0.9323492847160768,0.05049692163840325,-1.6594293227333878,-1.709926244371791,-0.0962555362691107,,82.1665788847821,3070,-301440,35.93131340245347,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-30,-15,0,-1.1687779481970053,-0.6,-0.11875075442986882,0,-0.2700271937671365,1.3,0.640450096220958,0.6572280291297046,1,0,0,0,-1.1987507544298688,,,,,1,0,0,,,,81.10317782537358,,0,0,0,0,77.42423797724729,80.30365882352937,80.30365882352937,79.70364169302728,81.5384414027038,0,0,0,0,77.92204197040738,82.52791505882358,82.52791505882358,80.30902322711422,,0,0,0,0,,,,,,
1756301400,80.25,80.27,79.7,79.98,0,-15,0,0,0,0,0,0,0,5,0.9064671929506423,0.12095874861698053,-1.5587278086005654,-1.679686557217546,-0.07013294691702875,,82.1665788847821,7407,-301440,35.93131340245347,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-10,-10,0,-1.009368061196382,-0.6,0.04065913257075452,0,-0.2700271937671365,1.3,0.1594098870006233,0.8166379161303279,0,0,0,0,-1.0393408674292455,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.34862140397966,80.18894117647058,80.18894117647058,79.70364169302728,81.5384414027038,0,0,0,0,77.92204197040738,82.52791505882358,82.52791505882358,80.30902322711422,,0,0,0,0,,,,,31.60559181387329,
1756315800,80,80,79.82,79.83,0,-15,0,0,0,0,0,0,0,5,0.854576679168454,0.1645227313629296,-1.4740331430138838,-1.6385558743768134,-0.08613932636047852,,82.1665788847821,2440,-303880,35.150527887348275,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-15,-15,0,-0.9866891130927675,-0.6,0.06333808067436893,0,-0.2700271937671365,1.3,0.022678948103614482,0.8393168642339424,0,0,0,0,-1.016661919325631,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.26842886711144,80.07241176470585,80.07241176470585,79.70364169302728,81.5384414027038,0,0,0,0,77.2330917841643,81.95842117647064,81.95842117647064,80.30902322711422,,0,0,0,0,,,,,,
1756387800,80.16,80.17,79.6,79.73,0,-15,0,0,0,0,0,0,0,5,0.834249773513565,0.19175987308669318,-1.398856033018447,-1.5906159061051401,-0.06489349805640485,,82.1665788847821,9549,-313429,34.610568846661636,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-10,-10,0,-1.6295036213419731,-1,0.1405235724251634,0,-0.2700271937671365,1.5,-0.6428145082492056,0.07171354556913556,1,0,0,0,-1.6594764275748366,,,,,1,0,0,,,,81.10317782537358,,0,0,0,0,77.1567976849865,79.94079999999995,79.94079999999995,79.70364169302728,81.5384414027038,0,0,0,0,77.2330917841643,81.95842117647064,81.95842117647064,80.30902322711422,,0,0,0,0,,,,,31.671394950465768,
1756402200,79.75,79.91,79.6,79.82,0,-15,0,0,0,0,0,0,0,5,0.7968033611197392,0.21902414777035606,-1.316835721392195,-1.5358598691625511,-0.07638952039923953,,81.93483329910748,1790,-311639,35.56984866934668,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-15,-15,0,-1.358733482574219,-1,0.21129371119291762,0,-0.2700271937671365,1.3,0.27077013876775413,0.45049456184374437,0,0,0,0,-1.3887062888070825,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,77.04930536263262,79.81659999999995,79.81659999999995,79.70364169302728,81.5384414027038,0,0,0,0,76.53125516316358,81.3685508235294,81.3685508235294,80.30902322711422,,0,0,0,0,,,,,,
1756474200,80.05,80.05,79.25,80,0,-15,0,0,0,0,0,0,0,5,0.7970316924683291,0.2501205799434394,-1.2232091442332518,-1.4733297241766912,-0.008217978855275206,,81.85184996919675,6151,-305488,37.543322213913484,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-10,-10,0,-1.3321326725384417,-1,0.23789452122869495,0,-0.2700271937671365,1.3,0.0266008100357773,-0.16335472434143639,0,0,0,0,-1.3621054787713052,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,76.89373011990696,79.66903529411758,79.66903529411758,79.70364169302728,81.5384414027038,0,0,0,0,76.53125516316358,81.3685508235294,81.3685508235294,80.30902322711422,,0,0,0,0,,,,,29.415983525363046,
1756488600,79.95,80.22,79.24,79.25,0,-15,0,0,0,0,0,0,0,5,0.8101008572920201,0.22206830508441544,-1.1957443428211718,-1.4178126479055873,-0.11035038180907432,,81.85184996919675,8442,-313930,33.00683692764328,-15,-40,-60,10,30,50,,,,,,,,,,,80.30902322711422,,0,0,0,0,0,0,0,0,0,0,80.30902322711422,,-15,-15,0,-1.3202401753800113,-1,0.24978701838712525,0,-0.2700271937671365,1.3,0.011892497158430437,-0.31087211418362926,0,0,0,0,-1.2302129816128746,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,76.6438281902923,79.45317647058819,79.45317647058819,79.70364169302728,81.5384414027038,0,0,0,0,75.77657214826743,80.74169223529417,80.74169223529417,80.30902322711422,,0,0,0,0,,,,,,
1756819800,79,79.35,78.75,78.9,0,-15,0,0,0,0,0,0,0,4.5,0.7950936531997325,0.183434240100822,-1.1885198477795598,-1.3719540878803818,-0.10000153054928808,,81.27809847504935,18898,-332828,31.11719830186108,-15,-40,-60,10,30,50,,,,,,,,,,,80.14509365319972,,0,0,0,0,0,0,0,0,0,0,80.14509365319972,,-10,-10,0,-1.2100974238725948,-0.6,0.24978701838712525,-0.4,-0.2798844422597199,1.3,0.11014275150741648,-0.22340831077982726,0,0,0,0,-1.2302129816128748,,,,,0,0,0,,,,81.10317782537358,,0,0,0,0,76.35695726549345,79.21037647058826,79.21037647058826,79.63666296981025,81.5384414027038,0,0,0,0,75.77657214826743,80.74169223529417,80.74169223529417,80.14509365319972,,0,0,0,0,,,,,27.939268302082027,
1756834200,78.95,78.95,78.45,78.45,0,-15,0,0,0,0,0,0,0,5.5,0.7740155351140372,0.13339312547682236,-1.2052126810343537,-1.338605806511176,-0.1658722792747361,,80.85528862754443,21492,-354320,28.831732423322705,-15,-40,-60,10,30,50,,,,,,,,,,,79.72401553511403,,0,0,0,0,0,0,0,0,0,0,79.72401553511403,,-15,-30,-15,-1.096946240728762,-0.6,0.24978701838712525,-0.4,-0.1667332591158872,1.3,0.11315118314383277,0.5325573806132111,0,0,0,0,-1.2302129816128748,,,,,0,0,0,,,,80.71138983900465,,0,0,0,0,76.01498738980733,78.92701176470587,78.92701176470587,79.20763286682617,81.08535871759925,0,0,0,0,74.99657170385173,80.09728070588237,80.09728070588237,79.72401553511403,,0,0,0,0,,,,,,
1756906200,79.5,79.5,78.55,78.75,0,-15,0,0,0,0,0,0,0,6,0.7937287111773201,0.12638474899470742,-1.180624870267792,-1.3070096192624994,-0.20711548109811512,,80.85528862754443,25468,-328852,32.39654397964112,-15,-40,-60,10,30,50,,,,,,,,,,,79.72401553511403,,0,0,0,0,0,0,0,0,0,0,79.72401553511403,,-10,-10,0,-1.2708192842208397,-0.6,0.30706948097230563,-0.4,-0.27788876519314537,1.5,-0.17387304349207766,0.08791419835337932,1,0,0,0,-1.2929305190276943,,,,,0,0,0,,,,80.71138983900465,,0,0,0,0,75.6958519977154,78.65835294117639,78.65835294117639,79.20763286682617,81.08535871759925,0,0,0,0,74.99657170385173,80.09728070588237,80.09728070588237,79.72401553511403,,0,0,0,0,,,,,27.791963427193707,
1756920600,78.7,78.9,78.53,78.54,0,-15,0,0,0,0,0,0,0,6,0.7634623746646547,0.11388078481828456,-1.1646586382396436,-1.2785394230579281,-0.23375083879334993,,80.85528378831098,6031,-334883,31.217758904343043,-15,-40,-60,10,30,50,,,,,,,,,,,79.66346237466466,,0,0,0,0,0,0,0,0,0,0,79.66346237466466,,-15,-15,0,-1.2659273770700645,-0.6,0.15196138812308077,-0.24,-0.27788876519314537,1.5,0.004891907150775143,0.06620529546837717,0,0,0,0,-1.2880386118769191,,,,,0,0,0,,,,80.71138983900465,,0,0,0,0,75.35678047887252,78.37350588235299,78.37350588235299,79.20763286682617,81.08535871759925,0,0,0,0,74.24205857162761,79.47084564705887,79.47084564705887,79.66346237466466,,0,0,0,0,,,,,,
1756992600,78.8,79,77.82,78.05,0,-15,0,0,0,0,0,0,0,5,0.7932150621886084,0.08045926799297232,-1.1779653380667128,-1.258424606059685,-0.37124173671225896,,80.69025540947989,19583,-354466,28.602573273401546,-15,-40,-60,10,30,50,,,,,,,,,,,79.66346237466466,,0,0,0,0,0,0,0,0,0,0,79.66346237466466,,-10,-10,0,-1.3467310197948652,-0.6,0.2532689802051346,-0.4,-0.3,1.5,-0.08080364272480067,-0.026490844414853942,0,0,0,0,-1.3467310197948652,,,,,0,0,0,,,,80.71138983900465,,0,0,0,0,75.03113314996689,78.1000705882353,78.1000705882353,78.90498229244038,81.08535871759925,0,0,0,0,74.24205857162761,79.47084564705887,79.47084564705887,79.66346237466466,,0,0,0,0,,,,,26.10240889137509,
1757007000,78.12,78.25,77.9,78.07,0,-15,0,0,0,0,0,0,0,5,0.7615568434608502,0.06804267114610618,-1.1733712671270524,-1.2414139382731586,-0.4523241560108631,,80.2322298685319,3929,-350537,28.86451560643208,-15,-40,-60,10,30,50,,,,,,,,,,,79.01155684346085,,0,0,0,0,0,0,0,0,0,0,79.01155684346085,,-30,-30,-15,-1.1067310197948654,-0.6,0.2532689802051346,-0.4,-0.18,1.3,0.23999999999999977,0.10336640407772935,0,0,0,0,-1.1067310197948654,,,,,0,0,0,,,,80.32778001424381,,0,0,0,0,74.70391476716667,77.82456470588231,77.82456470588231,78.55235718072664,80.69545164935853,0,0,0,0,73.44818914361106,78.81424588235294,78.81424588235294,79.01155684346085,,0,0,0,0,,,,,,
