time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1672943400,13.49,13.57,13.46,13.54,13.09418844669469,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,13.09418844669469,12.101369083196916,13.09418844669469,,0,0,0,0,13.09418844669469,0,13.09418844669469,0,1,7.203573997848387,11.330576586692944,0,0,0,0,0,0,0.3658115533053111,7.203573997848387,-40,-60,10,30,50,,,,,,,,,,,5,5,-5,-0.09855809949730918,0,0,0,-0.09855809949730918,1,0,1.3877787807814457e-17,0,0,0,0,0.13977661674267014,,,,,0,0,0,12.796562700808055,14.21997647058824,15.643390240368424,13.372942038531619,12.011922015079236,0,0,0,0,12.250106350475445,12.863282352941184,13.476458355406923,13.310047483829386,13.420270513542262,0,0,0,0,12.299200806149866,13.008282352941176,13.717363899732486,13.09418844669469,12.101369083196916,0,0,0,0,0.8671849745957272,,,,,0.42548110002602946
1673015400,13.8,14.1,13.555,14,13.175317843359354,12.101369083196916,0,0,0,0,0,1,1,0,0,0,0,0,13.175317843359354,12.101369083196916,13.175317843359354,,0,0,0,0,13.175317843359354,0,13.175317843359354,0,1,14.829276815191148,11.330576586692944,0,0,0,0,0,0,0.3796821566406461,14.829276815191148,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.19621272420488303,0,0,0,0.19621272420488303,1,0.2947708237021922,0.2947708237021922,0,0,0,0,0.13977661674267014,,,,,0,0,0,12.796562700808055,14.21997647058824,15.643390240368424,13.372942038531619,12.011922015079236,0,0,0,0,12.274591305714507,12.890129411764704,13.505667517814901,13.639706166627978,13.420270513542262,0,0,0,0,12.299200806149866,13.008282352941176,13.717363899732486,13.175317843359354,12.101369083196916,0,0,0,0,0.8671849745957272,,,,57.5404215474929,0.45770287998179404
1673029800,14,14.205,13.98,14.13,13.611366568833686,12.101369083196916,0,0,0,0,0,0,0,1,0,0,0,0,13.611366568833686,12.101369083196916,13.611366568833686,,0,0,0,0,13.611366568833686,0,13.611366568833686,0,1,23.004895709750464,11.330576586692944,0,0,0,0,0,0,0.3686334311663142,23.004895709750464,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.3,0,0,0,0.3,1,0.10378727579511696,0.39855809949730914,0,0,0,0,0.13977661674267014,,,,,0,0,0,12.796562700808055,14.21997647058824,15.643390240368424,13.372942038531619,12.011922015079236,0,0,0,0,12.332499911014779,12.95232941176471,13.572158912514642,13.869899704898613,13.420270513542262,0,0,0,0,12.326065540728687,13.035082352941188,13.74409916515369,13.611366568833686,12.101369083196916,0,0,0,0,0.9103084550627213,,,,,0.41736625448181414
1673274600,14.25,15.1,14.225,15.015,13.813411813916993,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,13.813411813916993,12.101369083196916,13.813411813916993,,0,0,0,0,13.813411813916993,0,13.813411813916993,0,1,23.317946928936248,11.330576586692944,0,0,0,0,0,0,0.41158818608300596,23.317946928936248,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,1,0,0.39855809949730914,0,0,0,0,0.3,,,,,0,0,0,12.911703381751408,14.353129411764701,15.794555441777995,13.579855155134432,12.011922015079236,0,0,0,0,12.448639365197367,13.096400000000008,13.744160634802649,14.622974745550335,13.420270513542262,0,0,0,0,12.326065540728687,13.035082352941188,13.74409916515369,13.813411813916993,12.101369083196916,0,0,0,0,0.9103084550627213,,74.83774730023215,64.15831435071023,63.2980132314541,0.4582332427342751
1673289000,15.01,15.01,14.71,14.815,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,26.23441359557645,13.053141188286787,0,0,0,0,0,0,0.40397474421993407,26.23441359557645,-40,-60,10,30,50,,,,,,,,,,,20,55,25,0.18,0,0,0,0.18,1,-0.12,0.27855809949730914,0,0,0,0,0.3,,,,,0,0,0,12.911703381751408,14.353129411764701,15.794555441777995,13.579855155134432,12.011922015079236,0,0,0,0,12.55587736562004,13.22222352941176,13.88856969320348,14.622974745550335,13.534028009270942,0,0,0,0,12.421018236447768,13.135058823529414,13.84909941061106,14.306025255780067,12.101369083196916,0,0,0,0,0.9103084550627213,,,,,0.4009075056186429
1673361000,14.7,14.745,14.05,14.33,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,26.23441359557645,13.053141188286787,0,0,0,0,0,0,0.4297622624899387,26.23441359557645,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.12,0.39855809949730914,0,0,0,0,0.3,,,,,0,0,0,12.911703381751408,14.353129411764701,15.794555441777995,13.579855155134432,12.011922015079236,0,0,0,0,12.67809998517654,13.331694117647043,13.985288250117545,14.622974745550335,13.534028009270942,0,0,0,0,12.421018236447768,13.135058823529414,13.84909941061106,14.306025255780067,12.101369083196916,0,0,0,0,0.9103084550627213,,,,59.56981227218092,0.43901688165125013
1673375400,14.33,14.53,14.28,14.515,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,26.23441359557645,13.053141188286787,0,0,0,0,0,0,0.4169221008835145,26.23441359557645,-40,-60,10,30,50,,,,,,,,,,,20,20,15,0.3,0,0,0,0.3,1,0,0.10378727579511693,0,0,0,0,0.3,,,,,0,0,0,12.911703381751408,14.353129411764701,15.794555441777995,13.579855155134432,12.011922015079236,0,0,0,0,12.810500327687533,13.456317647058825,14.102134966430116,14.622974745550335,13.534028009270942,0,0,0,0,12.51053782434638,13.218823529411761,13.927109234477141,14.306025255780067,12.101369083196916,0,0,0,0,0.9394958965410711,,,,,0.41121166402574516
1673447400,14.58,14.76,14.48,14.51,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,26.23441359557645,13.053141188286787,0,0,0,0,0,0,0.4071419508204063,26.23441359557645,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0,-2.7755575615628914e-17,0,0,0,0,0.3,,,,,0,0,0,13.013961222755821,14.478164705882353,15.942368189008885,13.735130210294484,12.011922015079236,0,0,0,0,12.914387230673636,13.564894117647059,14.215401004620482,14.622974745550335,13.534028009270942,0,0,0,0,12.51053782434638,13.218823529411761,13.927109234477141,14.306025255780067,12.101369083196916,0,0,0,0,0.9394958965410711,,,,60.5702227538553,0.43422721375905016
1673461800,14.515,14.635,14.37,14.635,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,27.850256744627938,14.345815707527976,0,0,0,0,0,0,0.39698895433323445,27.850256744627938,-40,-60,10,30,50,,,,,,,,,,,20,35,25,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000005,0,0,0,0,0.18,,,,,0,0,0,13.013961222755821,14.478164705882353,15.942368189008885,13.735130210294484,12.011922015079236,0,0,0,0,13.024985732724533,13.683576470588239,14.342167208451945,14.622974745550335,13.71436598758566,0,0,0,0,12.619315462657193,13.319341176470584,14.019366890283974,14.306025255780067,12.101369083196916,0,0,0,0,0.9394958965410711,,,,,0.4362745108369083
1673533800,14.71,14.965,14.5,14.79,14.306025255780067,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.306025255780067,12.101369083196916,14.306025255780067,,0,0,0,0,14.306025255780067,0,14.306025255780067,0,1,27.850256744627938,14.345815707527976,0,0,0,0,0,0,0.4018468861665748,27.850256744627938,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.12,0.11999999999999991,0,0,0,0,0.3,,,,,0,0,0,13.013961222755821,14.478164705882353,15.942368189008885,13.874763766702022,12.011922015079236,0,0,0,0,13.125781903954381,13.803047058823525,14.480312213692669,14.622974745550335,13.71436598758566,0,0,0,0,12.619315462657193,13.319341176470584,14.019366890283974,14.306025255780067,12.101369083196916,0,0,0,0,0.9394958965410711,,,,63.33823613744114,0.4507857251155217
1673548200,14.84,15,14.81,14.98,14.421856462845323,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.421856462845323,12.101369083196916,14.421856462845323,,0,0,0,0,14.421856462845323,0,14.421856462845323,0,1,29.482799528003724,15.50827377404097,0,0,0,0,0,0,0.3881435371546767,29.482799528003724,-40,-60,10,30,50,,,,,,,,,,,20,35,25,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0,0.3,,,,,0,0,0,13.013961222755821,14.478164705882353,15.942368189008885,13.874763766702022,12.011922015079236,0,0,0,0,13.224642726013794,13.929035294117654,14.633427862221513,14.622974745550335,13.834054131329543,0,0,0,0,12.70676808079959,13.421011764705879,14.135255448612169,14.421856462845323,12.101369083196916,0,0,0,0,0.9727068976351554,,,,,0.43533503958723546
1673620200,15,15,14.67,14.87,14.421856462845323,12.101369083196916,0,0,0,0,0,0,0,0,0,0,0,0,14.421856462845323,12.101369083196916,14.421856462845323,,0,0,0,0,14.421856462845323,0,14.421856462845323,0,1,29.482799528003724,15.50827377404097,0,0,0,0,0,0,0.3839904273579141,29.482799528003724,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.12,-1.1102230246251565e-16,0,0,0,0,0.3,,,,,0,0,0,13.115400323813844,14.601152941176462,16.08690555853908,14.06585206908045,12.011922015079236,0,0,0,0,13.304192428971756,14.031611764705877,14.759031100439998,14.622974745550335,13.834054131329543,0,0,0,0,12.70676808079959,13.421011764705879,14.135255448612169,14.421856462845323,12.101369083196916,0,0,0,0,0.9727068976351554,,,,63.19771198204395,0.45838727945792507
1673634600,14.9,15,14.845,14.97,14.47736603173908,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.47736603173908,12.424063679987324,14.47736603173908,,0,0,0,0,14.47736603173908,0,14.47736603173908,0,1,30.97471563605164,17.099095810169267,0,0,0,0,0,0,0.36763396826092015,30.97471563605164,-40,-60,10,30,50,,,,,,,,,,,20,35,45,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0,0.18,,,,,0,0,0,13.115400323813844,14.601152941176462,16.08690555853908,14.06585206908045,12.011922015079236,0,0,0,0,13.388475164506293,14.140811764705875,14.893148364905457,14.656858641989846,14.041264550520289,0,0,0,0,12.823646412941125,13.541529411764708,14.259412410588292,14.47736603173908,12.424063679987324,0,0,0,0,0.9727068976351554,,,,,0.44782373211252413
1673965800,14.95,15,14.76,14.93,14.47736603173908,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.47736603173908,12.424063679987324,14.47736603173908,,0,0,0,0,14.47736603173908,0,14.47736603173908,0,1,30.97471563605164,17.099095810169267,0,0,0,0,0,0,0.358517256242283,30.97471563605164,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.12,0.11999999999999988,0,0,0,0,0.3,,,,,0,0,0,13.115400323813844,14.601152941176462,16.08690555853908,14.181862635574703,12.011922015079236,0,0,0,0,13.511331536448195,14.276435294117654,15.041539051787113,14.656858641989846,14.041264550520289,0,0,0,0,12.823646412941125,13.541529411764708,14.259412410588292,14.47736603173908,12.424063679987324,0,0,0,0,0.9727068976351554,,73.22130024263839,69.80706336532252,63.04707394847848,0.46031201503541214
1673980200,14.93,14.98,14.86,14.965,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,30.95214397468897,18.064891012207866,0,0,0,0,0,0,0.34148030936783424,30.95214397468897,-40,-60,10,30,50,,,,,,,,,,,20,35,25,0.18,0,0,0,0.18,1,-0.12,-0.1200000000000001,0,0,0,0,0.18,,,,,0,0,0,13.115400323813844,14.601152941176462,16.08690555853908,14.181862635574703,12.011922015079236,0,0,0,0,13.620443691153264,14.403717647058814,15.186991602964364,14.70583466107934,14.163674225483126,0,0,0,0,12.897946496990478,13.630564705882348,14.363182914774217,14.518519690632164,12.424063679987324,0,0,0,0,0.9751297341396324,,,,,0.4548917086638094
1674052200,15,15.38,14.47,14.655,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,30.95214397468897,18.064891012207866,0,0,0,0,0,0,0.38208885869870324,30.95214397468897,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.12,0.11999999999999988,0,0,0,0,0.3,,,,,0,0,0,13.142374319079401,14.62327058823529,16.104166857391178,14.181862635574703,12.011922015079236,0,0,0,0,13.70911980728495,14.502,15.294880192715052,14.70583466107934,14.163674225483126,0,0,0,0,12.897946496990478,13.630564705882348,14.363182914774217,14.518519690632164,12.424063679987324,0,0,0,0,0.9751297341396324,,,,56.130966619216,0.5004854769409042
1674066600,14.655,14.835,14.49,14.49,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,30.95214397468897,18.064891012207866,0,0,0,0,0,0,0.37943965450593875,30.95214397468897,-40,-60,10,30,50,,,,,,,,,,,20,20,-10,0.3,0,0,0,0.3,1,0,-1.1102230246251565e-16,0,0,0,0,0.3,,,,,0,0,0,13.142374319079401,14.62327058823529,16.104166857391178,14.181862635574703,12.011922015079236,0,0,0,0,13.7646994918817,14.566082352941176,15.367465214000653,14.70583466107934,14.163674225483126,0,0,0,0,12.937081950928306,13.673858823529404,14.410635696130502,14.518519690632164,12.424063679987324,0,0,0,0,0.9751297341396324,,,,,0.4390920680706538
1674138600,14.27,14.37,14.035,14.13,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,30.95214397468897,18.064891012207866,0,0,0,0,0,0,0.3848368220412288,30.95214397468897,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,0.13413702343146666,0,0,0,0.13413702343146666,1,-0.16586297656853333,-0.04586297656853344,0,0,0,0,0.3,,,,,0,0,0,13.142374319079401,14.62327058823529,16.104166857391178,14.181862635574703,12.011922015079236,0,0,0,0,13.787862752038459,14.59082352941175,14.59082352941175,14.427545489574694,14.163674225483126,0,0,0,0,12.937081950928306,13.673858823529404,14.410635696130502,14.518519690632164,12.424063679987324,0,0,0,0,0.9751297341396324,,,,49.54614701535475,0.459094573684488
1674153000,14.14,14.22,13.915,13.935,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,29.98263808525808,18.064891012207866,0,0,0,0,0,0,0.37913419189542685,29.98263808525808,-40,-60,10,30,50,,,,,,,,,,,10,10,-5,0.03175855162900679,0,0,0,0.03175855162900679,1,-0.10237847180245987,-0.2682414483709933,0,0,0,0,0.3,,,,,0,0,0,13.142374319079401,14.62327058823529,16.104166857391178,14.181862635574703,12.011922015079236,0,0,0,0,13.803121696520595,14.606729411764698,14.606729411764698,14.226148917031242,14.163674225483126,0,0,0,0,12.948373820271176,13.684305882352938,13.684305882352938,14.518519690632164,12.424063679987324,0,0,0,0,0.9125232808098543,,,,,0.4501149486510062
1674225000,13.98,14.4,13.92,14.23,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,29.98263808525808,18.064891012207866,0,0,0,0,0,0,0.38633889247432496,29.98263808525808,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.05293091938167798,0,0,0,0.05293091938167798,1,0.021172367752671194,-0.12706908061832212,0,0,0,0,0.3,,,,,0,0,0,13.25320292024571,14.760682352941167,16.268161785636625,14.181862635574703,12.011922015079236,0,0,0,0,13.85678933067111,14.66237647058823,14.66237647058823,14.226148917031242,14.163674225483126,0,0,0,0,12.948373820271176,13.684305882352938,13.684305882352938,14.518519690632164,12.424063679987324,0,0,0,0,0.9125232808098543,,,,55.57442578511269,0.4606483544865123
1674239400,14.24,14.59,14.24,14.525,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,29.110794535373334,18.064891012207866,0,0,0,0,0,0,0.3844575430118731,29.110794535373334,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.07791609720814695,0,0,0,0.07791609720814695,1,0.024985177826468967,-0.22208390279185314,0,0,0,0,0.3,,,,,0,0,0,13.25320292024571,14.760682352941167,16.268161785636625,14.181862635574703,12.011922015079236,0,0,0,0,13.930024673359735,14.742105882352941,15.554187091346147,14.255639076964565,14.163674225483126,0,0,0,0,13.022597946639067,13.757152941176479,14.49170793571389,14.518519690632164,12.424063679987324,0,0,0,0,0.9125232808098543,,,,,0.45513107803503794
1674484200,14.66,15.56,14.63,15.5,14.518519690632164,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.518519690632164,12.424063679987324,14.518519690632164,,0,0,0,0,14.518519690632164,0,14.518519690632164,0,1,29.110794535373334,18.064891012207866,0,0,0,0,0,0,0.43092486136816793,29.110794535373334,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.22208390279185303,-2.7755575615628914e-17,0,0,0,0,0.3,,,,,0,0,0,13.25320292024571,14.760682352941167,16.268161785636625,14.181862635574703,12.011922015079236,0,0,0,0,14.051944440357982,14.899717647058827,15.747490853759672,14.862489816362304,14.163674225483126,0,0,0,0,13.022597946639067,13.757152941176479,14.49170793571389,14.518519690632164,12.424063679987324,0,0,0,0,0.9125232808098543,,67.77488860566574,71.94464538284544,63.70656994040998,0.4955381531320659
1674498600,15.5,15.625,15.44,15.53,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,1,28.684518757730004,18.064891012207866,0,0,0,0,0,0,0.41335879984187024,28.684518757730004,-40,-60,10,30,50,,,,,,,,,,,20,20,10,0.3,0,0,0,0.3,1,0,0.1658629765685333,0,0,0,0,0.18,,,,,0,0,0,13.25320292024571,14.760682352941167,16.268161785636625,14.181862635574703,12.011922015079236,0,0,0,0,14.161878983338879,15.045929411764709,15.929979840190539,15.1891621375777,14.163674225483126,0,0,0,0,13.149476762227428,13.911011764705878,14.672546767184327,15.02664120015813,12.424063679987324,0,0,0,0,1.0209911522441728,,,,,0.43774289406424793
1674570600,15.54,15.54,15.14,15.415,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,1,28.684518757730004,18.064891012207866,0,0,0,0,0,0,0.4124045998531651,28.684518757730004,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0,0.2682414483709932,0,0,0,0,0.3,,,,,0,0,0,13.289633202432091,14.787176470588237,16.284719738744386,14.516157336880537,12.011922015079236,0,0,0,0,14.243457900818754,15.153988235294127,16.0645185697695,15.1891621375777,14.163674225483126,0,0,0,0,13.149476762227428,13.911011764705878,14.672546767184327,15.02664120015813,12.424063679987324,0,0,0,0,1.0209911522441728,,,,60.40539104648095,0.48361232698688983
1674585000,15.43,15.55,15.19,15.25,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,2,31.438952655537992,20.847915251677417,0,0,0,1,0,0,0.40866141414936763,31.438952655537992,-40,-60,10,30,50,,,,,,,,,,,20,35,30,0.18,0,0,0,0.18,1,-0.12,0.12706908061832198,0,0,0,0,0.18,,,,,0,0,0,13.289633202432091,14.787176470588237,16.284719738744386,14.516157336880537,12.011922015079236,0,0,0,0,14.314190992136544,15.242788235294114,16.171385478451683,15.1891621375777,14.473157586872855,0,0,0,0,13.262969031300624,14.040282352941174,14.817595674581725,15.02664120015813,12.424063679987324,0,0,0,0,1.0209911522441728,,,,,0.4764862331100991
1674657000,14.78,14.83,14.3,14.52,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,2,31.438952655537992,20.847915251677417,0,0,0,0,0,0,0.4473284559958413,31.438952655537992,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,0.18,0,0,0,0.18,1,0,0.102083902791853,0,0,0,0,0.3,,,,,0,0,0,13.289633202432091,14.787176470588237,16.284719738744386,14.516157336880537,12.011922015079236,0,0,0,0,14.336928861186312,15.263164705882351,15.263164705882351,14.845908673772291,14.473157586872855,0,0,0,0,13.262969031300624,14.040282352941174,14.817595674581725,15.02664120015813,12.424063679987324,0,0,0,0,1.0209911522441728,,,,51.218279590737666,0.4794117568917543
1674671400,14.53,14.7,14.3,14.345,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,2,31.438952655537992,20.847915251677417,0,0,0,0,0,0,0.44394785199613823,31.438952655537992,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.10813603220726106,0,0,0,0.10813603220726106,1,-0.07186396779273893,-0.19186396779273893,0,0,0,0,0.3,,,,,0,0,0,13.289633202432091,14.787176470588237,16.284719738744386,14.516157336880537,12.011922015079236,0,0,0,0,14.3466776338245,15.268517647058822,15.268517647058822,14.69052839728325,14.473157586872855,0,0,0,0,13.367584515605717,14.123835294117644,14.88008607262957,15.02664120015813,12.424063679987324,0,0,0,0,0.9481193200225057,,,,,0.4610716826601484
1674743400,14.59,14.64,13.69,13.69,15.02664120015813,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,15.02664120015813,12.424063679987324,15.02664120015813,,0,0,0,0,15.02664120015813,0,15.02664120015813,0,2,23.938952655537992,20.847915251677417,0,0,0,0,0,0,0.48009443399641416,23.938952655537992,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.15715054236159,0,0,0,-0.15715054236159,1,-0.2652865745688511,-0.45715054236159003,0,0,0,0,0.3,,,,,0,0,0,13.319186237638101,14.796870588235297,16.27455493883249,14.516157336880537,12.011922015079236,0,0,0,0,14.298266089217707,15.206105882352952,15.206105882352952,14.283618873167702,14.473157586872855,0,0,0,0,13.367584515605717,14.123835294117644,14.88008607262957,15.02664120015813,12.424063679987324,0,0,0,0,0.9481193200225057,,,,48.5666962879123,0.4859578942345592
1674757800,13.68,14.1,13.65,14.04,14.577944831568098,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,1,14.577944831568098,12.424063679987324,14.577944831568098,,0,0,0,0,14.577944831568098,1,14.577944831568098,0,2,23.261794430358023,20.847915251677417,0,0,0,0,0,0,0.4779448315680988,23.261794430358023,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.15715054236159,0,0,0,-0.15715054236159,1,0,-0.45715054236159003,0,0,0,0,0.3,,,,,0,0,0,13.319186237638101,14.796870588235297,16.27455493883249,14.516157336880537,12.011922015079236,0,0,0,0,14.27514038312738,15.16568235294118,15.16568235294118,14.283618873167702,14.473157586872855,0,0,0,0,13.460780383683604,14.189482352941178,14.189482352941178,14.577944831568098,12.424063679987324,0,0,0,0,0.9481193200225057,,,,,0.43432237581153915
1674829800,13.86,14.44,13.86,14.43,14.577944831568098,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.577944831568098,12.424063679987324,14.577944831568098,,0,0,0,0,14.577944831568098,0,14.577944831568098,0,2,23.261794430358023,20.847915251677417,0,0,0,0,0,0,0.48523448645609174,23.261794430358023,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.15715054236159,0,0,0,-0.15715054236159,1,0,-0.33715054236159003,0,0,0,0,0.3,,,,,0,0,0,13.319186237638101,14.796870588235297,16.27455493883249,14.516157336880537,12.011922015079236,0,0,0,0,14.28019138605712,15.159352941176472,15.159352941176472,14.283618873167702,14.473157586872855,0,0,0,0,13.460780383683604,14.189482352941178,14.189482352941178,14.577944831568098,12.424063679987324,0,0,0,0,0.9481193200225057,,,,51.53872173051661,0.46039384189746385
1674844200,14.43,14.5,14.33,14.37,14.577944831568098,12.424063679987324,0,0,0,0,0,0,0,0,0,0,0,0,14.577944831568098,12.424063679987324,14.577944831568098,,0,0,0,0,14.577944831568098,0,14.577944831568098,0,2,23.261794430358023,20.847915251677417,0,0,0,0,0,0,0.46271773742351374,23.261794430358023,-40,-60,10,30,50,,,,,,,,,,,15,15,-5,-0.15715054236159,0,0,0,-0.15715054236159,1,0,-0.33715054236159003,0,0,0,0,0.3,,,,,0,0,0,13.319186237638101,14.796870588235297,16.27455493883249,14.516157336880537,12.011922015079236,0,0,0,0,14.278713060408512,15.144670588235282,15.144670588235282,14.283618873167702,14.473157586872855,0,0,0,0,13.549333432974183,14.266635294117652,14.98393715526112,14.577944831568098,12.424063679987324,0,0,0,0,0.9547532051419332,,,,,0.43290343623018657
