time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1740423600,0.03130263926504169,0.03151607251594432,0.031202902536546152,0.031427681926069415,0.030874890826029865,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.030874890826029865,0.030298383204482963,0.030874890826029865,,0,0,0,0,0.030874890826029865,0,0.030874890826029865,0,0,4.4285073271417925,-8.441911833431213,0,0,0,0,0,0,0.0003280117105162864,4.4285073271417925,-45,-65,40,60,80,,,,,,,,,,,15,30,20,0.3,0,0,0,0.3,0.6,0,-8.326672684688674e-17,0,0,0,0,-0.18,,,,,0,1,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.0304213817065918,0.03322631819402686,0,0,0,0,0.030204969321419646,0.030637601408365026,0.031070233495310406,0.031075468994271254,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.030874890826029865,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.539088744342071
1740438000,0.03194036632731443,0.032420761481611826,0.03181091676718938,0.03192478019836286,0.031435400210599804,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.031435400210599804,0.030298383204482963,0.031435400210599804,,0,0,0,0,0.031435400210599804,0,0.031435400210599804,0,0,4.775375702584722,-8.441911833431213,0,0,0,0,0,0,0.00037551655658958107,4.775375702584722,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,0.6,0,-8.326672684688674e-17,0,0,0,0,-0.3,,,,,0,1,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.0304213817065918,0.03322631819402686,0,0,0,0,0.0302619610597131,0.030743742105921165,0.03122552315212923,0.03161931022879026,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.031435400210599804,0.030298383204482963,0,0,0,0,0.869325540431563,,,,70.80668557984785,0.5831183783807168
1740452400,0.03192663172939495,0.03217559895662086,0.031848012133030006,0.03217559895662086,0.03147591912879748,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.03147591912879748,0.030298383204482963,0.03147591912879748,,0,0,0,0,0.03147591912879748,0,0.03147591912879748,0,0,7.9448038336339994,-5.926429269376856,0,0,0,0,0,0,0.0003720930042325291,7.9448038336339994,-45,-65,40,60,80,,,,,,,,,,,10,25,10,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.031257183947439766,0.03322631819402686,0,0,0,0,0.030322643147300005,0.030857113756601433,0.031391584365902864,0.03161931022879026,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.03147591912879748,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5165356619123582
1740466800,0.03217502328894734,0.03402918414162245,0.032165813424345845,0.03331265593105013,0.03168720058346731,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.03168720058346731,0.030298383204482963,0.03168720058346731,,0,0,0,0,0.03168720058346731,0,0.03168720058346731,0,0,8.07555428484861,-5.926429269376856,0,0,0,0,0,0,0.0004786128408785343,8.07555428484861,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.031257183947439766,0.03322631819402686,0,0,0,0,0.030393906440966574,0.031056991856194337,0.0317200772714221,0.03244199726082603,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.03168720058346731,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.6135270210350546
1740481200,0.03333951899395054,0.033680269295282735,0.03277488668793017,0.033664676845367926,0.03226579029230349,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.03226579029230349,0.030298383204482963,0.03226579029230349,,0,0,0,0,0.03226579029230349,0,0.03226579029230349,0,0,9.416834768732533,-5.13985071583019,0,0,0,0,0,0,0.0005090963956266794,9.416834768732533,-45,-65,40,60,80,,,,,,,,,,,15,30,10,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.031518535040487156,0.03322631819402686,0,0,0,0,0.03050002717843351,0.03129687170643654,0.032093716234439566,0.03244199726082603,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.03226579029230349,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5037054556369495
1740495600,0.0336873076039513,0.03374460460949588,0.033159837426298015,0.03345745170193192,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,9.651714679372827,-5.13985071583019,0,0,0,0,0,0,0.0005145014518817642,9.651714679372827,-45,-65,40,60,80,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.031518535040487156,0.03322631819402686,0,0,0,0,0.030619454585847666,0.03151222519396415,0.03240499580208063,0.03269804888407101,0.029502001299884388,0,0,0,0,0.028278193031226747,0.029920907952622814,0.03156362287401888,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5365927255780638
1740510000,0.03345745170193192,0.0336296875,0.032760710671314516,0.03285076645626691,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.799309228779567,-3.421775076304798,0,0,0,0,0,0,0.0005398211216534583,11.799309228779567,-45,-65,40,60,80,,,,,,,,,,,20,35,50,0.18,0,0,0,0.18,0.6,-0.12,-0.12000000000000009,0,0,0,0,-0.18,,,,,0,1,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.03073091653840091,0.03167547775048015,0.03262003896255939,0.03269804888407101,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5624896179195169
1740524400,0.03285053753746985,0.03320260999931854,0.03277280382646187,0.03285582525363867,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.799309228779567,-3.421775076304798,0,0,0,0,0,0,0.0005319629110251163,11.799309228779567,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.6,0.12,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,1,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.030843964830025574,0.03183578139379846,0.03282759795757135,0.03269804888407101,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,75.96915346253033,0.5396729371758562
1740538800,0.03285582525363867,0.033010813565079546,0.0327248984002972,0.0327248984002972,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.656088470359068,-3.421775076304798,0,0,0,0,0,0,0.0005143880720077756,11.656088470359068,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.030946790796801443,0.031975523591444115,0.03300425638608679,0.03269804888407101,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5529333618199671
1740553200,0.03272245237988022,0.03302058860249469,0.032654745221144685,0.032654745221144685,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.656088470359068,-3.421775076304798,0,0,0,0,0,0,0.0005037777369607919,11.656088470359068,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.031043192329531333,0.03210256984678451,0.033161947364037686,0.03269804888407101,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5631141016287332
1740567600,0.03265877287405813,0.03387103502419705,0.03265877287405813,0.03313862992413856,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.00661478776723,-3.421775076304798,0,0,0,0,0,0,0.0005546714559673328,11.00661478776723,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.6,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.031156625019171033,0.032261596922177754,0.033366568825184476,0.03269804888407101,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.5981226856747982
1740582000,0.033172240324701306,0.03493342529838661,0.03297241644604349,0.03462798626703256,0.032645335974416254,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.032645335974416254,0.030298383204482963,0.032645335974416254,,0,0,0,0,0.032645335974416254,0,0.032645335974416254,0,0,11.00661478776723,-3.421775076304798,0,0,0,0,0,0,0.0006551241271370318,11.00661478776723,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.76,0,0.1199999999999999,0,0,0,0,-0.3,,,,,0,0,0,0.01846143432799445,0.024315889208912995,0.03017034408983154,0.032089388319289924,0.03322631819402686,0,0,0,0,0.031308384770388394,0.032527641159001856,0.03374689754761532,0.03289490180385647,0.03088528998010973,0,0,0,0,0.028491999390447068,0.030274333073149782,0.032056666755852496,0.032645335974416254,0.030298383204482963,0,0,0,0,0.869325540431563,,,,,0.625968498435352
1740596400,0.03462845262845263,0.03545316742356909,0.03432760102169333,0.03451856718396724,0.0336388738749321,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.0336388738749321,0.030298383204482963,0.0336388738749321,,0,0,0,0,0.0336388738749321,0,0.0336388738749321,0,0,9.953949706082177,-3.2464942953577984,0,0,0,0,0,0,0.0006887271467612268,9.953949706082177,-45,-65,40,60,80,,,,,,,,,,,35,35,30,0.3,0,0,0,0.3,0.76,0,-9.71445146547012e-17,0,0,0,0,-0.18,,,,,0,1,0,0.019470584396695193,0.02507036145129876,0.03067013850590233,0.03214762766930035,0.03322631819402686,0,0,0,0,0.03145703097947922,0.032765974190444844,0.03407491740141047,0.03375913319959526,0.03168300320826165,0,0,0,0,0.02874231198195058,0.03074926400200636,0.032756216022062135,0.0336388738749321,0.030298383204482963,0,0,0,0,0.9380835594593501,,,,,0.5941445715179206
1740610800,0.03459233424677035,0.03476694510739856,0.034204906407867136,0.03451129158652134,0.0336388738749321,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.0336388738749321,0.030298383204482963,0.0336388738749321,,0,0,0,0,0.0336388738749321,0,0.0336388738749321,0,0,9.953949706082177,-3.2464942953577984,0,0,0,0,0,0,0.0006796779719590982,9.953949706082177,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.76,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,1,0,0.019470584396695193,0.02507036145129876,0.03067013850590233,0.03214762766930035,0.03322631819402686,0,0,0,0,0.031593732792373264,0.032966087588470555,0.03433844238456785,0.0339011544927994,0.03168300320826165,0,0,0,0,0.02874231198195058,0.03074926400200636,0.032756216022062135,0.0336388738749321,0.030298383204482963,0,0,0,0,0.9380835594593501,,,,70.67959336089265,0.6129912970632847
1740625200,0.03452142000308799,0.03452142000308799,0.03345950937950938,0.03357950735029645,0.0336388738749321,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.0336388738749321,0.030298383204482963,0.0336388738749321,,0,0,0,0,0.0336388738749321,0,0.0336388738749321,0,0,11.066800570588702,-1.884266471624578,0,0,0,0,0,0,0.0007069803042176349,11.066800570588702,-45,-65,40,60,80,,,,,,,,,,,15,30,15,0.3,0,0,0,0.3,0.76,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.019470584396695193,0.02507036145129876,0.03067013850590233,0.03260024582054152,0.03322631819402686,0,0,0,0,0.03169605541158906,0.03308976416901916,0.03448347292644926,0.0339011544927994,0.03168300320826165,0,0,0,0,0.02874231198195058,0.03074926400200636,0.032756216022062135,0.0336388738749321,0.030298383204482963,0,0,0,0,0.9380835594593501,,,,,0.6533698751766
1740639600,0.033576699074181496,0.033576699074181496,0.03325510802451392,0.03325510802451392,0.0336388738749321,0.030298383204482963,0,0,0,1,0,0,0,0,0,0,0,0,0.0336388738749321,0.030298383204482963,0.0336388738749321,,0,0,0,0,0.0336388738749321,0,0.0336388738749321,0,0,11.066800570588702,-1.884266471624578,0,0,0,0,0,0,0.0006796530914722706,11.066800570588702,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.3,0,0,0,0.3,0.76,0,-9.71445146547012e-17,0,0,0,0,-0.3,,,,,0,0,0,0.019470584396695193,0.02507036145129876,0.03067013850590233,0.03260024582054152,0.03322631819402686,0,0,0,0,0.03178942880165871,0.033201954937110825,0.03461448107256294,0.0339011544927994,0.03168300320826165,0,0,0,0,0.02874231198195058,0.03074926400200636,0.032756216022062135,0.0336388738749321,0.030298383204482963,0,0,0,0,0.9380835594593501,,,,,0.6190313719197821
