time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1769178600,101.65,101.92,101,101.22,102.85551912449745,110.39908542162674,0,0,0,0,0,0,0,0,0,0,0,0,102.85551912449745,110.39908542162674,102.85551912449745,,0,0,0,0,102.85551912449745,0,102.85551912449745,0,1,-8.652090000842195,2.4655235057928095,0,0,0,0,0,0,1.324410615604774,-8.652090000842195,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.651656852232559,-1,0.048343147767441114,-0.4,-0.3,1,0.021109580107136372,0.03449517132261981,1,0,0,0,-1.4523463118790523,,,,,0,0,0,98.62438963103594,103.08407058823525,103.08407058823525,104.43911665908743,101.92610459183673,0,0,0,0,99.90184323987125,101.9477176470588,101.9477176470588,102.11547937435662,105.1962696687014,0,0,0,0,100.95894519737308,104.53821176470592,104.53821176470592,102.85551912449745,110.39908542162674,0,0,0,0,,,,,39.379895104406216,0.4361486478300385
1769193000,101.28,101.37,101.24,101.32,102.61052414306158,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,102.61052414306158,109.65749055790417,102.61052414306158,,0,0,0,0,102.61052414306158,0,102.61052414306158,1,1,-9.234067517260833,1.9389433714341455,0,0,0,0,0,0,1.240524143061576,-9.234067517260833,-40,-60,10,30,50,,,,,,,,,,,-15,-45,-45,-1.4846160965200315,-1,0.048343147767441114,-0.4,-0.170773851781965,0.9621853925055075,0.16704075571252752,0.2225416483341156,0,0,0,0,-1.4145317043845598,,,,,0,0,0,98.62438963103594,103.08407058823525,103.08407058823525,103.90239404058119,101.92610459183673,0,0,0,0,99.7190955853367,101.78735294117638,101.78735294117638,102.11547937435662,104.59635754950845,0,0,0,0,100.86175182313639,104.42063529411774,104.42063529411774,102.61052414306158,109.65749055790417,0,0,0,0,,,,,,0.42303345176152457
1769437800,101.14,101.7,99.95,100.4,102.61052414306158,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,102.61052414306158,109.65749055790417,102.61052414306158,,0,0,0,0,102.61052414306158,0,102.61052414306158,0,1,-9.234067517260833,1.9389433714341455,0,0,0,0,0,0,1.2769152757000348,-9.234067517260833,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.5771377510398932,-1,0.048343147767441114,-0.4,-0.3,0.9254808988073342,-0.09252165451986172,0.01354904515092592,0,0,0,0,-1.3778272106863865,,,,,0,0,0,98.62438963103594,103.08407058823525,103.08407058823525,103.90239404058119,101.92610459183673,0,0,0,0,99.49554151618763,101.59352941176459,101.59352941176459,101.25467776546375,104.59635754950845,0,0,0,0,100.86175182313639,104.42063529411774,104.42063529411774,102.61052414306158,109.65749055790417,0,0,0,0,,,31.892739504253584,37.14087140047233,35.66592852487305,0.4130438263687428
1769452200,100.4,100.49,99.98,100.05,101.71213561315002,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,101.71213561315002,109.65749055790417,101.71213561315002,,1,1,0,0,101.71213561315002,0,101.71213561315002,1,1,-9.677840903014069,1.7068148354965733,0,0,0,0,0,0,1.2221356131500316,-9.677840903014069,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-1.4749594960717392,-1,0,-0.4,-0.18,0.8949594960717392,0.10217825496815403,0.20817463416667903,0,0,0,0,-1.3956489557182326,,,,,0,0,0,97.96741823007272,102.55557647058828,102.55557647058828,103.66579446625396,101.92610459183673,0,0,0,0,99.31191564744789,101.41772941176475,101.41772941176475,100.91127827736416,104.225189153115,0,0,0,0,100.5871173010964,104.17496470588245,104.17496470588245,101.71213561315002,109.65749055790417,0,0,0,0,,,,,,0.36691972488436664
1769524200,100.58,100.88,100,100.8,101.71213561315002,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,101.71213561315002,109.65749055790417,101.71213561315002,,0,0,0,0,101.71213561315002,0,101.71213561315002,0,1,-9.677840903014069,1.7068148354965733,0,0,0,0,0,0,1.1976973550678862,-9.677840903014069,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,-1.429762221842202,-1,0,-0.24,-0.3,0.889762221842202,0.04519727422953723,0.24300421049749343,0,0,0,0,-1.2830629673305003,,,,,0,0,0,97.96741823007272,102.55557647058828,102.55557647058828,103.66579446625396,101.92610459183673,0,0,0,0,99.18601715727883,101.28905882352937,101.28905882352937,100.91127827736416,104.225189153115,0,0,0,0,100.5871173010964,104.17496470588245,104.17496470588245,101.71213561315002,109.65749055790417,0,0,0,0,,,,,35.94474990058205,0.38026798750797464
1769538600,100.82,100.9,99.99,100.11,101.71213561315002,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,101.71213561315002,109.65749055790417,101.71213561315002,,0,0,0,0,101.71213561315002,0,101.71213561315002,0,1,-10.751429820632753,0.8479437014016279,0,0,0,0,0,0,1.1771475439916093,-10.751429820632753,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-1.4500606148409192,-1,0,-0.4,-0.16842733356907263,0.8816332812718466,-0.020298392998717274,0.2015962373916398,0,0,0,0,-1.434934026760145,,,,,0,0,0,97.96741823007272,102.55557647058828,102.55557647058828,102.79038057580725,101.92610459183673,0,0,0,0,99.04738294473563,101.14295294117643,101.14295294117643,100.83034253643788,103.24553278503535,0,0,0,0,100.27503619924875,103.90515294117658,103.90515294117658,101.71213561315002,109.65749055790417,0,0,0,0,,,,,,0.36368794167515545
1769610600,100.36,100.66,98,98.755,101.71213561315002,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,101.71213561315002,109.65749055790417,101.71213561315002,,0,0,0,0,101.71213561315002,0,101.71213561315002,0,1,-10.751429820632753,0.8479437014016279,0,0,0,0,0,0,1.283065576563637,-10.751429820632753,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.4757362724845844,-1,0,-0.24,-0.3,0.9357362724845842,-0.025675657643665195,0.00887982403544707,0,0,0,0,-1.3290370179728828,,,,,0,0,0,97.96741823007272,102.55557647058828,102.55557647058828,102.79038057580725,101.92610459183673,0,0,0,0,98.75460355543714,100.89779999999992,100.89779999999992,100.17024432988777,103.24553278503535,0,0,0,0,100.27503619924875,103.90515294117658,103.90515294117658,101.71213561315002,109.65749055790417,0,0,0,0,,,,,30.773973193735728,0.36334906803588274
1769625000,98.84,99.1,97.55,97.76,100.4021323210948,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,100.4021323210948,109.65749055790417,100.4021323210948,,1,1,0,0,100.4021323210948,0,100.4021323210948,0,1,-10.503245981753894,0.6979484401723255,0,0,0,0,0,0,1.3021323210948057,-10.503245981753894,-40,-60,10,30,50,,,,,,,,,,,-35,-50,-30,-1.5050450817010195,-1,-0.025315573453113846,-0.24,-0.3,0.9397295082479055,-0.029308809216435083,0.0720926693388737,0,0,0,0,-1.5050450817010195,,,,,0,0,0,97.09967132000625,101.88343529411767,101.88343529411767,102.63749624896387,101.92610459183673,0,0,0,0,98.38628688102264,100.6028117647058,100.6028117647058,99.70051679464812,102.87442330038998,0,0,0,1,99.60809936771686,103.3633647058824,103.3633647058824,100.4021323210948,109.65749055790417,0,0,0,0,,,,,,0.3305300436946182
1769697000,98.07,98.5,96.47,96.9,99.85412286958804,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,99.85412286958804,109.65749055790417,99.85412286958804,,0,0,0,0,99.85412286958804,0,99.85412286958804,0,1,-10.596948447162092,0.6979484401723255,0,0,0,0,0,0,1.3541228695880339,-10.596948447162092,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-1.7400101784954185,-1,-0.06377151044748804,-0.4,-0.3,0.9762386680479302,-0.23496509679439903,-0.26505068242367935,1,0,1,0,-1.7400101784954185,,,,,1,0,1,97.09967132000625,101.88343529411767,101.88343529411767,102.63749624896387,101.92610459183673,0,0,0,0,97.94177213080798,100.26038823529423,100.26038823529423,98.42085376681395,102.87442330038998,0,0,0,0,99.60809936771686,103.3633647058824,103.3633647058824,99.85412286958804,109.65749055790417,0,0,0,0,,,,,27.965901985217187,0.35578038489098046
1769711400,96.94,98,96.5,96.71,99.36454266461746,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,109.65749055790417,99.36454266461746,,0,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-20.381045525678886,-1.4175544927647759,0,0,0,0,0,0,1.3645426646174599,-20.381045525678886,-40,-60,10,30,50,,,,,,,,,,,-20,-45,-35,-1.725304062425428,-1,-0.1453040624254283,-0.4,-0.18,1,0.014706116069990394,-0.2955418405832262,0,0,0,0,-1.8453040624254282,,,,,0,0,0,97.09967132000625,101.88343529411767,101.88343529411767,100.48124651689503,101.92610459183673,0,0,0,0,97.53228683446841,99.93391764705885,99.93391764705885,97.98287901322223,100.74410735036211,0,0,0,0,98.84873697380544,102.7697176470589,102.7697176470589,99.36454266461746,109.65749055790417,0,0,0,0,,,,,,0.34886432689361746
1769783400,97.555,98.045,96.88,97.29,99.36454266461746,109.65749055790417,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,109.65749055790417,99.36454266461746,,0,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-20.381045525678886,-1.4175544927647759,0,0,0,0,0,0,1.362432474287642,-20.381045525678886,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-20,-1.8787338696059035,-1,-0.1453040624254283,-0.4,-0.3,1.033429807180475,-0.15342980718047539,-0.4286732547649843,0,0,0,0,-1.8787338696059035,,,,,0,0,0,97.09967132000625,101.88343529411767,101.88343529411767,100.48124651689503,101.92610459183673,0,0,0,0,97.15497545757904,99.63154117647052,99.63154117647052,97.98287901322223,100.74410735036211,0,0,0,0,98.84873697380544,102.7697176470589,102.7697176470589,99.36454266461746,109.65749055790417,0,0,0,0,,,,,42.17233095841654,0.3573421818647036
1769797800,97.17,100.01,97.17,99.59,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,99.36454266461746,,0,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-19.55485657064752,-1.4175544927647759,0,0,0,0,0,0,1.467973011838525,-19.55485657064752,-40,-60,10,30,50,,,,,,,,,,,-20,-5,-50,-1.3345111616650727,-0.6,-0.1453040624254283,-0.4,-0.18,1.0153451653994074,0.5442227079408308,0.14122511081951172,1,0,0,0,-1.3345111616650727,,,,,1,0,0,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,97.02523385052108,99.50227058823536,99.50227058823536,97.99498223405247,100.74410735036211,0,0,0,0,98.32150547100446,102.23759999999994,102.23759999999994,99.36454266461746,106.94298408948244,0,0,0,0,,,,,,0.40424118155157224
1770042600,98.58,99.99,97.9,98.68,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,99.36454266461746,,1,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-19.55485657064752,-1.4175544927647759,0,0,0,0,0,0,1.5124035109929153,-19.55485657064752,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-35,-1.3773444998575033,-0.6,-0.07734449985750326,-0.4,-0.3,1,-0.042833338192430626,0.12770058184351618,0,0,0,0,-1.3773444998575033,,,,,0,0,0,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.8131325812409,99.31262352941172,99.31262352941172,97.99498223405247,100.74410735036211,0,0,0,0,98.32150547100446,102.23759999999994,102.23759999999994,99.36454266461746,106.94298408948244,0,0,0,0,,,14.219795338531455,28.568579061019076,37.60803235956096,0.36555808206417745
1770057000,98.645,99.2,97.95,98.4,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,99.36454266461746,,0,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-19.38076016869434,-1.4175544927647759,0,0,0,0,0,0,1.4936604030648497,-19.38076016869434,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-40,-1.4192277842338468,-0.6,-0.12890749976250543,-0.4,-0.3,0.9838671407855691,-0.04188328437634348,0.32078239426157173,0,0,0,0,-1.2992277842338467,,,,,0,0,0,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.62072011323208,99.13257647058833,99.13257647058833,97.99498223405247,100.74410735036211,0,0,0,0,97.66416712318933,101.67889411764709,101.67889411764709,99.36454266461746,106.94298408948244,0,0,0,0,,,,,,0.3608326853081353
1770129000,98.73,98.73,95.55,95.79,99.36454266461746,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,99.36454266461746,106.94298408948244,99.36454266461746,,0,0,0,0,99.36454266461746,0,99.36454266461746,0,0,-19.38076016869434,-1.4175544927647759,0,0,0,0,0,0,1.614113231417361,-19.38076016869434,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-35,-1.8289074997625054,-1,-0.12890749976250543,-0.4,-0.3,1,-0.40967971552865867,-0.10360343733707733,1,0,1,0,-1.8289074997625054,,,,,1,0,1,96.54440554622977,101.42188235294122,101.42188235294122,100.48124651689503,101.92610459183673,0,0,0,0,96.14193473070438,98.76431764705882,98.76431764705882,97.99498223405247,100.74410735036211,0,0,0,0,97.66416712318933,101.67889411764709,101.67889411764709,99.36454266461746,106.94298408948244,0,0,0,0,,,,,36.33743867521053,0.3715382154549367
1770143400,95.77,97.27,95.66,97.06,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,98.88381942917326,,1,1,0,0,98.88381942917326,0,98.88381942917326,1,0,-18.82089061421617,-1.4175544927647759,0,0,0,0,0,0,1.6138194291732637,-18.82089061421617,-40,-60,10,30,50,,,,,,,,,,,-20,-5,-35,-1.8695327608724355,-1,-0.12890749976250543,-0.4,-0.3,1.0406252611099298,-0.04062526110993003,0.009201108733468022,0,0,0,0,-1.7495327608724354,,,,,0,0,0,95.78117011210877,100.81600000000014,100.81600000000014,100.48124651689503,101.92610459183673,0,0,0,0,95.85167870084511,98.51462352941176,98.51462352941176,97.65957803776126,100.74410735036211,0,0,0,0,96.85005869899588,100.88461176470588,100.88461176470588,98.88381942917326,106.94298408948244,0,0,0,0,,,,,,0.3541933943655844
1770215400,96.755,97.53,96.33,96.53,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,98.88381942917326,,0,0,0,0,98.88381942917326,0,98.88381942917326,0,0,-18.82089061421617,-1.4175544927647759,0,0,0,0,0,0,1.5842608985180306,-18.82089061421617,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.9652152322348158,-1,-0.1524186714085844,-0.4,-0.3,1.1127965608262314,-0.09568247136238028,-0.6307040705697431,0,0,0,0,-1.9652152322348158,,,,,0,0,0,95.78117011210877,100.81600000000014,100.81600000000014,100.48124651689503,101.92610459183673,0,0,0,0,95.3615784959528,98.12928235294113,98.12928235294113,97.65957803776126,100.74410735036211,0,0,0,0,96.85005869899588,100.88461176470588,100.88461176470588,98.88381942917326,106.94298408948244,0,0,0,0,,,,,38.500453135569785,0.36094846077990184
1770229800,96.74,97.64,96.59,97.64,98.88381942917326,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,98.88381942917326,106.94298408948244,98.88381942917326,,0,0,0,0,98.88381942917326,0,98.88381942917326,0,0,-19.623664943072544,-2.149771112587456,0,0,0,0,0,0,1.550385120052457,-19.623664943072544,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-1.4629539658480588,-0.6,-0.20973626785572674,-0.4,-0.18,1.122029496653887,0.5022612663867569,-0.08560946599055552,1,0,0,0,-1.4629539658480588,,,,,1,0,0,95.78117011210877,100.81600000000014,100.81600000000014,99.73492663913575,101.92610459183673,0,0,0,0,95.03200777189357,97.85528235294115,97.85528235294115,97.65957803776126,100.37100492590828,0,0,0,0,96.11136303862185,99.97677647058832,99.97677647058832,98.88381942917326,106.94298408948244,0,0,0,0,,,,,,0.37676665347975535
1770301800,96.64,97.12,94.32,94.51,98.79678618290586,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,98.79678618290586,106.94298408948244,98.79678618290586,,1,0,0,0,98.79678618290586,0,98.79678618290586,0,0,-19.638924227086427,-2.149771112587456,0,0,0,0,0,0,1.6767861829058535,-19.638924227086427,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-2.396449439413339,-1,-0.5,-0.4,-0.3,1.1964494394133394,-0.9334954735652803,-0.9772216551794923,1,0,1,0,-2.396449439413339,,,,,1,0,1,95.78117011210877,100.81600000000014,100.81600000000014,99.73492663913575,101.92610459183673,0,0,0,0,94.36299548727514,97.35455294117641,97.35455294117641,97.29514098435898,100.37100492590828,0,0,0,0,96.11136303862185,99.97677647058832,99.97677647058832,98.79678618290586,106.94298408948244,0,0,0,0,,,,,29.724529317697943,0.3681057821759935
1770316200,94.565,94.565,92,93.3,96.305230026984,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,106.94298408948244,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.816308148225758,-2.4115102178856533,0,0,0,0,0,0,1.7402300269840065,-18.816308148225758,-40,-60,10,30,50,,,,,,,,,,,-50,-45,-30,-2.243762664795254,-1,-0.28024273279897866,-0.4,-0.3,1.2635199319962758,0.1526867746180849,-0.4148551650327488,0,0,0,0,-2.243762664795254,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,93.57955168449509,96.77850588235289,96.77850588235289,94.5140501344728,99.89736171691483,0,0,0,1,94.78188375762556,98.84538823529422,98.84538823529422,96.305230026984,106.94298408948244,0,0,0,0,,,,,,0.3524409477855166
1770388200,95.645,98.24,95.4,97.28,96.305230026984,106.94298408948244,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,106.94298408948244,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.816308148225758,-2.4115102178856533,0,0,0,0,0,0,1.9687850250565775,-18.816308148225758,-40,-60,10,30,50,,,,,,,,,,,0,0,0,-1.4290691092975585,-0.6,-0.19405099664736605,-0.4,-0.18,1.0916968544169876,0.8146935554976957,0.440463651574877,1,0,0,0,-1.5490691092975586,,,,,1,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,93.24794824638818,96.49563529411753,96.49563529411753,95.8541098330311,99.89736171691483,0,0,0,0,94.78188375762556,98.84538823529422,98.84538823529422,96.305230026984,106.94298408948244,0,0,0,0,,,,,43.04780860886419,0.3976217275696963
1770402600,97.26,98.1,96.22,97.67,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.962443237552536,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-25,-1.2687114430387656,-0.6,-0.08009453935041531,-0.4,-0.18,1.0143615061472504,0.16035766625879289,0.6965037891960502,0,0,0,0,-1.2687114430387656,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,92.92177515155643,96.20949411764703,96.20949411764703,96.26441102950132,99.89736171691483,0,0,0,0,94.10729880571098,98.26792941176473,98.26792941176473,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.38245774668734983
1770647400,97.36,98.12,96.95,97.9,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.9058401491559265,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.0831162866645094,-0.6,0,-0.24,-0.3,0.9051938111075156,0.18559515637425616,0.3798376791835494,0,0,0,0,-0.9631162866645093,,,,,0,0,0,94.64563818473339,99.97202352941171,99.97202352941171,99.46814616491177,101.92610459183673,0,0,0,0,92.6967453702032,96.01005882352942,96.01005882352942,96.26441102950132,99.89736171691483,0,0,0,0,94.10729880571098,98.26792941176473,98.26792941176473,96.305230026984,104.82134236880512,0,0,0,0,,,13.32209844666003,19.81154442981502,43.71769692332691,0.38119433070457576
1770661800,98.005,98.19,97.86,98.19,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.7932801385019315,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-0.9597059170827844,-0.6,0.10467048775636485,-0.4,-0.18,0.8072940080652489,0.12341036958172502,1.4367435223305547,0,0,0,0,-0.9597059170827844,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.54201324832785,95.86619999999994,95.86619999999994,96.67463539706338,99.89736171691483,0,0,0,0,93.45882408076189,97.69978823529415,97.69978823529415,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.3800642423690353
1770733800,98.33,98.74,97.98,98.3,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.7194744143232215,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.8454469410506631,-0.6,0.1754012014205505,-0.4,-0.18,0.7347469041186894,0.11425897603212132,1.3983157237445911,0,0,0,0,-0.9654469410506632,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.4878930604263,95.79452941176469,95.79452941176469,97.18820603114139,99.89736171691483,0,0,0,0,93.45882408076189,97.69978823529415,97.69978823529415,96.305230026984,104.82134236880512,0,0,0,0,,,,,43.00532878409678,0.41123201890870076
1770748200,98.3,98.35,97.05,97.25,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.689511956157277,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,5,-10,-15,-1.0116000618300007,-0.6,0.09514928864490993,-0.4,-0.3,0.677915584124851,-0.16615312077933764,0.41746904746755775,0,0,0,0,-1.0116000618300007,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.35721207308991,95.65895294117645,95.65895294117645,97.18820603114139,99.89736171691483,0,0,0,0,92.88745385404562,97.22284705882346,97.22284705882346,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.42460475419901256
1770820200,97.76,97.96,97.3,97.9,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-18.474548191120217,-2.4115102178856533,0,0,0,0,0,0,1.6195468164317568,-18.474548191120217,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,-1.0038935850313313,-0.6,0.18093853710551971,-0.4,-0.3,0.8080535368947516,0.007706476798669426,0.2648178580074343,0,0,0,0,-1.0038935850313313,,,,,0,0,0,94.04983700971671,99.47350588235292,99.47350588235292,99.46814616491177,101.92610459183673,0,0,0,0,92.30238096699867,95.58450588235283,95.58450588235283,97.18820603114139,99.89736171691483,0,0,0,0,92.88745385404562,97.22284705882346,97.22284705882346,96.305230026984,104.82134236880512,0,0,0,0,,,,,43.35615091471128,0.3973236755337127
1770834600,97.79,98,97.5,97.63,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-17.925385726253207,-2.4115102178856533,0,0,0,0,0,0,1.5395791866866315,-17.925385726253207,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.9424686091587713,-0.6,0.2440881788704297,-0.4,-0.3,0.8109279800486682,0.06142497587256002,0.14064767750573814,0,0,0,0,-0.9424686091587713,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.22397404682873,95.49262352941182,95.49262352941182,97.18820603114139,99.89736171691483,0,0,0,0,92.56110157425766,96.92877647058829,96.92877647058829,96.305230026984,104.82134236880512,0,0,0,0,,,,,,0.4006763682600768
1770906600,97.66,98.35,97.45,97.525,96.305230026984,104.82134236880512,0,0,0,0,0,0,0,0,0,0,0,0,96.305230026984,104.82134236880512,96.305230026984,,0,0,0,0,96.305230026984,0,96.305230026984,0,0,-17.925385726253207,-2.4115102178856533,0,0,0,0,0,0,1.4938949590661572,-17.925385726253207,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,-0.8347610501269083,-0.6,0.2735455709110528,-0.4,-0.3,0.6805110350632684,0.10770755903186302,0.12494486695587614,0,0,0,0,-0.8347610501269083,,,,,0,0,0,93.4855281270103,98.99534117647057,98.99534117647057,99.46814616491177,101.92610459183673,0,0,0,0,92.1699028946399,95.41644705882351,95.41644705882351,97.18820603114139,99.89736171691483,0,0,0,0,92.56110157425766,96.92877647058829,96.92877647058829,96.305230026984,104.82134236880512,0,0,0,0,,,,,44.73005900573469,0.41186498130107374
