time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1751981400,223.92,223.975,218.43,220.54,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,20.908618496832233,4.615482120824043,0,0,0,0,0,0,3.0655440803181873,20.908618496832233,-40,-60,10,30,50,,,,,,,,,,,0,25,25,1.2983890362137342,1,0,0,0.18214051073550092,1.1162485254782333,0.06855441545901297,-0.061024272621648806,0,0,0,0,1.3218122098557301,,,,,0,0,0,190.04901456161144,205.12724705882326,220.20547955603507,217.75606401284512,208.14898483319237,0,0,0,0,215.8396227455081,221.11381176470582,226.38800078390352,221.0439010116481,217.73897697225215,0,0,0,0,211.70299273497534,222.94541176470614,234.18783079443693,219.5251832981189,204.55385539437933,0,0,0,0,1.131616767132203,,,,57.89384248240131,0.5038080830941444
1751995800,220.55,221.01,219.1,219.36,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,1,0,0,0,219.5251832981189,0,219.5251832981189,1,1,20.908618496832233,4.615482120824043,0,0,0,0,0,0,2.983005217438316,20.908618496832233,-40,-60,10,30,50,,,,,,,,,,,5,30,25,1.2909191282480958,1,0,0,0.18214051073550092,1.1087786175125949,-0.0074699079656384,0.04035254563943355,0,0,0,0,1.3143423018900917,,,,,0,0,0,190.04901456161144,205.12724705882326,220.20547955603507,217.75606401284512,208.14898483319237,0,0,0,0,216.00077638481656,221.0659882352942,226.13120008577187,221.0439010116481,217.73897697225215,0,0,0,0,212.1773043133681,223.23738823529425,234.2974721572204,219.5251832981189,204.55385539437933,0,0,0,0,1.131616767132203,,,,,0.41696875131742
1752067800,221.07,224.28,220.64,222.6,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,20.04182241859919,4.615482120824043,0,0,0,0,0,0,3.1213619876212926,20.04182241859919,-40,-60,10,30,50,,,,,,,,,,,0,15,15,1.369900281026481,1,0,0,0.18214051073550092,1.1877597702909801,0.07898115277838524,0.04448698408138438,0,0,0,0,1.4149504473381416,,,,,0,0,0,190.04901456161144,205.12724705882326,220.20547955603507,217.75606401284512,208.14898483319237,0,0,0,0,216.31410038964017,221.31051764705876,226.30693490447734,221.0439010116481,217.73897697225215,0,0,0,0,212.1773043133681,223.23738823529425,234.2974721572204,219.5251832981189,204.55385539437933,0,0,0,0,1.131616767132203,,,,61.478107888450914,0.47376257106926234
1752082200,222.6,222.8,220.48,222.46,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,20.04182241859919,4.615482120824043,0,0,0,0,0,0,3.0641218456483448,20.04182241859919,-40,-60,10,30,50,,,,,,,,,,,5,20,15,1.3924794464292463,1,0,0,0.18214051073550092,1.2103389356937453,0.022579165402765167,-0.04116919120778942,0,0,0,0,1.5103389356937453,,,,,0,0,0,192.9850906599117,207.85609411764707,222.72709757538246,217.75606401284512,208.14898483319237,0,0,0,0,216.60526593807714,221.54243529411772,226.4796046501583,221.0439010116481,217.73897697225215,0,0,0,0,212.79453539660335,223.79705882352937,234.7995822504554,219.5251832981189,204.55385539437933,0,0,0,0,1.1256757735784038,,,,,0.44503397471490885
1752154200,221.67,222.61,219.7,222.29,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,20.04182241859919,4.615482120824043,0,0,0,0,0,0,3.0531131423877507,20.04182241859919,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,1.4002085437197738,1,0,0,0.18214051073550092,1.2180680329842728,0.007729097290527509,0.1703739229650527,0,0,0,0,1.5180680329842728,,,,,0,0,0,192.9850906599117,207.85609411764707,222.72709757538246,217.75606401284512,208.14898483319237,0,0,0,0,216.87438061044318,221.76091764705885,226.6474546836745,221.0439010116481,217.73897697225215,0,0,0,0,212.79453539660335,223.79705882352937,234.7995822504554,219.5251832981189,204.55385539437933,0,0,0,0,1.1256757735784038,,,,60.9858426449357,0.4647422504057464
1752168600,222.3,222.79,221.65,222.3,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,20.04182241859919,4.615482120824043,0,0,0,0,0,0,2.9164622036457675,20.04182241859919,-40,-60,10,30,50,,,,,,,,,,,-5,-5,20,1.4291894430048333,1,0,0,0.18214051073550092,1.2470489322693323,0.028980899285059536,0.13080040679109925,0,0,0,0,1.4270489322693323,,,,,0,0,0,192.9850906599117,207.85609411764707,222.72709757538246,217.75606401284512,208.14898483319237,0,0,0,0,217.13264622910955,221.98384705882344,226.83504788853733,221.0439010116481,217.73897697225215,0,0,0,0,213.35453369511131,224.2044470588234,235.0543604225355,219.5251832981189,204.55385539437933,0,0,0,0,1.1256757735784038,,,,,0.43995712367310386
1752240600,223.45,225.84,222.37,225.58,219.5251832981189,204.55385539437933,0,0,0,0,0,0,0,0,0,0,0,0,219.5251832981189,204.55385539437933,219.5251832981189,,0,0,0,0,219.5251832981189,0,219.5251832981189,0,1,19.964062769568876,4.615482120824043,0,0,0,0,0,0,2.9610006176710693,19.964062769568876,-40,-60,10,30,50,,,,,,,,,,,10,10,15,1.5238464657787016,1,0,0,0.27286585011788156,1.25098061566082,0.09465702277386834,0.232927337530606,0,0,0,0,1.5509806156608201,,,,,0,0,0,192.9850906599117,207.85609411764707,222.72709757538246,217.75606401284512,208.14898483319237,0,0,0,0,217.51975980230822,222.35068235294148,227.18160490357474,222.69010456019643,217.73897697225215,0,0,0,0,213.35453369511131,224.2044470588234,235.0543604225355,219.5251832981189,204.55385539437933,0,0,0,0,1.1256757735784038,,,,64.04222202628313,0.48775648126200993
1752255000,225.59,226.68,224.95,225.005,222.07692799787685,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,222.07692799787685,205.42001572335224,222.07692799787685,,0,0,0,0,222.07692799787685,0,222.07692799787685,0,1,19.294428732977025,4.637432583175875,0,0,0,0,0,0,2.8730720021231373,19.294428732977025,-40,-60,10,30,50,,,,,,,,,,,15,30,45,1.5544122482092892,1,0,0,0.2973239887833024,1.257088259425987,0.030565782430587607,0.18451196718280835,0,0,0,0,1.4370882594259868,,,,,0,0,0,196.0375765091684,210.7825411764705,225.5275058437726,217.80175367739665,208.14898483319237,0,0,0,0,217.8678801955711,222.69788235294106,227.52788451031103,223.1801921973122,217.78415440713488,0,0,0,0,214.01576632485208,224.73242352941196,235.44908073397184,222.07692799787685,205.42001572335224,0,0,0,0,1.1366846499452816,,,,,0.44687117036249646
1752499800,225.07,226.65,224.25,225.76,222.07692799787685,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,222.07692799787685,205.42001572335224,222.07692799787685,,0,0,0,0,222.07692799787685,0,222.07692799787685,0,1,19.294428732977025,4.637432583175875,0,0,0,0,0,0,2.839281144828628,19.294428732977025,-40,-60,10,30,50,,,,,,,,,,,10,10,15,1.0681989924975335,0.6,0,0,0.3,1.280331654162556,-0.4862132557117558,-0.32428045393171256,0,0,0,0,1.0681989924975335,,,,,0,0,0,196.0375765091684,210.7825411764705,225.5275058437726,217.80175367739665,208.14898483319237,0,0,0,0,218.2317486781701,223.04828235294116,227.8648160277122,223.69266572115188,217.78415440713488,0,0,0,0,214.01576632485208,224.73242352941196,235.44908073397184,222.07692799787685,205.42001572335224,0,0,0,0,1.1366846499452816,,99.99999999999999,99.01673568650865,64.76386713587775,0.4710405780518021
1752514200,225.79,226.15,224.92,225.63,222.1956675083734,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,222.1956675083734,205.42001572335224,222.1956675083734,,0,0,0,0,222.1956675083734,0,222.1956675083734,0,1,20.08840644229508,5.615037513106006,0,0,0,0,0,0,2.7243324916265843,20.08840644229508,-40,-60,10,30,50,,,,,,,,,,,15,30,30,0.9160593773318357,0.6,0,0,0.12721697528649042,1.3147373367422421,-0.15213961516569774,-0.4841491663879378,0,0,0,0,0.9688424020453452,,,,,0,0,0,196.0375765091684,210.7825411764705,225.5275058437726,219.83662841472545,208.14898483319237,0,0,0,0,218.5985297933182,223.4917411764705,228.3849525596228,223.69266572115188,219.8088576637681,0,0,0,0,214.68903857422887,225.10508235294128,235.5211261316537,222.1956675083734,205.42001572335224,0,0,0,0,1.1366846499452816,,,,,0.44735299771399567
1752586200,226.19,227.27,225.46,225.97,222.80097697206105,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,222.80097697206105,205.42001572335224,222.80097697206105,,0,0,0,0,222.80097697206105,0,222.80097697206105,0,1,20.14365691243149,5.615037513106006,0,0,0,0,0,0,2.6590230279389715,20.14365691243149,-40,-60,10,30,50,,,,,,,,,,,10,10,15,1.053873553307121,0.6,0,0,0.23544130089999749,1.3640537540118727,0.13781417597528534,-0.375315889697712,0,0,0,0,1.1184322524071235,,,,,0,0,0,196.0375765091684,210.7825411764705,225.5275058437726,219.83662841472545,208.14898483319237,0,0,0,0,218.94311524472354,223.80889411764727,228.674672990571,224.1215312802431,219.8088576637681,0,0,0,0,214.68903857422887,225.10508235294128,235.5211261316537,222.80097697206105,205.42001572335224,0,0,0,0,1.1366846499452816,,,,65.49842094430838,0.46913600918672116
1752600600,225.96,227.15,225.96,226.33,223.40590718834238,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,223.40590718834238,205.42001572335224,223.40590718834238,,0,0,0,0,223.40590718834238,0,223.40590718834238,0,1,21.037187636196233,6.285689409079745,0,0,0,0,0,0,2.554092811657616,21.037187636196233,-40,-60,10,30,50,,,,,,,,,,,40,70,45,0.9508416958811419,0.6,0,0,0.11321719622831672,1.3960408327547087,-0.1030318574259792,-0.5730047698975596,0,0,0,0,1.0176244996528252,,,,,0,0,0,199.00347078504063,213.73887058823516,228.47427039142968,221.23258352795935,208.14898483319237,0,0,0,0,219.32519564933693,224.2867529411766,229.24831023301624,224.6891774814341,221.21072497349897,0,0,0,0,215.34484834706413,225.66308235294142,235.9813163588187,223.40590718834238,205.42001572335224,0,0,0,0,1.141726108093526,,,,,0.4551336018546089
1752672600,225.885,226.08,222.18,223.03,223.40590718834238,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,223.40590718834238,205.42001572335224,223.40590718834238,,0,0,0,0,223.40590718834238,0,223.40590718834238,1,1,21.037187636196233,6.285689409079745,0,0,0,0,0,0,2.668086182253501,21.037187636196233,-40,-60,10,30,50,,,,,,,,,,,0,15,25,1.0404142644211956,0.6,0,0,0.18869532704719455,1.4195315622900018,0.08957256854005369,-0.5139979837880935,0,0,0,0,1.151718937374001,,,,,0,0,0,199.00347078504063,213.73887058823516,228.47427039142968,221.23258352795935,208.14898483319237,0,0,0,0,219.5472145805331,224.52418823529402,229.50116189005493,224.6891774814341,221.21072497349897,0,0,0,0,215.34484834706413,225.66308235294142,235.9813163588187,223.40590718834238,205.42001572335224,0,0,0,0,1.141726108093526,,,,59.14138460253451,0.4916160216184272
1752687000,223.04,223.54,222.67,223.15,223.40590718834238,205.42001572335224,0,0,0,0,0,0,0,0,0,0,0,0,223.40590718834238,205.42001572335224,223.40590718834238,,1,0,0,0,223.40590718834238,0,223.40590718834238,0,1,21.037187636196233,6.285689409079745,0,0,0,0,0,0,2.53965145494968,21.037187636196233,-40,-60,10,30,50,,,,,,,,,,,0,15,25,1.0598827029686468,0.6,0,0,0.18869532704719455,1.4519789598690873,0.019468438547451283,-0.008316289528886411,0,0,0,0,1.1711873759214524,,,,,0,0,0,199.00347078504063,213.73887058823516,228.47427039142968,221.23258352795935,208.14898483319237,0,0,0,0,219.85949752990686,224.88658823529428,229.9136789406817,224.6891774814341,221.21072497349897,0,0,0,0,215.81029004006515,225.88185882352929,235.95342760699342,223.40590718834238,205.42001572335224,0,0,0,0,1.141726108093526,,,,,0.4244108479585902
