time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1751304600,80.615,81.12,80.4,80.965,80.74557600447541,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,80.74557600447541,79.89945238312636,80.74557600447541,,0,0,0,0,80.74557600447541,0,80.74557600447541,0,1,1.1492193411145022,1.9013191168977877,0,0,0,0,0,0,0.5208479868758372,1.1492193411145022,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,1.2028707985325509,1,0,0,-0.09567013874079501,1.2985409372733459,0.6167131795071862,1.3578043792955263,0,0,0,0,1.564100010622266,,,,,0,0,0,79.91689559230605,81.21889411764708,81.21889411764708,81.20828656269822,79.6930670441457,0,0,0,0,79.72388462456036,80.46705882352938,81.21023302249841,80.5479318692924,81.19526203462135,0,0,0,0,80.54932202134624,81.27578823529409,81.27578823529409,80.74557600447541,79.89945238312636,0,0,0,0,1.0146518103147188,,,,,0.4693373254666373
1751376600,81.13,82.47,81.12,81.765,80.74557600447541,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,80.74557600447541,79.89945238312636,80.74557600447541,,0,0,0,0,80.74557600447541,0,80.74557600447541,0,1,1.1492193411145022,1.9013191168977877,0,0,0,0,0,0,0.5911445592418485,1.1492193411145022,-40,-60,10,30,50,,,,,,,,,,,10,10,10,1.1574580909772254,1,0,0,0,1.1574580909772254,-0.04541270755532545,1.372997225972142,0,0,0,0,1.2650788258566064,,,,,0,0,0,79.91689559230605,81.21889411764708,81.21889411764708,81.20828656269822,79.6930670441457,0,0,0,0,79.74986956909191,80.49383529411767,81.23780101914343,81.18622599599253,81.19526203462135,0,0,0,0,80.54932202134624,81.27578823529409,81.27578823529409,80.74557600447541,79.89945238312636,0,0,0,0,1.0146518103147188,,,,55.80164891399348,0.4900488524246614
1751391000,81.77,82.11,81.765,81.94,81.19143719498972,79.89945238312636,0,0,0,0,0,1,1,0,0,0,0,0,81.19143719498972,79.89945238312636,81.19143719498972,,0,0,0,0,81.19143719498972,0,81.19143719498972,0,1,8.753849561632869,1.9013191168977877,0,0,0,0,0,0,0.5735628050102878,8.753849561632869,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.1652599503597818,1,0,0,0.040888457898778076,1.1243714924610038,0.0078018593825563975,1.2723949569419242,0,0,0,0,1.1563471082675185,,,,,0,0,0,79.91689559230605,81.21889411764708,81.21889411764708,81.20828656269822,79.6930670441457,0,0,0,0,79.78594031068943,80.53245882352935,81.27897733636928,81.47192445572826,81.19526203462135,0,0,0,0,80.61017405960251,81.33818823529415,82.0662024109858,81.19143719498972,79.89945238312636,0,0,0,0,1.0146518103147188,,,,,0.4063173960918889
1751463000,81.89,82.12,81.54,82.08,81.19143719498972,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.19143719498972,79.89945238312636,81.19143719498972,,0,0,0,0,81.19143719498972,0,81.19143719498972,0,1,8.753849561632869,1.9013191168977877,0,0,0,0,0,0,0.5740226046524101,8.753849561632869,-40,-60,10,30,50,,,,,,,,,,,10,10,10,1.1520927572759292,1,0,0,0.040888457898778076,1.1112042993771512,-0.013167193083852613,1.2785458558443785,0,0,0,0,1.164496992388009,,,,,0,0,0,79.91689559230605,81.21889411764708,81.21889411764708,81.20828656269822,79.6930670441457,0,0,0,0,79.85057550776928,80.59811764705881,81.34565978634835,81.47192445572826,81.19526203462135,0,0,0,0,80.61017405960251,81.33818823529415,82.0662024109858,81.19143719498972,79.89945238312636,0,0,0,0,1.0146518103147188,,,,57.40422516918599,0.4649854491637793
1751477400,82.08,82.265,81.98,82.16,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,1,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5533781328915234,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,15,15,10,1.1663698329911343,1,0,0,0.057573337727667914,1.1087964952634664,0.01427707571520509,0.5802122139657697,0,0,0,0,1.273970679124127,,,,,0,0,0,79.95611365009401,81.2492235294118,82.54233340872958,81.20828656269822,79.6930670441457,0,0,0,0,79.93942694430724,80.68322352941173,81.42702011451622,81.58481888820516,81.19526203462135,0,0,0,0,80.65266675322185,81.3877647058824,82.12286265854296,81.42662186710848,79.89945238312636,0,0,0,0,1.0296590210398147,,,,,0.43972282561136766
1751549400,82.27,82.33,81.78,82.13,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5531368376849858,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,15,15,10,1.2444606323292227,1,0,0,0.057573337727667914,1.1868872946015547,0.07809079933808838,0.041589833796671916,0,0,0,0,1.3924509789790516,,,,,0,0,0,79.95611365009401,81.2492235294118,82.54233340872958,81.20828656269822,79.6930670441457,0,0,0,0,80.0123396270527,80.75663529411757,81.50093096118245,81.58481888820516,81.19526203462135,0,0,0,0,80.74374245665312,81.47757647058822,82.21141048452331,81.42662186710848,79.89945238312636,0,0,0,0,1.0296590210398147,,,,57.033055305849395,0.4628750286752922
1751895000,82.05,82.155,81.68,82.03,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5475556349932007,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,10,10,10,1.2603453047921336,1,0,0,0.057573337727667914,1.2027719670644657,0.01588467246291092,0.10288721381490838,0,0,0,0,1.4083356514419625,,,,,0,0,0,79.95611365009401,81.2492235294118,82.54233340872958,81.20828656269822,79.6930670441457,0,0,0,0,80.06334765389697,80.81021176470585,81.55707587551474,81.58481888820516,81.19526203462135,0,0,0,0,80.74374245665312,81.47757647058822,82.21141048452331,81.42662186710848,79.89945238312636,0,0,0,0,1.0296590210398147,,40.75392359490208,45.80780794736463,56.34643284362211,0.4454538408053954
1751909400,82.035,82.15,81.855,82.09,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5295159467794007,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,15,15,15,1.1781236520410887,1,0,0,0.057573337727667914,1.1205503143134208,-0.08222165275104487,0.012863701681307016,0,0,0,0,1.3261139986909176,,,,,0,0,0,79.99080004791062,81.27934117647067,82.56788230503071,81.20828656269822,79.6930670441457,0,0,0,0,80.12826828970563,80.8763058823529,81.62434347500016,81.58481888820516,81.19526203462135,0,0,0,0,80.80483407132913,81.54329411764697,82.2817541639648,81.42662186710848,79.89945238312636,0,0,0,0,1.027656255298945,,,,,0.4403799783812225
1751981400,81.9,81.91,81.28,81.525,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5495505220094438,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.1738218632059012,1,0,0,0.057573337727667914,1.1162485254782333,-0.004301788835187503,0.02172910592997207,0,0,0,0,1.3218122098557301,,,,,0,0,0,79.99080004791062,81.27934117647067,82.56788230503071,81.20828656269822,79.6930670441457,0,0,0,0,80.15962101924364,80.90254117647052,81.6454613336974,81.58481888820516,81.19526203462135,0,0,0,0,80.80483407132913,81.54329411764697,82.2817541639648,81.42662186710848,79.89945238312636,0,0,0,0,1.027656255298945,,,,49.3935930282195,0.46414702739276154
1751995800,81.525,81.56,81.32,81.35,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,1,0,0,0,81.42662186710848,0,81.42662186710848,1,1,16.309040335420423,1.9013191168977877,0,0,0,0,0,0,0.5274397704373414,16.309040335420423,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,1.1663519552402628,1,0,0,0.057573337727667914,1.1087786175125949,-0.0074699079656384,-0.000017877750871420073,0,0,0,0,1.3143423018900917,,,,,0,0,0,79.99080004791062,81.27934117647067,82.56788230503071,81.20828656269822,79.6930670441457,0,0,0,0,80.21947517502858,80.94117647058826,80.94117647058826,81.58481888820516,81.19526203462135,0,0,0,0,80.78393816119977,81.5204,81.5204,81.42662186710848,79.89945238312636,0,0,0,0,1.027656255298945,,,,,0.4193897595011909
1752067800,81.55,81.55,80.38,80.43,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,8.809040335420427,1.9013191168977877,0,0,0,0,0,0,0.573336929691817,8.809040335420427,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.1690999864352087,1,0,0,-0.018659783855771318,1.1877597702909801,0.0027480311949459324,-0.07536064589401387,0,0,0,0,1.4149504473381416,,,,,0,0,0,79.99080004791062,81.27934117647067,82.56788230503071,81.20828656269822,79.6930670441457,0,0,0,0,80.20672582169,80.91562352941173,80.91562352941173,81.06900486464812,81.19526203462135,0,0,0,0,80.78393816119977,81.5204,81.5204,81.42662186710848,79.89945238312636,0,0,0,0,1.027656255298945,,,,45.20446095967995,0.4715920027819477
1752082200,80.45,80.875,80.37,80.81,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,8.809040335420427,1.9013191168977877,0,0,0,0,0,0,0.5684557204281154,8.809040335420427,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,1.191679151837974,1,0,0,-0.018659783855771318,1.2103389356937453,0.022579165402765167,-0.06866615295415962,0,0,0,0,1.5103389356937453,,,,,0,0,0,79.94567932289226,81.23235294117653,81.23235294117653,81.20828656269822,79.6930670441457,0,0,0,0,80.20432484838167,80.90562352941181,80.90562352941181,81.06900486464812,81.19526203462135,0,0,0,0,80.71044942038625,81.44724705882352,81.44724705882352,81.42662186710848,79.89945238312636,0,0,0,0,1.0109650131584995,,,,,0.41129635021651156
1752154200,80.83,81.4,80.575,81.28,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,8.809040335420427,1.9013191168977877,0,0,0,0,0,0,0.5867803118261073,8.809040335420427,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.1994082491285014,1,0,0,-0.018659783855771318,1.2180680329842728,0.007729097290527509,0.02128459708741276,0,0,0,0,1.5180680329842728,,,,,0,0,0,79.94567932289226,81.23235294117653,81.23235294117653,81.20828656269822,79.6930670441457,0,0,0,0,80.28926806805009,80.95731764705879,80.95731764705879,81.06900486464812,81.19526203462135,0,0,0,0,80.71044942038625,81.44724705882352,81.44724705882352,81.42662186710848,79.89945238312636,0,0,0,0,1.0109650131584995,,,,47.812572349053326,0.4593174976024483
1752168600,81.28,81.425,81.06,81.1,81.42662186710848,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.42662186710848,79.89945238312636,81.42662186710848,,0,0,0,0,81.42662186710848,0,81.42662186710848,0,1,8.809040335420427,1.9013191168977877,0,0,0,0,0,0,0.570938860981385,8.809040335420427,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,1.228389148413561,1,0,0,-0.018659783855771318,1.2470489322693323,0.028980899285059536,0.0545672852076598,0,0,0,0,1.4270489322693323,,,,,0,0,0,79.94567932289226,81.23235294117653,81.23235294117653,81.20828656269822,79.6930670441457,0,0,0,0,80.3527743594783,80.99240000000005,80.99240000000005,81.06900486464812,81.19526203462135,0,0,0,0,80.65811092761658,81.38585882352945,81.38585882352945,81.42662186710848,79.89945238312636,0,0,0,0,1.0109650131584995,,,,,0.4281952746964399
1752240600,80.79,80.83,80.4,80.69,81.41015751376843,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.41015751376843,79.89945238312636,81.41015751376843,,0,0,0,0,81.41015751376843,0,81.41015751376843,0,1,8.805176646547494,1.9013191168977877,0,0,0,0,0,0,0.5801575137684282,8.805176646547494,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,1.2323208318050487,1,0,0,-0.018659783855771318,1.25098061566082,0.00393168339148775,0.06596887656478595,0,0,0,0,1.5509806156608201,,,,,0,0,0,79.94567932289226,81.23235294117653,81.23235294117653,81.20828656269822,79.6930670441457,0,0,0,0,80.39181656834536,81.00205882352937,81.00205882352937,81.06900486464812,81.19526203462135,0,0,0,0,80.65811092761658,81.38585882352945,81.38585882352945,81.41015751376843,79.89945238312636,0,0,0,0,1.0109650131584995,,,,45.40493047888804,0.4477670158486168
1752255000,80.69,81,80.57,80.8,81.41015751376843,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.41015751376843,79.89945238312636,81.41015751376843,,0,0,0,0,81.41015751376843,0,81.41015751376843,0,1,8.805176646547494,1.9013191168977877,0,0,0,0,0,0,0.5694319770706838,8.805176646547494,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,1.2384284755702155,1,0,0,-0.018659783855771318,1.257088259425987,0.006107643765166815,0.06932848913500683,0,0,0,0,1.4370882594259868,,,,,0,0,0,79.90100123833858,81.18635294117647,81.18635294117647,81.20828656269822,79.6930670441457,0,0,0,0,80.44563876572454,81.02298823529405,81.02298823529405,81.06900486464812,81.19526203462135,0,0,0,0,80.5938976946208,81.32670588235302,81.32670588235302,81.41015751376843,79.89945238312636,0,0,0,0,1.010209727267448,,,,,0.4487372841096026
1752499800,80.85,80.91,80.28,80.73,81.41015751376843,79.89945238312636,0,0,0,0,0,0,0,0,0,0,0,0,81.41015751376843,79.89945238312636,81.41015751376843,,0,0,0,0,81.41015751376843,0,81.41015751376843,0,1,8.805176646547494,1.9013191168977877,0,0,0,0,0,0,0.5737582644227776,8.805176646547494,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,0.7495392086417623,0.6,0,0,-0.018659783855771318,1.280331654162556,-0.48888926692845325,-0.4421399431962116,0,0,0,0,1.0681989924975335,,,,,0,0,0,79.90100123833858,81.18635294117647,81.18635294117647,81.20828656269822,79.6930670441457,0,0,0,0,80.45833593428695,81.02262352941173,81.02262352941173,81.06900486464812,81.19526203462135,0,0,0,0,80.5938976946208,81.32670588235302,81.32670588235302,81.41015751376843,79.89945238312636,0,0,0,0,1.010209727267448,,33.34407110364142,42.689546926876034,46.08711803701406,0.4574233520799221
