time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1770042600,0.8939874852634443,0.9078033501293749,0.8897169082564639,0.8955440602595518,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,0,0,0,0,0.897118769462341,0,0.897118769462341,0,0,-19.037647349094307,-0.9501376918689861,0,0,0,0,0,0,0.013194816618653984,-19.037647349094307,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.362090282481273,-0.6,-0.07734449985750326,-0.4,-0.28474578262376976,1,-0.036731651241938446,0.14295479921974652,0,0,0,0,-1.3773444998575033,,,,,0,0,0,0.8784049085935982,0.9194259766792263,0.9194259766792263,0.9086736978762449,0.9173901676404973,0,0,0,0,0.8745076033352295,0.8972830916738741,0.8972830916738741,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8902449533249044,0.9254880010216516,0.9254880010216516,0.897118769462341,0.9614782453737161,0,0,0,0,,,17.664193198873665,32.33262260530266,38.68458426970054,0.39027436411396904
1770057000,0.8952264270804973,0.9001814882032668,0.8895245879307997,0.8941390277146752,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,1,0,0,0,0.897118769462341,0,0.897118769462341,1,0,-18.665416871317767,-0.9501376918689861,0,0,0,0,0,0,0.013013536879640636,-18.665416871317767,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-15,-1.4039735668576165,-0.6,-0.12890749976250543,-0.4,-0.28474578262376976,0.9838671407855691,-0.04188328437634348,0.3360366116378021,0,0,0,0,-1.2992277842338467,,,,,0,0,0,0.8784049085935982,0.9194259766792263,0.9194259766792263,0.9086736978762449,0.9173901676404973,0,0,0,0,0.8732046549255638,0.8959744779176053,0.8959744779176053,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8849437087200871,0.9209427836020739,0.9209427836020739,0.897118769462341,0.9614782453737161,0,0,0,0,,,,,,0.38802997757992996
1770129000,0.8973007361628647,0.8973007361628647,0.8693476480756983,0.8711349581666061,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,0,0,0,0,0.897118769462341,0,0.897118769462341,0,0,-18.665416871317767,-0.9501376918689861,0,0,0,0,0,0,0.014080647680178185,-18.665416871317767,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.8136532823862752,-1,-0.12890749976250543,-0.4,-0.28474578262376976,1,-0.40967971552865867,-0.08834921996084699,1,0,1,0,-1.8289074997625054,,,,,1,0,1,0.8784049085935982,0.9194259766792263,0.9194259766792263,0.9086736978762449,0.9173901676404973,0,0,0,0,0.8695292546993026,0.8930474317384315,0.8930474317384315,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8849437087200871,0.9209427836020739,0.9209427836020739,0.897118769462341,0.9614782453737161,0,0,0,0,,,,,37.23589627357951,0.39118485926999746
1770143400,0.8709530738450346,0.8831888137286057,0.869992269564822,0.8815221833704191,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,0,0,0,0,0.897118769462341,0,0.897118769462341,0,0,-18.24224359301611,-0.9501376918689861,0,0,0,0,0,0,0.01401749742900715,-18.24224359301611,-40,-60,10,30,50,,,,,,,,,,,-20,-5,-10,-1.8542785434962052,-1,-0.12890749976250543,-0.4,-0.28474578262376976,1.0406252611099298,-0.04062526110993003,0.02445532610969836,0,0,0,0,-1.7495327608724354,,,,,0,0,0,0.8721353655463887,0.9144289002714192,0.9144289002714192,0.9086736978762449,0.9173901676404973,0,0,0,0,0.8672805061828528,0.8910521810017014,0.8910521810017014,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8781198772642995,0.9142216469921018,0.9142216469921018,0.897118769462341,0.9614782453737161,0,0,0,0,,,,,,0.3691397885855464
1770215400,0.8796708791708338,0.8870395634379263,0.8762450538954837,0.8779445202364711,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,0,0,0,0,0.897118769462341,0,0.897118769462341,0,0,-18.24224359301611,-0.9501376918689861,0,0,0,0,0,0,0.013787284008538256,-18.24224359301611,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.9499610148585855,-1,-0.1524186714085844,-0.4,-0.28474578262376976,1.1127965608262314,-0.09568247136238028,-0.6246023836192508,0,0,0,0,-1.9652152322348158,,,,,0,0,0,0.8721353655463887,0.9144289002714192,0.9144289002714192,0.9086736978762449,0.9173901676404973,0,0,0,0,0.863315593359435,0.8878780012980075,0.8878780012980075,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8781198772642995,0.9142216469921018,0.9142216469921018,0.897118769462341,0.9614782453737161,0,0,0,0,,,,,39.88672208593792,0.38198231496399565
1770229800,0.8798544793087767,0.8877977814148027,0.8790498725882782,0.8877977814148027,0.897118769462341,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.897118769462341,0.9614782453737161,0.897118769462341,,0,0,0,0,0.897118769462341,0,0.897118769462341,0,0,-18.505239476175714,-1.220626912062956,0,0,0,0,0,0,0.01350628237780921,-18.505239476175714,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-10,-1.5676997484718287,-0.6,-0.20973626785572674,-0.4,-0.28474578262376976,1.122029496653887,0.38226126638675684,-0.20560946599055552,1,0,0,0,-1.4629539658480588,,,,,1,0,0,0.8721353655463887,0.9144289002714192,0.9144289002714192,0.9061922563656579,0.9173901676404973,0,0,0,0,0.8607058153324615,0.8856726644544847,0.8856726644544847,0.8863113497795251,0.9078536410741499,0,0,0,0,0.8720722844738076,0.9065094065655332,0.9065094065655332,0.897118769462341,0.9614782453737161,0,0,0,0,,,,,,0.39572301956655315
1770301800,0.877349069450749,0.8799492615747033,0.8541157294213528,0.8556038384935725,0.8948966703536297,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.8948966703536297,0.9614782453737161,0.8948966703536297,,1,0,0,0,0.8948966703536297,0,0.8948966703536297,0,0,-18.548573122557013,-1.220626912062956,0,0,0,0,0,0,0.014947408778926401,-18.548573122557013,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-2.396449439413339,-1,-0.5,-0.4,-0.3,1.1964494394133394,-0.8287496909415104,-0.9924758725557224,1,0,1,0,-2.396449439413339,,,,,1,0,1,0.8721353655463887,0.9144289002714192,0.9144289002714192,0.9061922563656579,0.9173901676404973,0,0,0,0,0.8545913587960816,0.8811098883527905,0.8811098883527905,0.8816185795414923,0.9078536410741499,0,0,0,0,0.8720722844738076,0.9065094065655332,0.9065094065655332,0.8948966703536297,0.9614782453737161,0,0,0,0,,,,,29.959613185119082,0.37871200559673035
1770316200,0.8561017562918704,0.8561017562918704,0.8332201240773445,0.8442674871052392,0.8716158953161968,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9614782453737161,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.28285894441792,-1.7944293135017941,0,0,0,0,0,0,0.015514139024326365,-18.28285894441792,-40,-60,10,30,50,,,,,,,,,,,-30,-45,-30,-2.243762664795254,-1,-0.28024273279897866,-0.4,-0.3,1.2635199319962758,0.1526867746180849,-0.4301093824089789,0,0,0,0,-2.243762664795254,,,,,0,0,0,0.8618479081285582,0.906881473266355,0.906881473266355,0.900928249553173,0.9173901676404973,0,0,0,0,0.847418184203042,0.8758586533143139,0.8758586533143139,0.8551386181214081,0.9018479872517731,0,0,0,0,0.8601934002008806,0.8963069235105153,0.8963069235105153,0.8716158953161968,0.9614782453737161,0,0,0,0,,,,,,0.3593744224353064
1770388200,0.865643949678704,0.8896336216656854,0.8647178789938818,0.8810796123539535,0.8716158953161968,0.9614782453737161,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9614782453737161,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.28285894441792,-1.7944293135017941,0,0,0,0,0,0,0.017646424419763492,-18.28285894441792,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,-1.4290691092975585,-0.6,-0.19405099664736605,-0.4,-0.18,1.0916968544169876,0.8146935554976957,0.4252094341986469,1,0,0,0,-1.5490691092975586,,,,,1,0,0,0.8618479081285582,0.906881473266355,0.906881473266355,0.900928249553173,0.9173901676404973,0,0,0,0,0.8445587468417737,0.873417023514452,0.873417023514452,0.8682341314591048,0.9018479872517731,0,0,0,0,0.8601934002008806,0.8963069235105153,0.8963069235105153,0.8716158953161968,0.9614782453737161,0,0,0,0,,,,,43.02218700868874,0.4115947063695792
1770402600,0.8808984693415453,0.8878229784153128,0.8714790326963138,0.8834516756365609,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.01755339022685174,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-25,-1.2687114430387656,-0.6,-0.08009453935041531,-0.4,-0.18,1.0143615061472504,0.16035766625879289,0.68124957181982,0,0,0,0,-1.2687114430387656,,,,,0,0,0,0.8618479081285582,0.906881473266355,0.906881473266355,0.900928249553173,0.9173901676404973,0,0,0,0,0.8416788724165726,0.8709096023581632,0.8709096023581632,0.8709816282121434,0.9018479872517731,0,0,0,0,0.8539933798908843,0.8909191823204732,0.8909191823204732,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,,0.3939957165750518
1770647400,0.8820438485232832,0.8872010488720106,0.8778370557916628,0.8856923146514679,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.01696843328781574,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.0831162866645094,-0.6,0,-0.24,-0.3,0.9051938111075156,0.18559515637425616,0.48458346180731937,0,0,0,0,-0.9631162866645093,,,,,0,0,0,0.8618479081285582,0.906881473266355,0.906881473266355,0.900928249553173,0.9173901676404973,0,0,0,0,0.83981070119269,0.86923953689711,0.86923953689711,0.8709816282121434,0.9018479872517731,0,0,0,0,0.8539933798908843,0.8909191823204732,0.8909191823204732,0.8716158953161968,0.9487353025439812,0,0,0,0,,,13.256876578849493,22.242812298012733,43.68908181682768,0.3906422984922574
1770661800,0.886642240014475,0.8881552168603861,0.8853704876504116,0.8881552168603861,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.01595531156796994,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,-10,5,-10,-0.9597059170827844,-0.6,0.10467048775636485,-0.4,-0.18,0.8072940080652489,0.12341036958172502,1.4367435223305547,0,0,0,0,-0.9597059170827844,,,,,0,0,0,0.8563031468324788,0.902309926733474,0.902309926733474,0.900928249553173,0.9173901676404973,0,0,0,0,0.8385694707854187,0.8680535480714183,0.8680535480714183,0.8747894880258471,0.9018479872517731,0,0,0,0,0.8479580540051821,0.8854996700163462,0.8854996700163462,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,,0.3913430480637509
1770733800,0.8864947710061305,0.8895094815548849,0.8831402947406374,0.8872241527144726,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.01527058837127548,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.8454469410506631,-0.6,0.1754012014205505,-0.4,-0.18,0.7347469041186894,0.11425897603212132,1.3983157237445911,0,0,0,0,-0.9654469410506632,,,,,0,0,0,0.8563031468324788,0.902309926733474,0.902309926733474,0.900928249553173,0.9173901676404973,0,0,0,0,0.8379512679999546,0.8672859486072424,0.8672859486072424,0.8769791892171617,0.9018479872517731,0,0,0,0,0.8479580540051821,0.8854996700163462,0.8854996700163462,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,42.515920518857655,0.416493304271466
1770748200,0.8872641935192707,0.8875552747946935,0.8758234816352314,0.8775491788485833,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.015017817284717386,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,-25,-40,-10,-1.0116000618300007,-0.6,0.09514928864490993,-0.4,-0.3,0.677915584124851,-0.16615312077933764,0.41746904746755786,0,0,0,0,-1.0116000618300007,,,,,0,0,0,0.8563031468324788,0.902309926733474,0.902309926733474,0.900928249553173,0.9173901676404973,0,0,0,0,0.8366063386952852,0.8659249234357831,0.8659249234357831,0.8769791892171617,0.9018479872517731,0,0,0,0,0.842119338796711,0.8805854836817966,0.8805854836817966,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,,0.431310630798327
1770820200,0.8838260555103518,0.8846918489065607,0.879746835443038,0.8845319840983014,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-18.054555940823057,-1.7944293135017941,0,0,0,0,0,0,0.014455306768521674,-18.054555940823057,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-1.0038935850313313,-0.6,0.18093853710551971,-0.4,-0.3,0.8080535368947516,0.007706476798669426,0.2648178580074344,0,0,0,0,-1.0038935850313313,,,,,0,0,0,0.8563031468324788,0.902309926733474,0.902309926733474,0.900928249553173,0.9173901676404973,0,0,0,0,0.8361528648799058,0.8652573394113743,0.8652573394113743,0.8769791892171617,0.9018479872517731,0,0,0,0,0.842119338796711,0.8805854836817966,0.8805854836817966,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,43.167018364592316,0.4074338206406826
1770834600,0.8834583069834674,0.8849957104799747,0.8807298017432146,0.8817738439306358,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-17.85168902567758,-1.7944293135017941,0,0,0,0,0,0,0.013727492623395851,-17.85168902567758,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-0.9424686091587713,-0.6,0.2440881788704297,-0.4,-0.3,0.8109279800486682,0.06142497587256002,0.14064767750573826,0,0,0,0,-0.9424686091587713,,,,,0,0,0,0.8510807853115957,0.8979521299588787,0.8979521299588787,0.900928249553173,0.9173901676404973,0,0,0,0,0.8353791713514156,0.8643630776654045,0.8643630776654045,0.8769791892171617,0.9018479872517731,0,0,0,0,0.838414162050337,0.8774217027374729,0.8774217027374729,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,,0.41684163023365456
1770906600,0.8799783744818885,0.885198685927726,0.8767474266193195,0.8767474266193195,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-17.85168902567758,-1.7944293135017941,0,0,0,0,0,0,0.013350618815182328,-17.85168902567758,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.8347610501269083,-0.6,0.2735455709110528,-0.4,-0.3,0.6805110350632684,0.10770755903186302,0.12494486695587614,0,0,0,0,-0.8347610501269083,,,,,0,0,0,0.8510807853115957,0.8979521299588787,0.8979521299588787,0.900928249553173,0.9173901676404973,0,0,0,0,0.8342929303538469,0.8632104303857797,0.8632104303857797,0.8769791892171617,0.9018479872517731,0,0,0,0,0.838414162050337,0.8774217027374729,0.8774217027374729,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,43.1452003850497,0.42552829506862233
1770921000,0.8767418861817854,0.8823159219634991,0.8767418861817854,0.8823159219634991,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-17.42133722459845,-1.7944293135017941,0,0,0,0,0,0,0.012795148598505996,-17.42133722459845,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-1.0062213925470467,-0.6,0.09541219358205884,-0.4,-0.3,0.6693893102151759,-0.1714603424201384,-0.1607744514963837,0,0,0,0,-1.0062213925470467,,,,,0,0,0,0.8510807853115957,0.8979521299588787,0.8979521299588787,0.900928249553173,0.9173901676404973,0,0,0,0,0.8338752588015288,0.8625936234223588,0.8625936234223588,0.8769791892171617,0.9018479872517731,0,0,0,0,0.8342665394704927,0.8739224300086965,0.8739224300086965,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,,0.41791743145206345
1770993000,0.8788992470419504,0.8895763281775386,0.8788992470419504,0.8867966823582156,0.8716158953161968,0.9487353025439812,0,0,0,0,0,0,0,0,0,0,0,0,0.8716158953161968,0.9487353025439812,0.8716158953161968,,0,0,0,0,0.8716158953161968,0,0.8716158953161968,0,0,-17.42133722459845,-1.7944293135017941,0,0,0,0,0,0,0.012643858065440439,-17.42133722459845,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.788199602737456,-0.588729175691569,0.15902032263676474,-0.4,-0.18,0.6237501733167112,0.21802178980959064,0.22340045909254458,0,0,0,0,-0.9081996027374559,,,,,0,0,0,0.8510807853115957,0.8979521299588787,0.8979521299588787,0.900928249553173,0.9173901676404973,0,0,0,0,0.835015395287046,0.8630050931337028,0.8630050931337028,0.8774347143066992,0.9018479872517731,0,0,0,0,0.8342665394704927,0.8739224300086965,0.8739224300086965,0.8716158953161968,0.9487353025439812,0,0,0,0,,,,,46.749167378420196,0.43437653189866765
1771007400,0.8867467718794836,0.8973922394479792,0.8867467718794836,0.8927179027559937,0.8742456559923963,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8742456559923963,0.9423696996312294,0.8742456559923963,,0,0,0,0,0.8742456559923963,0,0.8742456559923963,0,0,-17.25265490353299,-1.7944293135017941,0,0,0,0,0,0,0.012501115887087235,-17.25265490353299,-40,-60,10,30,50,,,,,,,,,,,5,5,-30,-0.6535861313139932,-0.4704220502454971,0.15902032263676474,-0.4,-0.1303532238034597,0.6,0.1346134714234628,0.35030745371733796,0,0,0,0,-0.7032329075105335,,,,,0,0,0,0.8471077348907072,0.89449931836168,0.89449931836168,0.900928249553173,0.9173901676404973,0,0,0,0,0.8368740544115368,0.8640104363505768,0.8911468182896168,0.8855203771796994,0.9018479872517731,0,0,0,0,0.8327608002687481,0.8723476588295505,0.8723476588295505,0.8742456559923963,0.9423696996312294,0,0,0,0,,,,,,0.4487307066901222
1771338600,0.8875341790308844,0.895596017580052,0.8875341790308844,0.8951544219821596,0.87535015438222,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.87535015438222,0.9423696996312294,0.87535015438222,,0,0,0,0,0.87535015438222,0,0.87535015438222,0,0,-17.230679085743756,-1.7944293135017941,0,0,0,0,0,0,0.012184024648664407,-17.230679085743756,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.4129202064697079,-0.36282236847262544,0.15902032263676474,-0.24,-0.11424710802289739,0.6,0.24066592484428534,0.5295484026890633,0,1,0,0,-0.5986730984468105,,,,,0,1,0,0.8471077348907072,0.89449931836168,0.89449931836168,0.900928249553173,0.9173901676404973,0,0,0,0,0.8387941955677112,0.8651565892295188,0.8915189828913264,0.8875377755268028,0.9018479872517731,0,0,0,0,0.8327608002687481,0.8723476588295505,0.8723476588295505,0.87535015438222,0.9423696996312294,0,0,0,0,,,16.352620453690253,15.757896743804475,48.08217726645872,0.44885218292887885
1771353000,0.8953337218163073,0.899449590549067,0.8953337218163073,0.8983703438395415,0.8837131868877685,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8837131868877685,0.9423696996312294,0.8837131868877685,,0,0,0,0,0.8837131868877685,0,0.8837131868877685,0,0,-17.064282755789176,-1.7944293135017941,0,0,0,0,0,0,0.011620534928538912,-17.064282755789176,-40,-60,10,30,50,,,,,,,,,,,10,10,10,-0.5116684619290616,-0.2549060080829045,0.15902032263676474,-0.4,-0.07696021842281886,0.76,-0.09874825545935367,0.3230925881978466,0,0,0,0,-0.7347082435062426,,,,,0,0,0,0.8471077348907072,0.89449931836168,0.89449931836168,0.900928249553173,0.9173901676404973,0,0,0,0,0.8411240183913116,0.8666543259437253,0.892184633496139,0.892208206962457,0.9018479872517731,0,0,0,0,0.8316246428122529,0.8710976531765553,0.8710976531765553,0.8837131868877685,0.9423696996312294,0,0,0,0,,,,,,0.44046309916522114
1771425000,0.8957698512278186,0.9044888450855658,0.8957698512278186,0.9044888450855658,0.8843565692329076,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8843565692329076,0.9423696996312294,0.8843565692329076,,0,0,0,0,0.8843565692329076,0,0.8843565692329076,0,0,-17.051481602509227,-1.7944293135017941,0,0,0,0,0,0,0.011413281994910934,-17.051481602509227,-40,-60,10,30,50,,,,,,,,,,,15,15,10,-0.38510893051674644,-0.12507137842957264,0.15902032263676474,-0.4,-0.04907500554703593,0.76,0.12655953141231513,0.6211124620303001,0,0,0,0,-0.6360339249697105,,,,,0,0,0,0.8471077348907072,0.89449931836168,0.89449931836168,0.900928249553173,0.9173901676404973,0,0,0,0,0.8437864572565105,0.8685758651023603,0.8933652729482101,0.8957010157271947,0.9018479872517731,0,0,0,0,0.8316246428122529,0.8710976531765553,0.8710976531765553,0.8843565692329076,0.9423696996312294,0,0,0,0,,,,,49.37736899738871,0.45379387422394313
1771439400,0.9024685273957259,0.9032258064516129,0.9010309278350516,0.9015688032272523,0.8901858861790262,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8901858861790262,0.9423696996312294,0.8901858861790262,,0,0,0,0,0.8901858861790262,0,0.8901858861790262,0,0,-16.93549772401388,-1.7944293135017941,0,0,0,0,0,0,0.010845041656025456,-16.93549772401388,-40,-60,10,30,50,,,,,,,,,,,20,20,15,-0.3273710498267572,-0.057837261372876425,0.15902032263676474,-0.4,-0.04243505382013583,0.76,0.05773788068998925,0.46082855291069874,0,0,0,0,-0.5849359960066214,,,,,0,1,0,0.8442300689516904,0.8918732975494236,0.8918732975494236,0.900928249553173,0.9173901676404973,0,0,0,0,0.8460631885467775,0.8702004272660793,0.894337665985381,0.8965327139355772,0.9018479872517731,0,0,0,0,0.8325409372391007,0.8711708339859636,0.8711708339859636,0.8901858861790262,0.9423696996312294,0,0,0,0,,,,,,0.4260073438948478
1771511400,0.8991385498923188,0.9010220548682086,0.8988351254480288,0.8988351254480288,0.8901858861790262,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8901858861790262,0.9423696996312294,0.8901858861790262,,0,0,0,0,0.8901858861790262,0,0.8901858861790262,0,0,-16.93549772401388,-1.7944293135017941,0,0,0,0,0,0,0.010265658521968174,-16.93549772401388,-40,-60,10,30,50,,,,,,,,,,,15,15,15,-0.3295046687872105,-0.029666502872914686,0.15902032263676474,-0.4,-0.07072508970022638,0.6,-0.0021336189604533318,0.3240814625267826,0,0,0,0,-0.5587795790869841,,,,,0,0,0,0.8442300689516904,0.8918732975494236,0.8918732975494236,0.900928249553173,0.9173901676404973,0,0,0,0,0.8481539214960342,0.8716446798353369,0.8951354381746396,0.8965327139355772,0.9018479872517731,0,0,0,0,0.8325409372391007,0.8711708339859636,0.8711708339859636,0.8901858861790262,0.9423696996312294,0,0,0,0,,,,,49.91945447207628,0.43256237083206706
1771525800,0.900528721211578,0.9027087530781286,0.9000537345513165,0.902341825997403,0.8902446496644818,0.9423696996312294,0,0,0,0,0,0,0,0,0,0,0,0,0.8902446496644818,0.9423696996312294,0.8902446496644818,,0,0,0,0,0.8902446496644818,0,0.8902446496644818,0,0,-16.93432852751624,-1.7944293135017941,0,0,0,0,0,0,0.009809084886834718,-16.93432852751624,-40,-60,10,30,50,,,,,,,,,,,15,15,15,-0.32710820353851044,-0.025672394125081304,0.15902032263676474,-0.4,-0.07072508970022638,0.6,0.002396465248700075,0.08581200293119734,0,0,0,0,-0.556383113838284,,,,,0,0,0,0.8442300689516904,0.8918732975494236,0.8918732975494236,0.900928249553173,0.9173901676404973,0,0,0,0,0.8506556929306284,0.8734576409295952,0.8962595889285621,0.8965327139355772,0.9018479872517731,0,0,0,0,0.8329007432014278,0.8710113168763237,0.8710113168763237,0.8902446496644818,0.9423696996312294,0,0,0,0,,,,,,0.4279433156147943
