time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1755783000,113.19,113.41,112.475,112.6,1,20.350272642265413,6.874269999685305,0,0,0,0,0,0,5.5,0.9143495548874628,-0.21840644030747947,0.6307856982826081,0.8491921385900876,0.04362481619569539,,115.7307120472199,726582,118501358,44.79160025021483,20.350272642265413,-40,-60,10,30,50,,,,,,,,,,,114.02301601428576,107.446749067148,0,0,0,0,0,0,0,0,0,0,114.02301601428576,107.446749067148,-10,-10,10,-1.6992555366045534,-1,-0.23920085065082686,0,0.0399453140462736,1.5,-0.0859499674459141,-0.6681268055905011,1,0,1,0,-2.039200850650827,,,,,0,0,0,108.91890783293668,115.72952941176474,122.5401509905928,113.29678520895126,106.00941200279999,0,0,0,0,111.99153896443745,113.7929470588234,113.7929470588234,113.90960934205836,113.28113013114097,0,0,0,0,111.50693946401151,114.186294117647,116.86564877128248,114.02301601428576,107.446749067148,0,0,0,0,1.108169597080645,,,,54.514684406496066,0.4517684768605028
1755797400,112.59,113.29,112.585,113.115,1,19.98565125994137,6.874269999685305,0,0,0,0,0,0,6.5,0.8993960152526449,-0.2623014257635903,0.5213153563855997,0.78361678214919,0.036754559458224784,,115.65839084249792,346444,118847802,49.156748329518365,19.98565125994137,-40,-60,10,30,50,,,,,,,,,,,114.02301601428576,107.446749067148,0,0,0,0,0,0,0,0,0,0,114.02301601428576,107.446749067148,-5,-5,15,-1.5022354831709885,-1,-0.23920085065082686,0,0.036965367479838356,1.3,0.19702005343356488,-0.1685614347479697,1,0,0,0,-1.7192008506508267,,,,,0,0,0,108.91890783293668,115.72952941176474,122.5401509905928,113.29678520895126,106.00941200279999,0,0,0,0,111.99442043042026,113.77417647058823,113.77417647058823,113.86272438167278,113.28113013114097,0,0,0,0,111.6337672599488,114.32608235294109,117.01839744593337,114.02301601428576,107.446749067148,0,0,0,0,1.108169597080645,,,,,0.4381197042253737
1755869400,113.67,116.32,113.525,116.29,1,19.98565125994137,6.874269999685305,0,0,0,0,0,0,8,1.0640820141631702,-0.0805866800917171,0.6828834320345436,0.7634701121262607,0.13610431027613915,111.51219824175188,,888540,119736342,66.65899214979098,19.98565125994137,-40,-60,10,30,50,,,,,,,,,,,114.02301601428576,107.446749067148,0,0,0,0,0,0,0,0,0,0,114.02301601428576,107.446749067148,10,10,10,-1.3394757408779916,-1,-0.23920085065082686,0,0.19972510977283528,1.3,0.16275974229299695,0.3241879408775226,0,0,0,0,-1.8392008506508268,,,,,0,0,0,108.91890783293668,115.72952941176474,122.5401509905928,113.29678520895126,106.00941200279999,0,0,0,0,112.17096903605561,114.02121764705882,115.87146625806203,115.16655397702705,113.28113013114097,0,0,0,0,111.6337672599488,114.32608235294109,117.01839744593337,114.02301601428576,107.446749067148,0,0,0,0,1.108169597080645,,,,66.0333397721592,0.47394331525080374
1755883800,116.29,116.605,116.265,116.56,1,20.1039383471206,6.874269999685305,0,0,0,0,0,0,5,1.0123618702943724,0.04780344698148964,0.8232244208531228,0.7754209738716331,0.1701318071085232,113.26372841757669,,663368,120399710,67.67796775913173,20.1039383471206,-40,-60,10,30,50,,,,,,,,,,,115.25263812970563,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.25263812970563,107.96363127663743,15,15,25,-1.2876705229831977,-1,-0.23920085065082686,0,0.2515303276676291,1.3,0.051805217894793865,0.3256350461754414,0,0,0,0,-1.7192008506508267,,,,,0,0,0,109.41041647923358,116.32777647058825,123.24513646194292,113.29678520895126,106.00941200279999,0,0,0,0,112.36014143341671,114.28757647058816,116.21501150775961,115.65560011284474,113.28113013114097,0,0,0,0,111.89373490219045,114.68685882352948,117.47998274486851,115.25263812970563,107.96363127663743,0,0,0,0,1.1329844429246219,,,,,0.4063340452502187
1756128600,116.205,116.7,115.84,116.66,1,20.1039383471206,6.874269999685305,0,0,0,0,0,0,5,1.0014788795590601,0.12508235699647197,0.931773920117223,0.8066915631207511,0.21716205493895044,113.26372841757669,,462970,120862680,68.06723026442316,20.1039383471206,-40,-60,10,30,50,,,,,,,,,,,115.25263812970563,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.25263812970563,107.96363127663743,10,10,10,-1.2744622077681826,-1,-0.23920085065082686,0,0.2647386428826441,1.3,0.013208315215015087,0.3388433613904565,0,0,0,0,-1.8392008506508268,,,,,0,0,0,109.41041647923358,116.32777647058825,123.24513646194292,113.29678520895126,106.00941200279999,0,0,0,0,112.57290048205058,114.58187647058833,116.59085245912607,115.78028785240184,113.28113013114097,0,0,0,0,111.89373490219045,114.68685882352948,117.47998274486851,115.25263812970563,107.96363127663743,0,0,0,0,1.1329844429246219,,96.05480020442768,86.73357115087045,64.82388008064599,0.45157708572813177
1756143000,116.67,116.745,116.32,116.335,1,21.169094851501377,7.830977125094073,0,0,0,0,0,0,6,0.9603018167334137,0.13886706307217733,0.9802753919609728,0.8414083288887955,0.1815467314824774,113.60407001823711,,441232,120421448,65.314147781126,21.169094851501377,-40,-60,10,30,50,,,,,,,,,,,115.35969818326657,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.35969818326657,107.96363127663743,15,30,30,-1.4419051157311435,-1,-0.23920085065082686,0,0.09729573491968323,1.3,-0.1674429079629609,0.25735042087340976,0,0,0,0,-1.8392008506508268,,,,,0,0,0,109.41041647923358,116.32777647058825,123.24513646194292,114.31098480718599,106.00941200279999,0,0,0,0,112.75856877660266,114.8268235294117,116.89507828222074,115.82776729151601,114.28342152945432,0,0,0,0,112.13096029505456,114.98756470588236,117.84416911671016,115.35969818326657,107.96363127663743,0,0,0,0,1.1329844429246219,,,,,0.4385570580124786
1756215000,116.075,116.48,116.075,116.3,1,21.169094851501377,7.830977125094073,0,0,0,0,0,0,7,0.9206374012524556,0.13032283151571367,1.0043118682834375,0.8739890367677239,0.16176958004775976,113.60407001823711,,416708,120004740,65.00920010139197,21.169094851501377,-40,-60,10,30,50,,,,,,,,,,,115.35969818326657,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.35969818326657,107.96363127663743,10,10,15,-1.3770412924513546,-1,-0.23920085065082686,0,0.16215955819947206,1.3,0.0648638232797889,0.12519419071963375,0,0,0,0,-1.8392008506508268,,,,,0,0,0,109.41041647923358,116.32777647058825,123.24513646194292,114.31098480718599,106.00941200279999,0,0,0,0,112.96235363273757,115.08893529411759,117.2155169554976,115.82776729151601,114.28342152945432,0,0,0,0,112.13096029505456,114.98756470588236,117.84416911671016,115.35969818326657,107.96363127663743,0,0,0,0,1.1329844429246219,,,,66.33559427578973,0.4451039835050047
1756229400,116.31,116.885,116.125,116.82,1,21.255147451073817,8.101102411753134,0,0,0,0,0,0,5,0.9091633011629948,0.14335292849587022,1.0531801973875616,0.9098272688916914,0.18552681560809703,113.79562171477205,,517278,120522018,67.44142348935088,21.255147451073817,-40,-60,10,30,50,,,,,,,,,,,115.35969818326657,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.35969818326657,107.96363127663743,30,30,35,-0.8145208670835704,-0.6,-0.11875075442986882,0,0.08422988734629842,1.3,0.5625204253677842,0.5249548737944211,0,0,0,0,-1.1987507544298688,,,,,1,0,0,109.96190028557014,117.024388235294,124.08687618501786,114.59734303524414,106.00941200279999,0,0,0,0,113.19797167354929,115.39701176470597,117.59605185586264,115.91532898953719,114.574962848779,0,0,0,0,112.37197096485727,115.26815294117651,118.16433491749575,115.35969818326657,107.96363127663743,0,0,0,0,1.1338133576725964,,,,,0.45085360450699186
1756301400,116.75,117.265,116.725,116.895,1,21.33894430187861,8.101102411753134,0,0,0,0,0,0,4,0.882794493937067,0.1404967467034436,1.085448202270996,0.9449514555675523,0.10289790797613795,114.39455954329486,,615678,121137696,67.78919481745017,21.33894430187861,-40,-60,10,30,50,,,,,,,,,,,115.84220550606292,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.84220550606292,107.96363127663743,10,10,15,-0.5698214310383053,-0.6,0.04065913257075452,0,0.16951943639094028,1.3,0.24469943604526512,0.7178490919448923,0,1,0,0,-1.0393408674292455,,,,,0,0,0,109.96190028557014,117.024388235294,124.08687618501786,114.59734303524414,106.00941200279999,0,0,0,0,113.44821880466618,115.71714705882346,117.98607531298073,116.19351977599882,114.574962848779,0,0,0,0,112.37197096485727,115.26815294117651,118.16433491749575,115.84220550606292,107.96363127663743,0,0,0,0,1.1338133576725964,,,,66.40824256534111,0.4449711425133005
1756315800,116.89,117.065,116.77,116.875,1,22.19946591421216,8.777434337321793,0,0,0,0,0,0,4,0.8408091729415623,0.12145018034589927,1.0967641809999265,0.9753140006540272,0.08242470479295677,114.48860358896536,,335856,120801840,67.58188870600311,22.19946591421216,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.92919082705843,107.96363127663743,15,30,30,-0.6525150558167094,-0.6,0.06333808067436893,0,0.06414686350892163,1.3,-0.08269362477840414,0.6219471519514731,0,0,0,0,-1.016661919325631,,,,,0,0,0,109.96190028557014,117.024388235294,124.08687618501786,115.31431853272669,106.00941200279999,0,0,0,0,113.70011028816967,116.03351764705883,118.36692500594799,116.33008853785327,115.30282264529478,0,0,0,0,112.6140927481969,115.57044705882349,118.52680136945008,115.92919082705843,107.96363127663743,0,0,0,0,1.1338133576725964,,,,,0.44552840764514257
1756387800,117.1,117.24,116.345,116.715,1,22.19946591421216,8.777434337321793,0,0,0,0,0,0,6,0.844679946302879,0.08404296462193472,1.0803677064314456,0.9963247418095109,0.01822090505224466,114.48860358896536,,600660,120201180,65.84703629931016,22.19946591421216,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.92919082705843,107.96363127663743,10,10,0,-1.2525649883933005,-1,0.1405235724251634,0,0.10691143918153605,1.5,-0.6000499325765911,0.1893401273378429,1,0,0,0,-1.6594764275748366,,,,,1,0,0,109.96190028557014,117.024388235294,124.08687618501786,115.31431853272669,106.00941200279999,0,0,0,0,113.87907638649344,116.25748823529409,118.63590008409474,116.33008853785327,115.30282264529478,0,0,0,0,112.6140927481969,115.57044705882349,118.52680136945008,115.92919082705843,107.96363127663743,0,0,0,0,1.1338133576725964,,,,67.02138520835327,0.45787127911129616
1756402200,116.725,117.15,116.725,117.07,1,22.19946591421216,8.777434337321793,0,0,0,0,0,0,4,0.8154170929955307,0.06976314359027791,1.0835286712973584,1.0137655277070805,0.052883579203569106,114.59794390706195,,274842,120476022,67.82082289756642,22.19946591421216,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.92919082705843,107.96363127663743,30,15,10,-0.9674585152245605,-1,0.21129371119291762,0,0.1212477735825219,1.3,0.28510647316874005,0.40958277722679404,0,0,0,0,-1.3887062888070825,,,,,0,0,0,110.38335701611052,117.2923176470588,124.20127827800707,115.31431853272669,106.00941200279999,0,0,0,0,114.06488792937074,116.49181176470593,118.91873560004112,116.46784018975498,115.30282264529478,0,0,0,0,112.84683716725146,115.79125882352943,118.7356804798074,115.92919082705843,107.96363127663743,0,0,0,0,1.1339287722797529,,,,,0.4390522498188862
1756474200,117.1325,117.2475,115.565,115.68,1,22.19946591421216,8.777434337321793,0,0,0,0,0,0,8,0.877351586352993,-0.04079313036323917,0.9627741147530315,1.0035672451162707,0.028725060040281268,114.59794390706195,,573430,119902592,54.531807051926734,22.19946591421216,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,107.96363127663743,0,0,0,0,0,0,0,0,0,0,115.92919082705843,107.96363127663743,-10,-10,0,-0.9408577051887832,-1,0.23789452122869495,0,0.1212477735825219,1.3,0.0266008100357773,-0.1263368381052129,0,0,0,0,-1.3621054787713052,,,,,0,0,0,110.38335701611052,117.2923176470588,124.20127827800707,115.31431853272669,106.00941200279999,0,0,0,0,114.19664110129597,116.64326470588233,119.0898883104687,116.46784018975498,115.30282264529478,0,0,0,0,112.84683716725146,115.79125882352943,118.7356804798074,115.92919082705843,107.96363127663743,0,0,0,0,1.1339287722797529,,,,59.92439525355646,0.47170844989635746
1756488600,115.68,115.9,115.595,115.88,1,21.493696723356326,8.689241518273079,0,0,0,0,0,0,7,0.8364693301849225,-0.10433501599134021,0.8731484751270955,0.9774834911184357,0.04380189090139009,114.59794390706195,,315922,120218514,55.87163035041831,21.493696723356326,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,111.25444332830618,0,0,0,0,0,0,0,0,0,0,115.92919082705843,111.25444332830618,10,10,55,-0.9828095346495267,-1,0.24978701838712525,0,0.06740344696334799,1.3,-0.041951829460743495,-0.4129881036112215,0,0,0,0,-1.2302129816128746,,,,,0,0,0,110.38335701611052,117.2923176470588,124.20127827800707,115.31431853272669,106.09543034978286,0,0,0,0,114.33715097662702,116.80613529411752,119.27511961160803,116.38224038014151,115.30282264529478,0,0,0,0,113.01770862272241,115.8924823529412,118.76725608315999,115.92919082705843,111.25444332830618,0,0,0,0,1.1339287722797529,,,,,0.4240576984668657
1756819800,114.39,115.135,114.155,114.865,1,21.493696723356326,8.689241518273079,0,0,0,0,0,0,7.5,0.8999358066002847,-0.21237888412672534,0.712009885960029,0.9243887700867544,0.02842131549527574,114.59794390706195,,733736,119484778,48.1216427776839,21.493696723356326,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,111.25444332830618,0,0,0,0,0,0,0,0,0,0,115.92919082705843,111.25444332830618,-10,-10,35,-0.9181045795011468,-0.6,0.24978701838712525,-0.4,0.012108402111727992,1.3,0.06470495514837993,-0.26558952368443745,0,0,0,0,-1.2302129816128748,,,,,0,0,0,110.38335701611052,117.2923176470588,124.20127827800707,115.31431853272669,106.09543034978286,0,0,0,0,114.43492745196798,116.91222941176471,116.91222941176471,115.49672999824013,115.30282264529478,0,0,0,0,113.01770862272241,115.8924823529412,118.76725608315999,115.92919082705843,111.25444332830618,0,0,0,0,1.1339287722797529,,96.05480020442768,94.75233654981223,55.39013003327123,0.455548658651801
1756834200,114.875,115.09,114.76,115.015,1,20.77616637929975,8.689241518273079,0,0,0,0,0,0,6.5,0.8592261061288358,-0.26782026186499797,0.5896134427555069,0.8574337046205048,0.05566124170311695,114.59794390706195,,503904,119988682,49.24217049708534,20.77616637929975,-40,-60,10,30,50,,,,,,,,,,,115.92919082705843,111.25444332830618,0,0,0,0,0,0,0,0,0,0,115.92919082705843,111.25444332830618,-10,-10,35,-0.9100323114266615,-0.6,0.24978701838712525,-0.4,0.02018067018621332,1.3,0.008072268074485245,0.3425326769666389,0,0,0,0,-1.2302129816128748,,,,,0,0,0,110.72266468758833,117.21009411764702,123.6975235477057,115.31431853272669,106.09543034978286,0,0,0,0,114.53502101608377,117.02166470588236,117.02166470588236,115.49672999824013,115.30282264529478,0,0,0,0,113.13607574093268,115.90647058823538,118.67686543553808,115.92919082705843,111.25444332830618,0,0,0,0,1.1120414977752346,,,,,0.4313411819962076
