time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1479220200,14.4,14.4,14.4,14.4,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.552736514492365,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1479234600,14.4,14.45,14.32,14.32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.19499999999999978,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.460726892598009,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1479306600,14.35,14.35,14.25,14.3,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.18821428571428547,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.460726892598009,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479321000,14.25,14.25,14.1,14.1,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.18905612244897946,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.226530892843911,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479393000,14.1,14.1,14,14.05,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,1,0,0,0,14.061785714285714,0,14.061785714285714,1,0,-15,0,0,0,0,0,0,0,0.1826949708454809,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.169304698421536,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479479400,14.1,14.15,13.9,13.9,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.18750247292794656,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.169304698421536,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479493800,14.03,14.1,14.03,14.1,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.18839515343309318,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,14.169304698421536,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479738600,14,14,14,14,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.18208121390215792,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.120390665702958,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479753000,14.04,14.04,14,14,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.17193255576628944,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,,,0,0,0,0,,,,14.109316441345918,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479839400,14.05,14.05,14.05,14.05,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.16322308749726883,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.109316441345918,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1479911400,14,14,14,14,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.1551357241046068,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,14.101145298915613,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480343400,14.05,14.15,14.05,14.15,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.15476888666856348,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.13845423977322588,,,,,0,0,0,,,,,,0,0,0,0,,,,14.101145298915613,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480429800,14.15,14.15,13.91,13.91,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,1,0,0,0,14.061785714285714,0,14.061785714285714,1,0,-15,0,0,0,0,0,0,0,0.16085682333509466,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08662433344786721,,,,,0,0,0,,,,0,,0,0,0,0,,,,14.101145298915613,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480444200,13.9,14,13.75,13.75,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.1672241930968736,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15812131123416578,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480516200,13.85,13.9,13.8,13.8,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.1659938935899541,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.07273599318604466,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480530600,13.8,13.95,13.8,13.95,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.164851472619243,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12122665531007445,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480602600,14.01,14.01,14,14,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.15736208171786853,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480617000,13.96,13.96,13.96,13.96,14.061785714285714,,0,0,0,0,0,0,0,0,0,0,0,0,14.061785714285714,,14.061785714285714,,0,0,0,0,14.061785714285714,0,14.061785714285714,0,0,-15,0,0,0,0,0,0,0,0.14897907588087786,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03244058912926136,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.061785714285714,,0,0,0,0,,,,,,
1480689000,13.9,13.9,13.65,13.82,14.060480570460815,,0,0,0,0,0,0,0,0,0,0,0,0,14.060480570460815,,14.060480570460815,,0,0,0,0,14.060480570460815,0,14.060480570460815,0,0,-15,0,0,0,0,0,0,0,0.1604805704608152,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.049389119547072716,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.060480570460815,,0,0,0,0,,,,,,
1480703400,13.85,13.85,13.85,13.85,14.001160529713614,,0,0,0,0,0,0,0,0,0,0,0,0,14.001160529713614,,14.001160529713614,,0,0,0,0,14.001160529713614,0,14.001160529713614,0,0,-15,0,0,0,0,0,0,0,0.15116052971361407,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.049389119547072716,,,,,0,0,0,,,,0,,0,0,0,0,,,,13.858539617923846,,0,0,0,0,,,,14.001160529713614,,0,0,0,0,,,,,,
1480948200,14.15,14.5,14,14.4,14.001160529713614,,0,0,0,0,0,0,0,0,0,0,0,0,14.001160529713614,,14.001160529713614,,0,0,0,0,14.001160529713614,0,14.001160529713614,0,0,-15,0,0,0,0,0,0,0,0.18679192044835594,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.008085826772894506,,,,,0,0,0,,,,0,,0,0,0,0,,,,14.105479981680826,,0,0,0,0,,,,14.001160529713614,,0,0,0,0,,,,,,
1480962600,14.4,14.45,14.4,14.45,14.222978931012241,,0,0,0,0,0,0,0,0,0,0,0,0,14.222978931012241,,14.222978931012241,,0,0,0,0,14.222978931012241,0,14.222978931012241,0,0,-15,0,0,0,0,0,0,0,0.177021068987759,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11464057590447105,,,,,0,0,0,,,,13.734893188637388,,0,0,0,0,,,,14.271816922979896,,0,0,0,0,,,,14.222978931012241,,0,0,0,0,,,,,,
1481034600,15.3,15.5,15,15.5,14.760623293082794,,0,0,0,0,0,0,0,0,0,0,0,0,14.760623293082794,,14.760623293082794,,0,0,0,0,14.760623293082794,0,14.760623293082794,0,0,-15,0,0,0,0,0,0,0,0.23937670691720483,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1674099475563621,,,,,0,0,0,,,,13.734893188637388,,0,0,0,0,,,,15.051974795834706,,0,0,0,0,,,,14.760623293082794,,0,0,0,0,,,,,,
1481049000,15.55,15.65,15.53,15.6,15.297007343576881,,0,0,0,0,0,0,0,0,0,0,0,0,15.297007343576881,,15.297007343576881,,0,0,0,0,15.297007343576881,0,15.297007343576881,0,0,-15,0,0,0,0,0,0,0,0.2329926564231188,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21088446906018019,,,,,0,0,0,,,,14.668115103734717,,0,0,0,0,,,,15.419304798449312,,0,0,0,0,,,,15.297007343576881,,0,0,0,0,,,,,,
1481121000,15.58,15.58,15.49,15.5,15.297007343576881,,0,0,0,0,0,0,0,0,0,0,0,0,15.297007343576881,,15.297007343576881,,0,0,0,0,15.297007343576881,0,15.297007343576881,0,0,-15,0,0,0,0,0,0,0,0.22420746667861027,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21088446906018019,,,,,0,0,0,,,,14.668115103734717,,0,0,0,0,,,,15.419304798449312,,0,0,0,0,,,,15.297007343576881,,0,0,0,0,,,,,,
1481135400,15.5,15.6,15.45,15.5,15.297007343576881,,0,0,0,0,0,0,0,0,0,0,0,0,15.297007343576881,,15.297007343576881,,0,0,0,0,15.297007343576881,0,15.297007343576881,0,0,-15,0,0,0,0,0,0,0,0.21890693334442385,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.29980233484509355,,,,,0,0,0,,,,15.13110688203938,,0,0,0,0,,,,15.419304798449312,,0,0,0,0,,,,15.297007343576881,,0,0,0,0,,,,,,
1481207400,15.55,15.65,15.5,15.65,15.297007343576881,,0,0,0,0,0,0,0,0,0,0,0,0,15.297007343576881,,15.297007343576881,,0,0,0,0,15.297007343576881,0,15.297007343576881,0,0,-15,0,0,0,0,0,0,0,0.21398500953410787,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.13110688203938,,0,0,0,0,,,,15.419304798449312,,0,0,0,0,,,,15.297007343576881,,0,0,0,0,,,,,,
1481221800,15.7,16,15.7,15.9,15.476299634004041,,0,0,0,0,0,0,0,0,0,0,0,0,15.476299634004041,,15.476299634004041,,0,0,0,0,15.476299634004041,0,15.476299634004041,0,0,-15,0,0,0,0,0,0,0,0.2237003659959573,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,15.168170676179423,,0,0,0,0,,,,15.579568652586497,,0,0,0,0,,,,15.476299634004041,,0,0,0,0,,,,,,
1481293800,16,16.55,15.9,16.4,15.645849660146611,,0,0,0,0,0,0,0,0,0,0,0,0,15.645849660146611,,15.645849660146611,,0,0,0,0,15.645849660146611,0,15.645849660146611,0,0,-15,0,0,0,0,0,0,0,0.254150339853389,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.168170676179423,,0,0,0,0,,,,16.202791338199578,,0,0,0,0,,,,15.645849660146611,,0,0,0,0,,,,,,
1481308200,16.4,16.4,16.35,16.4,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.23956817272100386,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,15.545444199309467,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481553000,16.5,16.5,16.25,16.4,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.24031330324093217,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.545444199309467,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481567400,16.4,16.4,16.25,16.25,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.2338623530094369,-15,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481639400,16.3,16.3,16.2,16.2,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.2243007563659058,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481653800,16.25,16.25,16.15,16.23,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.21542213091119833,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481725800,16.195,16.2,16,16.2,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.21646340727468422,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481740200,16.2,16.3,16.1,16.28,16.110431827278997,,0,0,0,0,0,0,0,0,0,0,0,0,16.110431827278997,,16.110431827278997,,0,0,0,0,16.110431827278997,0,16.110431827278997,0,0,-15,0,0,0,0,0,0,0,0.21528744961220672,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,16.22664151099862,,0,0,0,0,,,,16.110431827278997,,0,0,0,0,,,,,,
1481812200,14,14.28,14,14.1,14.642766917497049,,0,0,0,0,0,0,0,0,0,0,0,0,14.642766917497049,,14.642766917497049,,0,0,0,0,14.642766917497049,0,14.642766917497049,0,0,-15,0,0,0,0,0,0,0,0.3627669174970492,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,,,,0,0,0,,,,15.90291247078736,,0,0,0,0,,,,14.524466520904872,,0,0,0,0,,,,14.642766917497049,,0,0,0,0,,,,,,
