time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1764613800,110.87,110.89,110.84,110.86,111.2200461802202,111.22805971734445,0,1,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.3300461802201981,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.9793122194636658,-0.16225849173452891,-0.3524522848742715,-0.4,-0.015923895334506645,1.3,0.06156857601647092,0.7678317590331215,0,0,0,0,-1.1433883241291591,,,,,0,0,0,110.92215439273778,112.21992941176461,113.51770443079144,111.24739502906705,109.32444134549092,0,0,0,0,109.85210406294252,110.64058823529413,110.64058823529413,111.09741716196349,111.24503835757092,0,0,0,0,110.33832150340973,111.0718588235294,111.0718588235294,111.2200461802202,111.22805971734445,0,0,0,0,1.0237069856253647,,,,,0.4098206136099617
1764685800,110.83,110.98,110.755,110.915,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.3225428816330417,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.6747116322708079,-0.049705909299173685,-0.19417005484737537,-0.4,-0.015923895334506645,1.3,0.3046005871928579,0.7228981764342856,0,0,0,0,-0.9587877369363011,,,,,0,0,0,110.92215439273778,112.21992941176461,113.51770443079144,111.24739502906705,109.32444134549092,0,0,0,0,109.92438001811632,110.6820705882353,110.6820705882353,111.09741716196349,111.24503835757092,0,0,0,0,110.33832150340973,111.0718588235294,111.0718588235294,111.2200461802202,111.22805971734445,0,0,0,0,1.0237069856253647,,,,46.696325696147916,0.437910288981797
1764700200,110.91,111.05,110.91,110.92,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.30950410437353876,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.7285161461535617,-0.2542335734121878,-0.14208860538321103,-0.24,-0.015923895334506645,1.3,-0.05380451388275387,0.7141489826990038,0,0,0,0,-0.8925922508190551,,,,,0,0,0,110.89281803704318,112.13785882352938,112.13785882352938,111.24739502906705,109.32444134549092,0,0,0,0,110.01657867034791,110.73378823529417,110.73378823529417,111.09741716196349,111.24503835757092,0,0,0,0,110.29439340358849,111.03171764705881,111.03171764705881,111.2200461802202,111.22805971734445,0,0,0,0,1.0151889211750298,,,,,0.41487426697179075
1764772200,111.01,111.18,110.955,111.155,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.30596809691828636,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.741891023603568,-0.34926110084382417,-0.031927697172089875,-0.24,-0.015923895334506645,1.3,-0.013374877450006206,0.37623765840562207,0,0,0,0,-1.0259671282690612,,,,,0,0,0,110.89281803704318,112.13785882352938,112.13785882352938,111.24739502906705,109.32444134549092,0,0,0,0,110.14020441734588,110.80991764705873,111.47963087677157,111.09741716196349,111.24503835757092,0,0,0,0,110.29439340358849,111.03171764705881,111.03171764705881,111.2200461802202,111.22805971734445,0,0,0,0,1.0151889211750298,,,,49.82437389697587,0.4395598985672974
1764786600,111.15,111.26,111.145,111.19,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,1,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.2923275185669808,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,5,5,-5,-1.0019912000800801,-0.4098880585580182,-0.053212828620149796,-0.4,-0.015923895334506645,1.3,-0.2601001764765122,0.038889595400056765,0,0,0,0,-1.1660673047455734,,,,,1,0,0,110.89281803704318,112.13785882352938,112.13785882352938,111.24739502906705,109.32444134549092,0,0,0,0,110.27211060079098,110.8912705882354,111.51043057567982,111.09741716196349,111.24503835757092,0,0,0,0,110.28383153437115,111.02112941176479,111.02112941176479,111.2200461802202,111.22805971734445,0,0,0,0,1.0151889211750298,,,,,0.4218290992145886
1764858600,111.05,111.06,110.865,111,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.2946612672407681,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.9901529781146278,-0.5238586570461318,-0.053212828620149796,-0.24,-0.015923895334506645,1.3,0.011838221965452367,-0.01084075865096179,0,0,0,0,-1.274229082780121,,,,,0,0,0,110.89281803704318,112.13785882352938,112.13785882352938,111.24739502906705,109.32444134549092,0,0,0,0,110.40572168107802,110.96379999999995,110.96379999999995,111.09741716196349,111.24503835757092,0,0,0,0,110.28383153437115,111.02112941176479,111.02112941176479,111.2200461802202,111.22805971734445,0,0,0,0,1.0151889211750298,,,,47.426575175464414,0.42647267799023186
1764873000,110.995,111,110.865,110.96,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.451449826759732,1.758942154114595,0,0,0,0,0,0,0.28325689100928503,-6.451449826759732,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-1.2491367239546565,-0.6,-0.053212828620149796,-0.4,-0.015923895334506645,1.3,-0.2589837458400287,-0.5744250916838484,1,0,0,0,-1.5332128286201498,,,,,0,0,0,110.86948133122088,112.03618823529405,112.03618823529405,111.24739502906705,109.32444134549092,0,0,0,0,110.52941489087257,111.03011764705886,111.03011764705886,111.09741716196349,111.24503835757092,0,0,0,0,110.2385114424525,110.97828235294112,110.97828235294112,111.2200461802202,111.22805971734445,0,0,0,0,1.0157617024292134,,,,,0.4097045220666495
1764945000,111.01,111.02,110.705,110.79,111.2200461802202,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.2200461802202,111.22805971734445,111.2200461802202,,0,0,0,0,111.2200461802202,0,111.2200461802202,0,1,-6.522531621529967,1.758942154114595,0,0,0,0,0,0,0.28552425593719305,-6.522531621529967,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,0.281289848313987,1,-0.053212828620149796,-0.4,-0.025497323065863244,0.76,1.5304265722686434,1.0098059944675488,0,1,0,0,0.006787171379850243,,,,,0,1,0,110.86948133122088,112.03618823529405,112.03618823529405,111.24739502906705,109.32444134549092,0,0,0,0,110.60504987280504,111.06957647058825,111.06957647058825,111.00866746736448,111.24503835757092,0,0,0,0,110.2385114424525,110.97828235294112,110.97828235294112,111.2200461802202,111.22805971734445,0,0,0,0,1.0157617024292134,,,,46.112156619819686,0.4303308693363684
1764959400,110.795,110.87,110.77,110.85,111.14227252337025,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.14227252337025,111.22805971734445,111.14227252337025,,1,1,0,0,111.14227252337025,0,111.14227252337025,1,1,-6.634990290794518,1.758942154114595,0,0,0,0,0,0,0.2722725233702513,-6.634990290794518,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.2797205907770999,1,-0.053212828620149796,-0.4,-0.027066580602750367,0.76,-0.0015692575368871364,1.021611614380668,0,0,0,0,0.006787171379850243,,,,,0,0,0,110.86948133122088,112.03618823529405,112.03618823529405,111.24739502906705,109.32444134549092,0,0,0,0,110.65091978942174,111.09838823529411,111.09838823529411,110.99411979112415,111.24503835757092,0,0,0,0,110.1772955264668,110.91957647058823,110.91957647058823,111.14227252337025,111.22805971734445,0,0,0,0,1.0157617024292134,,,,,0.3878039358095483
1765204200,110.865,110.88,110.415,110.525,111.14227252337025,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,111.14227252337025,111.22805971734445,111.14227252337025,,0,0,0,0,111.14227252337025,0,111.14227252337025,0,1,-6.634990290794518,1.758942154114595,0,0,0,0,0,0,0.2860387717009469,-6.634990290794518,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,0.3036305030912731,1,0,-0.4,-0.05636949690872691,0.76,0.02390991231417322,1.3056217031713533,0,0,0,0,0.06,,,,,0,0,0,110.86948133122088,112.03618823529405,112.03618823529405,111.24739502906705,109.32444134549092,0,0,0,0,110.66274913743405,111.0994117647059,111.0994117647059,110.72246945375356,111.24503835757092,0,0,0,0,110.1772955264668,110.91957647058823,110.91957647058823,111.14227252337025,111.22805971734445,0,0,0,0,1.0157617024292134,,21.427066187782078,24.9120428855839,43.40348502366855,0.43700408797700174
1765218600,110.525,110.66,110.525,110.64,110.93525028800802,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.93525028800802,111.22805971734445,110.93525028800802,,0,0,0,0,110.93525028800802,0,110.93525028800802,1,1,-6.669888561275061,1.758942154114595,0,0,0,0,0,0,0.2752502880080215,-6.669888561275061,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,0.3036305030912731,1,0,-0.4,-0.05636949690872691,0.76,0,1.2937834812059008,0,0,0,0,0.06,,,,,0,0,0,110.81532237132022,111.91752941176468,111.91752941176468,111.24739502906705,109.32444134549092,0,0,0,0,110.65952648660317,111.09449411764709,111.09449411764709,110.72246945375356,111.24503835757092,0,0,0,0,110.09947165968075,110.84948235294118,110.84948235294118,110.93525028800802,111.22805971734445,0,0,0,0,1.0127828945580981,,,,,0.3760445278053987
1765290600,110.87,110.88,110.415,110.525,110.93525028800802,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.93525028800802,111.22805971734445,110.93525028800802,,0,0,0,0,110.93525028800802,0,110.93525028800802,0,1,-6.669888561275061,1.758942154114595,0,0,0,0,0,0,0.28880383886459055,-6.669888561275061,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-15,0.38326791831499524,1,0.07963741522372218,-0.4,-0.05636949690872691,0.76,0.07963741522372214,1.6324046422696519,0,0,0,0,0.3643822589278673,,,,,0,0,0,110.81532237132022,111.91752941176468,111.91752941176468,111.24739502906705,109.32444134549092,0,0,0,0,110.64679966666473,111.08147058823526,111.08147058823526,110.72246945375356,111.24503835757092,0,0,0,0,110.09947165968075,110.84948235294118,110.84948235294118,110.93525028800802,111.22805971734445,0,0,0,0,1.0127828945580981,,,,41.79416842385706,0.42469851415246324
1765305000,110.525,110.53,110.4,110.49,110.80746070751712,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.80746070751712,111.22805971734445,110.80746070751712,,1,1,0,0,110.80746070751712,0,110.80746070751712,1,1,-6.691430379412437,1.758942154114595,0,0,0,0,0,0,0.2774607075171195,-6.691430379412437,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,0.5600915075948409,1,0.09860945218515,-0.24,-0.05851794459030908,0.76,0.1768235892798457,0.27880165928085415,0,0,0,0,0.4931841916920586,,,,,0,0,0,110.81532237132022,111.91752941176468,111.91752941176468,111.24739502906705,109.32444134549092,0,0,0,0,110.60346640316926,111.0383882352942,111.0383882352942,110.70255244169132,111.24503835757092,0,0,0,0,110.02412213835906,110.7846823529411,110.7846823529411,110.80746070751712,111.22805971734445,0,0,0,0,1.0127828945580981,,,,,0.3747044072610157
1765377000,110.425,110.83,110.425,110.795,110.80746070751712,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.80746070751712,111.22805971734445,110.80746070751712,,0,0,0,0,110.80746070751712,0,110.80746070751712,0,1,-6.691430379412437,1.758942154114595,0,0,0,0,0,0,0.28657065698018247,-6.691430379412437,-40,-60,10,30,50,,,,,,,,,,,10,10,0,0.47054475033692494,1,0.16906269492723403,-0.4,-0.05851794459030908,0.76,-0.089546757257916,0.1908241595598253,0,0,0,0,0.4036374344341426,,,,,0,0,0,110.81532237132022,111.91752941176468,111.91752941176468,111.24739502906705,109.32444134549092,0,0,0,0,110.58755987769231,111.02002352941183,111.02002352941183,110.70255244169132,111.24503835757092,0,0,0,0,110.02412213835906,110.7846823529411,110.7846823529411,110.80746070751712,111.22805971734445,0,0,0,0,1.0127828945580981,,,,49.185629029811444,0.41741673963641657
1765391400,110.8,111.05,110.575,111,110.80746070751712,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.80746070751712,111.22805971734445,110.80746070751712,,0,0,0,0,110.80746070751712,0,110.80746070751712,0,1,-6.691430379412437,1.758942154114595,0,0,0,0,0,0,0.30002989576731187,-6.691430379412437,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,0.497596465674938,1,0.16906269492723403,-0.4,-0.031466229252296,0.76,0.027051715338013038,0.19396596258366505,0,0,0,0,0.4036374344341426,,,,,0,0,0,110.78631153532285,111.84642352941164,111.84642352941164,111.24739502906705,109.32444134549092,0,0,0,0,110.59481301920992,111.02755294117655,111.46029286314318,110.7588630964404,111.24503835757092,0,0,0,0,109.9952364345479,110.7576470588235,110.7576470588235,110.80746070751712,111.22805971734445,0,0,0,0,1.016332801882739,,,,,0.4120891507368038
1765463400,111.21,111.305,110.98,111.01,110.80746070751712,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.80746070751712,111.22805971734445,110.80746070751712,,0,0,0,0,110.80746070751712,0,110.80746070751712,0,1,-6.691430379412437,1.758942154114595,0,0,0,0,0,0,0.3018134746410755,-6.691430379412437,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.5025611656006034,1,0.1709940745260038,-0.4,-0.028432908925400357,0.76,0.0049646999256653945,0.19893066250933034,0,0,0,0,0.26140371350383057,,,,,0,0,0,110.78631153532285,111.84642352941164,111.84642352941164,111.24739502906705,109.32444134549092,0,0,0,0,110.59847449273333,111.03077647058836,111.4630784484434,110.80573001812321,111.24503835757092,0,0,0,0,109.9952364345479,110.7576470588235,110.7576470588235,110.80746070751712,111.22805971734445,0,0,0,0,1.016332801882739,,,,47.16218062266439,0.39364038902452536
1765477800,111.03,111.05,110.79,110.85,110.80746070751712,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.80746070751712,111.22805971734445,110.80746070751712,,0,0,0,0,110.80746070751712,0,110.80746070751712,0,1,-6.691430379412437,1.758942154114595,0,0,0,0,0,0,0.29882679788099803,-6.691430379412437,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.48360589298366985,1,0.1709940745260038,-0.4,-0.04738818154233393,0.76,-0.018955272616933527,0.10033797466867467,0,0,0,0,0.26140371350383057,,,,,0,0,0,110.78631153532285,111.84642352941164,111.84642352941164,111.24739502906705,109.32444134549092,0,0,0,0,110.58359415884891,111.01159999999997,111.01159999999997,110.80573001812321,111.24503835757092,0,0,0,0,109.95500263707643,110.72089411764702,110.72089411764702,110.80746070751712,111.22805971734445,0,0,0,0,1.016332801882739,,,,,0.38702743784447635
1765549800,110.3,110.41,110.1,110.155,110.7410534551752,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.7410534551752,111.22805971734445,110.7410534551752,,1,1,0,0,110.7410534551752,0,110.7410534551752,1,1,-6.702624820676406,1.758942154114595,0,0,0,0,0,0,0.33105345517521245,-6.702624820676406,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,0.43982560698216056,1,0.1709940745260038,-0.4,-0.09116846754384322,0.76,-0.043780286001509294,-0.12026590061268033,0,0,0,0,0.26140371350383057,,,,,0,0,0,110.78631153532285,111.84642352941164,111.84642352941164,111.24739502906705,109.32444134549092,0,0,0,0,110.49988242481487,110.93371764705884,110.93371764705884,110.39986838516127,111.24503835757092,0,0,0,0,109.95500263707643,110.72089411764702,110.72089411764702,110.7410534551752,111.22805971734445,0,0,0,0,1.016332801882739,,,,39.781813206392656,0.3906854955998479
1765564200,110.155,110.235,110.125,110.17,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.3152639226626972,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-45,0.49872010149116697,1,0.1709940745260038,-0.4,-0.0322739730348368,0.76,0.05889449450900641,0.02817535115424208,0,0,0,0,0.26140371350383057,,,,,0,0,0,110.68580282123567,111.70908235294115,111.70908235294115,110.89505835275082,109.32444134549092,0,0,0,0,110.43236137685162,110.87747058823518,110.87747058823518,110.39986838516127,110.89696360921252,0,0,0,0,109.858447288777,110.64089411764702,110.64089411764702,110.5502639226627,111.22805971734445,0,0,0,0,1.0089167601650275,,,,,0.37156288714130553
1765809000,110.51,110.605,110.23,110.25,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,1,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.32381649961536185,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-15,-0.06966535398489587,0.6,0.02412460107316552,-0.4,-0.05378995505806133,0.6,-0.5683854554760628,-0.5672618196598338,0,0,0,0,-0.3158753989268345,,,,,0,1,0,110.68580282123567,111.70908235294115,111.70908235294115,110.89505835275082,109.32444134549092,0,0,0,0,110.37831683695165,110.83164705882355,110.83164705882355,110.39986838516127,110.89696360921252,0,0,0,0,109.858447288777,110.64089411764702,110.64089411764702,110.5502639226627,111.22805971734445,0,0,0,0,1.0089167601650275,,4.490977174536987,18.27268772802412,41.68855183839617,0.40997404885241484
1765823400,110.24,110.34,110.225,110.315,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.3089010353571223,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.09378995505806137,0.6,0,-0.4,-0.05378995505806133,0.6,-0.024124601073165497,-0.5963511206586647,0,0,0,0,-0.34,,,,,0,0,0,110.68580282123567,111.70908235294115,111.70908235294115,110.89505835275082,109.32444134549092,0,0,0,0,110.32850380725309,110.7880470588235,110.7880470588235,110.39986838516127,110.89696360921252,0,0,0,0,109.77387474870092,110.56896470588224,110.56896470588224,110.5502639226627,111.22805971734445,0,0,0,0,1.0089167601650275,,,,,0.3691679983322755
1765895400,110.19,110.47,110.12,110.4,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.31183667568875606,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-15,-0.13144583858991044,0.5372401941135849,0,-0.4,-0.05378995505806133,0.6,-0.037655883531849066,-0.6150517315735802,0,0,0,0,-0.3776558835318491,,,,,0,0,0,110.68580282123567,111.70908235294115,111.70908235294115,110.89505835275082,109.32444134549092,0,0,0,0,110.28588165773998,110.7494117647059,110.7494117647059,110.39986838516127,110.89696360921252,0,0,0,0,109.77387474870092,110.56896470588224,110.56896470588224,110.5502639226627,111.22805971734445,0,0,0,0,1.0089167601650275,,,,45.27706243958051,0.4077727532397287
1765909800,110.39,110.58,110.37,110.54,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,1,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.304562627425273,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-20,-0.060214678622292676,0.5178622058365377,0,-0.4,-0.05378995505806133,0.76,0.07123115996761775,-0.5000402856044532,0,0,0,0,-0.18642472356423134,,,,,0,1,0,110.61785940776612,111.60562352941167,111.60562352941167,110.89505835275082,109.32444134549092,0,0,0,0,110.25852217225635,110.72384705882357,110.72384705882357,110.39986838516127,110.89696360921252,0,0,0,0,109.70292586863674,110.50498823529405,110.50498823529405,110.5502639226627,111.22805971734445,0,0,0,0,1.0125702244286146,,,,,0.3806931228590198
1765981800,110.4,110.575,110.355,110.405,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.2985224397520391,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-15,0.11260477712081313,0.9439912202981242,0,-0.4,-0.05378995505806133,0.6,0.1728194557431058,-0.3861153243703538,0,0,0,0,-0.13360526782112553,,,,,0,0,0,110.61785940776612,111.60562352941167,111.60562352941167,110.89505835275082,109.32444134549092,0,0,0,0,110.21886935581215,110.68795294117645,110.68795294117645,110.39986838516127,110.89696360921252,0,0,0,0,109.70292586863674,110.50498823529405,110.50498823529405,110.5502639226627,111.22805971734445,0,0,0,0,1.0125702244286146,,,,43.88113084102186,0.3902219767957207
1765996200,110.4,110.485,110.38,110.445,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.28469940834117946,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,5,5,-15,-0.1294633026525971,0.5405444206757738,0,-0.4,-0.05378995505806133,0.6,-0.24206807977341022,-0.05979794866770122,0,0,0,0,-0.37567334759453574,,,,,0,1,0,110.61785940776612,111.60562352941167,111.60562352941167,110.89505835275082,109.32444134549092,0,0,0,0,110.20736757869828,110.6754117647059,110.6754117647059,110.39986838516127,110.89696360921252,0,0,0,0,109.63054429290693,110.4415999999999,110.4415999999999,110.5502639226627,111.22805971734445,0,0,0,0,1.0125702244286146,,,,,0.38328743641383045
1766068200,110.9,110.93,110.64,110.72,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.2990065934596676,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,10,10,0,-0.09388947981614877,0.5410955415509038,0,-0.4,-0.018546804746691025,0.6,0.03557382283644832,-0.00009952475808740202,0,0,0,0,-0.37534267506945773,,,,,0,0,0,110.61785940776612,111.60562352941167,111.60562352941167,110.89505835275082,109.32444134549092,0,0,0,0,110.22101279024822,110.68531764705882,111.14962250386942,110.61129911878739,110.89696360921252,0,0,0,0,109.63054429290693,110.4415999999999,110.4415999999999,110.5502639226627,111.22805971734445,0,0,0,0,1.0125702244286146,,,,49.72367674827614,0.41837301819687556
1766082600,110.73,110.87,110.7,110.84,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.28979183678397724,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-0.12666608872948262,0.5070754208583375,0,-0.4,-0.030911341244485042,0.6,-0.03277660891333385,0.004779749860427812,0,0,0,0,-0.39575474748499756,,,,,0,0,0,110.57556712187933,111.54178823529405,111.54178823529405,110.89505835275082,109.32444134549092,0,0,0,0,110.23634829616871,110.69914117647062,111.16193405677252,110.61129911878739,110.89696360921252,0,0,0,0,109.59422794707399,110.40750588235295,110.40750588235295,110.5502639226627,111.22805971734445,0,0,0,0,1.0154758597864033,,,,,0.39225904676994416
1766154600,110.27,110.34,110.145,110.185,110.5502639226627,111.22805971734445,0,0,0,0,0,0,0,0,0,0,0,0,110.5502639226627,111.22805971734445,110.5502639226627,,0,0,0,0,110.5502639226627,0,110.5502639226627,0,1,-7.13764341065799,1.4366567877501237,0,0,0,0,0,0,0.3187352770136937,-7.13764341065799,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.009612889013599947,0.5398331799238356,0.024627826089610616,-0.4,-0.04451393184532563,0.76,0.11705319971588268,0.0506017896086928,0,0,0,0,-0.2650989571682743,,,,,0,0,0,110.57556712187933,111.54178823529405,111.54178823529405,110.89505835275082,109.32444134549092,0,0,0,0,110.19482538165437,110.66343529411758,110.66343529411758,110.48559195254968,110.89696360921252,0,0,0,0,109.59422794707399,110.40750588235295,110.40750588235295,110.5502639226627,111.22805971734445,0,0,0,0,1.0154758597864033,,,,41.70737635869736,0.3866589022043427
