time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1525440600,42.41,42.41,41.19,41.39,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07619663973825115,,,,,0,0,0,,,,,,0,0,0,0,,,,40.644486786152186,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1525455000,41.5,41.5,41.13,41.13,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07619663973825115,,,,,0,0,0,,,,,,0,0,0,0,,,,40.644486786152186,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1525699800,41.26,41.73,41.04,41.2,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01982924979872953,,,,,0,0,0,,,,,,0,0,0,0,,,,40.644486786152186,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1525714200,41.2,41.31,41.11,41.31,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,1.4514285714285715,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03304874966454922,,,,,0,0,0,,,,,,0,0,0,0,,,,40.644486786152186,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1525786200,41.51,41.56,40.51,41.56,39.08724489795918,,0,0,0,0,0,0,0,0,0,0,0,0,39.08724489795918,,39.08724489795918,,0,0,0,0,39.08724489795918,0,39.08724489795918,0,0,-15,0,0,0,0,0,0,0,1.4227551020408167,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04228233176356075,,,,,0,0,0,,,,,,0,0,0,0,,,,40.644486786152186,,0,0,0,0,,,,39.08724489795918,,0,0,0,0,,,,,,
1525800600,41.43,43.57,41.33,43.21,39.84887026239067,,0,0,0,0,0,0,0,0,0,0,0,0,39.84887026239067,,39.84887026239067,,0,0,0,0,39.84887026239067,0,39.84887026239067,0,0,-15,0,0,0,0,0,0,0,1.4811297376093298,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04228233176356075,,,,,0,0,0,,,,,,0,0,0,0,,,,40.806202065011085,,0,0,0,0,,,,39.84887026239067,,0,0,0,0,,,,,,
1525872600,44.62,44.75,43.82,43.855,42.33466524364848,,0,0,0,0,0,0,0,0,0,0,0,0,42.33466524364848,,42.33466524364848,,0,0,0,0,42.33466524364848,0,42.33466524364848,0,0,-15,0,0,0,0,0,0,0,1.4853347563515205,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04228233176356075,,,,,0,0,0,,,,,,0,0,0,0,,,,42.98044973972895,,0,0,0,0,,,,42.33466524364848,,0,0,0,0,,,,,,
1525887000,43.885,44.565,43.855,43.91,42.42504629767358,,0,0,0,0,0,0,0,0,0,0,0,0,42.42504629767358,,42.42504629767358,,0,0,0,0,42.42504629767358,0,42.42504629767358,0,0,-15,0,0,0,0,0,0,0,1.429953702326412,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04228233176356075,,,,,0,0,0,,,,,,0,0,0,0,,,,43.05564288782751,,0,0,0,0,,,,42.42504629767358,,0,0,0,0,,,,,,
1525959000,44.68,46.5,44.015,44.5,42.50218584783976,,0,0,0,0,0,0,0,0,0,0,0,0,42.50218584783976,,42.50218584783976,,0,0,0,0,42.50218584783976,0,42.50218584783976,0,0,-15,0,0,0,0,0,0,0,1.51281415216024,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,43.71095411012555,,0,0,0,0,,,,42.50218584783976,,0,0,0,0,,,,,,
1525973400,44.4,44.48,43.745,43.78,42.50218584783976,,0,0,0,0,0,0,0,0,0,0,0,0,42.50218584783976,,42.50218584783976,,0,0,0,0,42.50218584783976,0,42.50218584783976,0,0,-15,0,0,0,0,0,0,0,1.4586845698630804,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,43.71095411012555,,0,0,0,0,,,,42.50218584783976,,0,0,0,0,,,,,,
1526045400,44.3,45.1,44.3,44.8,42.85122147084142,,0,0,0,0,0,0,0,0,0,0,0,0,42.85122147084142,,42.85122147084142,,0,0,0,0,42.85122147084142,0,42.85122147084142,0,0,-15,0,0,0,0,0,0,0,1.4487785291585749,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04082288579755449,,,,,0,0,0,,,,,,0,0,0,0,,,,43.82411978530308,,0,0,0,0,,,,42.85122147084142,,0,0,0,0,,,,,,
1526059800,44.77,45.8,44.58,44.58,43.14756279435275,,0,0,0,0,0,0,0,0,0,0,0,0,43.14756279435275,,43.14756279435275,,0,0,0,0,43.14756279435275,0,43.14756279435275,0,0,-15,0,0,0,0,0,0,0,1.432437205647248,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04082288579755449,,,,,0,0,0,,,,,,0,0,0,0,,,,43.82411978530308,,0,0,0,0,,,,43.14756279435275,,0,0,0,0,,,,,,
1526304600,44.77,44.9,43.87,43.88,43.14756279435275,,0,0,0,0,0,0,0,0,0,0,0,0,43.14756279435275,,43.14756279435275,,0,0,0,0,43.14756279435275,0,43.14756279435275,0,0,-15,0,0,0,0,0,0,0,1.403691690958159,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04082288579755449,,,,,0,0,0,,,,,,0,0,0,0,,,,43.82411978530308,,0,0,0,0,,,,43.14756279435275,,0,0,0,0,,,,,,
1526319000,44,44.72,43.43,44.29,43.14756279435275,,0,0,0,0,0,0,0,0,0,0,0,0,43.14756279435275,,43.14756279435275,,0,0,0,0,43.14756279435275,0,43.14756279435275,0,0,-15,0,0,0,0,0,0,0,1.395570855889719,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2339437882374031,,,,,0,1,0,,,,,,0,0,0,0,,,,43.82411978530308,,0,0,0,0,,,,43.14756279435275,,0,0,0,0,,,,,,
1526391000,43.76,44.99,43.76,44.64,43.14756279435275,,0,0,0,0,0,0,0,0,0,0,0,0,43.14756279435275,,43.14756279435275,,0,0,0,0,43.14756279435275,0,43.14756279435275,0,0,-15,0,0,0,0,0,0,0,1.3837443661833109,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2339437882374031,,,,,0,0,0,,,,,,0,0,0,0,,,,43.82411978530308,,0,0,0,0,,,,43.14756279435275,,0,0,0,0,,,,,,
1526405400,44.58,45.67,44.5,45.58,43.14756279435275,,0,0,0,0,0,0,0,0,0,0,0,0,43.14756279435275,,43.14756279435275,,0,0,0,0,43.14756279435275,0,43.14756279435275,0,0,-15,0,0,0,0,0,0,0,1.3684769114559316,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2339437882374031,,,,,0,0,0,,,,,,0,0,0,0,,,,44.12878618306048,,0,0,0,0,,,,43.14756279435275,,0,0,0,0,,,,,,
1526477400,45.49,45.61,44.64,45.21,43.29998572507664,,0,0,0,0,0,0,0,0,0,0,0,0,43.29998572507664,,43.29998572507664,,0,0,0,0,43.29998572507664,0,43.29998572507664,0,0,-15,0,0,0,0,0,0,0,1.3400142749233652,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2339437882374031,,,,,0,0,0,,,,,,0,0,0,0,,,,44.12878618306048,,0,0,0,0,,,,43.29998572507664,,0,0,0,0,,,,,,
1526491800,45.12,45.3,45.02,45.12,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,-15,0,0,0,0,0,0,0,1.264298969571696,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1161847380493953,,,,,0,1,0,,,,0,,0,0,0,0,,,,44.32657986709679,0,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1526563800,44.92,46.14,44.92,45.35,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,-15,0,0,0,0,0,0,0,1.261134757459432,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1936412300823255,,,,,0,1,0,,,,0,,0,0,0,0,,,,44.5600612119355,0,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,73.43608340888485,
1526578200,45.1,45.1,44.55,44.89,43.755701030428305,,1,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.2281965604980445,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0.3,0.3,0,0,0,0,-0.11005116058248925,,,,,0,1,0,,,,42.50466836734694,,0,0,0,0,,,,44.5600612119355,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1526650200,44.56,44.94,44.42,44.79,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.1776110918910412,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,-0.03828569296907593,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.5600612119355,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,72.58564830771354,
1526664600,44.67,44.93,44.62,44.81,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.1156388710416814,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.5600612119355,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1526909400,44.51,44.71,43.95,44.14,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.0973789516815613,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.3,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.5600612119355,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,61.1468211604004,
1526923800,44.03,44.04,41.78,43.05,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,1,0,0,0,43.755701030428305,0,43.755701030428305,1,0,0,0,0,0,0,0,0,0,1.1875661694185926,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18,0,0,0,0.18,1,-0.12,0.18,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.22973278112103,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1526995800,43.6,44.5,42.95,43.43,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.2134543001744071,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.22973278112103,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,61.4015690566169,
1527010200,43.42,43.67,42.87,43.05,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.1839218501619497,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.007438774510554,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1527082200,43.33,45.46,43.14,44.96,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.2714988608646678,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,-0.06380948828179321,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.007438774510554,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,68.84878612890705,
1527096600,44.99,45.58,44.98,45.48,43.755701030428305,,0,0,0,0,0,0,0,0,0,0,0,0,43.755701030428305,,43.755701030428305,,0,0,0,0,43.755701030428305,0,43.755701030428305,0,0,0,0,0,0,0,0,0,0,1.2249632279457627,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.09793332191594502,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,44.20807453043533,42.29262908163265,0,0,0,0,,,,43.755701030428305,,0,0,0,0,,,,,,
1527168600,45.9,47.26,45.74,46.22,44.47539128833608,,0,0,0,0,0,0,0,0,0,0,0,0,44.47539128833608,,44.47539128833608,,0,0,0,0,44.47539128833608,0,44.47539128833608,0,0,0,0,0,0,0,0,0,0,1.2646087116639226,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0,-0.09793332191594502,,,,,0,0,0,,,,42.50466836734694,,0,0,0,0,,,,45.05606920683282,42.29262908163265,0,0,0,0,,,,44.47539128833608,,0,0,0,0,,,,,72.21091277065426,
1527183000,46.18,47.55,46,46.83,44.715006196312075,,0,0,0,0,0,0,0,0,0,0,0,0,44.715006196312075,,44.715006196312075,,0,0,0,0,44.715006196312075,0,44.715006196312075,0,0,0,0,0,0,0,0,0,0,1.284993803687928,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.05101827092254913,,,,,0,0,0,,,,43.711029225392224,,0,0,0,0,,,,45.93905759745324,43.03036493649713,0,0,0,0,,,,44.715006196312075,,0,0,0,0,,,,,,
1527255000,47.49,48.73,46.28,46.38,44.91179146800407,,0,0,0,0,0,0,0,0,0,0,0,0,44.91179146800407,,44.91179146800407,,0,0,0,0,44.91179146800407,0,44.91179146800407,0,0,0,0,0,0,0,0,0,0,1.368208531995933,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0,-0.026087981678924475,,,,,0,0,0,,,,43.711029225392224,,0,0,0,0,,,,45.93905759745324,43.03036493649713,0,0,0,0,,,,44.91179146800407,,0,0,0,0,,,,,69.68705286599241,
1527269400,46.35,46.59,46.18,46.33,44.91179146800407,,0,0,0,0,0,0,0,0,0,0,0,0,44.91179146800407,,44.91179146800407,,0,0,0,0,44.91179146800407,0,44.91179146800407,0,0,0,0,0,0,0,0,0,0,1.2997650654247952,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,-0.043479969464874126,,,,,0,0,0,,,,44.11381285214992,,0,0,0,0,,,,45.93905759745324,43.803617441033055,0,0,0,0,,,,44.91179146800407,,0,0,0,0,,,,,,
1527600600,46.26,48.635,46.26,47.63,44.91179146800407,,0,0,0,0,0,0,0,0,0,0,0,0,44.91179146800407,,44.91179146800407,,0,0,0,0,44.91179146800407,0,44.91179146800407,0,0,0,0,0,0,0,0,0,0,1.3765675607515955,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0,-0.043479969464874126,,,,,0,0,0,,,,44.11381285214992,,0,0,0,0,,,,46.44221816362996,43.803617441033055,0,0,0,0,,,,44.91179146800407,,0,0,0,0,,,,,74.31804405239734,
1527615000,47.87,49.27,47.87,48.46,46.47461583644495,,0,0,0,0,0,0,0,0,0,0,0,0,46.47461583644495,,46.47461583644495,,0,0,0,0,46.47461583644495,0,46.47461583644495,0,0,0,0,0,0,0,0,0,0,1.3953841635550528,0,-40,-60,10,30,50,,,,,,,,,,,0,15,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,-0.043479969464874126,,,,,0,0,0,,,,44.12639764842493,,0,0,0,0,,,,47.42385137578298,43.803617441033055,0,0,0,0,,,,46.47461583644495,,0,0,0,0,,,,,,
1527687000,48.62,50.3,48.62,50.01,47.19285756241316,,0,0,0,0,0,0,0,0,0,0,0,0,47.19285756241316,,47.19285756241316,,0,0,0,0,47.19285756241316,0,47.19285756241316,0,0,0,0,0,0,0,0,0,0,1.4271424375868345,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0,0,0,0,0,0,0.033157165892989136,,,,,0,0,0,,,,44.12639764842493,,0,0,0,0,,,,48.578320829118994,43.803617441033055,0,0,0,0,,,,47.19285756241316,,0,0,0,0,,,,,77.16329918781466,
1527701400,49.92,50.74,49.68,49.95,48.27908202224079,,0,0,0,0,0,0,0,0,0,0,0,0,48.27908202224079,,48.27908202224079,,0,0,0,0,48.27908202224079,0,48.27908202224079,0,0,0,0,0,0,0,0,0,0,1.4009179777592036,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0,0.09238985021249546,,,,,0,0,0,,,,46.47594067353743,,0,0,0,0,,,,48.912726484181924,46.1597777935438,0,0,0,0,,,,48.27908202224079,,0,0,0,0,,,,,,
1527773400,50.34,51.08,49.73,50.69,48.33271902065216,,0,0,0,0,0,0,0,0,0,0,0,0,48.33271902065216,,48.33271902065216,,0,0,0,0,48.33271902065216,0,48.33271902065216,0,0,0,0,0,0,0,0,0,0,1.397280979347832,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0,0.09238985021249546,,,,,0,0,0,,,,46.47594067353743,,0,0,0,0,,,,48.96798836944158,46.1597777935438,0,0,0,0,,,,48.33271902065216,,0,0,0,0,,,,,76.11545060095023,
