time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750253400,1.10062893081761,1.1027720158400904,1.0939268200678989,1.097285067873303,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.275429672176881,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750267800,1.0972161126123294,1.1001569858712714,1.0947024445421982,1.0947024445421982,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750426200,1.0981279055157684,1.0981279055157684,1.0924475086179881,1.0924475086179881,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,0,,0,0,-15,0,0,0,0,0,0,0,,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,,,0,0,0,0,,,,,,
1750440600,1.0952739124984332,1.095685979433158,1.0920945395273023,1.092868780548941,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.008655307293193923,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750685400,1.091296714321545,1.091296714321545,1.0874200426439231,1.0898510824677763,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.00842626662260992,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750699800,1.0904654654654655,1.09131848886665,1.0904654654654655,1.09131848886665,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007929205178057338,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750771800,1.0905683947532792,1.0905683947532792,1.0847436457877975,1.0860067407314942,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007832465028114141,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750786200,1.0863134244523498,1.0863273453093814,1.0803894644863312,1.0863273453093814,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007697137584895284,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750858200,1.089071856287425,1.091442115768463,1.0850652187480498,1.0885712502340679,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.00760283468743228,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,,,,,0,0,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750872600,1.0898196117595655,1.0898196117595655,1.081856750686299,1.0853399875233936,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007628550857849009,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11471354413827446,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750944600,1.0854152389259237,1.087413675107323,1.0823998008464026,1.087413675107323,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007441788243782671,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19118924023045744,,,,,0,1,0,,,,,,0,0,0,0,,,,0,,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1750959000,1.08816026877372,1.088579248569296,1.0828976848394323,1.0856040811247978,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007316057921359889,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.10860989766192777,,,,,0,1,0,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1751031000,1.0864427860696515,1.092751460897675,1.0842098711644987,1.087315890870673,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007403595907918198,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,,0,0,0,0,,,,,57.10971589112432,
1751045400,1.0872483221476512,1.0890534569668306,1.0844228614120284,1.0879790940766552,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0.007205524454124203,-15,-40,-60,10,30,50,,,,,,,,,,,0,0,15,-0.3,0,0,0,-0.3,1,-0.3,-0.3,0,1,0,0,0,,,,,0,0,0,,,,,,0,0,0,0,,,,0,1.067321548135326,0,0,0,0,,,,0,,0,0,0,0,,,,,,
1751290200,1.0901298217280575,1.0983118172790467,1.088875077688005,1.0957374201154062,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0.007428895793286156,-7.5,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.24045072126855033,0,0,0,0.24045072126855033,1,0.5404507212685503,0.24045072126855033,0,1,0,0,0.026847790696786895,,,,,0,0,0,,,,,,0,0,0,0,,,,1.0887080678082097,1.067321548135326,0,0,0,0,,,,0,,0,0,0,0,,,,,69.23874979399645,
1751304600,1.0975988087112987,1.1116895996033223,1.0970464135021099,1.1114280399330316,1.0890087117306357,,1,0,0,0,0,0,0,0,0,0,0,0,1.0890087117306357,,1.0890087117306357,,0,0,0,0,1.0890087117306357,0,1.0890087117306357,0,0,0,0,0,0,0,0,0,0,0.008037701771474006,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.2466921123422817,0,0,0,0.2466921123422817,1,0.006241391073731367,0.2466921123422817,0,0,0,0,0.2655590733489202,,,,,0,0,0,,,,,,0,0,0,0,,,,1.0927169201686397,1.0707056992809287,0,0,0,0,,,,1.0890087117306357,,0,0,0,0,,,,,,
1751376600,1.1155140186915888,1.1245250109013891,1.1148952095808384,1.1202243689622937,1.1064961314381585,,0,0,0,0,0,0,0,0,0,0,0,0,1.1064961314381585,,1.1064961314381585,,0,0,0,0,1.1064961314381585,0,1.1064961314381585,0,0,0,0,0,0,0,0,0,0,0.00839907814267997,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.053307887657718295,0.3,0,0,0,0,0.107620734879381,,,,,0,0,0,,,,,,0,0,0,0,,,,1.110504687108071,1.0707056992809287,0,0,0,0,,,,1.1064961314381585,,0,0,0,0,,,,,71.6714027655255,
1751391000,1.121844811467747,1.122233996135386,1.1164328032429063,1.11877299083484,1.1082192883323834,,0,0,0,0,0,0,0,0,0,0,0,0,1.1082192883323834,,1.1082192883323834,,0,0,0,0,1.1082192883323834,0,1.1082192883323834,0,0,0,0,0,0,0,0,0,0,0.008213514910522808,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.10574966745456228,0,0,0,0.10574966745456228,1,-0.19425033254543772,0.10574966745456227,0,0,0,0,0.03197561580651477,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.1129456479287274,1.0968359209984764,0,0,0,0,,,,1.1082192883323834,,0,0,0,0,,,,,,
1751463000,1.1288592278425746,1.1816369752086706,1.1269276393831555,1.1776434668826719,1.1148105195109679,,0,0,0,0,0,0,0,0,0,0,0,0,1.1148105195109679,,1.1148105195109679,,0,0,0,0,1.1148105195109679,0,1.1148105195109679,0,0,0,0,0,0,0,0,0,0,0.012117119872187648,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.3,0,0,0,0.3,1,0.19425033254543772,0.6,0,0,0,0,0.05329269301085795,,,,,0,0,0,,,,0,,0,0,0,0,,,,1.156405977519661,1.0968359209984764,0,0,0,0,,,,1.1148105195109679,,0,0,0,0,,,,,81.56547432479991,
1751477400,1.1800112156520655,1.1920034875755123,1.1547277936962752,1.1643630930145685,1.140813632823584,,0,0,0,0,0,0,0,0,0,0,0,0,1.140813632823584,,1.140813632823584,,0,0,0,0,1.140813632823584,0,1.140813632823584,0,0,0,0,0,0,0,0,0,0,0.013914160872691182,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.18,0,0,0,0.18,1,-0.12,-0.060450721268550334,0,0,0,0,0.16517418386066055,,,,,0,0,0,,,,1.110234132273953,,0,0,0,0,,,,1.156405977519661,1.1038527250246248,0,0,0,0,,,,1.140813632823584,,0,0,0,0,,,,,,
1751549400,1.1824408468244085,1.1953222194575766,1.1783669405028627,1.1863879557048649,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.0151316584134281,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.1037561642423077,0,0,0,0.1037561642423077,1,-0.0762438357576923,-0.142935948099974,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,84.34403278941485,
1751895000,1.1888695219123506,1.1888695219123506,1.1691790208047839,1.1756630265210608,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.015457290034438005,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0.06917077616153848,-0.1270730595961538,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,77.20384596644146,
1751909400,1.1762136528141771,1.1796280114842093,1.172099413013613,1.173511421795032,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.014890954922735017,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,0.06717727294928391,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,,
1751981400,1.1774253964290173,1.1774253964290173,1.160959760059985,1.1622702837854733,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,1,0,0,0,0,0,0,0,0,0,0.015003432168899109,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,-0.1270730595961538,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,70.18623434028395,
1751995800,1.1632704088011,1.1633749999999998,1.1600075032826862,1.1600200025003127,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,1,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.014172293922357289,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,-0.007073059596153813,0,0,0,0,0.2055636843774969,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,,
1752067800,1.1662298764507677,1.174555659494855,1.1661152381546913,1.174555659494855,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.01419824842751336,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,0.06917077616153848,0,0,0,0,0.22719067704716148,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,72.8812303911418,
1752082200,1.1743062051761772,1.1743062051761772,1.1719578369612673,1.1736691185637702,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.013369646577947236,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,1.3877787807814457e-17,0,0,0,0,0.3,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,,
1752154200,1.1775561097256857,1.1916962782868898,1.1756267930647375,1.185351550315054,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.013702326088316692,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.17292694040384618,0,0,0,0.17292694040384618,1,0,1.3877787807814457e-17,0,0,0,0,0.3,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1678826778699631,1.151291895782512,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,74.78259455797006,
1752168600,1.1854255053656102,1.1870283754287496,1.1766173809969431,1.1850742543367028,1.1632352820894347,,0,0,0,0,0,0,0,0,0,0,0,0,1.1632352820894347,,1.1632352820894347,,0,0,0,0,1.1632352820894347,0,1.1632352820894347,0,0,0,0,0,0,0,0,0,0,0.013467230969994535,0,-40,-60,10,30,50,,,,,,,,,,,0,0,15,0.1959256371730957,0,0,0,0.1959256371730957,1,0.02299869676924951,0.022998696769249524,0,0,0,0,0.18,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1733089559785026,1.1544599311779322,0,0,0,0,,,,1.1632352820894347,,0,0,0,0,,,,,,
1752240600,1.1886321049344162,1.1942535915053092,1.1784061053421744,1.184671167791948,1.1647688561440983,,0,0,0,0,0,0,0,0,0,0,0,0,1.1647688561440983,,1.1647688561440983,,0,0,0,0,1.1647688561440983,0,1.1647688561440983,0,0,0,0,0,0,0,0,0,0,0.013637249198075982,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.1959256371730957,0,0,0,0.1959256371730957,1,0,0.022998696769249524,0,0,0,0,0.3,,,,,0,0,0,,,,1.1606544605841027,,0,0,0,0,,,,1.1733089559785026,1.1544599311779322,0,0,0,0,,,,1.1647688561440983,,0,0,0,0,,,,,75.38867593676216,
1752255000,1.1834323226008128,1.1873202450919096,1.1824999999999999,1.1853055104335875,1.1694925368095073,,0,0,0,0,0,0,0,0,0,0,0,0,1.1694925368095073,,1.1694925368095073,,0,0,0,0,1.1694925368095073,0,1.1694925368095073,0,0,0,0,0,0,0,0,0,0,0.013007463190492676,0,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.10699633231006926,0,0,0,0.10699633231006926,1,-0.08892930486302643,-0.0659306080937769,0,0,0,0,0.18,,,,,0,0,0,,,,1.1609134297859003,,0,0,0,0,,,,1.173488880695571,1.1563054854219375,0,0,0,0,,,,1.1694925368095073,,0,0,0,0,,,,,,
1752499800,1.191875,1.208242272869185,1.1683118830438586,1.181642210427724,1.1694925368095073,,0,0,0,0,0,0,0,0,0,0,0,0,1.1694925368095073,,1.1694925368095073,,0,0,0,0,1.1694925368095073,0,1.1694925368095073,0,0,0,0,0,0,0,0,0,0,0.01493052937869509,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.1783272205167821,0,0,0,0.1783272205167821,1,0.07133088820671284,0.005400280112935932,0,0,0,0,0.3,,,,,0,0,0,,,,1.1609134297859003,,0,0,0,0,,,,1.173488880695571,1.1563054854219375,0,0,0,0,,,,1.1694925368095073,,0,0,0,0,,,,,67.97777783195323,
1752514200,1.1746487667811427,1.1794007490636704,1.1700068677030657,1.1718496315723743,1.1694925368095073,,0,0,0,0,0,0,0,0,0,0,0,0,1.1694925368095073,,1.1694925368095073,,0,0,0,0,1.1694925368095073,0,1.1694925368095073,0,0,0,0,0,0,0,0,0,0,0.014695158903406747,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.1783272205167821,0,0,0,0.1783272205167821,1,0,0.005400280112935932,0,0,0,0,0.18,,,,,0,0,0,,,,1.1609134297859003,,0,0,0,0,,,,1.173488880695571,1.1563054854219375,0,0,0,0,,,,1.1694925368095073,,0,0,0,0,,,,,,
1752586200,1.1727278398103673,1.173454749578993,1.1597922012893533,1.1632040050062578,1.1694925368095073,,0,0,0,0,0,0,0,0,0,0,0,0,1.1694925368095073,,1.1694925368095073,,1,0,0,0,1.1694925368095073,0,1.1694925368095073,1,0,0,0,0,0,0,0,0,0,0.01462140100242339,0,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.1783272205167821,0,0,0,0.1783272205167821,1,0,-0.01759841665631358,0,0,0,0,0.3,,,,,0,0,0,,,,1.1609134297859003,,0,0,0,0,,,,1.173488880695571,1.1563054854219375,0,0,0,0,,,,1.1694925368095073,,0,0,0,0,,,,,65.64554559588632,
