time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1755783000,564.35,566.48,560.99,561.61,1,3.5284060512172606,8.001275873872952,0,0,0,0,0,0,,4.315964319739946,-2.270188920970386,-0.34137526556435205,1.9288136554060338,0.09872157563282312,,576.6343195313138,2221841,209953434,35.48351217966406,3.5284060512172606,-40,-60,10,30,50,,,,,,,,,,,570.7959643197399,551.7624508733414,0,0,0,0,0,0,0,0,0,0,570.7959643197399,551.7624508733414,-10,-10,10,-1.8257927009589898,-1,-0.23920085065082686,0,-0.08659185030816287,1.5,0,-0.7975519235380225,0,0,0,0,-2.039200850650827,,,,,0,0,0,547.9209144922353,592.9344235294125,637.9479325665897,572.5276401413442,530.1119227609485,0,0,0,0,567.9191764760891,574.6953223529413,574.6953223529413,568.3332966707018,572.4641911328148,0,0,0,0,564.8533581085567,579.9454117647058,579.9454117647058,570.7959643197399,551.7624508733414,0,0,0,0,1.1281704935592365,,,,47.04684854274889,0.522249576112148
1755797400,561.6,564.205,561.5,563.28,1,3.447186694175622,8.001275873872952,0,0,0,0,0,0,,4.200895439758524,-2.241799061841859,-0.8734351718962898,1.368363889945569,0.06889832585344988,,575.6579839383278,1083725,211037159,38.81791966827426,3.447186694175622,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-15,-15,15,-1.6585241733633789,-1,-0.23920085065082686,0,-0.11932332271255205,1.3,0.16726852759561095,-0.18641604938316297,1,0,0,0,-1.7192008506508267,,,,,0,0,0,547.9209144922353,592.9344235294125,637.9479325665897,572.5276401413442,530.1119227609485,0,0,0,0,567.308680724115,574.0608211764708,574.0608211764708,566.7718303478214,572.4641911328148,0,0,0,0,564.8347881856804,579.6304000000001,579.6304000000001,568.4058954397585,551.7624508733414,0,0,0,0,1.1281704935592365,,,,,0.504328338811809
1755869400,564.66,573.99,563.28,573.205,1,3.447186694175622,8.001275873872952,0,0,0,0,0,0,,4.665831479775775,-1.4855708359206452,-0.4885996549552374,0.9969711809654077,0.09597910085139012,,575.6579839383278,2580121,213617280,54.02559416797299,3.447186694175622,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,0,0,10,-1.6069439141132635,-1,-0.23920085065082686,0,-0.06774306346243684,1.3,0.051580259250115335,0.1456009493723851,0,0,0,0,-1.8392008506508268,,,,,0,0,0,547.9209144922353,592.9344235294125,637.9479325665897,572.5276401413442,530.1119227609485,0,0,0,0,567.4512892420946,574.1571788235293,580.863068404964,567.0780136286644,572.4641911328148,0,0,0,0,564.8347881856804,579.6304000000001,579.6304000000001,568.4058954397585,551.7624508733414,0,0,0,0,1.1281704935592365,,,,55.763159804259985,0.5391646466340239
1755883800,573.205,573.4,571.14,572.02,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.4939863740775055,-1.0184186840560225,-0.27605217410462046,0.7423665099514021,0.059351177888771645,,575.6579839383278,1383104,212234176,52.352394995130844,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-5,-5,10,-1.5869443722384347,-1,-0.23920085065082686,0,-0.047743521587607966,1.3,0.019999541874828886,0.23884832872055473,0,0,0,0,-1.7192008506508267,,,,,0,0,0,549.9018114977948,594.8642352941176,639.8266590904404,572.5276401413442,530.1119227609485,0,0,0,0,567.5019452713265,574.1456423529414,580.7893394345564,568.6681555123312,572.4641911328148,0,0,0,0,565.3163864694571,579.8497411764708,594.3830958834845,568.4058954397585,551.7624508733414,0,0,0,0,1.1386270925264588,,,,,0.4784131141540257
1756128600,570.4,573.28,569.17,572.505,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.466558775929113,-0.6480460220474409,-0.06769101760789908,0.5803550044395418,0.09764343051179503,,575.6579839383278,1824996,214059172,52.99406079941369,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,10,-1.5811336988299778,-1,-0.23920085065082686,0,-0.04193284817915093,1.3,0.005810673408456868,0.2446590021290116,0,0,0,0,-1.8392008506508268,,,,,0,0,0,549.9018114977948,594.8642352941176,639.8266590904404,572.5276401413442,530.1119227609485,0,0,0,0,567.6801173543585,574.3332352941179,580.9863532338774,569.1301558529852,572.4641911328148,0,0,0,0,565.3163864694571,579.8497411764708,594.3830958834845,568.4058954397585,551.7624508733414,0,0,0,0,1.1386270925264588,,83.14663452138123,87.98223968063695,53.947392352338206,0.5145361839149827
1756143000,572.5,572.67,570.18,570.35,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.325376006219892,-0.5247500208127482,-0.07558252157639345,0.44916749923635474,0.08297291130863131,,575.6579839383278,1376016,212683156,49.78584258267295,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,10,-1.6090889309494116,-1,-0.23920085065082686,0,-0.06988808029858488,1.3,-0.027955232119433848,0.21670377000957775,0,0,0,0,-1.8392008506508268,,,,,0,0,0,549.9018114977948,594.8642352941176,639.8266590904404,572.5276401413442,530.1119227609485,0,0,0,0,567.6453842525174,574.2690164705886,574.2690164705886,569.1301558529852,572.4641911328148,0,0,0,0,565.6613254714479,579.8978823529415,594.134439234435,568.4058954397585,551.7624508733414,0,0,0,0,1.1386270925264588,,,,,0.49784681912639805
1756215000,569.83,571.885,568.8,571.435,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.236777720061331,-0.3548150217899563,0.005648721998909423,0.3604637437888657,0.06353572153655114,,575.6579839383278,1722822,214405978,51.38173390811007,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,10,-1.6090889309494116,-1,-0.23920085065082686,0,-0.06988808029858488,1.3,0,0.049435242413966796,0,0,0,0,-1.8392008506508268,,,,,0,0,0,549.9018114977948,594.8642352941176,639.8266590904404,572.5276401413442,530.1119227609485,0,0,0,0,567.6256876730304,574.1793741176473,580.7330605622642,569.1301558529852,572.4641911328148,0,0,0,0,565.6613254714479,579.8978823529415,594.134439234435,568.4058954397585,551.7624508733414,0,0,0,0,1.1386270925264588,,,,56.084690087110395,0.5050248939486202
1756229400,571.45,572.92,570.05,572.63,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.13915074005695,-0.1567272377277017,0.1645546966292386,0.3212819343569403,0.07222480979196642,,575.6579839383278,1764220,216170198,53.14789021736869,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,15,-0.9686388347284537,-0.6,-0.11875075442986882,0,-0.06988808029858488,1.3,0.6404500962209579,0.6383050793848094,0,0,0,0,-1.1987507544298688,,,,,1,0,0,551.892671064702,596.8904705882353,641.8882701117686,572.5276401413442,530.1119227609485,0,0,0,0,567.6643192588018,574.1390964705881,580.6138736823744,569.1301558529852,572.4641911328148,0,0,0,0,566.1124375593806,579.7695764705888,593.4267153817971,568.4058954397585,551.7624508733414,0,0,0,0,1.138131569728047,,,,,0.49823782352371043
1756301400,571.59,573.77,570.37,573.09,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,4.086354258624309,0.0020733077934372846,0.3238735690987369,0.3218002613052996,0.12309870417849277,,575.6579839383278,1882931,218053129,53.84298179428687,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,10,-0.8092289477278304,-0.6,0.04065913257075452,0,-0.06988808029858488,1.3,0.1594098870006233,0.7777154245106038,0,0,0,0,-1.0393408674292455,,,,,0,0,0,551.892671064702,596.8904705882353,641.8882701117686,572.5276401413442,530.1119227609485,0,0,0,0,567.7215750832589,574.1222776470588,580.5229802108587,569.1301558529852,572.4641911328148,0,0,0,0,566.1124375593806,579.7695764705888,593.4267153817971,568.4058954397585,551.7624508733414,0,0,0,0,1.138131569728047,,,,56.91224447209778,0.5030508742604299
1756315800,573.09,574.4,571.92,573.55,1,4.566215723403058,8.001275873872952,0,0,0,0,0,0,,3.9716146687225735,0.12792006082788643,0.4817003373401576,0.3537802765122712,0.11290872184778233,,575.6579839383278,1403364,219456493,54.568839328725616,4.566215723403058,-40,-60,10,30,50,,,,,,,,,,,568.4058954397585,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4058954397585,551.7624508733414,-10,-10,10,-0.7418770336489394,-0.6,0.06333808067436893,0,-0.02521511432330837,1.3,0.06735191407889096,0.8392566651810379,0,0,0,0,-1.016661919325631,,,,,0,0,0,551.892671064702,596.8904705882353,641.8882701117686,572.5276401413442,530.1119227609485,0,0,0,0,567.8302916655713,574.2010823529413,580.5718730403113,570.4593647403962,572.4641911328148,0,0,0,0,566.5632799834076,579.8953882352937,593.2274964871798,568.4058954397585,551.7624508733414,0,0,0,0,1.138131569728047,,,,,0.49585179524484
1756387800,574.11,577.08,572.46,576.97,1,4.567445078995079,8.001275873872952,0,0,0,0,0,0,,4.017927906670962,0.41512364961277803,0.8726848385282437,0.4575611889154657,0.13548472354451535,562.8884643738014,,2292247,221748740,59.649451501210976,4.567445078995079,-40,-60,10,30,50,,,,,,,,,,,568.4420720933291,551.7624508733414,0,0,0,0,0,0,0,0,0,0,568.4420720933291,551.7624508733414,-10,-10,10,-1.3594764275748366,-1,0.1405235724251634,0,0,1.5,-0.6175993939258971,0.24961250337457463,1,0,0,0,-1.6594764275748366,,,,,1,0,0,551.892671064702,596.8904705882353,641.8882701117686,572.5276401413442,530.1119227609485,0,0,0,0,568.1690699863556,574.5877294117643,581.006388837173,572.2207277608518,572.4641911328148,0,0,0,0,566.5632799834076,579.8953882352937,593.2274964871798,568.4420720933291,551.7624508733414,0,0,0,0,1.138131569728047,,,,60.2067235309087,0.5057930362462685
1756402200,576.97,578,576.84,577.06,1,19.723223316317707,8.001275873872952,0,0,0,0,0,0,,3.813790199051605,0.5749479190579655,1.1762460877379226,0.6012981686799571,0.12371391842048658,566.3786179364213,,1400458,223149198,59.77693046030872,19.723223316317707,-40,-60,10,30,50,,,,,,,,,,,573.0262098009484,551.7624508733414,0,0,0,0,0,1,1,1,0,0,573.0262098009484,551.7624508733414,-10,-10,10,-1.042760822051625,-1,0.21129371119291762,0,0.04594546675545745,1.3,0.31671560552321165,0.5663281088977863,0,0,0,0,-1.3887062888070825,,,,,0,0,0,553.734574054195,596.8976235294124,640.0606730046297,572.5276401413442,530.1119227609485,0,0,0,0,568.4850875981931,574.9391199999998,581.3931524018064,574.6560356713467,572.4641911328148,0,0,0,0,567.2018945298876,579.9993176470588,592.79674076423,573.0262098009484,551.7624508733414,0,0,0,0,1.1451959968059047,,,,,0.4803846393482348
1756474200,574.655,575.02,568.55,569.23,1,19.723223316317707,8.001275873872952,0,0,0,0,0,0,,4.149233756262204,0.1398087265438135,0.776059076859724,0.6362503503159105,0.07436738236272095,566.3786179364213,,2762220,220386978,46.12414342258606,19.723223316317707,-40,-60,10,30,50,,,,,,,,,,,573.0262098009484,551.7624508733414,0,0,0,0,0,0,0,0,0,0,573.0262098009484,551.7624508733414,-10,-10,10,-1.0492396061388067,-1,0.23789452122869495,0,0.012865872632498339,1.3,-0.0064787840871818325,-0.08060077141035349,0,0,0,0,-1.3621054787713052,,,,,0,0,0,553.734574054195,596.8976235294124,640.0606730046297,572.5276401413442,530.1119227609485,0,0,0,0,568.2910738404993,574.7299458823533,574.7299458823533,573.487142711951,572.4641911328148,0,0,0,0,567.2018945298876,579.9993176470588,592.79674076423,573.0262098009484,551.7624508733414,0,0,0,0,1.1451959968059047,,,,52.20774530854717,0.5188032541821582
1756488600,569.23,570.84,568.94,570.3,1,19.575350230262554,7.88297740502883,0,0,0,0,0,0,,3.9885742022434734,-0.07777276645485254,0.5390343922473448,0.6168071587021974,0.10191774016233426,566.3786179364213,,1798901,222185879,47.876131104756155,19.575350230262554,-40,-60,10,30,50,,,,,,,,,,,573.0262098009484,551.7624508733414,0,0,0,0,0,0,0,0,0,0,573.0262098009484,551.7624508733414,5,-10,15,-1.0395635205420317,-1,0.24978701838712525,0,0.01064946107084303,1.3,0.00967608559677502,-0.23033457281420178,0,0,0,0,-1.2302129816128746,,,,,0,0,0,553.734574054195,596.8976235294124,640.0606730046297,572.5276401413442,530.6932139923092,0,0,0,0,568.1594409573229,574.5737364705884,574.5737364705884,573.310918232526,572.4641911328148,0,0,0,0,567.4416700937325,579.4680235294118,591.4943769650911,573.0262098009484,551.7624508733414,0,0,0,0,1.1451959968059047,,,,,0.4775028059462088
1756819800,561.31,565.7,559.535,562.78,1,4.4783789754659,7.88297740502883,0,0,0,0,0,0,,4.472604616368939,-0.6956037991181202,-0.2526975901954529,0.4429062089226673,0.10214435533019084,,576.477097524349,4113717,218072162,38.420009046793446,4.4783789754659,-40,-60,10,30,50,,,,,,,,,,,570.172604616369,551.7624508733414,0,0,0,0,0,0,0,0,0,0,570.172604616369,551.7624508733414,-10,-10,-10,-1.0613737675985897,-0.6,0.24978701838712525,-0.4,-0.13116078598571487,1.3,-0.021810247056557985,-0.3194967339496507,0,0,0,0,-1.2302129816128748,,,,,0,0,0,553.734574054195,596.8976235294124,640.0606730046297,572.5276401413442,530.6932139923092,0,0,0,0,567.3818715281619,573.8723270588231,573.8723270588231,566.2071200280101,572.4641911328148,0,0,0,0,567.4416700937325,579.4680235294118,591.4943769650911,570.172604616369,551.7624508733414,0,0,0,0,1.1451959968059047,,76.9886578054028,84.212242549525,47.359012258109594,0.5125472735099126
1756834200,562.84,565.96,562.75,565.63,1,4.4783789754659,7.88297740502883,0,0,0,0,0,0,,4.382418572342589,-0.8685411699177413,-0.6427702534745094,0.2257709164432319,0.13044967178932945,,576.477097524349,2215139,220287301,43.013841057075915,4.4783789754659,-40,-60,10,30,50,,,,,,,,,,,570.172604616369,551.7624508733414,0,0,0,0,0,0,0,0,0,0,570.172604616369,551.7624508733414,-15,-15,10,-1.0613737675985897,-0.6,0.24978701838712525,-0.4,-0.13116078598571487,1.3,0,0.2981026599762464,0,0,0,0,-1.2302129816128748,,,,,0,0,0,554.9627176034278,595.3872235294124,635.811729455397,572.5276401413442,530.6932139923092,0,0,0,0,566.9126800816368,573.4294352941183,573.4294352941183,566.2071200280101,572.4641911328148,0,0,0,0,567.423871053135,578.3817411764709,578.3817411764709,570.172604616369,551.7624508733414,0,0,0,0,1.120988810454895,,,,,0.48274227334435355
